,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 9502, Elko County, Nevada: Summary level: 150, state:32> county:007> tract:950200> block group:1",158,89,,,,,,,,,,1099,42.2,23.1,53.1,-666666666.0,-666666666.0,-666666666.0,27.9,44.0
"Block Group 2, Census Tract 9502, Elko County, Nevada: Summary level: 150, state:32> county:007> tract:950200> block group:2",103,53,,,,,,,,,,844,36.1,-666666666.0,30.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.9
"Block Group 2, Census Tract 9510, Elko County, Nevada: Summary level: 150, state:32> county:007> tract:951000> block group:2",97,33,,,,,,,,,,880,31.7,40.8,-666666666.0,-666666666.0,-666666666.0,26.3,-666666666.0,35.5
"Block Group 1, Census Tract 9510, Elko County, Nevada: Summary level: 150, state:32> county:007> tract:951000> block group:1",121,65,,,,,,,,,,768,39.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.2
"Block Group 2, Census Tract 9516, Elko County, Nevada: Summary level: 150, state:32> county:007> tract:951600> block group:2",93,46,,,,,,,,,,1265,38.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.1
"Block Group 1, Census Tract 9516, Elko County, Nevada: Summary level: 150, state:32> county:007> tract:951600> block group:1",100,36,,,,,,,,,,1080,36.0,27.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.0
"Block Group 3, Census Tract 9507.02, Elko County, Nevada: Summary level: 150, state:32> county:007> tract:950702> block group:3",85,33,,,,,,,,,,1133,39.7,16.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.5
"Block Group 4, Census Tract 9507.02, Elko County, Nevada: Summary level: 150, state:32> county:007> tract:950702> block group:4",308,124,,,,,,,,,,931,36.0,-666666666.0,30.9,30.7,-666666666.0,10.5,25.7,41.5
"Block Group 1, Census Tract 9515, Elko County, Nevada: Summary level: 150, state:32> county:007> tract:951500> block group:1",75,24,,,,,,,,,,1685,25.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.6
"Block Group 2, Census Tract 9509, Elko County, Nevada: Summary level: 150, state:32> county:007> tract:950900> block group:2",118,48,,,,,,,,,,1370,40.9,11.7,-666666666.0,-666666666.0,-666666666.0,27.3,0.0,39.3
"Block Group 1, Census Tract 9508, Elko County, Nevada: Summary level: 150, state:32> county:007> tract:950800> block group:1",184,68,,,,,,,,,,1148,28.0,-666666666.0,33.4,35.6,-666666666.0,-666666666.0,18.4,28.9
"Block Group 2, Census Tract 9508, Elko County, Nevada: Summary level: 150, state:32> county:007> tract:950800> block group:2",101,48,,,,,,,,,,674,31.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,73.4,-666666666.0,31.0
"Block Group 1, Census Tract 9509, Elko County, Nevada: Summary level: 150, state:32> county:007> tract:950900> block group:1",75,44,,,,,,,,,,811,31.7,-666666666.0,30.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.1
"Block Group 1, Census Tract 9507.01, Elko County, Nevada: Summary level: 150, state:32> county:007> tract:950701> block group:1",143,46,,,,,,,,,,2370,24.9,-666666666.0,28.4,-666666666.0,-666666666.0,16.1,15.8,25.9
"Block Group 3, Census Tract 9517, Elko County, Nevada: Summary level: 150, state:32> county:007> tract:951700> block group:3",70,34,,,,,,,,,,1614,34.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.7,-666666666.0,41.7
"Block Group 1, Census Tract 9512.01, Elko County, Nevada: Summary level: 150, state:32> county:007> tract:951201> block group:1",197,71,,,,,,,,,,3160,39.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.0,-666666666.0,38.8
"Block Group 2, Census Tract 9507.01, Elko County, Nevada: Summary level: 150, state:32> county:007> tract:950701> block group:2",154,49,,,,,,,,,,2355,33.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.0
"Block Group 3, Census Tract 9514.01, Elko County, Nevada: Summary level: 150, state:32> county:007> tract:951401> block group:3",78,34,,,,,,,,,,1190,32.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.0,-666666666.0,31.5
"Block Group 1, Census Tract 9507.02, Elko County, Nevada: Summary level: 150, state:32> county:007> tract:950702> block group:1",75,29,,,,,,,,,,2114,35.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.9
"Block Group 1, Census Tract 9513, Elko County, Nevada: Summary level: 150, state:32> county:007> tract:951300> block group:1",162,56,,,,,,,,,,1806,25.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.6,23.4,27.0
"Block Group 3, Census Tract 9514.02, Elko County, Nevada: Summary level: 150, state:32> county:007> tract:951402> block group:3",71,30,,,,,,,,,,2328,43.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.5
"Block Group 2, Census Tract 9512.02, Elko County, Nevada: Summary level: 150, state:32> county:007> tract:951202> block group:2",55,24,,,,,,,,,,558,49.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.4,58.4
"Block Group 3, Census Tract 9515, Elko County, Nevada: Summary level: 150, state:32> county:007> tract:951500> block group:3",61,29,,,,,,,,,,1299,32.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.3
