,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 9601.02, Lyon County, Nevada: Summary level: 150, state:32> county:019> tract:960102> block group:1",191,65,,,,,,,,,,4260,39.1,-666666666.0,37.1,-666666666.0,-666666666.0,15.8,13.2,43.8
"Block Group 1, Census Tract 9601.03, Lyon County, Nevada: Summary level: 150, state:32> county:019> tract:960103> block group:1",0,0,,,,,,,,,,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 9601.03, Lyon County, Nevada: Summary level: 150, state:32> county:019> tract:960103> block group:2",153,72,,,,,,,,,,1302,38.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.0,-666666666.0,38.7
"Block Group 1, Census Tract 9603.02, Lyon County, Nevada: Summary level: 150, state:32> county:019> tract:960302> block group:1",264,98,,,,,,,,,,5157,36.6,-666666666.0,-666666666.0,62.5,-666666666.0,9.9,38.7,36.3
"Block Group 3, Census Tract 9603.02, Lyon County, Nevada: Summary level: 150, state:32> county:019> tract:960302> block group:3",139,64,,,,,,,,,,2863,50.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.8,50.6
"Block Group 2, Census Tract 9603.02, Lyon County, Nevada: Summary level: 150, state:32> county:019> tract:960302> block group:2",63,21,,,,,,,,,,1218,35.1,35.9,-666666666.0,-666666666.0,-666666666.0,12.5,-666666666.0,35.0
"Block Group 1, Census Tract 9603.01, Lyon County, Nevada: Summary level: 150, state:32> county:019> tract:960301> block group:1",88,41,,,,,,,,,,1160,39.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.2,-666666666.0,39.9
"Block Group 1, Census Tract 9608, Lyon County, Nevada: Summary level: 150, state:32> county:019> tract:960800> block group:1",66,39,,,,,,,,,,872,54.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.5,51.8,54.0
"Block Group 4, Census Tract 9608, Lyon County, Nevada: Summary level: 150, state:32> county:019> tract:960800> block group:4",38,18,,,,,,,,,,439,37.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.1
"Block Group 2, Census Tract 9608, Lyon County, Nevada: Summary level: 150, state:32> county:019> tract:960800> block group:2",71,35,,,,,,,,,,899,56.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.3
"Block Group 2, Census Tract 9602.02, Lyon County, Nevada: Summary level: 150, state:32> county:019> tract:960202> block group:2",129,58,,,,,,,,,,1917,50.8,-666666666.0,51.3,-666666666.0,-666666666.0,-666666666.0,8.2,52.0
"Block Group 1, Census Tract 9602.01, Lyon County, Nevada: Summary level: 150, state:32> county:019> tract:960201> block group:1",189,81,,,,,,,,,,2789,53.7,15.2,49.5,46.4,-666666666.0,17.2,22.8,54.2
"Block Group 5, Census Tract 9608, Lyon County, Nevada: Summary level: 150, state:32> county:019> tract:960800> block group:5",27,15,,,,,,,,,,357,56.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.4
"Block Group 3, Census Tract 9608, Lyon County, Nevada: Summary level: 150, state:32> county:019> tract:960800> block group:3",70,35,,,,,,,,,,1072,45.1,32.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.0
