,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 105, Jasper County, Missouri: Summary level: 150, state:29> county:097> tract:010500> block group:4",39,17,,,,,,,,,,757,42.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.0
"Block Group 6, Census Tract 105, Jasper County, Missouri: Summary level: 150, state:29> county:097> tract:010500> block group:6",79,38,,,,,,,,,,1866,38.1,-666666666.0,-666666666.0,65.5,-666666666.0,-666666666.0,-666666666.0,38.1
"Block Group 2, Census Tract 109, Jasper County, Missouri: Summary level: 150, state:29> county:097> tract:010900> block group:2",123,49,,,,,,,,,,2612,34.7,-666666666.0,-666666666.0,49.0,-666666666.0,-666666666.0,3.9,34.6
"Block Group 5, Census Tract 115, Jasper County, Missouri: Summary level: 150, state:29> county:097> tract:011500> block group:5",291,118,,,,,,,,,,1211,35.6,-666666666.0,-666666666.0,38.5,-666666666.0,-666666666.0,32.7,36.4
"Block Group 2, Census Tract 115, Jasper County, Missouri: Summary level: 150, state:29> county:097> tract:011500> block group:2",416,153,,,,,,,,,,2985,37.1,-666666666.0,14.8,-666666666.0,-666666666.0,37.8,22.0,37.2
"Block Group 1, Census Tract 115, Jasper County, Missouri: Summary level: 150, state:29> county:097> tract:011500> block group:1",392,124,,,,,,,,,,1832,31.6,14.9,-666666666.0,5.5,-666666666.0,-666666666.0,16.8,32.0
"Block Group 3, Census Tract 115, Jasper County, Missouri: Summary level: 150, state:29> county:097> tract:011500> block group:3",151,47,,,,,,,,,,2316,29.3,19.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.5
"Block Group 4, Census Tract 115, Jasper County, Missouri: Summary level: 150, state:29> county:097> tract:011500> block group:4",162,74,,,,,,,,,,782,40.1,7.3,14.8,-666666666.0,-666666666.0,-666666666.0,21.3,40.1
"Block Group 6, Census Tract 115, Jasper County, Missouri: Summary level: 150, state:29> county:097> tract:011500> block group:6",56,24,,,,,,,,,,966,29.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.9
"Block Group 3, Census Tract 117, Jasper County, Missouri: Summary level: 150, state:29> county:097> tract:011700> block group:3",65,21,,,,,,,,,,1102,29.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.8
