,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 8004.02, Franklin County, Missouri: Summary level: 150, state:29> county:071> tract:800402> block group:2",108,57,,,,,,,,,,1232,45.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.3
"Block Group 1, Census Tract 8004.02, Franklin County, Missouri: Summary level: 150, state:29> county:071> tract:800402> block group:1",229,104,,,,,,,,,,1375,48.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.5,48.5
"Block Group 2, Census Tract 8006.01, Franklin County, Missouri: Summary level: 150, state:29> county:071> tract:800601> block group:2",116,28,,,,,,,,,,1474,32.1,46.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.4
"Block Group 4, Census Tract 8005, Franklin County, Missouri: Summary level: 150, state:29> county:071> tract:800500> block group:4",242,107,,,,,,,,,,629,43.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.5
"Block Group 2, Census Tract 8003, Franklin County, Missouri: Summary level: 150, state:29> county:071> tract:800300> block group:2",111,43,,,,,,,,,,1553,47.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.5,47.8
"Block Group 5, Census Tract 8003, Franklin County, Missouri: Summary level: 150, state:29> county:071> tract:800300> block group:5",54,15,,,,,,,,,,757,27.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.0
"Block Group 2, Census Tract 8006.02, Franklin County, Missouri: Summary level: 150, state:29> county:071> tract:800602> block group:2",44,20,,,,,,,,,,680,44.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.1
"Block Group 3, Census Tract 8010, Franklin County, Missouri: Summary level: 150, state:29> county:071> tract:801000> block group:3",81,33,,,,,,,,,,938,49.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.3,49.7
"Block Group 2, Census Tract 8002.02, Franklin County, Missouri: Summary level: 150, state:29> county:071> tract:800202> block group:2",210,85,,,,,,,,,,3811,41.7,-666666666.0,-666666666.0,9.9,-666666666.0,-666666666.0,-666666666.0,42.2
"Block Group 4, Census Tract 8001, Franklin County, Missouri: Summary level: 150, state:29> county:071> tract:800100> block group:4",100,37,,,,,,,,,,1695,46.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.3,30.1,46.6
"Block Group 4, Census Tract 8008, Franklin County, Missouri: Summary level: 150, state:29> county:071> tract:800800> block group:4",41,19,,,,,,,,,,700,49.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.9
"Block Group 5, Census Tract 8008, Franklin County, Missouri: Summary level: 150, state:29> county:071> tract:800800> block group:5",96,43,,,,,,,,,,1994,40.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.6
