,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 905, Stone County, Missouri: Summary level: 150, state:29> county:209> tract:090500> block group:1",180,76,,,,,,,,,,1983,57.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.7,58.0
"Block Group 3, Census Tract 905, Stone County, Missouri: Summary level: 150, state:29> county:209> tract:090500> block group:3",203,125,,,,,,,,,,2075,51.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.8
"Block Group 1, Census Tract 906.01, Stone County, Missouri: Summary level: 150, state:29> county:209> tract:090601> block group:1",130,107,,,,,,,,,,823,59.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,61.1,59.3
"Block Group 3, Census Tract 906.01, Stone County, Missouri: Summary level: 150, state:29> county:209> tract:090601> block group:3",195,154,,,,,,,,,,1208,61.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,61.9
"Block Group 3, Census Tract 906.02, Stone County, Missouri: Summary level: 150, state:29> county:209> tract:090602> block group:3",373,196,,,,,,,,,,2176,55.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.5,18.5,57.2
"Block Group 2, Census Tract 906.02, Stone County, Missouri: Summary level: 150, state:29> county:209> tract:090602> block group:2",199,100,,,,,,,,,,1545,39.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.3,39.3
"Block Group 2, Census Tract 902, Stone County, Missouri: Summary level: 150, state:29> county:209> tract:090200> block group:2",39,29,,,,,,,,,,865,69.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,69.3
"Block Group 3, Census Tract 902, Stone County, Missouri: Summary level: 150, state:29> county:209> tract:090200> block group:3",60,44,,,,,,,,,,1055,59.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,61.2,59.7
"Block Group 5, Census Tract 901, Stone County, Missouri: Summary level: 150, state:29> county:209> tract:090100> block group:5",92,41,,,,,,,,,,1573,46.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.3
"Block Group 1, Census Tract 901, Stone County, Missouri: Summary level: 150, state:29> county:209> tract:090100> block group:1",228,101,,,,,,,,,,1394,35.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.2,40.2
"Block Group 3, Census Tract 904, Stone County, Missouri: Summary level: 150, state:29> county:209> tract:090400> block group:3",93,70,,,,,,,,,,1603,59.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.7,59.8
"Block Group 2, Census Tract 905, Stone County, Missouri: Summary level: 150, state:29> county:209> tract:090500> block group:2",148,89,,,,,,,,,,1534,58.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.9
"Block Group 2, Census Tract 906.01, Stone County, Missouri: Summary level: 150, state:29> county:209> tract:090601> block group:2",136,111,,,,,,,,,,1262,60.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.5,60.5
"Block Group 1, Census Tract 906.02, Stone County, Missouri: Summary level: 150, state:29> county:209> tract:090602> block group:1",41,24,,,,,,,,,,1125,30.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.2
