,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 4703, Lawrence County, Missouri: Summary level: 150, state:29> county:109> tract:470300> block group:4",81,34,,,,,,,,,,888,51.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.1
"Block Group 2, Census Tract 4705, Lawrence County, Missouri: Summary level: 150, state:29> county:109> tract:470500> block group:2",88,32,,,,,,,,,,2239,38.3,-666666666.0,-666666666.0,60.5,-666666666.0,-666666666.0,-666666666.0,32.9
"Block Group 4, Census Tract 4705, Lawrence County, Missouri: Summary level: 150, state:29> county:109> tract:470500> block group:4",93,41,,,,,,,,,,797,37.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.4
"Block Group 3, Census Tract 4705, Lawrence County, Missouri: Summary level: 150, state:29> county:109> tract:470500> block group:3",65,35,,,,,,,,,,1115,49.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.2
"Block Group 1, Census Tract 4705, Lawrence County, Missouri: Summary level: 150, state:29> county:109> tract:470500> block group:1",83,40,,,,,,,,,,1113,52.3,-666666666.0,-666666666.0,11.4,-666666666.0,-666666666.0,-666666666.0,52.5
"Block Group 1, Census Tract 4704, Lawrence County, Missouri: Summary level: 150, state:29> county:109> tract:470400> block group:1",96,37,,,,,,,,,,1608,40.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.7,40.4
"Block Group 2, Census Tract 4704, Lawrence County, Missouri: Summary level: 150, state:29> county:109> tract:470400> block group:2",179,79,,,,,,,,,,1178,39.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.2,39.6
"Block Group 3, Census Tract 4704, Lawrence County, Missouri: Summary level: 150, state:29> county:109> tract:470400> block group:3",157,76,,,,,,,,,,787,44.1,-666666666.0,-666666666.0,17.9,-666666666.0,-666666666.0,37.1,48.3
"Block Group 4, Census Tract 4702, Lawrence County, Missouri: Summary level: 150, state:29> county:109> tract:470200> block group:4",93,16,,,,,,,,,,1053,58.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.8
"Block Group 3, Census Tract 4701, Lawrence County, Missouri: Summary level: 150, state:29> county:109> tract:470100> block group:3",98,40,,,,,,,,,,959,47.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.8
"Block Group 1, Census Tract 4706.02, Lawrence County, Missouri: Summary level: 150, state:29> county:109> tract:470602> block group:1",63,25,,,,,,,,,,731,39.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.0,40.6
"Block Group 4, Census Tract 4706.01, Lawrence County, Missouri: Summary level: 150, state:29> county:109> tract:470601> block group:4",54,24,,,,,,,,,,997,39.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.9,43.3
"Block Group 3, Census Tract 4706.01, Lawrence County, Missouri: Summary level: 150, state:29> county:109> tract:470601> block group:3",56,28,,,,,,,,,,1209,38.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.6
"Block Group 6, Census Tract 4702, Lawrence County, Missouri: Summary level: 150, state:29> county:109> tract:470200> block group:6",68,20,,,,,,,,,,1106,29.1,16.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.1
"Block Group 1, Census Tract 4703, Lawrence County, Missouri: Summary level: 150, state:29> county:109> tract:470300> block group:1",234,104,,,,,,,,,,1344,36.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.5,44.6,36.9
"Block Group 3, Census Tract 4703, Lawrence County, Missouri: Summary level: 150, state:29> county:109> tract:470300> block group:3",128,58,,,,,,,,,,880,47.9,-666666666.0,16.1,-666666666.0,-666666666.0,-666666666.0,12.0,50.3
"Block Group 5, Census Tract 4705, Lawrence County, Missouri: Summary level: 150, state:29> county:109> tract:470500> block group:5",178,83,,,,,,,,,,1353,39.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.4,3.6,39.3
"Block Group 4, Census Tract 4704, Lawrence County, Missouri: Summary level: 150, state:29> county:109> tract:470400> block group:4",133,52,,,,,,,,,,2541,39.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.1,-666666666.0,44.9
