,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 56.02, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:005602> block group:2",70.0,32.0,,,,,,,,,,558,-666666666.0,34.5,-666666666.0,-666666666.0,-666666666.0,32.9,-666666666.0,-666666666.0
"Block Group 2, Census Tract 168, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:016800> block group:2",43.0,26.0,,,,,,,,,,1331,27.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.0
"Block Group 1, Census Tract 168, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:016800> block group:1",35.0,21.0,,,,,,,,,,656,34.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.6
"Block Group 3, Census Tract 172, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:017200> block group:3",46.0,29.0,,,,,,,,,,516,30.9,19.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.2
"Block Group 2, Census Tract 172, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:017200> block group:2",36.0,23.0,,,,,,,,,,537,53.0,26.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.0
"Block Group 4, Census Tract 172, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:017200> block group:4",114.0,54.0,,,,,,,,,,1524,45.6,34.8,-666666666.0,-666666666.0,-666666666.0,12.9,17.2,50.4
"Block Group 3, Census Tract 169, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:016900> block group:3",72.0,45.0,,,,,,,,,,950,-666666666.0,34.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 182, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:018200> block group:1",491.0,142.0,,,,,,,,,,3421,34.8,32.3,-666666666.0,33.3,-666666666.0,10.8,12.3,35.5
"Block Group 2, Census Tract 133.13, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:013313> block group:2",163.0,55.0,,,,,,,,,,1753,52.5,26.8,-666666666.0,48.2,-666666666.0,-666666666.0,10.1,54.4
"Block Group 1, Census Tract 133.13, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:013313> block group:1",133.0,52.0,,,,,,,,,,1358,36.3,30.6,-666666666.0,-666666666.0,-666666666.0,14.9,5.3,36.7
"Block Group 1, Census Tract 133.01, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:013301> block group:1",131.0,56.0,,,,,,,,,,1480,40.2,34.5,23.8,-666666666.0,20.6,20.3,-666666666.0,42.3
"Block Group 2, Census Tract 133.01, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:013301> block group:2",108.0,67.0,,,,,,,,,,1323,53.7,36.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.7,54.0
"Block Group 2, Census Tract 174, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:017400> block group:2",105.0,75.0,,,,,,,,,,1555,43.8,32.8,-666666666.0,24.8,-666666666.0,-666666666.0,-666666666.0,43.8
"Block Group 1, Census Tract 174, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:017400> block group:1",95.0,34.0,,,,,,,,,,1024,42.8,26.8,-666666666.0,53.6,-666666666.0,25.1,14.8,42.5
"Block Group 2, Census Tract 177, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:017700> block group:2",269.0,104.0,,,,,,,,,,3378,33.9,56.4,-666666666.0,52.5,-666666666.0,41.4,45.5,39.8
"Block Group 3, Census Tract 177, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:017700> block group:3",168.0,63.0,,,,,,,,,,1707,45.6,36.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.4,45.6
"Block Group 2, Census Tract 176, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:017600> block group:2",115.0,46.0,,,,,,,,,,1226,54.1,52.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.5,54.1
"Block Group 1, Census Tract 176, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:017600> block group:1",189.0,75.0,,,,,,,,,,2303,50.2,33.3,3.3,8.9,-666666666.0,-666666666.0,8.5,50.7
"Block Group 4, Census Tract 176, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:017600> block group:4",95.0,46.0,,,,,,,,,,855,55.2,65.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.0
"Block Group 3, Census Tract 180, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:018000> block group:3",61.0,24.0,,,,,,,,,,570,43.2,48.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.7,43.2
"Block Group 1, Census Tract 180, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:018000> block group:1",93.0,38.0,,,,,,,,,,1234,29.7,23.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.5
"Block Group 1, Census Tract 9891, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:989100> block group:1",,,,,,,,,,,,13,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 148.06, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:014806> block group:2",164.0,64.0,,,,,,,,,,1558,38.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.5
"Block Group 3, Census Tract 153, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:015300> block group:3",74.0,47.0,,,,,,,,,,718,36.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.8,-666666666.0,32.5
"Block Group 2, Census Tract 153, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:015300> block group:2",71.0,30.0,,,,,,,,,,991,45.5,7.4,-666666666.0,-666666666.0,-666666666.0,30.1,-666666666.0,42.8
"Block Group 1, Census Tract 193, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:019300> block group:1",387.0,196.0,,,,,,,,,,2382,46.8,45.8,-666666666.0,57.7,-666666666.0,42.4,8.1,46.3
"Block Group 2, Census Tract 193, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:019300> block group:2",131.0,55.0,,,,,,,,,,2075,37.3,12.0,-666666666.0,-666666666.0,-666666666.0,60.7,3.6,35.9
"Block Group 1, Census Tract 122, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:012200> block group:1",68.0,31.0,,,,,,,,,,1451,37.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.3,51.8,37.3
"Block Group 3, Census Tract 131, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:013100> block group:3",81.0,34.0,,,,,,,,,,930,61.4,32.5,-666666666.0,54.6,-666666666.0,-666666666.0,-666666666.0,61.4
"Block Group 1, Census Tract 131, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:013100> block group:1",70.0,38.0,,,,,,,,,,999,27.1,37.1,6.8,58.6,-666666666.0,-666666666.0,-666666666.0,37.3
"Block Group 2, Census Tract 132.03, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:013203> block group:2",65.0,27.0,,,,,,,,,,1064,36.6,16.8,-666666666.0,-666666666.0,-666666666.0,18.5,-666666666.0,36.5
"Block Group 4, Census Tract 132.03, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:013203> block group:4",73.0,28.0,,,,,,,,,,1334,30.2,22.0,-666666666.0,-666666666.0,-666666666.0,28.0,13.9,30.2
"Block Group 3, Census Tract 132.03, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:013203> block group:3",64.0,22.0,,,,,,,,,,701,50.6,12.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.5,50.6
"Block Group 3, Census Tract 138.02, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:013802> block group:3",104.0,38.0,,,,,,,,,,1593,39.1,39.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.7
"Block Group 2, Census Tract 138.02, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:013802> block group:2",121.0,45.0,,,,,,,,,,2450,39.1,42.4,-666666666.0,-666666666.0,-666666666.0,13.0,-666666666.0,38.5
"Block Group 1, Census Tract 141.05, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:014105> block group:1",47.0,16.0,,,,,,,,,,825,28.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.8
"Block Group 2, Census Tract 141.05, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:014105> block group:2",99.0,33.0,,,,,,,,,,1704,35.2,32.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.8,35.2
"Block Group 1, Census Tract 142.03, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:014203> block group:1",280.0,98.0,,,,,,,,,,2493,37.0,33.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.3,36.7
"Block Group 1, Census Tract 80, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:008000> block group:1",47.0,27.0,,,,,,,,,,527,72.5,48.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,72.5
"Block Group 3, Census Tract 80, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:008000> block group:3",98.0,62.0,,,,,,,,,,1228,-666666666.0,44.8,-666666666.0,8.8,-666666666.0,-666666666.0,7.5,-666666666.0
"Block Group 1, Census Tract 120, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:012000> block group:1",142.0,61.0,,,,,,,,,,1595,52.8,19.6,-666666666.0,-666666666.0,-666666666.0,10.3,-666666666.0,53.1
"Block Group 3, Census Tract 120, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:012000> block group:3",87.0,40.0,,,,,,,,,,919,51.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.4
"Block Group 2, Census Tract 120, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:012000> block group:2",66.0,31.0,,,,,,,,,,738,45.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.3,-666666666.0,45.2
"Block Group 1, Census Tract 44, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:004400> block group:1",66.0,56.0,,,,,,,,,,455,54.7,67.0,-666666666.0,31.7,-666666666.0,-666666666.0,-666666666.0,45.7
"Block Group 3, Census Tract 58.01, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:005801> block group:3",91.0,58.0,,,,,,,,,,843,18.1,30.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.5
"Block Group 1, Census Tract 58.01, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:005801> block group:1",60.0,31.0,,,,,,,,,,460,-666666666.0,43.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.2,-666666666.0
"Block Group 2, Census Tract 58.01, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:005801> block group:2",63.0,41.0,,,,,,,,,,542,-666666666.0,47.0,-666666666.0,-666666666.0,-666666666.0,16.4,-666666666.0,-666666666.0
"Block Group 1, Census Tract 69, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:006900> block group:1",79.0,63.0,,,,,,,,,,547,48.5,29.7,-666666666.0,40.2,-666666666.0,44.5,-666666666.0,48.5
"Block Group 2, Census Tract 69, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:006900> block group:2",108.0,73.0,,,,,,,,,,695,29.9,72.2,-666666666.0,31.1,-666666666.0,23.8,-666666666.0,30.0
"Block Group 1, Census Tract 133.09, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:013309> block group:1",110.0,45.0,,,,,,,,,,1193,54.8,37.7,-666666666.0,-666666666.0,-666666666.0,13.4,-666666666.0,54.9
"Block Group 2, Census Tract 133.07, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:013307> block group:2",119.0,56.0,,,,,,,,,,1968,33.9,25.3,-666666666.0,-666666666.0,-666666666.0,9.4,1.9,45.0
"Block Group 1, Census Tract 132.08, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:013208> block group:1",110.0,49.0,,,,,,,,,,1678,53.5,24.6,-666666666.0,-666666666.0,-666666666.0,17.4,-666666666.0,53.5
"Block Group 3, Census Tract 132.10, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:013210> block group:3",54.0,20.0,,,,,,,,,,713,60.8,26.8,-666666666.0,-666666666.0,-666666666.0,40.5,-666666666.0,60.8
"Block Group 2, Census Tract 132.10, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:013210> block group:2",58.0,30.0,,,,,,,,,,709,37.0,32.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.4,37.0
"Block Group 1, Census Tract 132.10, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:013210> block group:1",78.0,45.0,,,,,,,,,,1086,53.4,27.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.3
"Block Group 3, Census Tract 129.06, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:012906> block group:3",58.0,29.0,,,,,,,,,,737,51.6,42.5,-666666666.0,32.5,-666666666.0,32.0,-666666666.0,51.6
"Block Group 2, Census Tract 129.06, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:012906> block group:2",57.0,24.0,,,,,,,,,,750,50.9,33.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.4
"Block Group 5, Census Tract 129.06, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:012906> block group:5",130.0,42.0,,,,,,,,,,1826,53.4,26.2,-666666666.0,14.8,-666666666.0,-666666666.0,4.0,53.4
"Block Group 1, Census Tract 129.06, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:012906> block group:1",87.0,35.0,,,,,,,,,,930,42.8,32.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.8
"Block Group 4, Census Tract 129.06, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:012906> block group:4",57.0,27.0,,,,,,,,,,672,64.8,12.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.6,64.8
"Block Group 3, Census Tract 136.08, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:013608> block group:3",53.0,18.0,,,,,,,,,,852,41.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.9
"Block Group 1, Census Tract 136.08, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:013608> block group:1",52.0,29.0,,,,,,,,,,753,61.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,61.1
"Block Group 4, Census Tract 136.08, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:013608> block group:4",178.0,53.0,,,,,,,,,,2923,40.6,29.1,-666666666.0,31.5,-666666666.0,-666666666.0,-666666666.0,40.3
"Block Group 2, Census Tract 136.08, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:013608> block group:2",88.0,76.0,,,,,,,,,,1382,84.8,87.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,84.8
"Block Group 2, Census Tract 140.04, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:014004> block group:2",100.0,39.0,,,,,,,,,,1381,31.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.9
"Block Group 1, Census Tract 140.04, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:014004> block group:1",123.0,48.0,,,,,,,,,,1386,26.9,48.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.1,29.9
"Block Group 2, Census Tract 128.04, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:012804> block group:2",117.0,50.0,,,,,,,,,,1816,46.4,38.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.8,48.0
"Block Group 1, Census Tract 128.04, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:012804> block group:1",67.0,25.0,,,,,,,,,,1693,40.3,29.3,-666666666.0,3.8,-666666666.0,-666666666.0,7.5,42.0
"Block Group 3, Census Tract 128.04, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:012804> block group:3",61.0,19.0,,,,,,,,,,1232,47.6,14.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.7,47.3
"Block Group 3, Census Tract 150, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:015000> block group:3",173.0,67.0,,,,,,,,,,1204,36.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.3,37.0
"Block Group 1, Census Tract 151, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:015100> block group:1",126.0,46.0,,,,,,,,,,1498,45.5,77.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.7,48.2
"Block Group 1, Census Tract 141.11, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:014111> block group:1",286.0,95.0,,,,,,,,,,3333,36.0,10.4,-666666666.0,39.2,-666666666.0,-666666666.0,49.4,35.6
"Block Group 1, Census Tract 155, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:015500> block group:1",85.0,51.0,,,,,,,,,,674,37.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.5,-666666666.0,45.8
"Block Group 2, Census Tract 155, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:015500> block group:2",46.0,33.0,,,,,,,,,,377,40.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.4,-666666666.0,50.5
"Block Group 2, Census Tract 179, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:017900> block group:2",120.0,78.0,,,,,,,,,,1602,51.1,46.1,-666666666.0,28.1,-666666666.0,-666666666.0,-666666666.0,53.0
"Block Group 2, Census Tract 186, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:018600> block group:2",73.0,29.0,,,,,,,,,,628,45.0,-666666666.0,-666666666.0,45.1,-666666666.0,-666666666.0,10.0,45.0
"Block Group 1, Census Tract 156, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:015600> block group:1",31.0,25.0,,,,,,,,,,258,48.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.2
"Block Group 2, Census Tract 170, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:017000> block group:2",119.0,62.0,,,,,,,,,,1555,39.9,31.4,-666666666.0,-666666666.0,-666666666.0,30.5,26.4,41.8
"Block Group 1, Census Tract 170, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:017000> block group:1",83.0,45.0,,,,,,,,,,938,52.7,18.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.7,52.5
"Block Group 1, Census Tract 157, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:015700> block group:1",88.0,74.0,,,,,,,,,,932,32.1,40.0,-666666666.0,37.6,-666666666.0,-666666666.0,66.2,32.5
"Block Group 4, Census Tract 129.03, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:012903> block group:4",60.0,20.0,,,,,,,,,,710,46.7,11.7,-666666666.0,37.2,-666666666.0,-666666666.0,-666666666.0,46.7
"Block Group 2, Census Tract 129.03, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:012903> block group:2",48.0,22.0,,,,,,,,,,826,41.3,39.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.3
"Block Group 3, Census Tract 133.01, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:013301> block group:3",91.0,39.0,,,,,,,,,,1056,36.1,50.7,-666666666.0,8.8,-666666666.0,12.3,-666666666.0,35.6
"Block Group 2, Census Tract 138.01, Jackson County, Missouri: Summary level: 150, state:29> county:095> tract:013801> block group:2",129.0,56.0,,,,,,,,,,2200,37.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.4
