,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 41.03, Greene County, Missouri: Summary level: 150, state:29> county:077> tract:004103> block group:1",180,60,,,,,,,,,,2893,39.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.3,40.3
"Block Group 1, Census Tract 48.02, Greene County, Missouri: Summary level: 150, state:29> county:077> tract:004802> block group:1",155,66,,,,,,,,,,3081,32.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.2,33.1
"Block Group 2, Census Tract 9, Greene County, Missouri: Summary level: 150, state:29> county:077> tract:000900> block group:2",49,23,,,,,,,,,,709,31.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.0
"Block Group 1, Census Tract 12, Greene County, Missouri: Summary level: 150, state:29> county:077> tract:001200> block group:1",73,39,,,,,,,,,,761,38.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.0
"Block Group 3, Census Tract 12, Greene County, Missouri: Summary level: 150, state:29> county:077> tract:001200> block group:3",110,60,,,,,,,,,,1400,34.4,59.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.8,36.0
"Block Group 1, Census Tract 18, Greene County, Missouri: Summary level: 150, state:29> county:077> tract:001800> block group:1",84,38,,,,,,,,,,816,46.7,27.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.2,46.9
"Block Group 3, Census Tract 18, Greene County, Missouri: Summary level: 150, state:29> county:077> tract:001800> block group:3",67,36,,,,,,,,,,961,41.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.7
"Block Group 1, Census Tract 43.01, Greene County, Missouri: Summary level: 150, state:29> county:077> tract:004301> block group:1",216,96,,,,,,,,,,3955,35.9,23.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.5
"Block Group 1, Census Tract 43.02, Greene County, Missouri: Summary level: 150, state:29> county:077> tract:004302> block group:1",204,69,,,,,,,,,,2521,33.0,31.9,-666666666.0,51.9,-666666666.0,-666666666.0,17.6,33.0
"Block Group 1, Census Tract 52, Greene County, Missouri: Summary level: 150, state:29> county:077> tract:005200> block group:1",45,19,,,,,,,,,,710,46.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.8
