,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 9629, Miller County, Missouri: Summary level: 150, state:29> county:131> tract:962900> block group:3",44,20,,,,,,,,,,717,40.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.2
"Block Group 3, Census Tract 9626, Miller County, Missouri: Summary level: 150, state:29> county:131> tract:962600> block group:3",73,29,,,,,,,,,,760,38.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.4
"Block Group 4, Census Tract 9626, Miller County, Missouri: Summary level: 150, state:29> county:131> tract:962600> block group:4",65,30,,,,,,,,,,639,55.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.9
"Block Group 2, Census Tract 9626, Miller County, Missouri: Summary level: 150, state:29> county:131> tract:962600> block group:2",77,36,,,,,,,,,,800,36.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.1
"Block Group 2, Census Tract 9625, Miller County, Missouri: Summary level: 150, state:29> county:131> tract:962500> block group:2",312,126,,,,,,,,,,867,39.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.8,39.3
"Block Group 3, Census Tract 9625, Miller County, Missouri: Summary level: 150, state:29> county:131> tract:962500> block group:3",176,73,,,,,,,,,,1145,40.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.1
"Block Group 4, Census Tract 9625, Miller County, Missouri: Summary level: 150, state:29> county:131> tract:962500> block group:4",212,105,,,,,,,,,,963,39.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.5,39.1
"Block Group 2, Census Tract 9628, Miller County, Missouri: Summary level: 150, state:29> county:131> tract:962800> block group:2",196,121,,,,,,,,,,1822,50.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.4,-666666666.0,50.4
"Block Group 1, Census Tract 9629, Miller County, Missouri: Summary level: 150, state:29> county:131> tract:962900> block group:1",28,13,,,,,,,,,,886,48.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.8
"Block Group 4, Census Tract 9629, Miller County, Missouri: Summary level: 150, state:29> county:131> tract:962900> block group:4",36,17,,,,,,,,,,851,39.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.0
"Block Group 1, Census Tract 9626, Miller County, Missouri: Summary level: 150, state:29> county:131> tract:962600> block group:1",133,59,,,,,,,,,,1283,49.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.6
