,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 9504, Butler County, Missouri: Summary level: 150, state:29> county:023> tract:950400> block group:4",61,33,,,,,,,,,,690,50.2,34.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.2
"Block Group 3, Census Tract 9506, Butler County, Missouri: Summary level: 150, state:29> county:023> tract:950600> block group:3",92,38,,,,,,,,,,899,46.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.8,46.2
"Block Group 3, Census Tract 9502.02, Butler County, Missouri: Summary level: 150, state:29> county:023> tract:950202> block group:3",150,61,,,,,,,,,,2753,46.9,-666666666.0,73.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.9
"Block Group 3, Census Tract 9504, Butler County, Missouri: Summary level: 150, state:29> county:023> tract:950400> block group:3",32,16,,,,,,,,,,483,41.4,34.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.4,41.4
"Block Group 2, Census Tract 9501, Butler County, Missouri: Summary level: 150, state:29> county:023> tract:950100> block group:2",118,47,,,,,,,,,,1928,39.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.5
"Block Group 1, Census Tract 9505, Butler County, Missouri: Summary level: 150, state:29> county:023> tract:950500> block group:1",74,33,,,,,,,,,,660,41.5,49.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.4
"Block Group 2, Census Tract 9505, Butler County, Missouri: Summary level: 150, state:29> county:023> tract:950500> block group:2",102,52,,,,,,,,,,1525,36.4,-666666666.0,-666666666.0,26.8,-666666666.0,-666666666.0,29.0,36.3
"Block Group 1, Census Tract 9507, Butler County, Missouri: Summary level: 150, state:29> county:023> tract:950700> block group:1",58,27,,,,,,,,,,878,28.6,53.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.5
"Block Group 2, Census Tract 9502.01, Butler County, Missouri: Summary level: 150, state:29> county:023> tract:950201> block group:2",236,89,,,,,,,,,,3265,33.4,18.8,-666666666.0,41.5,-666666666.0,-666666666.0,12.2,33.0
"Block Group 2, Census Tract 9508, Butler County, Missouri: Summary level: 150, state:29> county:023> tract:950800> block group:2",148,76,,,,,,,,,,1948,36.3,21.7,-666666666.0,-666666666.0,-666666666.0,36.1,-666666666.0,36.4
"Block Group 4, Census Tract 9503, Butler County, Missouri: Summary level: 150, state:29> county:023> tract:950300> block group:4",57,28,,,,,,,,,,1150,47.0,43.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.0
"Block Group 6, Census Tract 9503, Butler County, Missouri: Summary level: 150, state:29> county:023> tract:950300> block group:6",55,19,,,,,,,,,,687,63.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.8,-666666666.0,63.8
"Block Group 2, Census Tract 9506, Butler County, Missouri: Summary level: 150, state:29> county:023> tract:950600> block group:2",66,29,,,,,,,,,,864,41.4,56.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.4
"Block Group 2, Census Tract 9509, Butler County, Missouri: Summary level: 150, state:29> county:023> tract:950900> block group:2",160,58,,,,,,,,,,1676,43.3,6.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.2,43.3
