,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 9652, Windsor County, Vermont: Summary level: 150, state:50> county:027> tract:965200> block group:1",126,71,,,,,,,,,,931,48.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.5
"Block Group 3, Census Tract 9663, Windsor County, Vermont: Summary level: 150, state:50> county:027> tract:966300> block group:3",121,177,,,,,,,,,,589,52.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.1
"Block Group 2, Census Tract 9656, Windsor County, Vermont: Summary level: 150, state:50> county:027> tract:965600> block group:2",73,34,,,,,,,,,,922,40.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.7
"Block Group 2, Census Tract 9660, Windsor County, Vermont: Summary level: 150, state:50> county:027> tract:966000> block group:2",130,54,,,,,,,,,,1360,40.2,36.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.2
"Block Group 1, Census Tract 9662, Windsor County, Vermont: Summary level: 150, state:50> county:027> tract:966200> block group:1",235,147,,,,,,,,,,1063,50.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.7
"Block Group 2, Census Tract 9665, Windsor County, Vermont: Summary level: 150, state:50> county:027> tract:966500> block group:2",57,37,,,,,,,,,,759,53.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.7
"Block Group 4, Census Tract 9665, Windsor County, Vermont: Summary level: 150, state:50> county:027> tract:966500> block group:4",369,260,,,,,,,,,,1121,53.8,-666666666.0,-666666666.0,17.5,-666666666.0,-666666666.0,-666666666.0,53.8
"Block Group 4, Census Tract 9660, Windsor County, Vermont: Summary level: 150, state:50> county:027> tract:966000> block group:4",91,21,,,,,,,,,,610,46.2,36.5,-666666666.0,-666666666.0,-666666666.0,27.5,51.3,45.7
"Block Group 3, Census Tract 9655.01, Windsor County, Vermont: Summary level: 150, state:50> county:027> tract:965501> block group:3",47,35,,,,,,,,,,694,37.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.9
"Block Group 2, Census Tract 9654, Windsor County, Vermont: Summary level: 150, state:50> county:027> tract:965400> block group:2",208,122,,,,,,,,,,962,56.8,-666666666.0,-666666666.0,18.5,-666666666.0,-666666666.0,16.7,56.8
"Block Group 1, Census Tract 9660, Windsor County, Vermont: Summary level: 150, state:50> county:027> tract:966000> block group:1",93,42,,,,,,,,,,963,45.4,-666666666.0,-666666666.0,40.3,-666666666.0,-666666666.0,-666666666.0,45.4
"Block Group 3, Census Tract 9665, Windsor County, Vermont: Summary level: 150, state:50> county:027> tract:966500> block group:3",99,47,,,,,,,,,,1278,49.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.4,50.6
