,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 35.01, Chittenden County, Vermont: Summary level: 150, state:50> county:007> tract:003501> block group:3",98.0,53.0,,,,,,,,,,943,47.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.2
"Block Group 1, Census Tract 39, Chittenden County, Vermont: Summary level: 150, state:50> county:007> tract:003900> block group:1",243.0,72.0,,,,,,,,,,1259,23.4,-666666666.0,-666666666.0,32.5,-666666666.0,-666666666.0,23.1,23.3
"Block Group 3, Census Tract 39, Chittenden County, Vermont: Summary level: 150, state:50> county:007> tract:003900> block group:3",,,,,,,,,,,,3497,19.5,19.9,-666666666.0,19.5,-666666666.0,19.5,19.4,19.5
"Block Group 1, Census Tract 40.02, Chittenden County, Vermont: Summary level: 150, state:50> county:007> tract:004002> block group:1",161.0,74.0,,,,,,,,,,2429,41.0,23.5,-666666666.0,33.1,-666666666.0,32.5,-666666666.0,41.2
"Block Group 2, Census Tract 40.02, Chittenden County, Vermont: Summary level: 150, state:50> county:007> tract:004002> block group:2",116.0,56.0,,,,,,,,,,2180,51.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.2
"Block Group 1, Census Tract 23.01, Chittenden County, Vermont: Summary level: 150, state:50> county:007> tract:002301> block group:1",203.0,89.0,,,,,,,,,,1406,35.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.2,35.5
"Block Group 1, Census Tract 36, Chittenden County, Vermont: Summary level: 150, state:50> county:007> tract:003600> block group:1",45.0,22.0,,,,,,,,,,817,38.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.6
"Block Group 1, Census Tract 33.04, Chittenden County, Vermont: Summary level: 150, state:50> county:007> tract:003304> block group:1",128.0,47.0,,,,,,,,,,2023,41.0,23.6,-666666666.0,38.2,-666666666.0,-666666666.0,22.8,41.1
"Block Group 3, Census Tract 33.04, Chittenden County, Vermont: Summary level: 150, state:50> county:007> tract:003304> block group:3",194.0,73.0,,,,,,,,,,3286,44.2,30.5,-666666666.0,41.7,-666666666.0,-666666666.0,14.2,44.2
"Block Group 2, Census Tract 23.02, Chittenden County, Vermont: Summary level: 150, state:50> county:007> tract:002302> block group:2",80.0,29.0,,,,,,,,,,1553,35.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.9,35.9
"Block Group 4, Census Tract 26.01, Chittenden County, Vermont: Summary level: 150, state:50> county:007> tract:002601> block group:4",71.0,31.0,,,,,,,,,,1317,40.3,14.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.3
"Block Group 2, Census Tract 26.01, Chittenden County, Vermont: Summary level: 150, state:50> county:007> tract:002601> block group:2",54.0,24.0,,,,,,,,,,835,54.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.4
"Block Group 3, Census Tract 28, Chittenden County, Vermont: Summary level: 150, state:50> county:007> tract:002800> block group:3",141.0,57.0,,,,,,,,,,1309,48.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.0
"Block Group 2, Census Tract 28, Chittenden County, Vermont: Summary level: 150, state:50> county:007> tract:002800> block group:2",446.0,172.0,,,,,,,,,,2382,41.4,-666666666.0,29.9,11.9,-666666666.0,-666666666.0,47.5,40.8
"Block Group 1, Census Tract 28, Chittenden County, Vermont: Summary level: 150, state:50> county:007> tract:002800> block group:1",128.0,49.0,,,,,,,,,,1352,40.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.0
"Block Group 1, Census Tract 3, Chittenden County, Vermont: Summary level: 150, state:50> county:007> tract:000300> block group:1",183.0,71.0,,,,,,,,,,2336,31.5,25.3,-666666666.0,26.7,-666666666.0,-666666666.0,23.5,31.5
"Block Group 1, Census Tract 6, Chittenden County, Vermont: Summary level: 150, state:50> county:007> tract:000600> block group:1",384.0,111.0,,,,,,,,,,3407,24.9,25.5,-666666666.0,33.6,-666666666.0,-666666666.0,23.1,24.9
"Block Group 2, Census Tract 6, Chittenden County, Vermont: Summary level: 150, state:50> county:007> tract:000600> block group:2",189.0,59.0,,,,,,,,,,1714,22.9,22.8,-666666666.0,36.5,-666666666.0,-666666666.0,19.3,22.9
"Block Group 3, Census Tract 21.02, Chittenden County, Vermont: Summary level: 150, state:50> county:007> tract:002102> block group:3",163.0,60.0,,,,,,,,,,2809,42.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.1,42.0
"Block Group 1, Census Tract 22, Chittenden County, Vermont: Summary level: 150, state:50> county:007> tract:002200> block group:1",119.0,55.0,,,,,,,,,,1751,44.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.5
"Block Group 1, Census Tract 4, Chittenden County, Vermont: Summary level: 150, state:50> county:007> tract:000400> block group:1",104.0,51.0,,,,,,,,,,1370,26.4,28.9,-666666666.0,20.7,-666666666.0,-666666666.0,16.4,26.4
"Block Group 3, Census Tract 4, Chittenden County, Vermont: Summary level: 150, state:50> county:007> tract:000400> block group:3",71.0,33.0,,,,,,,,,,828,31.2,24.1,-666666666.0,26.2,-666666666.0,-666666666.0,-666666666.0,31.1
"Block Group 1, Census Tract 10, Chittenden County, Vermont: Summary level: 150, state:50> county:007> tract:001000> block group:1",112.0,65.0,,,,,,,,,,1322,35.5,39.9,-666666666.0,42.0,-666666666.0,-666666666.0,-666666666.0,36.6
"Block Group 2, Census Tract 10, Chittenden County, Vermont: Summary level: 150, state:50> county:007> tract:001000> block group:2",93.0,52.0,,,,,,,,,,1076,33.8,25.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.8,34.0
"Block Group 1, Census Tract 23.02, Chittenden County, Vermont: Summary level: 150, state:50> county:007> tract:002302> block group:1",63.0,38.0,,,,,,,,,,982,52.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.8
"Block Group 5, Census Tract 23.02, Chittenden County, Vermont: Summary level: 150, state:50> county:007> tract:002302> block group:5",62.0,23.0,,,,,,,,,,871,44.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.9
"Block Group 3, Census Tract 23.02, Chittenden County, Vermont: Summary level: 150, state:50> county:007> tract:002302> block group:3",94.0,37.0,,,,,,,,,,1518,37.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.9
"Block Group 4, Census Tract 23.02, Chittenden County, Vermont: Summary level: 150, state:50> county:007> tract:002302> block group:4",106.0,44.0,,,,,,,,,,1742,45.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.3
"Block Group 2, Census Tract 27.01, Chittenden County, Vermont: Summary level: 150, state:50> county:007> tract:002701> block group:2",92.0,34.0,,,,,,,,,,1522,37.4,23.8,-666666666.0,-666666666.0,-666666666.0,7.5,-666666666.0,37.8
"Block Group 1, Census Tract 27.01, Chittenden County, Vermont: Summary level: 150, state:50> county:007> tract:002701> block group:1",59.0,24.0,,,,,,,,,,1148,50.5,19.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.5
"Block Group 4, Census Tract 31, Chittenden County, Vermont: Summary level: 150, state:50> county:007> tract:003100> block group:4",199.0,76.0,,,,,,,,,,3044,46.9,-666666666.0,-666666666.0,17.5,-666666666.0,-666666666.0,5.9,46.9
"Block Group 1, Census Tract 9800, Chittenden County, Vermont: Summary level: 150, state:50> county:007> tract:980000> block group:1",0.0,0.0,,,,,,,,,,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 35.02, Chittenden County, Vermont: Summary level: 150, state:50> county:007> tract:003502> block group:2",252.0,109.0,,,,,,,,,,764,38.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.0,38.1
"Block Group 2, Census Tract 21.02, Chittenden County, Vermont: Summary level: 150, state:50> county:007> tract:002102> block group:2",64.0,27.0,,,,,,,,,,1256,41.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.9,41.1
"Block Group 1, Census Tract 21.02, Chittenden County, Vermont: Summary level: 150, state:50> county:007> tract:002102> block group:1",97.0,38.0,,,,,,,,,,1811,38.0,-666666666.0,-666666666.0,36.2,-666666666.0,-666666666.0,-666666666.0,37.9
"Block Group 1, Census Tract 35.03, Chittenden County, Vermont: Summary level: 150, state:50> county:007> tract:003503> block group:1",501.0,214.0,,,,,,,,,,1914,42.5,13.3,-666666666.0,18.5,-666666666.0,32.3,33.0,42.8
"Block Group 1, Census Tract 26.01, Chittenden County, Vermont: Summary level: 150, state:50> county:007> tract:002601> block group:1",77.0,34.0,,,,,,,,,,1345,36.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.7
"Block Group 2, Census Tract 3, Chittenden County, Vermont: Summary level: 150, state:50> county:007> tract:000300> block group:2",106.0,53.0,,,,,,,,,,1253,29.4,22.8,-666666666.0,38.7,-666666666.0,-666666666.0,27.0,29.4
"Block Group 4, Census Tract 21.02, Chittenden County, Vermont: Summary level: 150, state:50> county:007> tract:002102> block group:4",119.0,48.0,,,,,,,,,,2006,43.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.2,43.2
"Block Group 2, Census Tract 22, Chittenden County, Vermont: Summary level: 150, state:50> county:007> tract:002200> block group:2",71.0,27.0,,,,,,,,,,955,43.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.7
"Block Group 4, Census Tract 22, Chittenden County, Vermont: Summary level: 150, state:50> county:007> tract:002200> block group:4",74.0,36.0,,,,,,,,,,1317,49.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.2,49.2
"Block Group 2, Census Tract 4, Chittenden County, Vermont: Summary level: 150, state:50> county:007> tract:000400> block group:2",86.0,48.0,,,,,,,,,,1135,33.9,35.8,-666666666.0,27.3,-666666666.0,-666666666.0,5.7,34.1
"Block Group 3, Census Tract 26.02, Chittenden County, Vermont: Summary level: 150, state:50> county:007> tract:002602> block group:3",220.0,88.0,,,,,,,,,,2068,41.0,-666666666.0,-666666666.0,49.6,-666666666.0,-666666666.0,-666666666.0,41.7
"Block Group 3, Census Tract 35.02, Chittenden County, Vermont: Summary level: 150, state:50> county:007> tract:003502> block group:3",57.0,23.0,,,,,,,,,,1005,48.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.0
"Block Group 2, Census Tract 11, Chittenden County, Vermont: Summary level: 150, state:50> county:007> tract:001100> block group:2",95.0,49.0,,,,,,,,,,771,50.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.0
"Block Group 1, Census Tract 25, Chittenden County, Vermont: Summary level: 150, state:50> county:007> tract:002500> block group:1",152.0,57.0,,,,,,,,,,1652,31.0,-666666666.0,-666666666.0,29.0,-666666666.0,-666666666.0,-666666666.0,31.2
"Block Group 1, Census Tract 26.02, Chittenden County, Vermont: Summary level: 150, state:50> county:007> tract:002602> block group:1",93.0,45.0,,,,,,,,,,1073,28.4,29.7,-666666666.0,33.6,-666666666.0,-666666666.0,12.0,28.5
"Block Group 4, Census Tract 2, Chittenden County, Vermont: Summary level: 150, state:50> county:007> tract:000200> block group:4",96.0,45.0,,,,,,,,,,1402,53.2,-666666666.0,-666666666.0,33.2,-666666666.0,-666666666.0,40.3,53.2
"Block Group 2, Census Tract 21.01, Chittenden County, Vermont: Summary level: 150, state:50> county:007> tract:002101> block group:2",137.0,49.0,,,,,,,,,,1468,41.4,-666666666.0,-666666666.0,16.4,-666666666.0,-666666666.0,13.6,41.4
"Block Group 1, Census Tract 31, Chittenden County, Vermont: Summary level: 150, state:50> county:007> tract:003100> block group:1",78.0,37.0,,,,,,,,,,1522,45.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.6,45.5
"Block Group 1, Census Tract 9, Chittenden County, Vermont: Summary level: 150, state:50> county:007> tract:000900> block group:1",206.0,25.0,,,,,,,,,,950,20.8,24.2,-666666666.0,19.2,-666666666.0,-666666666.0,18.8,20.7
"Block Group 3, Census Tract 9, Chittenden County, Vermont: Summary level: 150, state:50> county:007> tract:000900> block group:3",91.0,48.0,,,,,,,,,,941,29.7,29.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.7,29.8
"Block Group 1, Census Tract 35.01, Chittenden County, Vermont: Summary level: 150, state:50> county:007> tract:003501> block group:1",186.0,71.0,,,,,,,,,,1916,48.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.5,48.0
"Block Group 2, Census Tract 39, Chittenden County, Vermont: Summary level: 150, state:50> county:007> tract:003900> block group:2",305.0,34.0,,,,,,,,,,1503,20.0,20.1,-666666666.0,19.5,-666666666.0,-666666666.0,19.7,20.0
"Block Group 1, Census Tract 33.01, Chittenden County, Vermont: Summary level: 150, state:50> county:007> tract:003301> block group:1",330.0,125.0,,,,,,,,,,3794,44.9,39.3,-666666666.0,41.7,-666666666.0,-666666666.0,-666666666.0,45.1
"Block Group 2, Census Tract 23.01, Chittenden County, Vermont: Summary level: 150, state:50> county:007> tract:002301> block group:2",139.0,60.0,,,,,,,,,,913,44.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.3,44.4
"Block Group 3, Census Tract 36, Chittenden County, Vermont: Summary level: 150, state:50> county:007> tract:003600> block group:3",67.0,42.0,,,,,,,,,,1134,48.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.0,48.2
"Block Group 2, Census Tract 33.04, Chittenden County, Vermont: Summary level: 150, state:50> county:007> tract:003304> block group:2",44.0,21.0,,,,,,,,,,729,30.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.9
"Block Group 2, Census Tract 36, Chittenden County, Vermont: Summary level: 150, state:50> county:007> tract:003600> block group:2",117.0,57.0,,,,,,,,,,2144,36.5,-666666666.0,-666666666.0,40.7,-666666666.0,-666666666.0,31.8,37.9
"Block Group 2, Census Tract 26.02, Chittenden County, Vermont: Summary level: 150, state:50> county:007> tract:002602> block group:2",108.0,48.0,,,,,,,,,,1120,35.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.5,34.7
"Block Group 3, Census Tract 22, Chittenden County, Vermont: Summary level: 150, state:50> county:007> tract:002200> block group:3",448.0,37.0,,,,,,,,,,3203,20.9,19.6,-666666666.0,22.7,-666666666.0,19.5,26.7,20.9
"Block Group 1, Census Tract 11, Chittenden County, Vermont: Summary level: 150, state:50> county:007> tract:001100> block group:1",148.0,62.0,,,,,,,,,,1407,32.5,27.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.1,32.6
"Block Group 2, Census Tract 9, Chittenden County, Vermont: Summary level: 150, state:50> county:007> tract:000900> block group:2",66.0,36.0,,,,,,,,,,736,27.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.8
"Block Group 2, Census Tract 5, Chittenden County, Vermont: Summary level: 150, state:50> county:007> tract:000500> block group:2",180.0,76.0,,,,,,,,,,2086,22.3,51.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.3
"Block Group 1, Census Tract 24, Chittenden County, Vermont: Summary level: 150, state:50> county:007> tract:002400> block group:1",123.0,48.0,,,,,,,,,,1069,37.5,-666666666.0,-666666666.0,13.5,-666666666.0,-666666666.0,17.8,38.4
