,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 3, Washington County, Mississippi: Summary level: 150, state:28> county:151> tract:000300> block group:2",95,39,,,,,,,,,,1642,55.1,26.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.1
"Block Group 3, Census Tract 3, Washington County, Mississippi: Summary level: 150, state:28> county:151> tract:000300> block group:3",34,17,,,,,,,,,,507,-666666666.0,43.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 17, Washington County, Mississippi: Summary level: 150, state:28> county:151> tract:001700> block group:2",77,35,,,,,,,,,,645,45.1,46.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.1
"Block Group 1, Census Tract 17, Washington County, Mississippi: Summary level: 150, state:28> county:151> tract:001700> block group:1",112,50,,,,,,,,,,1194,59.5,31.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.5
"Block Group 3, Census Tract 17, Washington County, Mississippi: Summary level: 150, state:28> county:151> tract:001700> block group:3",112,46,,,,,,,,,,892,41.4,28.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.4
"Block Group 3, Census Tract 4, Washington County, Mississippi: Summary level: 150, state:28> county:151> tract:000400> block group:3",34,24,,,,,,,,,,455,-666666666.0,42.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 4, Census Tract 4, Washington County, Mississippi: Summary level: 150, state:28> county:151> tract:000400> block group:4",47,24,,,,,,,,,,554,-666666666.0,37.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 4, Washington County, Mississippi: Summary level: 150, state:28> county:151> tract:000400> block group:2",105,48,,,,,,,,,,1306,-666666666.0,30.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 11, Washington County, Mississippi: Summary level: 150, state:28> county:151> tract:001100> block group:2",105,52,,,,,,,,,,912,-666666666.0,33.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 11, Washington County, Mississippi: Summary level: 150, state:28> county:151> tract:001100> block group:1",68,48,,,,,,,,,,587,-666666666.0,33.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 3, Census Tract 12, Washington County, Mississippi: Summary level: 150, state:28> county:151> tract:001200> block group:3",53,21,,,,,,,,,,641,-666666666.0,42.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 12, Washington County, Mississippi: Summary level: 150, state:28> county:151> tract:001200> block group:1",153,56,,,,,,,,,,1240,79.3,43.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.3,79.3
"Block Group 2, Census Tract 16, Washington County, Mississippi: Summary level: 150, state:28> county:151> tract:001600> block group:2",83,40,,,,,,,,,,738,47.9,32.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.9
"Block Group 3, Census Tract 16, Washington County, Mississippi: Summary level: 150, state:28> county:151> tract:001600> block group:3",88,44,,,,,,,,,,621,45.4,52.4,-666666666.0,84.1,-666666666.0,-666666666.0,-666666666.0,45.9
"Block Group 3, Census Tract 7.02, Washington County, Mississippi: Summary level: 150, state:28> county:151> tract:000702> block group:3",54,27,,,,,,,,,,831,37.0,37.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.0
"Block Group 2, Census Tract 7.02, Washington County, Mississippi: Summary level: 150, state:28> county:151> tract:000702> block group:2",162,79,,,,,,,,,,2264,51.3,33.2,-666666666.0,45.2,-666666666.0,-666666666.0,19.3,51.7
"Block Group 3, Census Tract 9, Washington County, Mississippi: Summary level: 150, state:28> county:151> tract:000900> block group:3",89,42,,,,,,,,,,1025,59.1,25.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.1
"Block Group 1, Census Tract 7.01, Washington County, Mississippi: Summary level: 150, state:28> county:151> tract:000701> block group:1",101,45,,,,,,,,,,1551,57.6,28.2,-666666666.0,38.6,-666666666.0,-666666666.0,-666666666.0,57.6
"Block Group 3, Census Tract 7.01, Washington County, Mississippi: Summary level: 150, state:28> county:151> tract:000701> block group:3",51,24,,,,,,,,,,801,39.6,34.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.6
