,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 9502.01, Lee County, Mississippi: Summary level: 150, state:28> county:081> tract:950201> block group:1",102,32,,,,,,,,,,1986,33.9,45.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.9
"Block Group 1, Census Tract 9510.01, Lee County, Mississippi: Summary level: 150, state:28> county:081> tract:951001> block group:1",134,58,,,,,,,,,,1846,34.1,29.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.1
"Block Group 1, Census Tract 9509.02, Lee County, Mississippi: Summary level: 150, state:28> county:081> tract:950902> block group:1",145,61,,,,,,,,,,2371,46.4,30.3,-666666666.0,-666666666.0,-666666666.0,34.8,5.5,60.4
"Block Group 1, Census Tract 9509.01, Lee County, Mississippi: Summary level: 150, state:28> county:081> tract:950901> block group:1",66,35,,,,,,,,,,1118,46.5,28.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.5,46.5
"Block Group 2, Census Tract 9504.02, Lee County, Mississippi: Summary level: 150, state:28> county:081> tract:950402> block group:2",102,43,,,,,,,,,,2051,45.6,59.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.6
"Block Group 3, Census Tract 9502.01, Lee County, Mississippi: Summary level: 150, state:28> county:081> tract:950201> block group:3",65,24,,,,,,,,,,1551,38.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.0
"Block Group 3, Census Tract 9506.02, Lee County, Mississippi: Summary level: 150, state:28> county:081> tract:950602> block group:3",73,35,,,,,,,,,,1048,29.0,33.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.4
"Block Group 4, Census Tract 9502.01, Lee County, Mississippi: Summary level: 150, state:28> county:081> tract:950201> block group:4",66,38,,,,,,,,,,1889,51.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.6
"Block Group 2, Census Tract 9510.02, Lee County, Mississippi: Summary level: 150, state:28> county:081> tract:951002> block group:2",135,69,,,,,,,,,,1929,53.3,26.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.0,54.5
"Block Group 1, Census Tract 9504.01, Lee County, Mississippi: Summary level: 150, state:28> county:081> tract:950401> block group:1",150,63,,,,,,,,,,1935,49.1,46.2,-666666666.0,-666666666.0,-666666666.0,25.3,-666666666.0,48.8
