,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 13, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:001300> block group:3",81,36,,,,,,,,,,1149,49.3,48.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.3
"Block Group 2, Census Tract 34, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:003400> block group:2",101,43,,,,,,,,,,1581,65.5,23.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,65.5
"Block Group 2, Census Tract 38, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:003800> block group:2",36,23,,,,,,,,,,568,53.0,28.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.0
"Block Group 2, Census Tract 111.01, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:011101> block group:2",116,45,,,,,,,,,,1605,59.2,29.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.2
"Block Group 3, Census Tract 111.02, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:011102> block group:3",72,29,,,,,,,,,,1781,59.9,30.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.9
"Block Group 2, Census Tract 10, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:001000> block group:2",104,54,,,,,,,,,,972,-666666666.0,41.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 3, Census Tract 107, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:010700> block group:3",375,87,,,,,,,,,,2485,34.0,19.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.6
"Block Group 2, Census Tract 108.05, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:010805> block group:2",197,85,,,,,,,,,,2621,45.8,26.1,-666666666.0,49.5,-666666666.0,-666666666.0,45.5,45.9
"Block Group 2, Census Tract 111.03, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:011103> block group:2",160,63,,,,,,,,,,3945,36.4,32.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.4
"Block Group 5, Census Tract 8, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:000800> block group:5",52,28,,,,,,,,,,838,-666666666.0,28.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 4, Census Tract 8, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:000800> block group:4",42,18,,,,,,,,,,524,-666666666.0,47.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 108.01, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:010801> block group:1",83,42,,,,,,,,,,758,-666666666.0,37.5,-666666666.0,-666666666.0,-666666666.0,21.6,-666666666.0,-666666666.0
"Block Group 3, Census Tract 109.02, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:010902> block group:3",78,38,,,,,,,,,,722,79.5,47.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,79.5
"Block Group 4, Census Tract 112.02, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:011202> block group:4",232,94,,,,,,,,,,3238,45.6,40.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.6
"Block Group 4, Census Tract 2, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:000200> block group:4",36,15,,,,,,,,,,546,50.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.6
"Block Group 5, Census Tract 2, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:000200> block group:5",41,12,,,,,,,,,,850,40.9,19.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.3
"Block Group 2, Census Tract 15, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:001500> block group:2",165,83,,,,,,,,,,1653,33.6,34.2,-666666666.0,29.0,-666666666.0,-666666666.0,-666666666.0,33.6
"Block Group 2, Census Tract 25, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:002500> block group:2",148,86,,,,,,,,,,1380,37.9,37.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.3,37.9
"Block Group 3, Census Tract 37, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:003700> block group:3",82,36,,,,,,,,,,1073,45.4,29.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.3
"Block Group 3, Census Tract 108.08, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:010808> block group:3",122,44,,,,,,,,,,2014,40.5,37.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.5
"Block Group 1, Census Tract 108.08, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:010808> block group:1",106,44,,,,,,,,,,1552,-666666666.0,37.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.2,-666666666.0
"Block Group 3, Census Tract 112.02, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:011202> block group:3",56,25,,,,,,,,,,1163,36.5,33.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.5
"Block Group 5, Census Tract 105, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:010500> block group:5",42,17,,,,,,,,,,935,56.3,24.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.3
"Block Group 4, Census Tract 3.02, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:000302> block group:4",36,27,,,,,,,,,,501,27.1,27.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.1
"Block Group 1, Census Tract 101.02, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:010102> block group:1",38,17,,,,,,,,,,963,65.4,34.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,65.4
"Block Group 2, Census Tract 101.02, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:010102> block group:2",28,15,,,,,,,,,,796,58.7,28.9,-666666666.0,-666666666.0,-666666666.0,11.9,-666666666.0,58.7
"Block Group 5, Census Tract 101.02, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:010102> block group:5",59,28,,,,,,,,,,1411,32.8,46.9,-666666666.0,64.2,-666666666.0,-666666666.0,-666666666.0,32.8
"Block Group 1, Census Tract 106, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:010600> block group:1",114,53,,,,,,,,,,1542,53.5,42.1,-666666666.0,17.7,-666666666.0,-666666666.0,-666666666.0,53.5
"Block Group 3, Census Tract 106, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:010600> block group:3",220,86,,,,,,,,,,1853,52.1,27.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.1
"Block Group 1, Census Tract 111.03, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:011103> block group:1",85,41,,,,,,,,,,2184,48.8,28.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.8
"Block Group 2, Census Tract 11, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:001100> block group:2",91,40,,,,,,,,,,730,-666666666.0,40.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 19, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:001900> block group:1",64,32,,,,,,,,,,615,-666666666.0,29.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 33, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:003300> block group:1",24,23,,,,,,,,,,490,-666666666.0,20.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 33, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:003300> block group:2",47,20,,,,,,,,,,1173,-666666666.0,28.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 6, Census Tract 33, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:003300> block group:6",48,14,,,,,,,,,,1346,53.2,20.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.2
"Block Group 3, Census Tract 33, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:003300> block group:3",59,20,,,,,,,,,,1465,-666666666.0,18.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.8,-666666666.0
"Block Group 2, Census Tract 108.07, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:010807> block group:2",186,80,,,,,,,,,,2352,53.8,38.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.9
"Block Group 1, Census Tract 112.02, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:011202> block group:1",98,39,,,,,,,,,,2309,52.3,25.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.1
"Block Group 1, Census Tract 112.01, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:011201> block group:1",85,37,,,,,,,,,,1553,34.7,45.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.7
"Block Group 1, Census Tract 108.04, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:010804> block group:1",194,94,,,,,,,,,,1492,33.9,26.7,16.0,34.3,-666666666.0,33.8,19.1,33.9
"Block Group 3, Census Tract 8, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:000800> block group:3",62,28,,,,,,,,,,916,-666666666.0,21.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 8, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:000800> block group:2",53,28,,,,,,,,,,1052,-666666666.0,30.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 4, Census Tract 33, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:003300> block group:4",54,25,,,,,,,,,,1229,66.5,27.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,66.5
"Block Group 2, Census Tract 101.01, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:010101> block group:2",47,30,,,,,,,,,,1130,29.9,43.6,-666666666.0,-666666666.0,-666666666.0,25.0,-666666666.0,29.9
"Block Group 5, Census Tract 101.01, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:010101> block group:5",52,21,,,,,,,,,,1310,37.4,30.3,-666666666.0,35.6,-666666666.0,-666666666.0,-666666666.0,37.4
"Block Group 2, Census Tract 2, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:000200> block group:2",56,26,,,,,,,,,,1062,33.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.5
"Block Group 1, Census Tract 2, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:000200> block group:1",52,27,,,,,,,,,,1178,32.9,23.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.9
"Block Group 3, Census Tract 2, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:000200> block group:3",92,46,,,,,,,,,,1745,38.4,17.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.8
"Block Group 3, Census Tract 15, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:001500> block group:3",53,28,,,,,,,,,,630,42.3,29.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.9
"Block Group 1, Census Tract 15, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:001500> block group:1",143,25,,,,,,,,,,1112,26.4,20.4,-666666666.0,18.6,-666666666.0,-666666666.0,-666666666.0,26.3
"Block Group 1, Census Tract 25, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:002500> block group:1",108,47,,,,,,,,,,797,34.3,47.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.8
"Block Group 2, Census Tract 37, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:003700> block group:2",70,32,,,,,,,,,,1295,39.8,28.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.8
"Block Group 1, Census Tract 37, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:003700> block group:1",83,27,,,,,,,,,,1114,61.2,24.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,61.2
"Block Group 2, Census Tract 103.05, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:010305> block group:2",126,51,,,,,,,,,,1616,31.9,29.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.0
"Block Group 3, Census Tract 101.01, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:010101> block group:3",71,37,,,,,,,,,,2202,50.3,25.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.3
"Block Group 4, Census Tract 101.01, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:010101> block group:4",39,26,,,,,,,,,,1138,60.4,26.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.4
"Block Group 3, Census Tract 105, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:010500> block group:3",103,28,,,,,,,,,,1252,47.8,48.5,-666666666.0,40.3,-666666666.0,-666666666.0,-666666666.0,54.3
"Block Group 1, Census Tract 105, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:010500> block group:1",107,45,,,,,,,,,,2300,47.2,50.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.2
"Block Group 4, Census Tract 105, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:010500> block group:4",128,78,,,,,,,,,,808,57.7,55.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.8
"Block Group 2, Census Tract 105, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:010500> block group:2",87,36,,,,,,,,,,1923,28.9,47.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.7,28.9
"Block Group 2, Census Tract 113, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:011300> block group:2",129,60,,,,,,,,,,1143,46.6,28.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.5
"Block Group 1, Census Tract 113, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:011300> block group:1",169,79,,,,,,,,,,2229,46.7,41.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.9
"Block Group 3, Census Tract 113, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:011300> block group:3",134,72,,,,,,,,,,890,53.0,38.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.0
"Block Group 1, Census Tract 32, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:003200> block group:1",76,45,,,,,,,,,,816,39.9,23.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.9
"Block Group 2, Census Tract 32, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:003200> block group:2",50,33,,,,,,,,,,489,-666666666.0,49.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 9, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:000900> block group:1",162,78,,,,,,,,,,1239,-666666666.0,38.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 9, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:000900> block group:2",78,46,,,,,,,,,,662,-666666666.0,49.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 23, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:002300> block group:1",333,146,,,,,,,,,,2837,45.6,23.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.9
"Block Group 2, Census Tract 35, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:003500> block group:2",75,32,,,,,,,,,,1326,33.3,30.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.3
"Block Group 1, Census Tract 35, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:003500> block group:1",72,29,,,,,,,,,,1040,51.3,26.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.3
"Block Group 2, Census Tract 13, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:001300> block group:2",75,37,,,,,,,,,,1383,34.3,25.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.5
"Block Group 1, Census Tract 34, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:003400> block group:1",104,46,,,,,,,,,,1654,30.6,19.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,1.6,48.4
"Block Group 1, Census Tract 38, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:003800> block group:1",122,57,,,,,,,,,,2501,56.3,24.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.2,56.7
"Block Group 1, Census Tract 22, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:002200> block group:1",85,46,,,,,,,,,,930,-666666666.0,29.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 3, Census Tract 30, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:003000> block group:3",81,43,,,,,,,,,,671,51.3,20.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.4,51.3
"Block Group 1, Census Tract 30, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:003000> block group:1",65,23,,,,,,,,,,444,80.9,26.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,80.9
"Block Group 1, Census Tract 102.02, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:010202> block group:1",32,13,,,,,,,,,,399,80.5,54.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,80.5
"Block Group 4, Census Tract 102.02, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:010202> block group:4",53,26,,,,,,,,,,951,-666666666.0,63.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 102.02, Hinds County, Mississippi: Summary level: 150, state:28> county:049> tract:010202> block group:2",53,24,,,,,,,,,,1258,-666666666.0,48.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
