,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 104, Neshoba County, Mississippi: Summary level: 150, state:28> county:099> tract:010400> block group:4",67,34,,,,,,,,,,691,40.2,49.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.7,40.2
"Block Group 3, Census Tract 104, Neshoba County, Mississippi: Summary level: 150, state:28> county:099> tract:010400> block group:3",108,44,,,,,,,,,,1515,47.3,25.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.8,47.3
"Block Group 2, Census Tract 104, Neshoba County, Mississippi: Summary level: 150, state:28> county:099> tract:010400> block group:2",72,38,,,,,,,,,,935,45.9,11.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.3,45.9
"Block Group 1, Census Tract 107, Neshoba County, Mississippi: Summary level: 150, state:28> county:099> tract:010700> block group:1",168,74,,,,,,,,,,2082,44.5,23.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.3,44.5
"Block Group 3, Census Tract 107, Neshoba County, Mississippi: Summary level: 150, state:28> county:099> tract:010700> block group:3",70,28,,,,,,,,,,923,38.7,24.2,7.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.7
"Block Group 2, Census Tract 9401, Neshoba County, Mississippi: Summary level: 150, state:28> county:099> tract:940100> block group:2",226,70,,,,,,,,,,2150,57.7,64.1,22.4,49.5,-666666666.0,-666666666.0,21.7,58.9
"Block Group 1, Census Tract 9401, Neshoba County, Mississippi: Summary level: 150, state:28> county:099> tract:940100> block group:1",205,67,,,,,,,,,,2073,33.8,16.9,25.6,35.2,-666666666.0,-666666666.0,-666666666.0,33.8
"Block Group 2, Census Tract 105, Neshoba County, Mississippi: Summary level: 150, state:28> county:099> tract:010500> block group:2",108,41,,,,,,,,,,1297,45.2,31.2,-666666666.0,24.0,-666666666.0,-666666666.0,-666666666.0,45.2
"Block Group 3, Census Tract 105, Neshoba County, Mississippi: Summary level: 150, state:28> county:099> tract:010500> block group:3",78,36,,,,,,,,,,1157,58.5,16.5,44.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.5
"Block Group 4, Census Tract 106, Neshoba County, Mississippi: Summary level: 150, state:28> county:099> tract:010600> block group:4",61,25,,,,,,,,,,942,33.8,56.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.8
"Block Group 1, Census Tract 106, Neshoba County, Mississippi: Summary level: 150, state:28> county:099> tract:010600> block group:1",37,14,,,,,,,,,,509,25.9,5.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.9
"Block Group 5, Census Tract 106, Neshoba County, Mississippi: Summary level: 150, state:28> county:099> tract:010600> block group:5",44,21,,,,,,,,,,796,42.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.8
"Block Group 2, Census Tract 106, Neshoba County, Mississippi: Summary level: 150, state:28> county:099> tract:010600> block group:2",81,38,,,,,,,,,,1424,56.7,-666666666.0,20.2,38.3,-666666666.0,-666666666.0,13.5,56.7
"Block Group 3, Census Tract 106, Neshoba County, Mississippi: Summary level: 150, state:28> county:099> tract:010600> block group:3",178,66,,,,,,,,,,993,46.8,49.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.8
