,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 9503, Pearl River County, Mississippi: Summary level: 150, state:28> county:109> tract:950300> block group:2",234,56,,,,,,,,,,1631,30.3,19.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.1
"Block Group 4, Census Tract 9505.01, Pearl River County, Mississippi: Summary level: 150, state:28> county:109> tract:950501> block group:4",122,45,,,,,,,,,,2769,44.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.5
"Block Group 2, Census Tract 9501, Pearl River County, Mississippi: Summary level: 150, state:28> county:109> tract:950100> block group:2",69,34,,,,,,,,,,1483,38.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.8
"Block Group 4, Census Tract 9501, Pearl River County, Mississippi: Summary level: 150, state:28> county:109> tract:950100> block group:4",40,24,,,,,,,,,,801,39.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.8
"Block Group 3, Census Tract 9502, Pearl River County, Mississippi: Summary level: 150, state:28> county:109> tract:950200> block group:3",125,60,,,,,,,,,,3013,50.5,32.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.7
"Block Group 4, Census Tract 9506, Pearl River County, Mississippi: Summary level: 150, state:28> county:109> tract:950600> block group:4",101,41,,,,,,,,,,1389,32.8,25.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.6
"Block Group 1, Census Tract 9502, Pearl River County, Mississippi: Summary level: 150, state:28> county:109> tract:950200> block group:1",75,14,,,,,,,,,,895,41.3,28.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.4
"Block Group 2, Census Tract 9506, Pearl River County, Mississippi: Summary level: 150, state:28> county:109> tract:950600> block group:2",56,34,,,,,,,,,,737,66.1,47.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,66.3
"Block Group 1, Census Tract 9506, Pearl River County, Mississippi: Summary level: 150, state:28> county:109> tract:950600> block group:1",123,54,,,,,,,,,,1192,51.4,41.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.5
"Block Group 2, Census Tract 9504.01, Pearl River County, Mississippi: Summary level: 150, state:28> county:109> tract:950401> block group:2",121,57,,,,,,,,,,2597,44.2,48.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.3
"Block Group 3, Census Tract 9504.01, Pearl River County, Mississippi: Summary level: 150, state:28> county:109> tract:950401> block group:3",57,24,,,,,,,,,,1270,37.2,47.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.3,37.2
"Block Group 2, Census Tract 9504.02, Pearl River County, Mississippi: Summary level: 150, state:28> county:109> tract:950402> block group:2",90,35,,,,,,,,,,2097,31.7,49.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.7
"Block Group 1, Census Tract 9504.02, Pearl River County, Mississippi: Summary level: 150, state:28> county:109> tract:950402> block group:1",136,50,,,,,,,,,,2880,40.6,15.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.8
"Block Group 1, Census Tract 9507, Pearl River County, Mississippi: Summary level: 150, state:28> county:109> tract:950700> block group:1",79,39,,,,,,,,,,1723,31.7,21.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.7
"Block Group 4, Census Tract 9507, Pearl River County, Mississippi: Summary level: 150, state:28> county:109> tract:950700> block group:4",92,45,,,,,,,,,,2213,37.4,21.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.9
"Block Group 2, Census Tract 9507, Pearl River County, Mississippi: Summary level: 150, state:28> county:109> tract:950700> block group:2",149,60,,,,,,,,,,2930,34.4,22.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.8
"Block Group 2, Census Tract 9505.01, Pearl River County, Mississippi: Summary level: 150, state:28> county:109> tract:950501> block group:2",46,17,,,,,,,,,,1070,58.3,19.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.3
"Block Group 3, Census Tract 9505.02, Pearl River County, Mississippi: Summary level: 150, state:28> county:109> tract:950502> block group:3",75,44,,,,,,,,,,1586,57.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.9
"Block Group 4, Census Tract 9504.01, Pearl River County, Mississippi: Summary level: 150, state:28> county:109> tract:950401> block group:4",56,29,,,,,,,,,,1172,49.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.4
"Block Group 2, Census Tract 9505.02, Pearl River County, Mississippi: Summary level: 150, state:28> county:109> tract:950502> block group:2",123,50,,,,,,,,,,3710,31.8,21.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.6
"Block Group 1, Census Tract 9505.01, Pearl River County, Mississippi: Summary level: 150, state:28> county:109> tract:950501> block group:1",71,29,,,,,,,,,,2027,46.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.0,-666666666.0,46.5
