,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 9502, Jones County, Mississippi: Summary level: 150, state:28> county:067> tract:950200> block group:3",260.0,110.0,,,,,,,,,,2791,31.3,29.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.5,31.3
"Block Group 3, Census Tract 9504.02, Jones County, Mississippi: Summary level: 150, state:28> county:067> tract:950402> block group:3",81.0,40.0,,,,,,,,,,1516,52.6,19.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.6
"Block Group 2, Census Tract 9504.01, Jones County, Mississippi: Summary level: 150, state:28> county:067> tract:950401> block group:2",163.0,72.0,,,,,,,,,,2129,45.2,33.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.8,45.2
"Block Group 4, Census Tract 9504.02, Jones County, Mississippi: Summary level: 150, state:28> county:067> tract:950402> block group:4",60.0,33.0,,,,,,,,,,1350,39.4,21.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.4
"Block Group 2, Census Tract 9504.02, Jones County, Mississippi: Summary level: 150, state:28> county:067> tract:950402> block group:2",17.0,11.0,,,,,,,,,,497,27.8,27.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.8
"Block Group 1, Census Tract 9503.02, Jones County, Mississippi: Summary level: 150, state:28> county:067> tract:950302> block group:1",129.0,59.0,,,,,,,,,,2084,30.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.8
"Block Group 1, Census Tract 9503.01, Jones County, Mississippi: Summary level: 150, state:28> county:067> tract:950301> block group:1",148.0,63.0,,,,,,,,,,2198,31.4,4.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.4
"Block Group 2, Census Tract 9510, Jones County, Mississippi: Summary level: 150, state:28> county:067> tract:951000> block group:2",219.0,63.0,,,,,,,,,,2038,34.4,22.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.5
"Block Group 1, Census Tract 9510, Jones County, Mississippi: Summary level: 150, state:28> county:067> tract:951000> block group:1",71.0,34.0,,,,,,,,,,752,48.1,34.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.1
"Block Group 3, Census Tract 9510, Jones County, Mississippi: Summary level: 150, state:28> county:067> tract:951000> block group:3",44.0,20.0,,,,,,,,,,500,38.9,13.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.9
"Block Group 2, Census Tract 9506, Jones County, Mississippi: Summary level: 150, state:28> county:067> tract:950600> block group:2",33.0,17.0,,,,,,,,,,843,33.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.9,-666666666.0,33.7
"Block Group 1, Census Tract 9506, Jones County, Mississippi: Summary level: 150, state:28> county:067> tract:950600> block group:1",53.0,22.0,,,,,,,,,,1185,42.8,25.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.8
"Block Group 4, Census Tract 9506, Jones County, Mississippi: Summary level: 150, state:28> county:067> tract:950600> block group:4",46.0,22.0,,,,,,,,,,1651,-666666666.0,20.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 9507, Jones County, Mississippi: Summary level: 150, state:28> county:067> tract:950700> block group:2",71.0,35.0,,,,,,,,,,860,40.4,36.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.4
"Block Group 4, Census Tract 9507, Jones County, Mississippi: Summary level: 150, state:28> county:067> tract:950700> block group:4",46.0,21.0,,,,,,,,,,716,-666666666.0,47.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 9507, Jones County, Mississippi: Summary level: 150, state:28> county:067> tract:950700> block group:1",53.0,24.0,,,,,,,,,,570,54.7,41.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.7
"Block Group 4, Census Tract 9511, Jones County, Mississippi: Summary level: 150, state:28> county:067> tract:951100> block group:4",70.0,28.0,,,,,,,,,,2033,26.9,52.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.1
"Block Group 3, Census Tract 9511, Jones County, Mississippi: Summary level: 150, state:28> county:067> tract:951100> block group:3",80.0,37.0,,,,,,,,,,1856,42.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.4
"Block Group 4, Census Tract 9501, Jones County, Mississippi: Summary level: 150, state:28> county:067> tract:950100> block group:4",65.0,24.0,,,,,,,,,,981,30.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.5
"Block Group 2, Census Tract 9501, Jones County, Mississippi: Summary level: 150, state:28> county:067> tract:950100> block group:2",150.0,77.0,,,,,,,,,,833,46.5,55.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.3
"Block Group 3, Census Tract 9501, Jones County, Mississippi: Summary level: 150, state:28> county:067> tract:950100> block group:3",66.0,29.0,,,,,,,,,,1195,49.9,53.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.9
