,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 309, Madison County, Mississippi: Summary level: 150, state:28> county:089> tract:030900> block group:4",84.0,41.0,,,,,,,,,,1950,64.5,28.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,64.5
"Block Group 2, Census Tract 309, Madison County, Mississippi: Summary level: 150, state:28> county:089> tract:030900> block group:2",79.0,25.0,,,,,,,,,,1619,36.7,38.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.0,36.7
"Block Group 3, Census Tract 309, Madison County, Mississippi: Summary level: 150, state:28> county:089> tract:030900> block group:3",63.0,28.0,,,,,,,,,,1398,43.3,33.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.3
"Block Group 2, Census Tract 302.01, Madison County, Mississippi: Summary level: 150, state:28> county:089> tract:030201> block group:2",115.0,48.0,,,,,,,,,,2043,42.4,49.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.1
"Block Group 4, Census Tract 302.01, Madison County, Mississippi: Summary level: 150, state:28> county:089> tract:030201> block group:4",141.0,49.0,,,,,,,,,,3335,34.9,36.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.8
"Block Group 1, Census Tract 305, Madison County, Mississippi: Summary level: 150, state:28> county:089> tract:030500> block group:1",133.0,54.0,,,,,,,,,,3694,41.4,29.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.4
"Block Group 4, Census Tract 305, Madison County, Mississippi: Summary level: 150, state:28> county:089> tract:030500> block group:4",88.0,29.0,,,,,,,,,,2076,82.9,25.3,-666666666.0,-666666666.0,-666666666.0,28.7,-666666666.0,82.9
"Block Group 1, Census Tract 301.04, Madison County, Mississippi: Summary level: 150, state:28> county:089> tract:030104> block group:1",101.0,44.0,,,,,,,,,,1294,44.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.1
"Block Group 2, Census Tract 306, Madison County, Mississippi: Summary level: 150, state:28> county:089> tract:030600> block group:2",229.0,66.0,,,,,,,,,,2809,69.5,30.9,-666666666.0,-666666666.0,-666666666.0,26.8,-666666666.0,73.1
"Block Group 1, Census Tract 308, Madison County, Mississippi: Summary level: 150, state:28> county:089> tract:030800> block group:1",148.0,63.0,,,,,,,,,,1521,39.3,26.5,-666666666.0,-666666666.0,-666666666.0,24.3,-666666666.0,39.3
"Block Group 2, Census Tract 308, Madison County, Mississippi: Summary level: 150, state:28> county:089> tract:030800> block group:2",100.0,51.0,,,,,,,,,,640,58.1,45.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.1
"Block Group 1, Census Tract 302.04, Madison County, Mississippi: Summary level: 150, state:28> county:089> tract:030204> block group:1",183.0,72.0,,,,,,,,,,2086,44.1,38.0,11.5,49.5,-666666666.0,-666666666.0,37.2,44.9
"Block Group 2, Census Tract 302.04, Madison County, Mississippi: Summary level: 150, state:28> county:089> tract:030204> block group:2",162.0,54.0,,,,,,,,,,1868,31.7,58.9,-666666666.0,19.2,-666666666.0,-666666666.0,41.0,31.5
"Block Group 1, Census Tract 304, Madison County, Mississippi: Summary level: 150, state:28> county:089> tract:030400> block group:1",20.0,11.0,,,,,,,,,,751,50.5,48.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.5
"Block Group 2, Census Tract 304, Madison County, Mississippi: Summary level: 150, state:28> county:089> tract:030400> block group:2",312.0,121.0,,,,,,,,,,9570,34.7,38.9,-666666666.0,46.6,-666666666.0,-666666666.0,7.4,34.8
"Block Group 3, Census Tract 301.08, Madison County, Mississippi: Summary level: 150, state:28> county:089> tract:030108> block group:3",22.0,10.0,,,,,,,,,,340,47.1,32.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.4
"Block Group 4, Census Tract 303.02, Madison County, Mississippi: Summary level: 150, state:28> county:089> tract:030302> block group:4",189.0,64.0,,,,,,,,,,2835,36.0,31.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.0
"Block Group 3, Census Tract 302.02, Madison County, Mississippi: Summary level: 150, state:28> county:089> tract:030202> block group:3",158.0,58.0,,,,,,,,,,1780,30.2,39.6,-666666666.0,36.3,-666666666.0,-666666666.0,-666666666.0,30.2
"Block Group 1, Census Tract 302.02, Madison County, Mississippi: Summary level: 150, state:28> county:089> tract:030202> block group:1",178.0,66.0,,,,,,,,,,1900,37.7,21.8,-666666666.0,34.1,-666666666.0,-666666666.0,-666666666.0,37.7
"Block Group 1, Census Tract 301.05, Madison County, Mississippi: Summary level: 150, state:28> county:089> tract:030105> block group:1",67.0,25.0,,,,,,,,,,882,40.7,36.7,-666666666.0,-666666666.0,-666666666.0,11.5,-666666666.0,40.7
"Block Group 2, Census Tract 301.05, Madison County, Mississippi: Summary level: 150, state:28> county:089> tract:030105> block group:2",60.0,30.0,,,,,,,,,,642,53.5,29.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.5
"Block Group 4, Census Tract 301.05, Madison County, Mississippi: Summary level: 150, state:28> county:089> tract:030105> block group:4",96.0,39.0,,,,,,,,,,1391,23.6,26.4,-666666666.0,-666666666.0,-666666666.0,30.2,37.8,23.6
