,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 9502, Lincoln County, Mississippi: Summary level: 150, state:28> county:085> tract:950200> block group:2",62,30,,,,,,,,,,1298,35.4,42.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.4
"Block Group 3, Census Tract 9502, Lincoln County, Mississippi: Summary level: 150, state:28> county:085> tract:950200> block group:3",68,39,,,,,,,,,,1374,55.1,58.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.1
"Block Group 4, Census Tract 9501, Lincoln County, Mississippi: Summary level: 150, state:28> county:085> tract:950100> block group:4",57,24,,,,,,,,,,887,28.7,47.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.1
"Block Group 3, Census Tract 9501, Lincoln County, Mississippi: Summary level: 150, state:28> county:085> tract:950100> block group:3",73,39,,,,,,,,,,1091,53.9,46.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.9
"Block Group 1, Census Tract 9501, Lincoln County, Mississippi: Summary level: 150, state:28> county:085> tract:950100> block group:1",78,45,,,,,,,,,,1005,50.6,42.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.6
"Block Group 4, Census Tract 9503, Lincoln County, Mississippi: Summary level: 150, state:28> county:085> tract:950300> block group:4",100,41,,,,,,,,,,2288,32.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.9
"Block Group 2, Census Tract 9503, Lincoln County, Mississippi: Summary level: 150, state:28> county:085> tract:950300> block group:2",75,36,,,,,,,,,,1341,46.7,46.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.1
"Block Group 3, Census Tract 9503, Lincoln County, Mississippi: Summary level: 150, state:28> county:085> tract:950300> block group:3",45,21,,,,,,,,,,956,45.5,19.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.2,45.5
"Block Group 5, Census Tract 9506, Lincoln County, Mississippi: Summary level: 150, state:28> county:085> tract:950600> block group:5",143,57,,,,,,,,,,2570,42.9,26.3,-666666666.0,52.2,-666666666.0,-666666666.0,-666666666.0,43.0
"Block Group 1, Census Tract 9506, Lincoln County, Mississippi: Summary level: 150, state:28> county:085> tract:950600> block group:1",24,15,,,,,,,,,,485,-666666666.0,33.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 9506, Lincoln County, Mississippi: Summary level: 150, state:28> county:085> tract:950600> block group:2",42,14,,,,,,,,,,504,26.1,42.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.1
"Block Group 3, Census Tract 9505, Lincoln County, Mississippi: Summary level: 150, state:28> county:085> tract:950500> block group:3",109,46,,,,,,,,,,1931,31.3,29.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.3
"Block Group 2, Census Tract 9505, Lincoln County, Mississippi: Summary level: 150, state:28> county:085> tract:950500> block group:2",50,19,,,,,,,,,,735,68.4,29.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,68.4
"Block Group 1, Census Tract 9504, Lincoln County, Mississippi: Summary level: 150, state:28> county:085> tract:950400> block group:1",49,20,,,,,,,,,,990,36.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.9
"Block Group 2, Census Tract 9504, Lincoln County, Mississippi: Summary level: 150, state:28> county:085> tract:950400> block group:2",97,37,,,,,,,,,,2081,28.8,47.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.1
"Block Group 4, Census Tract 9504, Lincoln County, Mississippi: Summary level: 150, state:28> county:085> tract:950400> block group:4",117,51,,,,,,,,,,2739,35.8,44.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.8
