,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 6, Forrest County, Mississippi: Summary level: 150, state:28> county:035> tract:000600> block group:1",18,12,,,,,,,,,,239,31.1,56.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.1
"Block Group 5, Census Tract 6, Forrest County, Mississippi: Summary level: 150, state:28> county:035> tract:000600> block group:5",41,19,,,,,,,,,,807,-666666666.0,42.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 7, Forrest County, Mississippi: Summary level: 150, state:28> county:035> tract:000700> block group:1",87,50,,,,,,,,,,1109,34.7,32.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.7
"Block Group 3, Census Tract 7, Forrest County, Mississippi: Summary level: 150, state:28> county:035> tract:000700> block group:3",59,31,,,,,,,,,,739,50.3,44.7,-666666666.0,31.3,-666666666.0,-666666666.0,-666666666.0,57.1
"Block Group 3, Census Tract 8, Forrest County, Mississippi: Summary level: 150, state:28> county:035> tract:000800> block group:3",95,48,,,,,,,,,,1884,54.1,38.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.1
"Block Group 2, Census Tract 8, Forrest County, Mississippi: Summary level: 150, state:28> county:035> tract:000800> block group:2",37,20,,,,,,,,,,773,24.1,24.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.1
"Block Group 2, Census Tract 10, Forrest County, Mississippi: Summary level: 150, state:28> county:035> tract:001000> block group:2",104,49,,,,,,,,,,2337,22.7,21.8,-666666666.0,21.8,-666666666.0,-666666666.0,-666666666.0,22.7
"Block Group 2, Census Tract 107, Forrest County, Mississippi: Summary level: 150, state:28> county:035> tract:010700> block group:2",79,47,,,,,,,,,,770,82.3,49.7,-666666666.0,-666666666.0,-666666666.0,36.5,-666666666.0,82.3
"Block Group 3, Census Tract 10, Forrest County, Mississippi: Summary level: 150, state:28> county:035> tract:001000> block group:3",57,33,,,,,,,,,,1381,31.5,23.8,-666666666.0,-666666666.0,-666666666.0,32.1,-666666666.0,31.4
"Block Group 1, Census Tract 103, Forrest County, Mississippi: Summary level: 150, state:28> county:035> tract:010300> block group:1",89,36,,,,,,,,,,1082,40.7,19.5,-666666666.0,-666666666.0,-666666666.0,15.9,-666666666.0,40.7
"Block Group 2, Census Tract 103, Forrest County, Mississippi: Summary level: 150, state:28> county:035> tract:010300> block group:2",166,61,,,,,,,,,,1955,36.7,30.2,-666666666.0,-666666666.0,-666666666.0,24.2,22.2,37.1
"Block Group 1, Census Tract 11, Forrest County, Mississippi: Summary level: 150, state:28> county:035> tract:001100> block group:1",96,47,,,,,,,,,,1260,26.7,33.2,-666666666.0,20.5,-666666666.0,-666666666.0,-666666666.0,26.7
"Block Group 2, Census Tract 11, Forrest County, Mississippi: Summary level: 150, state:28> county:035> tract:001100> block group:2",186,90,,,,,,,,,,2550,36.5,28.6,-666666666.0,30.7,-666666666.0,-666666666.0,-666666666.0,36.3
"Block Group 1, Census Tract 106, Forrest County, Mississippi: Summary level: 150, state:28> county:035> tract:010600> block group:1",34,11,,,,,,,,,,603,28.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.2
"Block Group 2, Census Tract 106, Forrest County, Mississippi: Summary level: 150, state:28> county:035> tract:010600> block group:2",100,33,,,,,,,,,,1735,35.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.2
"Block Group 3, Census Tract 107, Forrest County, Mississippi: Summary level: 150, state:28> county:035> tract:010700> block group:3",33,23,,,,,,,,,,299,-666666666.0,52.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 3, Census Tract 101.02, Forrest County, Mississippi: Summary level: 150, state:28> county:035> tract:010102> block group:3",84,35,,,,,,,,,,2062,32.8,33.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.1
"Block Group 2, Census Tract 101.01, Forrest County, Mississippi: Summary level: 150, state:28> county:035> tract:010101> block group:2",117,42,,,,,,,,,,2595,41.8,20.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.2
"Block Group 3, Census Tract 104, Forrest County, Mississippi: Summary level: 150, state:28> county:035> tract:010400> block group:3",119,59,,,,,,,,,,1434,42.9,18.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.9
"Block Group 2, Census Tract 104, Forrest County, Mississippi: Summary level: 150, state:28> county:035> tract:010400> block group:2",91,35,,,,,,,,,,1039,34.2,30.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.1,34.7
"Block Group 3, Census Tract 2, Forrest County, Mississippi: Summary level: 150, state:28> county:035> tract:000200> block group:3",74,46,,,,,,,,,,1013,39.0,27.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.0
"Block Group 4, Census Tract 8, Forrest County, Mississippi: Summary level: 150, state:28> county:035> tract:000800> block group:4",100,43,,,,,,,,,,2344,46.0,10.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.0
"Block Group 2, Census Tract 101.02, Forrest County, Mississippi: Summary level: 150, state:28> county:035> tract:010102> block group:2",80,29,,,,,,,,,,1972,44.8,76.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.8
"Block Group 3, Census Tract 9, Forrest County, Mississippi: Summary level: 150, state:28> county:035> tract:000900> block group:3",153,39,,,,,,,,,,924,20.9,20.4,-666666666.0,20.7,-666666666.0,-666666666.0,-666666666.0,20.9
"Block Group 5, Census Tract 106, Forrest County, Mississippi: Summary level: 150, state:28> county:035> tract:010600> block group:5",113,43,,,,,,,,,,2141,36.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.7
"Block Group 1, Census Tract 101.01, Forrest County, Mississippi: Summary level: 150, state:28> county:035> tract:010101> block group:1",173,64,,,,,,,,,,3571,42.4,28.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.7
"Block Group 3, Census Tract 102, Forrest County, Mississippi: Summary level: 150, state:28> county:035> tract:010200> block group:3",17,11,,,,,,,,,,325,60.4,30.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.4
"Block Group 2, Census Tract 102, Forrest County, Mississippi: Summary level: 150, state:28> county:035> tract:010200> block group:2",69,26,,,,,,,,,,1510,39.7,26.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.7
"Block Group 1, Census Tract 9, Forrest County, Mississippi: Summary level: 150, state:28> county:035> tract:000900> block group:1",181,79,,,,,,,,,,1537,22.5,22.6,-666666666.0,62.5,-666666666.0,-666666666.0,26.2,22.6
"Block Group 2, Census Tract 9, Forrest County, Mississippi: Summary level: 150, state:28> county:035> tract:000900> block group:2",204,0,,,,,,,,,,1580,19.8,19.7,-666666666.0,20.3,-666666666.0,-666666666.0,-666666666.0,19.8
"Block Group 3, Census Tract 3, Forrest County, Mississippi: Summary level: 150, state:28> county:035> tract:000300> block group:3",59,32,,,,,,,,,,814,30.6,33.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.9
"Block Group 1, Census Tract 3, Forrest County, Mississippi: Summary level: 150, state:28> county:035> tract:000300> block group:1",90,37,,,,,,,,,,1491,48.3,26.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.4,48.0
"Block Group 1, Census Tract 105, Forrest County, Mississippi: Summary level: 150, state:28> county:035> tract:010500> block group:1",21,11,,,,,,,,,,285,-666666666.0,41.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 3, Census Tract 105, Forrest County, Mississippi: Summary level: 150, state:28> county:035> tract:010500> block group:3",133,56,,,,,,,,,,1943,34.9,36.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.5,34.9
"Block Group 4, Census Tract 106, Forrest County, Mississippi: Summary level: 150, state:28> county:035> tract:010600> block group:4",63,27,,,,,,,,,,1448,47.5,57.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.5
