,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 206, Scott County, Mississippi: Summary level: 150, state:28> county:123> tract:020600> block group:1",85,34,,,,,,,,,,1159,28.1,45.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.2
"Block Group 1, Census Tract 204, Scott County, Mississippi: Summary level: 150, state:28> county:123> tract:020400> block group:1",139,54,,,,,,,,,,1282,42.2,24.1,-666666666.0,-666666666.0,-666666666.0,29.5,7.0,62.4
"Block Group 2, Census Tract 204, Scott County, Mississippi: Summary level: 150, state:28> county:123> tract:020400> block group:2",67,26,,,,,,,,,,693,26.1,26.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,63.3
"Block Group 3, Census Tract 204, Scott County, Mississippi: Summary level: 150, state:28> county:123> tract:020400> block group:3",150,59,,,,,,,,,,1226,33.3,37.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.6
"Block Group 3, Census Tract 201, Scott County, Mississippi: Summary level: 150, state:28> county:123> tract:020100> block group:3",56,33,,,,,,,,,,1252,57.5,36.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.0
"Block Group 2, Census Tract 201, Scott County, Mississippi: Summary level: 150, state:28> county:123> tract:020100> block group:2",117,44,,,,,,,,,,2857,32.5,25.3,48.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.9
"Block Group 4, Census Tract 201, Scott County, Mississippi: Summary level: 150, state:28> county:123> tract:020100> block group:4",30,15,,,,,,,,,,907,45.2,28.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.2
"Block Group 1, Census Tract 203, Scott County, Mississippi: Summary level: 150, state:28> county:123> tract:020300> block group:1",122,48,,,,,,,,,,2040,42.1,31.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.8
"Block Group 3, Census Tract 203, Scott County, Mississippi: Summary level: 150, state:28> county:123> tract:020300> block group:3",67,32,,,,,,,,,,1418,49.5,25.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.5
"Block Group 1, Census Tract 205, Scott County, Mississippi: Summary level: 150, state:28> county:123> tract:020500> block group:1",87,40,,,,,,,,,,1141,51.8,53.0,-666666666.0,-666666666.0,-666666666.0,44.7,-666666666.0,54.2
"Block Group 2, Census Tract 205, Scott County, Mississippi: Summary level: 150, state:28> county:123> tract:020500> block group:2",47,22,,,,,,,,,,1153,35.5,15.9,-666666666.0,26.9,-666666666.0,-666666666.0,-666666666.0,44.0
"Block Group 3, Census Tract 205, Scott County, Mississippi: Summary level: 150, state:28> county:123> tract:020500> block group:3",108,39,,,,,,,,,,1870,29.4,51.1,-666666666.0,-666666666.0,-666666666.0,37.2,-666666666.0,30.0
