,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 9505, Bolivar County, Mississippi: Summary level: 150, state:28> county:011> tract:950500> block group:1",268,114,,,,,,,,,,1888,56.2,34.1,-666666666.0,-666666666.0,-666666666.0,39.1,-666666666.0,56.4
"Block Group 3, Census Tract 9501, Bolivar County, Mississippi: Summary level: 150, state:28> county:011> tract:950100> block group:3",88,45,,,,,,,,,,546,51.6,36.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.6
"Block Group 1, Census Tract 9501, Bolivar County, Mississippi: Summary level: 150, state:28> county:011> tract:950100> block group:1",232,105,,,,,,,,,,1577,47.5,30.6,-666666666.0,-666666666.0,-666666666.0,28.0,-666666666.0,49.3
"Block Group 2, Census Tract 9501, Bolivar County, Mississippi: Summary level: 150, state:28> county:011> tract:950100> block group:2",143,52,,,,,,,,,,1746,58.8,29.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.8
"Block Group 4, Census Tract 9504, Bolivar County, Mississippi: Summary level: 150, state:28> county:011> tract:950400> block group:4",204,101,,,,,,,,,,1503,44.9,35.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.9
"Block Group 3, Census Tract 9504, Bolivar County, Mississippi: Summary level: 150, state:28> county:011> tract:950400> block group:3",76,65,,,,,,,,,,391,54.9,36.4,-666666666.0,-666666666.0,-666666666.0,36.1,-666666666.0,54.9
"Block Group 2, Census Tract 9504, Bolivar County, Mississippi: Summary level: 150, state:28> county:011> tract:950400> block group:2",207,87,,,,,,,,,,637,59.7,29.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.7
"Block Group 1, Census Tract 9504, Bolivar County, Mississippi: Summary level: 150, state:28> county:011> tract:950400> block group:1",127,37,,,,,,,,,,847,41.1,36.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.1
"Block Group 1, Census Tract 9502, Bolivar County, Mississippi: Summary level: 150, state:28> county:011> tract:950200> block group:1",235,108,,,,,,,,,,974,61.2,42.3,-666666666.0,66.8,-666666666.0,-666666666.0,-666666666.0,61.2
"Block Group 3, Census Tract 9502, Bolivar County, Mississippi: Summary level: 150, state:28> county:011> tract:950200> block group:3",132,51,,,,,,,,,,646,59.7,41.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.8
"Block Group 4, Census Tract 9503, Bolivar County, Mississippi: Summary level: 150, state:28> county:011> tract:950300> block group:4",185,87,,,,,,,,,,670,35.4,49.3,-666666666.0,-666666666.0,-666666666.0,30.6,-666666666.0,35.1
"Block Group 3, Census Tract 9503, Bolivar County, Mississippi: Summary level: 150, state:28> county:011> tract:950300> block group:3",158,73,,,,,,,,,,851,-666666666.0,40.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 9503, Bolivar County, Mississippi: Summary level: 150, state:28> county:011> tract:950300> block group:1",104,47,,,,,,,,,,498,53.3,44.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.3
"Block Group 5, Census Tract 9506, Bolivar County, Mississippi: Summary level: 150, state:28> county:011> tract:950600> block group:5",156,21,,,,,,,,,,1385,25.4,21.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.5
"Block Group 1, Census Tract 9506, Bolivar County, Mississippi: Summary level: 150, state:28> county:011> tract:950600> block group:1",62,25,,,,,,,,,,1172,37.4,40.3,-666666666.0,56.1,-666666666.0,-666666666.0,-666666666.0,37.4
"Block Group 2, Census Tract 9507.01, Bolivar County, Mississippi: Summary level: 150, state:28> county:011> tract:950701> block group:2",96,33,,,,,,,,,,1514,57.9,34.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.4
"Block Group 1, Census Tract 9507.01, Bolivar County, Mississippi: Summary level: 150, state:28> county:011> tract:950701> block group:1",77,26,,,,,,,,,,1107,66.1,26.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,66.2
"Block Group 2, Census Tract 9507.02, Bolivar County, Mississippi: Summary level: 150, state:28> county:011> tract:950702> block group:2",100,38,,,,,,,,,,1744,-666666666.0,26.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
