,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 409, Jackson County, Mississippi: Summary level: 150, state:28> county:059> tract:040900> block group:1",170.0,65.0,,,,,,,,,,5063,32.1,20.6,8.9,-666666666.0,-666666666.0,-666666666.0,14.9,32.9
"Block Group 3, Census Tract 409, Jackson County, Mississippi: Summary level: 150, state:28> county:059> tract:040900> block group:3",126.0,52.0,,,,,,,,,,2805,34.4,36.3,-666666666.0,53.9,-666666666.0,31.4,-666666666.0,34.4
"Block Group 1, Census Tract 418, Jackson County, Mississippi: Summary level: 150, state:28> county:059> tract:041800> block group:1",55.0,26.0,,,,,,,,,,843,-666666666.0,39.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 3, Census Tract 418, Jackson County, Mississippi: Summary level: 150, state:28> county:059> tract:041800> block group:3",69.0,18.0,,,,,,,,,,451,60.3,39.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.3
"Block Group 4, Census Tract 418, Jackson County, Mississippi: Summary level: 150, state:28> county:059> tract:041800> block group:4",69.0,38.0,,,,,,,,,,880,-666666666.0,46.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 419, Jackson County, Mississippi: Summary level: 150, state:28> county:059> tract:041900> block group:1",127.0,66.0,,,,,,,,,,1589,44.6,30.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.3
"Block Group 4, Census Tract 401.02, Jackson County, Mississippi: Summary level: 150, state:28> county:059> tract:040102> block group:4",49.0,25.0,,,,,,,,,,1045,54.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.0
"Block Group 1, Census Tract 401.02, Jackson County, Mississippi: Summary level: 150, state:28> county:059> tract:040102> block group:1",98.0,46.0,,,,,,,,,,1944,36.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.0
"Block Group 2, Census Tract 401.02, Jackson County, Mississippi: Summary level: 150, state:28> county:059> tract:040102> block group:2",130.0,49.0,,,,,,,,,,2767,38.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.2
"Block Group 3, Census Tract 407, Jackson County, Mississippi: Summary level: 150, state:28> county:059> tract:040700> block group:3",128.0,57.0,,,,,,,,,,2561,36.3,48.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.9,40.3
"Block Group 4, Census Tract 407, Jackson County, Mississippi: Summary level: 150, state:28> county:059> tract:040700> block group:4",75.0,30.0,,,,,,,,,,1781,32.4,27.2,-666666666.0,25.4,-666666666.0,-666666666.0,-666666666.0,33.2
"Block Group 1, Census Tract 420, Jackson County, Mississippi: Summary level: 150, state:28> county:059> tract:042000> block group:1",63.0,34.0,,,,,,,,,,773,28.8,30.3,-666666666.0,-666666666.0,-666666666.0,25.5,-666666666.0,29.4
"Block Group 3, Census Tract 420, Jackson County, Mississippi: Summary level: 150, state:28> county:059> tract:042000> block group:3",122.0,69.0,,,,,,,,,,1478,46.6,28.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.2
"Block Group 2, Census Tract 420, Jackson County, Mississippi: Summary level: 150, state:28> county:059> tract:042000> block group:2",134.0,68.0,,,,,,,,,,1917,32.9,27.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.5,40.0
"Block Group 1, Census Tract 402.01, Jackson County, Mississippi: Summary level: 150, state:28> county:059> tract:040201> block group:1",121.0,48.0,,,,,,,,,,2821,37.3,-666666666.0,-666666666.0,27.0,-666666666.0,-666666666.0,-666666666.0,37.6
"Block Group 2, Census Tract 402.01, Jackson County, Mississippi: Summary level: 150, state:28> county:059> tract:040201> block group:2",94.0,42.0,,,,,,,,,,2106,34.3,50.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.4,34.3
"Block Group 4, Census Tract 402.01, Jackson County, Mississippi: Summary level: 150, state:28> county:059> tract:040201> block group:4",129.0,51.0,,,,,,,,,,2469,39.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.5,39.3
"Block Group 1, Census Tract 401.01, Jackson County, Mississippi: Summary level: 150, state:28> county:059> tract:040101> block group:1",34.0,19.0,,,,,,,,,,874,49.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.4
"Block Group 3, Census Tract 401.01, Jackson County, Mississippi: Summary level: 150, state:28> county:059> tract:040101> block group:3",23.0,12.0,,,,,,,,,,553,49.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.7
"Block Group 4, Census Tract 401.01, Jackson County, Mississippi: Summary level: 150, state:28> county:059> tract:040101> block group:4",114.0,46.0,,,,,,,,,,2736,38.7,25.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.7
"Block Group 2, Census Tract 401.01, Jackson County, Mississippi: Summary level: 150, state:28> county:059> tract:040101> block group:2",126.0,54.0,,,,,,,,,,3116,34.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.2
"Block Group 3, Census Tract 426, Jackson County, Mississippi: Summary level: 150, state:28> county:059> tract:042600> block group:3",70.0,30.0,,,,,,,,,,760,41.7,53.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.7
