,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 6065, Camden County, New Jersey: Summary level: 150, state:34> county:007> tract:606500> block group:3",155,70,,,,,,,,,,1266,27.9,48.8,-666666666.0,35.9,-666666666.0,-666666666.0,59.8,31.4
"Block Group 1, Census Tract 6065, Camden County, New Jersey: Summary level: 150, state:34> county:007> tract:606500> block group:1",74,33,,,,,,,,,,516,34.5,41.4,-666666666.0,49.0,-666666666.0,9.0,17.1,34.5
"Block Group 2, Census Tract 6068, Camden County, New Jersey: Summary level: 150, state:34> county:007> tract:606800> block group:2",136,54,,,,,,,,,,1545,41.4,-666666666.0,-666666666.0,29.9,-666666666.0,-666666666.0,14.4,41.9
"Block Group 1, Census Tract 6079, Camden County, New Jersey: Summary level: 150, state:34> county:007> tract:607900> block group:1",164,73,,,,,,,,,,694,40.6,23.7,-666666666.0,32.4,-666666666.0,-666666666.0,4.4,41.8
"Block Group 1, Census Tract 6075.03, Camden County, New Jersey: Summary level: 150, state:34> county:007> tract:607503> block group:1",125,42,,,,,,,,,,1910,42.5,39.0,-666666666.0,50.0,-666666666.0,-666666666.0,-666666666.0,42.5
"Block Group 2, Census Tract 6075.03, Camden County, New Jersey: Summary level: 150, state:34> county:007> tract:607503> block group:2",134,43,,,,,,,,,,2314,54.3,41.2,-666666666.0,26.9,-666666666.0,-666666666.0,34.2,54.5
"Block Group 1, Census Tract 6083.02, Camden County, New Jersey: Summary level: 150, state:34> county:007> tract:608302> block group:1",56,25,,,,,,,,,,1226,42.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.7
"Block Group 4, Census Tract 6092.05, Camden County, New Jersey: Summary level: 150, state:34> county:007> tract:609205> block group:4",86,34,,,,,,,,,,1889,40.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.1,32.3,40.3
"Block Group 2, Census Tract 6083.02, Camden County, New Jersey: Summary level: 150, state:34> county:007> tract:608302> block group:2",78,43,,,,,,,,,,1393,51.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.7,51.6
"Block Group 2, Census Tract 6084.04, Camden County, New Jersey: Summary level: 150, state:34> county:007> tract:608404> block group:2",102,40,,,,,,,,,,1735,56.8,42.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.2,56.9
"Block Group 3, Census Tract 6084.04, Camden County, New Jersey: Summary level: 150, state:34> county:007> tract:608404> block group:3",112,48,,,,,,,,,,1949,46.2,39.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.4
"Block Group 2, Census Tract 6092.05, Camden County, New Jersey: Summary level: 150, state:34> county:007> tract:609205> block group:2",204,64,,,,,,,,,,3408,40.3,39.4,-666666666.0,40.2,-666666666.0,30.0,-666666666.0,40.5
"Block Group 3, Census Tract 6092.05, Camden County, New Jersey: Summary level: 150, state:34> county:007> tract:609205> block group:3",50,18,,,,,,,,,,956,53.1,18.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.1
"Block Group 5, Census Tract 6004, Camden County, New Jersey: Summary level: 150, state:34> county:007> tract:600400> block group:5",60,19,,,,,,,,,,1073,53.1,31.1,-666666666.0,-666666666.0,-666666666.0,9.0,-666666666.0,85.3
"Block Group 2, Census Tract 6004, Camden County, New Jersey: Summary level: 150, state:34> county:007> tract:600400> block group:2",16,11,,,,,,,,,,326,-666666666.0,26.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 6004, Camden County, New Jersey: Summary level: 150, state:34> county:007> tract:600400> block group:1",39,22,,,,,,,,,,599,-666666666.0,28.6,-666666666.0,-666666666.0,-666666666.0,37.5,7.5,-666666666.0
"Block Group 2, Census Tract 6035.01, Camden County, New Jersey: Summary level: 150, state:34> county:007> tract:603501> block group:2",144,62,,,,,,,,,,2481,42.8,33.3,-666666666.0,39.2,-666666666.0,-666666666.0,-666666666.0,44.5
"Block Group 4, Census Tract 6067, Camden County, New Jersey: Summary level: 150, state:34> county:007> tract:606700> block group:4",128,59,,,,,,,,,,2380,40.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.1,-666666666.0,40.7
"Block Group 1, Census Tract 6059, Camden County, New Jersey: Summary level: 150, state:34> county:007> tract:605900> block group:1",211,77,,,,,,,,,,1353,43.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.0,5.8,43.6
"Block Group 1, Census Tract 6062, Camden County, New Jersey: Summary level: 150, state:34> county:007> tract:606200> block group:1",109,38,,,,,,,,,,906,43.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.1
"Block Group 2, Census Tract 6062, Camden County, New Jersey: Summary level: 150, state:34> county:007> tract:606200> block group:2",157,58,,,,,,,,,,1535,43.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.3,42.9
"Block Group 2, Census Tract 6067, Camden County, New Jersey: Summary level: 150, state:34> county:007> tract:606700> block group:2",62,21,,,,,,,,,,893,31.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.8
"Block Group 1, Census Tract 6067, Camden County, New Jersey: Summary level: 150, state:34> county:007> tract:606700> block group:1",35,14,,,,,,,,,,616,40.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.2
"Block Group 2, Census Tract 6084.03, Camden County, New Jersey: Summary level: 150, state:34> county:007> tract:608403> block group:2",147,47,,,,,,,,,,2895,33.9,37.3,-666666666.0,25.5,-666666666.0,28.5,14.1,33.8
"Block Group 1, Census Tract 6087, Camden County, New Jersey: Summary level: 150, state:34> county:007> tract:608700> block group:1",50,19,,,,,,,,,,859,41.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.2
"Block Group 4, Census Tract 6087, Camden County, New Jersey: Summary level: 150, state:34> county:007> tract:608700> block group:4",179,69,,,,,,,,,,3050,39.9,-666666666.0,-666666666.0,30.7,-666666666.0,-666666666.0,-666666666.0,39.8
