,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 3710, Sussex County, New Jersey: Summary level: 150, state:34> county:037> tract:371000> block group:1",109,45,,,,,,,,,,842,51.8,19.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.9
"Block Group 3, Census Tract 3710, Sussex County, New Jersey: Summary level: 150, state:34> county:037> tract:371000> block group:3",157,77,,,,,,,,,,2283,39.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.8,39.0
"Block Group 1, Census Tract 3711, Sussex County, New Jersey: Summary level: 150, state:34> county:037> tract:371100> block group:1",122,48,,,,,,,,,,1398,38.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.8
"Block Group 3, Census Tract 3711, Sussex County, New Jersey: Summary level: 150, state:34> county:037> tract:371100> block group:3",181,68,,,,,,,,,,1987,46.3,39.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.4,46.0
"Block Group 2, Census Tract 3711, Sussex County, New Jersey: Summary level: 150, state:34> county:037> tract:371100> block group:2",65,24,,,,,,,,,,684,39.8,14.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.8
"Block Group 1, Census Tract 3724, Sussex County, New Jersey: Summary level: 150, state:34> county:037> tract:372400> block group:1",419,154,,,,,,,,,,2350,45.1,42.1,-666666666.0,22.1,-666666666.0,-666666666.0,-666666666.0,47.4
"Block Group 2, Census Tract 3742, Sussex County, New Jersey: Summary level: 150, state:34> county:037> tract:374200> block group:2",236,80,,,,,,,,,,1480,39.5,-666666666.0,-666666666.0,10.7,-666666666.0,16.7,-666666666.0,39.2
"Block Group 4, Census Tract 3718, Sussex County, New Jersey: Summary level: 150, state:34> county:037> tract:371800> block group:4",88,31,,,,,,,,,,1969,44.9,-666666666.0,-666666666.0,47.3,-666666666.0,40.2,-666666666.0,46.4
"Block Group 1, Census Tract 3714, Sussex County, New Jersey: Summary level: 150, state:34> county:037> tract:371400> block group:1",144,48,,,,,,,,,,1474,41.3,27.6,-666666666.0,6.8,-666666666.0,-666666666.0,13.4,42.4
"Block Group 2, Census Tract 3720, Sussex County, New Jersey: Summary level: 150, state:34> county:037> tract:372000> block group:2",123,53,,,,,,,,,,1286,53.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.5
"Block Group 2, Census Tract 3721, Sussex County, New Jersey: Summary level: 150, state:34> county:037> tract:372100> block group:2",208,104,,,,,,,,,,1336,48.7,68.5,-666666666.0,27.8,-666666666.0,-666666666.0,-666666666.0,48.7
"Block Group 2, Census Tract 3715.02, Sussex County, New Jersey: Summary level: 150, state:34> county:037> tract:371502> block group:2",111,51,,,,,,,,,,2071,40.8,42.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.5,39.1
"Block Group 1, Census Tract 3740, Sussex County, New Jersey: Summary level: 150, state:34> county:037> tract:374000> block group:1",177,69,,,,,,,,,,1368,50.2,-666666666.0,-666666666.0,40.7,-666666666.0,-666666666.0,9.3,50.2
"Block Group 7, Census Tract 3734, Sussex County, New Jersey: Summary level: 150, state:34> county:037> tract:373400> block group:7",42,15,,,,,,,,,,745,42.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.0
"Block Group 1, Census Tract 3717, Sussex County, New Jersey: Summary level: 150, state:34> county:037> tract:371700> block group:1",202,61,,,,,,,,,,2299,42.9,41.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.7
"Block Group 1, Census Tract 3722, Sussex County, New Jersey: Summary level: 150, state:34> county:037> tract:372200> block group:1",167,85,,,,,,,,,,965,48.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.7
"Block Group 1, Census Tract 3742, Sussex County, New Jersey: Summary level: 150, state:34> county:037> tract:374200> block group:1",162,80,,,,,,,,,,1070,39.5,-666666666.0,-666666666.0,45.0,-666666666.0,-666666666.0,-666666666.0,39.2
"Block Group 3, Census Tract 3718, Sussex County, New Jersey: Summary level: 150, state:34> county:037> tract:371800> block group:3",48,13,,,,,,,,,,703,47.5,43.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.8
"Block Group 1, Census Tract 3720, Sussex County, New Jersey: Summary level: 150, state:34> county:037> tract:372000> block group:1",122,48,,,,,,,,,,1376,43.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.8
"Block Group 2, Census Tract 3723, Sussex County, New Jersey: Summary level: 150, state:34> county:037> tract:372300> block group:2",205,65,,,,,,,,,,1746,53.2,23.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.3
"Block Group 1, Census Tract 3726, Sussex County, New Jersey: Summary level: 150, state:34> county:037> tract:372600> block group:1",165,83,,,,,,,,,,1854,54.1,46.6,-666666666.0,69.5,-666666666.0,-666666666.0,-666666666.0,54.0
"Block Group 1, Census Tract 3744, Sussex County, New Jersey: Summary level: 150, state:34> county:037> tract:374400> block group:1",224,69,,,,,,,,,,1440,36.2,-666666666.0,-666666666.0,57.1,-666666666.0,-666666666.0,-666666666.0,36.1
"Block Group 3, Census Tract 3748, Sussex County, New Jersey: Summary level: 150, state:34> county:037> tract:374800> block group:3",77,32,,,,,,,,,,1108,38.5,57.7,-666666666.0,46.0,-666666666.0,-666666666.0,-666666666.0,42.4
"Block Group 1, Census Tract 3748, Sussex County, New Jersey: Summary level: 150, state:34> county:037> tract:374800> block group:1",84,35,,,,,,,,,,1031,35.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.9
"Block Group 2, Census Tract 3747, Sussex County, New Jersey: Summary level: 150, state:34> county:037> tract:374700> block group:2",122,57,,,,,,,,,,1629,49.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.8
"Block Group 3, Census Tract 3716, Sussex County, New Jersey: Summary level: 150, state:34> county:037> tract:371600> block group:3",99,63,,,,,,,,,,1328,32.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.8
"Block Group 1, Census Tract 3715.02, Sussex County, New Jersey: Summary level: 150, state:34> county:037> tract:371502> block group:1",53,25,,,,,,,,,,822,55.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.3
"Block Group 1, Census Tract 3712, Sussex County, New Jersey: Summary level: 150, state:34> county:037> tract:371200> block group:1",92,40,,,,,,,,,,532,45.1,-666666666.0,-666666666.0,40.1,-666666666.0,-666666666.0,-666666666.0,45.7
"Block Group 3, Census Tract 3749, Sussex County, New Jersey: Summary level: 150, state:34> county:037> tract:374900> block group:3",148,57,,,,,,,,,,1888,43.3,59.3,-666666666.0,-666666666.0,-666666666.0,16.5,-666666666.0,43.4
"Block Group 1, Census Tract 3727, Sussex County, New Jersey: Summary level: 150, state:34> county:037> tract:372700> block group:1",53,19,,,,,,,,,,658,36.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.1
"Block Group 1, Census Tract 3736, Sussex County, New Jersey: Summary level: 150, state:34> county:037> tract:373600> block group:1",238,88,,,,,,,,,,2842,42.5,16.9,-666666666.0,37.0,-666666666.0,-666666666.0,-666666666.0,42.8
"Block Group 2, Census Tract 3713, Sussex County, New Jersey: Summary level: 150, state:34> county:037> tract:371300> block group:2",193,95,,,,,,,,,,2403,38.3,33.8,-666666666.0,16.7,-666666666.0,-666666666.0,-666666666.0,41.7
"Block Group 2, Census Tract 3741, Sussex County, New Jersey: Summary level: 150, state:34> county:037> tract:374100> block group:2",167,48,,,,,,,,,,1120,36.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.9,51.2,36.5
"Block Group 1, Census Tract 3721, Sussex County, New Jersey: Summary level: 150, state:34> county:037> tract:372100> block group:1",115,40,,,,,,,,,,606,43.5,22.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.4
"Block Group 1, Census Tract 3733, Sussex County, New Jersey: Summary level: 150, state:34> county:037> tract:373300> block group:1",276,106,,,,,,,,,,2889,41.6,33.2,-666666666.0,36.6,-666666666.0,40.1,7.0,41.7
"Block Group 1, Census Tract 3739, Sussex County, New Jersey: Summary level: 150, state:34> county:037> tract:373900> block group:1",55,26,,,,,,,,,,646,56.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.8
"Block Group 6, Census Tract 3734, Sussex County, New Jersey: Summary level: 150, state:34> county:037> tract:373400> block group:6",53,17,,,,,,,,,,771,42.2,47.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.2
"Block Group 1, Census Tract 3734, Sussex County, New Jersey: Summary level: 150, state:34> county:037> tract:373400> block group:1",59,37,,,,,,,,,,979,49.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.6
"Block Group 5, Census Tract 3734, Sussex County, New Jersey: Summary level: 150, state:34> county:037> tract:373400> block group:5",49,22,,,,,,,,,,724,48.6,-666666666.0,-666666666.0,45.5,-666666666.0,-666666666.0,-666666666.0,48.9
"Block Group 2, Census Tract 3735, Sussex County, New Jersey: Summary level: 150, state:34> county:037> tract:373500> block group:2",96,45,,,,,,,,,,1157,44.1,-666666666.0,-666666666.0,25.8,-666666666.0,-666666666.0,-666666666.0,44.1
"Block Group 4, Census Tract 3737, Sussex County, New Jersey: Summary level: 150, state:34> county:037> tract:373700> block group:4",103,44,,,,,,,,,,881,63.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,66.3
"Block Group 3, Census Tract 3715.02, Sussex County, New Jersey: Summary level: 150, state:34> county:037> tract:371502> block group:3",28,15,,,,,,,,,,734,42.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.2
"Block Group 3, Census Tract 3731, Sussex County, New Jersey: Summary level: 150, state:34> county:037> tract:373100> block group:3",92,35,,,,,,,,,,1152,45.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.8
"Block Group 2, Census Tract 3731, Sussex County, New Jersey: Summary level: 150, state:34> county:037> tract:373100> block group:2",156,49,,,,,,,,,,1523,44.8,36.2,-666666666.0,40.3,-666666666.0,-666666666.0,15.4,44.9
"Block Group 1, Census Tract 3731, Sussex County, New Jersey: Summary level: 150, state:34> county:037> tract:373100> block group:1",192,61,,,,,,,,,,2270,37.6,-666666666.0,-666666666.0,46.0,-666666666.0,-666666666.0,33.8,37.6
"Block Group 2, Census Tract 3728, Sussex County, New Jersey: Summary level: 150, state:34> county:037> tract:372800> block group:2",113,48,,,,,,,,,,732,47.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.1
