,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 291, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:029100> block group:4",112,56,,,,,,,,,,1599,41.5,37.1,-666666666.0,42.1,-666666666.0,-666666666.0,33.6,39.6
"Block Group 2, Census Tract 291, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:029100> block group:2",75,27,,,,,,,,,,960,41.6,27.4,-666666666.0,33.1,-666666666.0,-666666666.0,-666666666.0,45.2
"Block Group 4, Census Tract 303, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:030300> block group:4",70,33,,,,,,,,,,790,46.2,59.5,-666666666.0,24.8,-666666666.0,24.5,-666666666.0,50.7
"Block Group 1, Census Tract 303, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:030300> block group:1",75,29,,,,,,,,,,814,41.3,-666666666.0,-666666666.0,58.4,-666666666.0,27.4,-666666666.0,44.5
"Block Group 2, Census Tract 303, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:030300> block group:2",72,28,,,,,,,,,,684,36.1,26.8,-666666666.0,45.7,-666666666.0,45.1,-666666666.0,42.3
"Block Group 1, Census Tract 321.02, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:032102> block group:1",128,45,,,,,,,,,,2306,48.6,27.9,-666666666.0,51.5,-666666666.0,-666666666.0,16.5,48.3
"Block Group 2, Census Tract 321.02, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:032102> block group:2",109,43,,,,,,,,,,1611,50.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.5,50.2
"Block Group 3, Census Tract 332, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:033200> block group:3",132,43,,,,,,,,,,814,41.3,-666666666.0,-666666666.0,55.1,-666666666.0,22.4,-666666666.0,45.5
"Block Group 3, Census Tract 352, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:035200> block group:3",88,32,,,,,,,,,,904,47.7,-666666666.0,-666666666.0,37.5,-666666666.0,-666666666.0,-666666666.0,47.7
"Block Group 5, Census Tract 352, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:035200> block group:5",121,39,,,,,,,,,,1300,43.4,-666666666.0,-666666666.0,41.8,-666666666.0,-666666666.0,-666666666.0,46.7
"Block Group 2, Census Tract 352, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:035200> block group:2",82,35,,,,,,,,,,996,51.1,-666666666.0,-666666666.0,56.3,-666666666.0,-666666666.0,-666666666.0,51.1
"Block Group 4, Census Tract 452, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:045200> block group:4",63,31,,,,,,,,,,894,46.8,-666666666.0,-666666666.0,35.0,-666666666.0,30.5,25.0,61.3
"Block Group 1, Census Tract 452, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:045200> block group:1",62,26,,,,,,,,,,638,55.0,-666666666.0,-666666666.0,50.5,-666666666.0,56.4,-666666666.0,55.3
"Block Group 3, Census Tract 592, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:059200> block group:3",58,22,,,,,,,,,,959,43.2,-666666666.0,-666666666.0,36.6,-666666666.0,17.6,-666666666.0,43.2
"Block Group 6, Census Tract 592, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:059200> block group:6",53,18,,,,,,,,,,800,28.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.2
"Block Group 1, Census Tract 592, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:059200> block group:1",62,27,,,,,,,,,,1127,43.7,79.4,-666666666.0,-666666666.0,-666666666.0,39.0,-666666666.0,43.7
"Block Group 5, Census Tract 592, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:059200> block group:5",88,31,,,,,,,,,,1674,48.0,20.4,-666666666.0,43.7,-666666666.0,10.5,17.2,45.8
"Block Group 4, Census Tract 514, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:051400> block group:4",118,42,,,,,,,,,,1260,43.7,23.7,-666666666.0,36.5,-666666666.0,-666666666.0,-666666666.0,52.0
"Block Group 1, Census Tract 514, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:051400> block group:1",71,32,,,,,,,,,,770,35.3,-666666666.0,-666666666.0,31.7,-666666666.0,41.5,-666666666.0,39.6
"Block Group 5, Census Tract 514, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:051400> block group:5",74,26,,,,,,,,,,691,46.9,-666666666.0,-666666666.0,37.8,-666666666.0,8.7,28.4,42.9
"Block Group 2, Census Tract 514, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:051400> block group:2",149,50,,,,,,,,,,1439,44.5,-666666666.0,-666666666.0,31.9,-666666666.0,-666666666.0,29.6,45.5
"Block Group 3, Census Tract 514, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:051400> block group:3",86,30,,,,,,,,,,692,41.0,-666666666.0,-666666666.0,37.1,-666666666.0,15.5,-666666666.0,39.6
"Block Group 4, Census Tract 31, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:003100> block group:4",70,28,,,,,,,,,,838,40.9,39.1,-666666666.0,28.4,-666666666.0,24.8,-666666666.0,45.6
"Block Group 3, Census Tract 31, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:003100> block group:3",136,46,,,,,,,,,,1321,42.7,-666666666.0,-666666666.0,37.8,-666666666.0,51.3,7.9,47.1
"Block Group 4, Census Tract 351, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:035100> block group:4",113,44,,,,,,,,,,2012,47.1,8.4,-666666666.0,30.7,-666666666.0,9.1,-666666666.0,47.6
"Block Group 1, Census Tract 351, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:035100> block group:1",79,25,,,,,,,,,,1513,40.3,-666666666.0,-666666666.0,20.1,-666666666.0,-666666666.0,-666666666.0,44.9
"Block Group 3, Census Tract 351, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:035100> block group:3",42,19,,,,,,,,,,771,59.3,-666666666.0,-666666666.0,53.0,-666666666.0,-666666666.0,13.0,59.3
"Block Group 2, Census Tract 351, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:035100> block group:2",123,44,,,,,,,,,,1899,49.4,-666666666.0,-666666666.0,39.5,-666666666.0,-666666666.0,-666666666.0,49.6
"Block Group 2, Census Tract 382, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:038200> block group:2",78,30,,,,,,,,,,700,48.5,-666666666.0,-666666666.0,58.3,-666666666.0,51.1,-666666666.0,50.4
"Block Group 4, Census Tract 382, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:038200> block group:4",94,42,,,,,,,,,,1132,52.3,38.6,-666666666.0,31.5,-666666666.0,27.1,35.4,52.4
"Block Group 3, Census Tract 80, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:008000> block group:3",59,29,,,,,,,,,,937,66.1,-666666666.0,-666666666.0,22.7,-666666666.0,-666666666.0,-666666666.0,69.6
"Block Group 2, Census Tract 80, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:008000> block group:2",59,19,,,,,,,,,,990,36.3,-666666666.0,-666666666.0,38.5,-666666666.0,-666666666.0,-666666666.0,41.6
"Block Group 2, Census Tract 475, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:047500> block group:2",49,15,,,,,,,,,,748,43.7,-666666666.0,-666666666.0,11.4,-666666666.0,-666666666.0,14.6,43.1
"Block Group 3, Census Tract 475, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:047500> block group:3",95,33,,,,,,,,,,1345,54.1,-666666666.0,-666666666.0,50.4,-666666666.0,-666666666.0,8.3,54.1
"Block Group 4, Census Tract 475, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:047500> block group:4",118,32,,,,,,,,,,1936,35.6,-666666666.0,-666666666.0,39.5,-666666666.0,-666666666.0,-666666666.0,35.7
"Block Group 3, Census Tract 490.01, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:049001> block group:3",203,67,,,,,,,,,,1936,46.3,-666666666.0,-666666666.0,58.7,-666666666.0,11.1,-666666666.0,46.7
"Block Group 1, Census Tract 490.01, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:049001> block group:1",156,62,,,,,,,,,,1701,49.4,-666666666.0,-666666666.0,45.6,-666666666.0,51.0,-666666666.0,49.3
"Block Group 5, Census Tract 500, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:050000> block group:5",75,23,,,,,,,,,,1051,43.1,-666666666.0,-666666666.0,26.8,-666666666.0,27.9,38.1,37.8
"Block Group 2, Census Tract 500, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:050000> block group:2",76,28,,,,,,,,,,1350,48.1,-666666666.0,-666666666.0,21.9,-666666666.0,-666666666.0,-666666666.0,49.8
"Block Group 3, Census Tract 500, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:050000> block group:3",113,26,,,,,,,,,,1293,55.4,76.5,-666666666.0,39.8,-666666666.0,40.3,-666666666.0,55.6
"Block Group 2, Census Tract 512, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:051200> block group:2",161,63,,,,,,,,,,1043,49.2,-666666666.0,-666666666.0,42.8,-666666666.0,37.3,11.8,49.4
"Block Group 1, Census Tract 512, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:051200> block group:1",262,92,,,,,,,,,,1647,41.6,-666666666.0,-666666666.0,46.2,-666666666.0,-666666666.0,31.5,44.7
"Block Group 6, Census Tract 211, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:021100> block group:6",97,38,,,,,,,,,,1815,42.2,-666666666.0,-666666666.0,22.4,-666666666.0,29.1,-666666666.0,48.2
"Block Group 1, Census Tract 430.01, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:043001> block group:1",81,35,,,,,,,,,,879,47.8,-666666666.0,-666666666.0,63.4,-666666666.0,-666666666.0,-666666666.0,47.9
"Block Group 2, Census Tract 430.01, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:043001> block group:2",160,69,,,,,,,,,,1700,52.2,-666666666.0,-666666666.0,58.3,-666666666.0,31.3,7.3,55.6
"Block Group 3, Census Tract 211, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:021100> block group:3",29,12,,,,,,,,,,540,36.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.8
"Block Group 4, Census Tract 211, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:021100> block group:4",44,21,,,,,,,,,,1076,41.2,27.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.1
"Block Group 5, Census Tract 211, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:021100> block group:5",44,18,,,,,,,,,,794,45.6,-666666666.0,-666666666.0,47.4,-666666666.0,-666666666.0,-666666666.0,49.3
"Block Group 7, Census Tract 211, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:021100> block group:7",47,17,,,,,,,,,,746,29.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.1,-666666666.0,39.0
"Block Group 2, Census Tract 10, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:001000> block group:2",51,17,,,,,,,,,,961,48.6,-666666666.0,-666666666.0,36.4,-666666666.0,-666666666.0,6.4,48.6
"Block Group 3, Census Tract 10, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:001000> block group:3",77,27,,,,,,,,,,1188,45.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.5
"Block Group 2, Census Tract 21, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:002100> block group:2",157,65,,,,,,,,,,645,56.6,25.8,-666666666.0,50.4,-666666666.0,-666666666.0,-666666666.0,56.6
"Block Group 1, Census Tract 34.02, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:003402> block group:1",91,29,,,,,,,,,,1216,46.8,15.4,-666666666.0,33.7,-666666666.0,21.2,13.1,55.9
"Block Group 2, Census Tract 34.02, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:003402> block group:2",79,20,,,,,,,,,,891,34.6,-666666666.0,-666666666.0,45.1,-666666666.0,24.3,-666666666.0,34.3
"Block Group 2, Census Tract 70.01, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:007001> block group:2",198,71,,,,,,,,,,2171,50.6,38.2,-666666666.0,32.5,-666666666.0,-666666666.0,-666666666.0,50.7
"Block Group 1, Census Tract 70.01, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:007001> block group:1",168,59,,,,,,,,,,1708,46.0,36.0,-666666666.0,42.9,-666666666.0,-666666666.0,-666666666.0,45.7
"Block Group 3, Census Tract 92, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:009200> block group:3",202,70,,,,,,,,,,1212,46.8,-666666666.0,-666666666.0,42.1,-666666666.0,-666666666.0,10.6,46.8
"Block Group 1, Census Tract 92, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:009200> block group:1",241,82,,,,,,,,,,1452,42.8,62.8,-666666666.0,48.6,-666666666.0,-666666666.0,16.6,42.9
"Block Group 1, Census Tract 31, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:003100> block group:1",71,23,,,,,,,,,,772,58.4,44.7,-666666666.0,35.8,-666666666.0,43.8,9.1,58.9
"Block Group 2, Census Tract 31, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:003100> block group:2",66,25,,,,,,,,,,627,53.4,31.9,-666666666.0,56.6,-666666666.0,43.1,-666666666.0,53.5
"Block Group 5, Census Tract 31, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:003100> block group:5",112,40,,,,,,,,,,1308,53.4,50.5,-666666666.0,51.4,-666666666.0,42.9,-666666666.0,55.6
"Block Group 1, Census Tract 562, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:056200> block group:1",81,38,,,,,,,,,,1071,47.2,41.9,-666666666.0,-666666666.0,-666666666.0,48.1,-666666666.0,47.9
"Block Group 4, Census Tract 562, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:056200> block group:4",141,61,,,,,,,,,,1351,44.8,-666666666.0,-666666666.0,29.8,-666666666.0,-666666666.0,-666666666.0,53.7
"Block Group 3, Census Tract 160, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:016000> block group:3",81,29,,,,,,,,,,951,52.1,-666666666.0,-666666666.0,38.5,-666666666.0,-666666666.0,-666666666.0,52.2
"Block Group 2, Census Tract 160, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:016000> block group:2",57,27,,,,,,,,,,542,66.4,-666666666.0,-666666666.0,52.9,-666666666.0,-666666666.0,-666666666.0,66.5
"Block Group 1, Census Tract 193.06, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:019306> block group:1",246,110,,,,,,,,,,2101,59.2,52.4,-666666666.0,39.0,-666666666.0,-666666666.0,-666666666.0,59.1
"Block Group 2, Census Tract 62.02, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:006202> block group:2",67,37,,,,,,,,,,1398,64.6,48.0,-666666666.0,54.4,-666666666.0,-666666666.0,-666666666.0,64.9
"Block Group 3, Census Tract 62.02, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:006202> block group:3",22,10,,,,,,,,,,531,49.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,63.4
"Block Group 2, Census Tract 40.01, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:004001> block group:2",135,46,,,,,,,,,,1912,40.0,60.4,-666666666.0,23.6,-666666666.0,20.0,39.5,39.8
"Block Group 3, Census Tract 236.02, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:023602> block group:3",153,8,,,,,,,,,,1268,44.3,37.2,-666666666.0,41.3,-666666666.0,36.2,21.5,45.6
"Block Group 1, Census Tract 236.02, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:023602> block group:1",151,56,,,,,,,,,,2527,49.0,45.9,-666666666.0,20.9,-666666666.0,38.3,24.0,59.6
"Block Group 2, Census Tract 235.02, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:023502> block group:2",50,26,,,,,,,,,,910,51.8,51.4,-666666666.0,45.1,-666666666.0,23.6,4.6,51.9
"Block Group 3, Census Tract 235.02, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:023502> block group:3",71,29,,,,,,,,,,1907,32.3,43.8,-666666666.0,32.7,-666666666.0,31.0,-666666666.0,15.5
"Block Group 1, Census Tract 221, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:022100> block group:1",136,48,,,,,,,,,,1601,42.3,-666666666.0,-666666666.0,13.4,-666666666.0,-666666666.0,-666666666.0,42.3
"Block Group 3, Census Tract 213, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:021300> block group:3",92,33,,,,,,,,,,1186,43.9,40.2,-666666666.0,33.8,-666666666.0,-666666666.0,8.1,43.6
"Block Group 3, Census Tract 221, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:022100> block group:3",154,54,,,,,,,,,,1494,43.8,28.7,-666666666.0,47.2,-666666666.0,-666666666.0,-666666666.0,43.4
"Block Group 2, Census Tract 221, Bergen County, New Jersey: Summary level: 150, state:34> county:003> tract:022100> block group:2",121,41,,,,,,,,,,1002,43.2,-666666666.0,-666666666.0,39.4,-666666666.0,-666666666.0,-666666666.0,42.7
