,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 354, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:035400> block group:2",81,37,,,,,,,,,,570,49.0,45.4,-666666666.0,38.7,-666666666.0,50.0,-666666666.0,58.9
"Block Group 3, Census Tract 354, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:035400> block group:3",172,57,,,,,,,,,,1294,35.7,19.3,-666666666.0,37.0,-666666666.0,45.6,24.8,36.4
"Block Group 1, Census Tract 369, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:036900> block group:1",75,37,,,,,,,,,,946,41.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.8
"Block Group 4, Census Tract 369, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:036900> block group:4",83,34,,,,,,,,,,860,36.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.3
"Block Group 2, Census Tract 369, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:036900> block group:2",70,28,,,,,,,,,,793,36.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.8
"Block Group 3, Census Tract 369, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:036900> block group:3",60,23,,,,,,,,,,611,42.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.8
"Block Group 5, Census Tract 369, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:036900> block group:5",93,39,,,,,,,,,,1096,35.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.9,7.5,35.7
"Block Group 1, Census Tract 381.02, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:038102> block group:1",48,20,,,,,,,,,,814,40.3,-666666666.0,-666666666.0,45.4,-666666666.0,-666666666.0,-666666666.0,43.2
"Block Group 2, Census Tract 381.02, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:038102> block group:2",75,29,,,,,,,,,,1275,39.5,-666666666.0,-666666666.0,31.9,-666666666.0,-666666666.0,-666666666.0,39.7
"Block Group 2, Census Tract 387, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:038700> block group:2",35,13,,,,,,,,,,496,41.1,-666666666.0,-666666666.0,36.9,-666666666.0,-666666666.0,18.6,36.6
