,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 447.01, Morris County, New Jersey: Summary level: 150, state:34> county:027> tract:044701> block group:1",106,43,,,,,,,,,,1091,46.8,38.5,-666666666.0,-666666666.0,-666666666.0,54.4,-666666666.0,48.9
"Block Group 2, Census Tract 447.01, Morris County, New Jersey: Summary level: 150, state:34> county:027> tract:044701> block group:2",196,76,,,,,,,,,,2157,44.8,-666666666.0,-666666666.0,38.0,-666666666.0,-666666666.0,-666666666.0,46.8
"Block Group 1, Census Tract 407.02, Morris County, New Jersey: Summary level: 150, state:34> county:027> tract:040702> block group:1",53,21,,,,,,,,,,565,41.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.4
"Block Group 2, Census Tract 416.04, Morris County, New Jersey: Summary level: 150, state:34> county:027> tract:041604> block group:2",59,25,,,,,,,,,,646,47.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.1
"Block Group 3, Census Tract 447.01, Morris County, New Jersey: Summary level: 150, state:34> county:027> tract:044701> block group:3",161,69,,,,,,,,,,1627,41.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.7,-666666666.0,42.1
"Block Group 2, Census Tract 460, Morris County, New Jersey: Summary level: 150, state:34> county:027> tract:046000> block group:2",163,84,,,,,,,,,,1953,37.6,50.8,-666666666.0,27.7,-666666666.0,-666666666.0,27.4,40.2
"Block Group 1, Census Tract 461.04, Morris County, New Jersey: Summary level: 150, state:34> county:027> tract:046104> block group:1",143,41,,,,,,,,,,2290,39.6,26.7,-666666666.0,44.4,-666666666.0,-666666666.0,8.8,42.8
"Block Group 3, Census Tract 462.98, Morris County, New Jersey: Summary level: 150, state:34> county:027> tract:046298> block group:3",158,58,,,,,,,,,,1720,46.1,9.7,-666666666.0,41.1,-666666666.0,-666666666.0,13.1,46.6
"Block Group 1, Census Tract 462.98, Morris County, New Jersey: Summary level: 150, state:34> county:027> tract:046298> block group:1",167,58,,,,,,,,,,1674,43.9,16.0,-666666666.0,17.7,-666666666.0,-666666666.0,15.1,43.8
"Block Group 2, Census Tract 458.04, Morris County, New Jersey: Summary level: 150, state:34> county:027> tract:045804> block group:2",130,51,,,,,,,,,,1826,48.0,-666666666.0,-666666666.0,59.1,-666666666.0,-666666666.0,-666666666.0,48.7
