,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 5, Missoula County, Montana: Summary level: 150, state:30> county:063> tract:000500> block group:4",99,43,,,,,,,,,,1950,29.2,-666666666.0,24.1,28.6,-666666666.0,-666666666.0,-666666666.0,30.3
"Block Group 1, Census Tract 13.02, Missoula County, Montana: Summary level: 150, state:30> county:063> tract:001302> block group:1",102,46,,,,,,,,,,1850,47.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.1,49.0
"Block Group 2, Census Tract 13.02, Missoula County, Montana: Summary level: 150, state:30> county:063> tract:001302> block group:2",68,31,,,,,,,,,,1333,52.3,18.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.3
"Block Group 3, Census Tract 13.02, Missoula County, Montana: Summary level: 150, state:30> county:063> tract:001302> block group:3",67,25,,,,,,,,,,1016,48.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.7
"Block Group 1, Census Tract 16, Missoula County, Montana: Summary level: 150, state:30> county:063> tract:001600> block group:1",156,62,,,,,,,,,,2734,36.1,11.3,40.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.9
"Block Group 1, Census Tract 1, Missoula County, Montana: Summary level: 150, state:30> county:063> tract:000100> block group:1",182,60,,,,,,,,,,2718,39.7,-666666666.0,49.6,38.8,-666666666.0,-666666666.0,33.4,39.8
"Block Group 2, Census Tract 1, Missoula County, Montana: Summary level: 150, state:30> county:063> tract:000100> block group:2",81,39,,,,,,,,,,1287,53.7,-666666666.0,-666666666.0,37.1,-666666666.0,-666666666.0,-666666666.0,53.7
"Block Group 1, Census Tract 2.01, Missoula County, Montana: Summary level: 150, state:30> county:063> tract:000201> block group:1",122,51,,,,,,,,,,1901,38.7,-666666666.0,24.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.4
"Block Group 4, Census Tract 2.01, Missoula County, Montana: Summary level: 150, state:30> county:063> tract:000201> block group:4",74,44,,,,,,,,,,1842,24.8,-666666666.0,31.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.8
"Block Group 2, Census Tract 2.01, Missoula County, Montana: Summary level: 150, state:30> county:063> tract:000201> block group:2",76,35,,,,,,,,,,1516,24.9,-666666666.0,23.1,-666666666.0,-666666666.0,-666666666.0,38.5,24.6
"Block Group 3, Census Tract 2.01, Missoula County, Montana: Summary level: 150, state:30> county:063> tract:000201> block group:3",65,34,,,,,,,,,,1314,31.6,-666666666.0,1.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.5
"Block Group 1, Census Tract 14, Missoula County, Montana: Summary level: 150, state:30> county:063> tract:001400> block group:1",227,86,,,,,,,,,,2138,33.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.7
"Block Group 5, Census Tract 14, Missoula County, Montana: Summary level: 150, state:30> county:063> tract:001400> block group:5",123,54,,,,,,,,,,806,39.1,-666666666.0,33.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.1
"Block Group 2, Census Tract 14, Missoula County, Montana: Summary level: 150, state:30> county:063> tract:001400> block group:2",259,103,,,,,,,,,,1807,44.2,-666666666.0,12.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.2
"Block Group 2, Census Tract 12, Missoula County, Montana: Summary level: 150, state:30> county:063> tract:001200> block group:2",56,31,,,,,,,,,,891,30.9,-666666666.0,16.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.9
"Block Group 3, Census Tract 12, Missoula County, Montana: Summary level: 150, state:30> county:063> tract:001200> block group:3",62,26,,,,,,,,,,1242,35.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.4,36.4
"Block Group 4, Census Tract 10, Missoula County, Montana: Summary level: 150, state:30> county:063> tract:001000> block group:4",62,30,,,,,,,,,,1210,59.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.9
"Block Group 2, Census Tract 10, Missoula County, Montana: Summary level: 150, state:30> county:063> tract:001000> block group:2",63,26,,,,,,,,,,1250,31.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.4,30.8
"Block Group 4, Census Tract 8, Missoula County, Montana: Summary level: 150, state:30> county:063> tract:000800> block group:4",88,42,,,,,,,,,,1836,28.6,-666666666.0,32.5,-666666666.0,-666666666.0,-666666666.0,29.4,27.7
"Block Group 2, Census Tract 8, Missoula County, Montana: Summary level: 150, state:30> county:063> tract:000800> block group:2",83,32,,,,,,,,,,1405,35.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.2,40.4
"Block Group 3, Census Tract 8, Missoula County, Montana: Summary level: 150, state:30> county:063> tract:000800> block group:3",65,30,,,,,,,,,,1151,36.7,-666666666.0,62.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.8
"Block Group 1, Census Tract 15, Missoula County, Montana: Summary level: 150, state:30> county:063> tract:001500> block group:1",120,66,,,,,,,,,,770,53.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.4
"Block Group 2, Census Tract 15, Missoula County, Montana: Summary level: 150, state:30> county:063> tract:001500> block group:2",110,41,,,,,,,,,,1899,35.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.9
"Block Group 3, Census Tract 11, Missoula County, Montana: Summary level: 150, state:30> county:063> tract:001100> block group:3",82,36,,,,,,,,,,1087,25.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.7,25.4
"Block Group 1, Census Tract 11, Missoula County, Montana: Summary level: 150, state:30> county:063> tract:001100> block group:1",85,41,,,,,,,,,,971,36.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.4
"Block Group 2, Census Tract 11, Missoula County, Montana: Summary level: 150, state:30> county:063> tract:001100> block group:2",102,55,,,,,,,,,,1178,31.2,-666666666.0,14.9,-666666666.0,-666666666.0,-666666666.0,20.3,30.0
"Block Group 1, Census Tract 7, Missoula County, Montana: Summary level: 150, state:30> county:063> tract:000700> block group:1",54,31,,,,,,,,,,713,37.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.2
"Block Group 2, Census Tract 7, Missoula County, Montana: Summary level: 150, state:30> county:063> tract:000700> block group:2",80,50,,,,,,,,,,889,34.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.9
"Block Group 3, Census Tract 7, Missoula County, Montana: Summary level: 150, state:30> county:063> tract:000700> block group:3",76,40,,,,,,,,,,991,31.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.1,31.2
"Block Group 3, Census Tract 13.03, Missoula County, Montana: Summary level: 150, state:30> county:063> tract:001303> block group:3",73,23,,,,,,,,,,991,39.9,-666666666.0,67.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.2
"Block Group 1, Census Tract 13.03, Missoula County, Montana: Summary level: 150, state:30> county:063> tract:001303> block group:1",47,29,,,,,,,,,,995,49.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.1
"Block Group 1, Census Tract 9.02, Missoula County, Montana: Summary level: 150, state:30> county:063> tract:000902> block group:1",402,186,,,,,,,,,,2285,48.6,-666666666.0,67.1,-666666666.0,-666666666.0,-666666666.0,17.5,48.5
"Block Group 1, Census Tract 13.04, Missoula County, Montana: Summary level: 150, state:30> county:063> tract:001304> block group:1",58,24,,,,,,,,,,1292,39.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.4,39.8
"Block Group 3, Census Tract 13.04, Missoula County, Montana: Summary level: 150, state:30> county:063> tract:001304> block group:3",72,24,,,,,,,,,,1202,32.2,-666666666.0,-666666666.0,54.8,-666666666.0,-666666666.0,-666666666.0,31.0
"Block Group 2, Census Tract 13.04, Missoula County, Montana: Summary level: 150, state:30> county:063> tract:001304> block group:2",102,33,,,,,,,,,,1648,43.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,2.6,44.2
"Block Group 3, Census Tract 4, Missoula County, Montana: Summary level: 150, state:30> county:063> tract:000400> block group:3",71,29,,,,,,,,,,701,48.8,-666666666.0,-666666666.0,27.5,-666666666.0,-666666666.0,-666666666.0,48.8
"Block Group 5, Census Tract 13.02, Missoula County, Montana: Summary level: 150, state:30> county:063> tract:001302> block group:5",37,20,,,,,,,,,,700,30.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.7
"Block Group 3, Census Tract 18, Missoula County, Montana: Summary level: 150, state:30> county:063> tract:001800> block group:3",143,67,,,,,,,,,,895,46.6,-666666666.0,25.0,-666666666.0,-666666666.0,-666666666.0,61.1,46.5
"Block Group 2, Census Tract 18, Missoula County, Montana: Summary level: 150, state:30> county:063> tract:001800> block group:2",214,237,,,,,,,,,,985,55.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.5,55.2
"Block Group 4, Census Tract 18, Missoula County, Montana: Summary level: 150, state:30> county:063> tract:001800> block group:4",115,111,,,,,,,,,,1156,55.2,-666666666.0,-666666666.0,-666666666.0,5.8,-666666666.0,-666666666.0,55.6
"Block Group 2, Census Tract 9.01, Missoula County, Montana: Summary level: 150, state:30> county:063> tract:000901> block group:2",91,36,,,,,,,,,,1439,56.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.7
"Block Group 3, Census Tract 9.01, Missoula County, Montana: Summary level: 150, state:30> county:063> tract:000901> block group:3",75,32,,,,,,,,,,1419,41.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.4
"Block Group 1, Census Tract 9.01, Missoula County, Montana: Summary level: 150, state:30> county:063> tract:000901> block group:1",48,21,,,,,,,,,,1111,29.6,-666666666.0,35.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.8
"Block Group 2, Census Tract 13.03, Missoula County, Montana: Summary level: 150, state:30> county:063> tract:001303> block group:2",87,31,,,,,,,,,,2028,32.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.0,32.3
"Block Group 3, Census Tract 16, Missoula County, Montana: Summary level: 150, state:30> county:063> tract:001600> block group:3",99,39,,,,,,,,,,2231,33.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.0
"Block Group 1, Census Tract 10, Missoula County, Montana: Summary level: 150, state:30> county:063> tract:001000> block group:1",66,33,,,,,,,,,,1593,31.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.5
"Block Group 4, Census Tract 15, Missoula County, Montana: Summary level: 150, state:30> county:063> tract:001500> block group:4",74,31,,,,,,,,,,1403,48.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.7
"Block Group 2, Census Tract 16, Missoula County, Montana: Summary level: 150, state:30> county:063> tract:001600> block group:2",52,22,,,,,,,,,,1185,32.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.5
"Block Group 2, Census Tract 5, Missoula County, Montana: Summary level: 150, state:30> county:063> tract:000500> block group:2",457,13,,,,,,,,,,2485,19.5,19.9,19.6,21.6,70.1,-666666666.0,18.9,19.5
"Block Group 4, Census Tract 13.02, Missoula County, Montana: Summary level: 150, state:30> county:063> tract:001302> block group:4",70,21,,,,,,,,,,1206,29.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.2,29.2
"Block Group 4, Census Tract 1, Missoula County, Montana: Summary level: 150, state:30> county:063> tract:000100> block group:4",52,24,,,,,,,,,,1029,31.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.0
"Block Group 3, Census Tract 1, Missoula County, Montana: Summary level: 150, state:30> county:063> tract:000100> block group:3",88,30,,,,,,,,,,1174,41.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.2
"Block Group 5, Census Tract 2.01, Missoula County, Montana: Summary level: 150, state:30> county:063> tract:000201> block group:5",90,32,,,,,,,,,,1550,30.8,-666666666.0,19.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.5
"Block Group 4, Census Tract 14, Missoula County, Montana: Summary level: 150, state:30> county:063> tract:001400> block group:4",92,48,,,,,,,,,,636,35.6,-666666666.0,46.6,-666666666.0,-666666666.0,-666666666.0,14.3,35.6
"Block Group 3, Census Tract 14, Missoula County, Montana: Summary level: 150, state:30> county:063> tract:001400> block group:3",150,72,,,,,,,,,,1518,50.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.5,50.7
"Block Group 1, Census Tract 12, Missoula County, Montana: Summary level: 150, state:30> county:063> tract:001200> block group:1",43,22,,,,,,,,,,669,33.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.9
"Block Group 4, Census Tract 12, Missoula County, Montana: Summary level: 150, state:30> county:063> tract:001200> block group:4",102,49,,,,,,,,,,2322,30.6,-666666666.0,22.4,-666666666.0,-666666666.0,-666666666.0,9.5,30.3
"Block Group 3, Census Tract 10, Missoula County, Montana: Summary level: 150, state:30> county:063> tract:001000> block group:3",61,31,,,,,,,,,,1316,29.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.5,29.9
"Block Group 1, Census Tract 8, Missoula County, Montana: Summary level: 150, state:30> county:063> tract:000800> block group:1",83,43,,,,,,,,,,1803,31.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.6,32.9
"Block Group 3, Census Tract 15, Missoula County, Montana: Summary level: 150, state:30> county:063> tract:001500> block group:3",100,41,,,,,,,,,,2138,34.8,-666666666.0,17.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.6
"Block Group 4, Census Tract 13.03, Missoula County, Montana: Summary level: 150, state:30> county:063> tract:001303> block group:4",48,28,,,,,,,,,,979,37.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.5
"Block Group 4, Census Tract 13.04, Missoula County, Montana: Summary level: 150, state:30> county:063> tract:001304> block group:4",155,56,,,,,,,,,,3155,34.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.3,34.7
"Block Group 2, Census Tract 4, Missoula County, Montana: Summary level: 150, state:30> county:063> tract:000400> block group:2",110,43,,,,,,,,,,974,31.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.9
"Block Group 1, Census Tract 18, Missoula County, Montana: Summary level: 150, state:30> county:063> tract:001800> block group:1",315,209,,,,,,,,,,1184,50.3,-666666666.0,-666666666.0,-666666666.0,7.4,-666666666.0,6.7,50.5
"Block Group 4, Census Tract 9.01, Missoula County, Montana: Summary level: 150, state:30> county:063> tract:000901> block group:4",91,30,,,,,,,,,,1204,59.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.2
"Block Group 5, Census Tract 9.01, Missoula County, Montana: Summary level: 150, state:30> county:063> tract:000901> block group:5",42,20,,,,,,,,,,873,44.6,-666666666.0,26.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.6
