,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 107, Pennington County, South Dakota: Summary level: 150, state:46> county:103> tract:010700> block group:3",74,31,,,,,,,,,,1079,37.8,-666666666.0,17.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.8
"Block Group 4, Census Tract 107, Pennington County, South Dakota: Summary level: 150, state:46> county:103> tract:010700> block group:4",138,50,,,,,,,,,,1358,47.5,7.3,31.8,-666666666.0,-666666666.0,-666666666.0,17.3,49.2
"Block Group 2, Census Tract 107, Pennington County, South Dakota: Summary level: 150, state:46> county:103> tract:010700> block group:2",59,31,,,,,,,,,,842,37.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.1,37.6
"Block Group 1, Census Tract 108, Pennington County, South Dakota: Summary level: 150, state:46> county:103> tract:010800> block group:1",47,28,,,,,,,,,,481,32.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.4,32.2
"Block Group 2, Census Tract 108, Pennington County, South Dakota: Summary level: 150, state:46> county:103> tract:010800> block group:2",101,49,,,,,,,,,,904,40.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.6,-666666666.0,40.3
"Block Group 2, Census Tract 110.02, Pennington County, South Dakota: Summary level: 150, state:46> county:103> tract:011002> block group:2",65,41,,,,,,,,,,1370,38.5,-666666666.0,68.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.7
"Block Group 3, Census Tract 110.02, Pennington County, South Dakota: Summary level: 150, state:46> county:103> tract:011002> block group:3",90,47,,,,,,,,,,1766,37.5,43.3,-666666666.0,53.1,-666666666.0,-666666666.0,6.5,37.3
"Block Group 4, Census Tract 110.02, Pennington County, South Dakota: Summary level: 150, state:46> county:103> tract:011002> block group:4",53,24,,,,,,,,,,880,56.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.0,56.7
"Block Group 3, Census Tract 113, Pennington County, South Dakota: Summary level: 150, state:46> county:103> tract:011300> block group:3",112,55,,,,,,,,,,1684,52.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.4
"Block Group 1, Census Tract 113, Pennington County, South Dakota: Summary level: 150, state:46> county:103> tract:011300> block group:1",153,71,,,,,,,,,,2645,42.0,-666666666.0,41.9,-666666666.0,-666666666.0,-666666666.0,10.6,43.2
"Block Group 3, Census Tract 105, Pennington County, South Dakota: Summary level: 150, state:46> county:103> tract:010500> block group:3",50,25,,,,,,,,,,633,28.0,-666666666.0,45.1,-666666666.0,-666666666.0,-666666666.0,11.2,28.0
"Block Group 1, Census Tract 105, Pennington County, South Dakota: Summary level: 150, state:46> county:103> tract:010500> block group:1",77,35,,,,,,,,,,874,38.6,-666666666.0,23.2,-666666666.0,-666666666.0,-666666666.0,20.8,39.0
"Block Group 3, Census Tract 111, Pennington County, South Dakota: Summary level: 150, state:46> county:103> tract:011100> block group:3",122,56,,,,,,,,,,1752,34.3,-666666666.0,30.6,29.5,-666666666.0,-666666666.0,7.7,34.3
"Block Group 3, Census Tract 106, Pennington County, South Dakota: Summary level: 150, state:46> county:103> tract:010600> block group:3",146,63,,,,,,,,,,1483,38.4,-666666666.0,26.9,-666666666.0,-666666666.0,-666666666.0,10.4,39.1
"Block Group 2, Census Tract 106, Pennington County, South Dakota: Summary level: 150, state:46> county:103> tract:010600> block group:2",53,30,,,,,,,,,,672,51.3,-666666666.0,1.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.4
"Block Group 1, Census Tract 106, Pennington County, South Dakota: Summary level: 150, state:46> county:103> tract:010600> block group:1",132,53,,,,,,,,,,1422,44.1,8.5,27.6,-666666666.0,-666666666.0,-666666666.0,14.7,44.4
"Block Group 2, Census Tract 112, Pennington County, South Dakota: Summary level: 150, state:46> county:103> tract:011200> block group:2",44,28,,,,,,,,,,515,50.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.8,50.2
"Block Group 3, Census Tract 112, Pennington County, South Dakota: Summary level: 150, state:46> county:103> tract:011200> block group:3",133,58,,,,,,,,,,1458,35.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.4,35.6
"Block Group 1, Census Tract 112, Pennington County, South Dakota: Summary level: 150, state:46> county:103> tract:011200> block group:1",75,40,,,,,,,,,,782,35.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.2
"Block Group 3, Census Tract 114, Pennington County, South Dakota: Summary level: 150, state:46> county:103> tract:011400> block group:3",250,103,,,,,,,,,,4710,36.4,-666666666.0,29.3,47.3,-666666666.0,-666666666.0,38.0,41.2
"Block Group 1, Census Tract 114, Pennington County, South Dakota: Summary level: 150, state:46> county:103> tract:011400> block group:1",41,18,,,,,,,,,,891,32.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.5,32.1
"Block Group 2, Census Tract 117, Pennington County, South Dakota: Summary level: 150, state:46> county:103> tract:011700> block group:2",207,85,,,,,,,,,,1322,34.4,-666666666.0,14.1,-666666666.0,-666666666.0,34.5,7.5,37.6
"Block Group 3, Census Tract 117, Pennington County, South Dakota: Summary level: 150, state:46> county:103> tract:011700> block group:3",171,126,,,,,,,,,,1818,56.5,-666666666.0,12.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.5
"Block Group 1, Census Tract 109.03, Pennington County, South Dakota: Summary level: 150, state:46> county:103> tract:010903> block group:1",89,30,,,,,,,,,,1867,27.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.9,27.6
"Block Group 2, Census Tract 109.03, Pennington County, South Dakota: Summary level: 150, state:46> county:103> tract:010903> block group:2",65,30,,,,,,,,,,1374,30.7,-666666666.0,50.7,-666666666.0,-666666666.0,-666666666.0,9.5,30.7
"Block Group 1, Census Tract 110.01, Pennington County, South Dakota: Summary level: 150, state:46> county:103> tract:011001> block group:1",190,65,,,,,,,,,,1758,52.3,-666666666.0,12.7,-666666666.0,-666666666.0,-666666666.0,16.7,53.4
"Block Group 2, Census Tract 110.01, Pennington County, South Dakota: Summary level: 150, state:46> county:103> tract:011001> block group:2",118,44,,,,,,,,,,1120,48.0,-666666666.0,40.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.3
"Block Group 1, Census Tract 104, Pennington County, South Dakota: Summary level: 150, state:46> county:103> tract:010400> block group:1",148,61,,,,,,,,,,1872,31.5,22.4,22.5,-666666666.0,-666666666.0,-666666666.0,24.1,31.5
"Block Group 3, Census Tract 104, Pennington County, South Dakota: Summary level: 150, state:46> county:103> tract:010400> block group:3",79,36,,,,,,,,,,1112,46.9,-666666666.0,24.7,-666666666.0,-666666666.0,-666666666.0,15.6,46.4
"Block Group 1, Census Tract 115, Pennington County, South Dakota: Summary level: 150, state:46> county:103> tract:011500> block group:1",107,42,,,,,,,,,,797,22.8,26.2,3.2,-666666666.0,-666666666.0,25.3,2.9,22.6
"Block Group 2, Census Tract 109.06, Pennington County, South Dakota: Summary level: 150, state:46> county:103> tract:010906> block group:2",239,87,,,,,,,,,,4447,34.5,-666666666.0,18.0,-666666666.0,-666666666.0,-666666666.0,34.7,34.6
"Block Group 2, Census Tract 110.04, Pennington County, South Dakota: Summary level: 150, state:46> county:103> tract:011004> block group:2",125,50,,,,,,,,,,2341,41.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.2,42.1
"Block Group 2, Census Tract 110.05, Pennington County, South Dakota: Summary level: 150, state:46> county:103> tract:011005> block group:2",210,86,,,,,,,,,,1660,47.6,-666666666.0,11.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.4
"Block Group 2, Census Tract 114, Pennington County, South Dakota: Summary level: 150, state:46> county:103> tract:011400> block group:2",102,40,,,,,,,,,,2082,35.3,-666666666.0,33.5,9.4,-666666666.0,-666666666.0,-666666666.0,35.4
"Block Group 1, Census Tract 117, Pennington County, South Dakota: Summary level: 150, state:46> county:103> tract:011700> block group:1",114,61,,,,,,,,,,1571,56.3,-666666666.0,47.6,54.3,-666666666.0,31.6,-666666666.0,57.0
"Block Group 3, Census Tract 109.03, Pennington County, South Dakota: Summary level: 150, state:46> county:103> tract:010903> block group:3",40,22,,,,,,,,,,599,54.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.4,54.3
"Block Group 2, Census Tract 104, Pennington County, South Dakota: Summary level: 150, state:46> county:103> tract:010400> block group:2",93,46,,,,,,,,,,982,45.3,-666666666.0,40.5,41.1,-666666666.0,-666666666.0,14.8,47.4
"Block Group 1, Census Tract 111, Pennington County, South Dakota: Summary level: 150, state:46> county:103> tract:011100> block group:1",62,32,,,,,,,,,,646,51.9,-666666666.0,24.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.9
"Block Group 2, Census Tract 102, Pennington County, South Dakota: Summary level: 150, state:46> county:103> tract:010200> block group:2",213,21,,,,,,,,,,1866,27.7,39.0,30.7,-666666666.0,-666666666.0,-666666666.0,26.9,32.1
"Block Group 1, Census Tract 116, Pennington County, South Dakota: Summary level: 150, state:46> county:103> tract:011600> block group:1",303,166,,,,,,,,,,1150,40.0,-666666666.0,25.7,40.8,-666666666.0,-666666666.0,34.7,40.0
"Block Group 2, Census Tract 116, Pennington County, South Dakota: Summary level: 150, state:46> county:103> tract:011600> block group:2",77,28,,,,,,,,,,1756,37.6,20.4,10.3,52.3,-666666666.0,-666666666.0,24.0,37.6
"Block Group 3, Census Tract 103, Pennington County, South Dakota: Summary level: 150, state:46> county:103> tract:010300> block group:3",96,34,,,,,,,,,,1000,36.2,25.4,26.3,-666666666.0,-666666666.0,-666666666.0,51.8,36.3
"Block Group 1, Census Tract 107, Pennington County, South Dakota: Summary level: 150, state:46> county:103> tract:010700> block group:1",102,41,,,,,,,,,,1135,45.5,-666666666.0,20.8,-666666666.0,-666666666.0,-666666666.0,8.8,45.4
"Block Group 2, Census Tract 113, Pennington County, South Dakota: Summary level: 150, state:46> county:103> tract:011300> block group:2",100,49,,,,,,,,,,1740,52.7,-666666666.0,15.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.3
"Block Group 3, Census Tract 108, Pennington County, South Dakota: Summary level: 150, state:46> county:103> tract:010800> block group:3",137,64,,,,,,,,,,1592,48.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.7,48.6
"Block Group 1, Census Tract 110.02, Pennington County, South Dakota: Summary level: 150, state:46> county:103> tract:011002> block group:1",127,54,,,,,,,,,,2187,53.4,-666666666.0,8.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.4
"Block Group 4, Census Tract 105, Pennington County, South Dakota: Summary level: 150, state:46> county:103> tract:010500> block group:4",85,41,,,,,,,,,,1105,33.7,-666666666.0,32.8,-666666666.0,-666666666.0,-666666666.0,7.6,35.2
"Block Group 2, Census Tract 105, Pennington County, South Dakota: Summary level: 150, state:46> county:103> tract:010500> block group:2",98,20,,,,,,,,,,713,20.0,-666666666.0,68.4,23.0,-666666666.0,-666666666.0,-666666666.0,20.0
"Block Group 2, Census Tract 111, Pennington County, South Dakota: Summary level: 150, state:46> county:103> tract:011100> block group:2",68,40,,,,,,,,,,939,36.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.8,36.2
"Block Group 1, Census Tract 109.05, Pennington County, South Dakota: Summary level: 150, state:46> county:103> tract:010905> block group:1",398,152,,,,,,,,,,5529,41.0,9.6,22.3,-666666666.0,-666666666.0,-666666666.0,23.2,41.1
"Block Group 1, Census Tract 109.07, Pennington County, South Dakota: Summary level: 150, state:46> county:103> tract:010907> block group:1",268,107,,,,,,,,,,2449,47.7,-666666666.0,27.1,-666666666.0,-666666666.0,-666666666.0,19.5,48.0
"Block Group 3, Census Tract 102, Pennington County, South Dakota: Summary level: 150, state:46> county:103> tract:010200> block group:3",38,18,,,,,,,,,,1212,39.8,-666666666.0,16.3,26.4,-666666666.0,-666666666.0,-666666666.0,39.8
"Block Group 4, Census Tract 108, Pennington County, South Dakota: Summary level: 150, state:46> county:103> tract:010800> block group:4",74,39,,,,,,,,,,977,30.3,-666666666.0,52.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.3
"Block Group 1, Census Tract 109.06, Pennington County, South Dakota: Summary level: 150, state:46> county:103> tract:010906> block group:1",45,28,,,,,,,,,,901,52.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.1
"Block Group 2, Census Tract 109.04, Pennington County, South Dakota: Summary level: 150, state:46> county:103> tract:010904> block group:2",277,102,,,,,,,,,,2555,49.7,-666666666.0,31.2,-666666666.0,-666666666.0,7.1,16.9,50.1
"Block Group 1, Census Tract 109.04, Pennington County, South Dakota: Summary level: 150, state:46> county:103> tract:010904> block group:1",205,75,,,,,,,,,,2489,39.2,-666666666.0,18.3,53.9,-666666666.0,-666666666.0,16.4,40.4
"Block Group 4, Census Tract 109.03, Pennington County, South Dakota: Summary level: 150, state:46> county:103> tract:010903> block group:4",236,86,,,,,,,,,,4387,29.6,-666666666.0,38.1,-666666666.0,-666666666.0,-666666666.0,18.2,29.8
