,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 103, Lincoln County, South Dakota: Summary level: 150, state:46> county:083> tract:010300> block group:4",331,124,,,,,,,,,,1216,32.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.8,32.2
"Block Group 1, Census Tract 101.02, Lincoln County, South Dakota: Summary level: 150, state:46> county:083> tract:010102> block group:1",170,67,,,,,,,,,,3592,31.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.7,-666666666.0,31.7
"Block Group 2, Census Tract 101.01, Lincoln County, South Dakota: Summary level: 150, state:46> county:083> tract:010101> block group:2",202,66,,,,,,,,,,2380,28.1,33.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.0
"Block Group 3, Census Tract 103, Lincoln County, South Dakota: Summary level: 150, state:46> county:083> tract:010300> block group:3",175,70,,,,,,,,,,1215,35.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.6
"Block Group 3, Census Tract 101.04, Lincoln County, South Dakota: Summary level: 150, state:46> county:083> tract:010104> block group:3",96,47,,,,,,,,,,2123,54.0,-666666666.0,-666666666.0,38.0,-666666666.0,-666666666.0,-666666666.0,52.8
"Block Group 2, Census Tract 101.06, Lincoln County, South Dakota: Summary level: 150, state:46> county:083> tract:010106> block group:2",141,47,,,,,,,,,,983,48.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.7,48.1
"Block Group 1, Census Tract 101.06, Lincoln County, South Dakota: Summary level: 150, state:46> county:083> tract:010106> block group:1",50,18,,,,,,,,,,281,50.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.9
"Block Group 4, Census Tract 101.02, Lincoln County, South Dakota: Summary level: 150, state:46> county:083> tract:010102> block group:4",79,38,,,,,,,,,,1387,61.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,61.1
"Block Group 1, Census Tract 101.04, Lincoln County, South Dakota: Summary level: 150, state:46> county:083> tract:010104> block group:1",42,16,,,,,,,,,,870,44.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.9
"Block Group 5, Census Tract 101.04, Lincoln County, South Dakota: Summary level: 150, state:46> county:083> tract:010104> block group:5",143,54,,,,,,,,,,2479,36.2,-666666666.0,-666666666.0,55.9,-666666666.0,-666666666.0,-666666666.0,36.2
"Block Group 4, Census Tract 101.04, Lincoln County, South Dakota: Summary level: 150, state:46> county:083> tract:010104> block group:4",79,42,,,,,,,,,,1409,37.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.9
"Block Group 2, Census Tract 101.04, Lincoln County, South Dakota: Summary level: 150, state:46> county:083> tract:010104> block group:2",162,57,,,,,,,,,,3353,35.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.9,35.4
"Block Group 2, Census Tract 101.07, Lincoln County, South Dakota: Summary level: 150, state:46> county:083> tract:010107> block group:2",176,56,,,,,,,,,,2477,30.0,37.1,6.2,-666666666.0,-666666666.0,-666666666.0,14.1,30.0
"Block Group 3, Census Tract 101.07, Lincoln County, South Dakota: Summary level: 150, state:46> county:083> tract:010107> block group:3",124,42,,,,,,,,,,1561,31.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.1
"Block Group 1, Census Tract 101.07, Lincoln County, South Dakota: Summary level: 150, state:46> county:083> tract:010107> block group:1",119,34,,,,,,,,,,1508,25.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.8
"Block Group 2, Census Tract 101.03, Lincoln County, South Dakota: Summary level: 150, state:46> county:083> tract:010103> block group:2",180,71,,,,,,,,,,2710,31.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.0
"Block Group 1, Census Tract 101.03, Lincoln County, South Dakota: Summary level: 150, state:46> county:083> tract:010103> block group:1",165,62,,,,,,,,,,2919,29.9,33.2,-666666666.0,35.4,-666666666.0,-666666666.0,-666666666.0,29.9
"Block Group 3, Census Tract 101.02, Lincoln County, South Dakota: Summary level: 150, state:46> county:083> tract:010102> block group:3",125,52,,,,,,,,,,2670,30.6,-666666666.0,-666666666.0,34.2,-666666666.0,-666666666.0,-666666666.0,30.8
