,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 9709, Warren County, Pennsylvania: Summary level: 150, state:42> county:123> tract:970900> block group:1",64,28,,,,,,,,,,558,37.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.6
"Block Group 1, Census Tract 9714, Warren County, Pennsylvania: Summary level: 150, state:42> county:123> tract:971400> block group:1",499,531,,,,,,,,,,1100,49.1,40.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.5,49.1
"Block Group 4, Census Tract 9704, Warren County, Pennsylvania: Summary level: 150, state:42> county:123> tract:970400> block group:4",217,137,,,,,,,,,,648,45.2,-666666666.0,16.3,59.6,-666666666.0,-666666666.0,13.8,45.2
"Block Group 2, Census Tract 9706, Warren County, Pennsylvania: Summary level: 150, state:42> county:123> tract:970600> block group:2",96,52,,,,,,,,,,1058,49.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.1
"Block Group 2, Census Tract 9704, Warren County, Pennsylvania: Summary level: 150, state:42> county:123> tract:970400> block group:2",167,88,,,,,,,,,,808,49.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.6,49.2
"Block Group 2, Census Tract 9709, Warren County, Pennsylvania: Summary level: 150, state:42> county:123> tract:970900> block group:2",72,44,,,,,,,,,,793,43.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.8
"Block Group 5, Census Tract 9709, Warren County, Pennsylvania: Summary level: 150, state:42> county:123> tract:970900> block group:5",73,36,,,,,,,,,,826,35.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.5
"Block Group 4, Census Tract 9709, Warren County, Pennsylvania: Summary level: 150, state:42> county:123> tract:970900> block group:4",65,37,,,,,,,,,,620,42.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.9
"Block Group 2, Census Tract 9714, Warren County, Pennsylvania: Summary level: 150, state:42> county:123> tract:971400> block group:2",288,135,,,,,,,,,,770,50.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.2
"Block Group 1, Census Tract 9712, Warren County, Pennsylvania: Summary level: 150, state:42> county:123> tract:971200> block group:1",94,44,,,,,,,,,,760,40.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.7
"Block Group 1, Census Tract 9707, Warren County, Pennsylvania: Summary level: 150, state:42> county:123> tract:970700> block group:1",112,53,,,,,,,,,,1106,42.1,-666666666.0,-666666666.0,19.8,-666666666.0,-666666666.0,-666666666.0,42.1
