,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 95, Lehigh County, Pennsylvania: Summary level: 150, state:42> county:077> tract:009500> block group:4",51,26,,,,,,,,,,897,36.8,52.6,-666666666.0,-666666666.0,-666666666.0,29.3,-666666666.0,37.5
"Block Group 5, Census Tract 95, Lehigh County, Pennsylvania: Summary level: 150, state:42> county:077> tract:009500> block group:5",43,22,,,,,,,,,,890,45.5,30.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.2,45.5
"Block Group 3, Census Tract 95, Lehigh County, Pennsylvania: Summary level: 150, state:42> county:077> tract:009500> block group:3",40,22,,,,,,,,,,1059,34.0,10.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.3
"Block Group 2, Census Tract 51, Lehigh County, Pennsylvania: Summary level: 150, state:42> county:077> tract:005100> block group:2",153,68,,,,,,,,,,1809,41.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.3,-666666666.0,41.2
"Block Group 4, Census Tract 22.01, Lehigh County, Pennsylvania: Summary level: 150, state:42> county:077> tract:002201> block group:4",87,47,,,,,,,,,,865,47.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.7,-666666666.0,46.8
"Block Group 3, Census Tract 93, Lehigh County, Pennsylvania: Summary level: 150, state:42> county:077> tract:009300> block group:3",71,37,,,,,,,,,,730,63.3,66.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.9,68.1
"Block Group 2, Census Tract 67.02, Lehigh County, Pennsylvania: Summary level: 150, state:42> county:077> tract:006702> block group:2",90,40,,,,,,,,,,881,49.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.7
"Block Group 1, Census Tract 67.02, Lehigh County, Pennsylvania: Summary level: 150, state:42> county:077> tract:006702> block group:1",189,76,,,,,,,,,,1998,46.4,58.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.1
"Block Group 2, Census Tract 93, Lehigh County, Pennsylvania: Summary level: 150, state:42> county:077> tract:009300> block group:2",68,36,,,,,,,,,,661,53.9,25.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.1
"Block Group 1, Census Tract 93, Lehigh County, Pennsylvania: Summary level: 150, state:42> county:077> tract:009300> block group:1",104,43,,,,,,,,,,1007,42.7,40.5,-666666666.0,-666666666.0,-666666666.0,31.5,-666666666.0,39.6
"Block Group 4, Census Tract 93, Lehigh County, Pennsylvania: Summary level: 150, state:42> county:077> tract:009300> block group:4",83,35,,,,,,,,,,709,44.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.5,-666666666.0,44.1
"Block Group 1, Census Tract 68, Lehigh County, Pennsylvania: Summary level: 150, state:42> county:077> tract:006800> block group:1",114,43,,,,,,,,,,1184,56.0,41.3,-666666666.0,-666666666.0,-666666666.0,21.9,3.7,62.2
"Block Group 5, Census Tract 67.01, Lehigh County, Pennsylvania: Summary level: 150, state:42> county:077> tract:006701> block group:5",93,46,,,,,,,,,,976,48.3,43.7,-666666666.0,27.7,-666666666.0,44.4,-666666666.0,48.4
"Block Group 2, Census Tract 68, Lehigh County, Pennsylvania: Summary level: 150, state:42> county:077> tract:006800> block group:2",76,40,,,,,,,,,,931,51.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.8,50.8
"Block Group 2, Census Tract 15.02, Lehigh County, Pennsylvania: Summary level: 150, state:42> county:077> tract:001502> block group:2",57,23,,,,,,,,,,1093,45.5,40.3,-666666666.0,46.4,-666666666.0,-666666666.0,14.5,60.4
"Block Group 4, Census Tract 15.02, Lehigh County, Pennsylvania: Summary level: 150, state:42> county:077> tract:001502> block group:4",133,59,,,,,,,,,,2598,34.5,23.8,-666666666.0,27.7,-666666666.0,28.9,2.5,47.0
"Block Group 3, Census Tract 16, Lehigh County, Pennsylvania: Summary level: 150, state:42> county:077> tract:001600> block group:3",59,19,,,,,,,,,,682,45.7,21.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.8,53.6
"Block Group 4, Census Tract 16, Lehigh County, Pennsylvania: Summary level: 150, state:42> county:077> tract:001600> block group:4",57,28,,,,,,,,,,787,49.1,13.1,-666666666.0,-666666666.0,8.9,26.5,-666666666.0,49.1
"Block Group 1, Census Tract 16, Lehigh County, Pennsylvania: Summary level: 150, state:42> county:077> tract:001600> block group:1",57,17,,,,,,,,,,783,39.4,9.9,-666666666.0,23.5,-666666666.0,20.9,3.0,41.1
"Block Group 2, Census Tract 21, Lehigh County, Pennsylvania: Summary level: 150, state:42> county:077> tract:002100> block group:2",75,44,,,,,,,,,,1536,54.9,29.8,19.9,32.1,-666666666.0,50.5,-666666666.0,68.5
"Block Group 3, Census Tract 21, Lehigh County, Pennsylvania: Summary level: 150, state:42> county:077> tract:002100> block group:3",55,26,,,,,,,,,,1312,44.5,37.4,-666666666.0,-666666666.0,-666666666.0,30.1,12.5,43.8
"Block Group 5, Census Tract 21, Lehigh County, Pennsylvania: Summary level: 150, state:42> county:077> tract:002100> block group:5",41,23,,,,,,,,,,945,53.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.0,-666666666.0,53.3
"Block Group 4, Census Tract 23.01, Lehigh County, Pennsylvania: Summary level: 150, state:42> county:077> tract:002301> block group:4",107,57,,,,,,,,,,1714,64.1,30.8,-666666666.0,37.8,-666666666.0,-666666666.0,-666666666.0,64.1
"Block Group 2, Census Tract 23.01, Lehigh County, Pennsylvania: Summary level: 150, state:42> county:077> tract:002301> block group:2",67,30,,,,,,,,,,787,52.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.5
"Block Group 2, Census Tract 53.02, Lehigh County, Pennsylvania: Summary level: 150, state:42> county:077> tract:005302> block group:2",155,51,,,,,,,,,,1545,38.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.0
"Block Group 3, Census Tract 53.02, Lehigh County, Pennsylvania: Summary level: 150, state:42> county:077> tract:005302> block group:3",120,44,,,,,,,,,,1382,48.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.1
"Block Group 2, Census Tract 60.02, Lehigh County, Pennsylvania: Summary level: 150, state:42> county:077> tract:006002> block group:2",67,27,,,,,,,,,,1448,51.2,16.8,-666666666.0,28.7,-666666666.0,-666666666.0,-666666666.0,51.1
"Block Group 1, Census Tract 60.02, Lehigh County, Pennsylvania: Summary level: 150, state:42> county:077> tract:006002> block group:1",124,53,,,,,,,,,,2309,47.1,-666666666.0,-666666666.0,38.3,-666666666.0,-666666666.0,-666666666.0,48.3
"Block Group 3, Census Tract 65, Lehigh County, Pennsylvania: Summary level: 150, state:42> county:077> tract:006500> block group:3",90,38,,,,,,,,,,1433,39.7,45.1,-666666666.0,-666666666.0,-666666666.0,34.4,-666666666.0,39.9
"Block Group 1, Census Tract 63.04, Lehigh County, Pennsylvania: Summary level: 150, state:42> county:077> tract:006304> block group:1",83,33,,,,,,,,,,781,51.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.3
"Block Group 2, Census Tract 63.04, Lehigh County, Pennsylvania: Summary level: 150, state:42> county:077> tract:006304> block group:2",139,55,,,,,,,,,,1514,53.2,-666666666.0,-666666666.0,65.5,-666666666.0,-666666666.0,3.8,53.8
"Block Group 4, Census Tract 65, Lehigh County, Pennsylvania: Summary level: 150, state:42> county:077> tract:006500> block group:4",93,40,,,,,,,,,,1455,46.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.1,44.6
"Block Group 2, Census Tract 65, Lehigh County, Pennsylvania: Summary level: 150, state:42> county:077> tract:006500> block group:2",84,39,,,,,,,,,,1684,39.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.8,-666666666.0,39.3
"Block Group 1, Census Tract 65, Lehigh County, Pennsylvania: Summary level: 150, state:42> county:077> tract:006500> block group:1",46,25,,,,,,,,,,721,55.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.2
"Block Group 5, Census Tract 65, Lehigh County, Pennsylvania: Summary level: 150, state:42> county:077> tract:006500> block group:5",47,18,,,,,,,,,,620,33.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.1
"Block Group 2, Census Tract 69.03, Lehigh County, Pennsylvania: Summary level: 150, state:42> county:077> tract:006903> block group:2",72,29,,,,,,,,,,1209,51.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.3,-666666666.0,51.0
"Block Group 1, Census Tract 69.03, Lehigh County, Pennsylvania: Summary level: 150, state:42> county:077> tract:006903> block group:1",188,67,,,,,,,,,,3753,36.9,-666666666.0,-666666666.0,47.0,-666666666.0,6.5,-666666666.0,37.7
"Block Group 3, Census Tract 92, Lehigh County, Pennsylvania: Summary level: 150, state:42> county:077> tract:009200> block group:3",101,47,,,,,,,,,,947,54.2,-666666666.0,-666666666.0,33.4,-666666666.0,-666666666.0,38.3,54.2
"Block Group 1, Census Tract 92, Lehigh County, Pennsylvania: Summary level: 150, state:42> county:077> tract:009200> block group:1",153,82,,,,,,,,,,1624,42.3,43.2,-666666666.0,31.1,-666666666.0,28.6,10.4,44.5
"Block Group 2, Census Tract 92, Lehigh County, Pennsylvania: Summary level: 150, state:42> county:077> tract:009200> block group:2",113,40,,,,,,,,,,1299,41.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.9
"Block Group 1, Census Tract 5, Lehigh County, Pennsylvania: Summary level: 150, state:42> county:077> tract:000500> block group:1",212,73,,,,,,,,,,1535,25.6,28.1,-666666666.0,8.5,-666666666.0,19.3,24.3,33.7
"Block Group 2, Census Tract 6, Lehigh County, Pennsylvania: Summary level: 150, state:42> county:077> tract:000600> block group:2",47,22,,,,,,,,,,1218,56.0,34.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,61.1
"Block Group 1, Census Tract 91, Lehigh County, Pennsylvania: Summary level: 150, state:42> county:077> tract:009100> block group:1",119,66,,,,,,,,,,1301,41.6,-666666666.0,-666666666.0,35.5,-666666666.0,-666666666.0,43.4,42.5
"Block Group 3, Census Tract 91, Lehigh County, Pennsylvania: Summary level: 150, state:42> county:077> tract:009100> block group:3",98,50,,,,,,,,,,1106,51.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.9,52.3
"Block Group 2, Census Tract 62.04, Lehigh County, Pennsylvania: Summary level: 150, state:42> county:077> tract:006204> block group:2",49,18,,,,,,,,,,673,44.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.7
"Block Group 1, Census Tract 62.04, Lehigh County, Pennsylvania: Summary level: 150, state:42> county:077> tract:006204> block group:1",299,108,,,,,,,,,,3447,45.9,-666666666.0,-666666666.0,19.8,-666666666.0,-666666666.0,18.0,45.7
"Block Group 1, Census Tract 63.08, Lehigh County, Pennsylvania: Summary level: 150, state:42> county:077> tract:006308> block group:1",151,73,,,,,,,,,,2765,47.9,-666666666.0,-666666666.0,52.3,-666666666.0,-666666666.0,-666666666.0,50.3
"Block Group 1, Census Tract 69.05, Lehigh County, Pennsylvania: Summary level: 150, state:42> county:077> tract:006905> block group:1",206,70,,,,,,,,,,2103,42.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.5
"Block Group 3, Census Tract 69.05, Lehigh County, Pennsylvania: Summary level: 150, state:42> county:077> tract:006905> block group:3",128,50,,,,,,,,,,1488,39.4,-666666666.0,-666666666.0,39.4,-666666666.0,-666666666.0,-666666666.0,40.4
"Block Group 1, Census Tract 57.04, Lehigh County, Pennsylvania: Summary level: 150, state:42> county:077> tract:005704> block group:1",161,66,,,,,,,,,,2176,35.3,51.5,-666666666.0,31.1,-666666666.0,17.0,15.8,35.4
"Block Group 1, Census Tract 62.03, Lehigh County, Pennsylvania: Summary level: 150, state:42> county:077> tract:006203> block group:1",130,36,,,,,,,,,,2558,33.9,-666666666.0,-666666666.0,38.0,-666666666.0,-666666666.0,5.0,33.6
"Block Group 2, Census Tract 62.03, Lehigh County, Pennsylvania: Summary level: 150, state:42> county:077> tract:006203> block group:2",132,52,,,,,,,,,,2474,51.1,-666666666.0,-666666666.0,33.0,-666666666.0,-666666666.0,-666666666.0,51.0
"Block Group 4, Census Tract 62.02, Lehigh County, Pennsylvania: Summary level: 150, state:42> county:077> tract:006202> block group:4",56,25,,,,,,,,,,1033,37.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.8,37.4
"Block Group 4, Census Tract 20, Lehigh County, Pennsylvania: Summary level: 150, state:42> county:077> tract:002000> block group:4",116,47,,,,,,,,,,1820,35.7,29.6,-666666666.0,-666666666.0,-666666666.0,39.4,2.9,39.6
"Block Group 3, Census Tract 20, Lehigh County, Pennsylvania: Summary level: 150, state:42> county:077> tract:002000> block group:3",55,30,,,,,,,,,,563,37.0,36.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.9
"Block Group 2, Census Tract 20, Lehigh County, Pennsylvania: Summary level: 150, state:42> county:077> tract:002000> block group:2",49,18,,,,,,,,,,936,26.7,29.6,-666666666.0,-666666666.0,-666666666.0,17.0,-666666666.0,40.0
"Block Group 3, Census Tract 70, Lehigh County, Pennsylvania: Summary level: 150, state:42> county:077> tract:007000> block group:3",72,29,,,,,,,,,,702,54.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.3
"Block Group 2, Census Tract 70, Lehigh County, Pennsylvania: Summary level: 150, state:42> county:077> tract:007000> block group:2",69,26,,,,,,,,,,726,53.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.3
"Block Group 1, Census Tract 63.03, Lehigh County, Pennsylvania: Summary level: 150, state:42> county:077> tract:006303> block group:1",148,70,,,,,,,,,,1285,48.4,42.8,-666666666.0,14.8,-666666666.0,15.0,15.6,49.3
"Block Group 3, Census Tract 63.03, Lehigh County, Pennsylvania: Summary level: 150, state:42> county:077> tract:006303> block group:3",133,59,,,,,,,,,,1299,40.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.7,38.7
"Block Group 3, Census Tract 22.01, Lehigh County, Pennsylvania: Summary level: 150, state:42> county:077> tract:002201> block group:3",126,59,,,,,,,,,,1578,36.7,59.1,-666666666.0,-666666666.0,-666666666.0,38.8,-666666666.0,37.9
"Block Group 1, Census Tract 6, Lehigh County, Pennsylvania: Summary level: 150, state:42> county:077> tract:000600> block group:1",117,43,,,,,,,,,,3060,30.4,21.9,-666666666.0,38.1,-666666666.0,17.8,3.4,34.9
"Block Group 3, Census Tract 6, Lehigh County, Pennsylvania: Summary level: 150, state:42> county:077> tract:000600> block group:3",45,24,,,,,,,,,,760,66.7,63.1,-666666666.0,-666666666.0,-666666666.0,16.6,-666666666.0,71.0
"Block Group 2, Census Tract 17, Lehigh County, Pennsylvania: Summary level: 150, state:42> county:077> tract:001700> block group:2",167,47,,,,,,,,,,2841,32.7,19.4,34.1,-666666666.0,-666666666.0,26.0,13.2,40.6
"Block Group 4, Census Tract 18, Lehigh County, Pennsylvania: Summary level: 150, state:42> county:077> tract:001800> block group:4",101,41,,,,,,,,,,1229,29.3,12.5,-666666666.0,-666666666.0,-666666666.0,24.0,5.5,36.9
