,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 124, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:012400> block group:3",96.0,43.0,,,,,,,,,,2678,21.9,24.1,-666666666.0,27.5,-666666666.0,-666666666.0,-666666666.0,21.9
"Block Group 1, Census Tract 124, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:012400> block group:1",72.0,36.0,,,,,,,,,,1305,29.7,-666666666.0,-666666666.0,23.6,-666666666.0,-666666666.0,-666666666.0,29.5
"Block Group 2, Census Tract 124, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:012400> block group:2",70.0,27.0,,,,,,,,,,1087,23.6,-666666666.0,-666666666.0,30.1,-666666666.0,-666666666.0,-666666666.0,23.6
"Block Group 2, Census Tract 125, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:012500> block group:2",112.0,55.0,,,,,,,,,,1853,21.6,45.2,-666666666.0,22.3,-666666666.0,-666666666.0,-666666666.0,21.6
"Block Group 1, Census Tract 125, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:012500> block group:1",189.0,86.0,,,,,,,,,,2774,21.3,21.5,-666666666.0,22.4,-666666666.0,20.9,19.9,21.3
"Block Group 1, Census Tract 101, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:010100> block group:1",405.0,194.0,,,,,,,,,,1741,43.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.2
"Block Group 3, Census Tract 101, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:010100> block group:3",268.0,110.0,,,,,,,,,,828,43.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.3
"Block Group 2, Census Tract 101, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:010100> block group:2",144.0,71.0,,,,,,,,,,952,47.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.5
"Block Group 3, Census Tract 127, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:012700> block group:3",98.0,50.0,,,,,,,,,,1116,55.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.2,55.0
"Block Group 1, Census Tract 123, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:012300> block group:1",147.0,64.0,,,,,,,,,,1044,27.3,-666666666.0,-666666666.0,44.1,-666666666.0,14.5,-666666666.0,28.3
"Block Group 2, Census Tract 123, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:012300> block group:2",172.0,75.0,,,,,,,,,,1100,36.5,-666666666.0,-666666666.0,50.0,-666666666.0,-666666666.0,1.7,37.6
"Block Group 3, Census Tract 106, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:010600> block group:3",124.0,53.0,,,,,,,,,,1315,39.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.8
"Block Group 1, Census Tract 106, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:010600> block group:1",198.0,85.0,,,,,,,,,,1653,42.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.5
"Block Group 1, Census Tract 115.01, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:011501> block group:1",280.0,129.0,,,,,,,,,,3142,41.6,54.0,-666666666.0,45.0,-666666666.0,-666666666.0,23.2,41.8
"Block Group 1, Census Tract 9812.02, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:981202> block group:1",,,,,,,,,,,,2292,39.6,36.1,-666666666.0,-666666666.0,-666666666.0,39.8,40.6,39.4
"Block Group 1, Census Tract 115.02, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:011502> block group:1",100.0,52.0,,,,,,,,,,2131,28.6,42.2,40.7,27.6,-666666666.0,-666666666.0,-666666666.0,28.2
"Block Group 2, Census Tract 117.02, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:011702> block group:2",89.0,39.0,,,,,,,,,,1510,37.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.4,37.2
"Block Group 3, Census Tract 115.02, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:011502> block group:3",105.0,44.0,,,,,,,,,,1553,38.5,-666666666.0,-666666666.0,30.7,-666666666.0,-666666666.0,-666666666.0,38.6
"Block Group 2, Census Tract 115.02, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:011502> block group:2",100.0,32.0,,,,,,,,,,1478,34.9,-666666666.0,-666666666.0,22.8,-666666666.0,-666666666.0,-666666666.0,34.7
"Block Group 3, Census Tract 104, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:010400> block group:3",113.0,54.0,,,,,,,,,,1211,46.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.5
"Block Group 3, Census Tract 107, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:010700> block group:3",164.0,60.0,,,,,,,,,,2709,39.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.6
"Block Group 2, Census Tract 107, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:010700> block group:2",102.0,43.0,,,,,,,,,,1842,39.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.8,39.3
"Block Group 3, Census Tract 128, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:012800> block group:3",105.0,57.0,,,,,,,,,,1904,30.5,27.4,-666666666.0,27.7,-666666666.0,-666666666.0,5.8,32.2
"Block Group 1, Census Tract 128, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:012800> block group:1",55.0,23.0,,,,,,,,,,1041,47.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.5
"Block Group 1, Census Tract 104, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:010400> block group:1",116.0,58.0,,,,,,,,,,1175,56.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.7
"Block Group 4, Census Tract 101, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:010100> block group:4",345.0,137.0,,,,,,,,,,825,45.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.3
"Block Group 2, Census Tract 102, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:010200> block group:2",260.0,104.0,,,,,,,,,,905,37.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.0
"Block Group 1, Census Tract 102, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:010200> block group:1",565.0,305.0,,,,,,,,,,1588,45.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.4
"Block Group 2, Census Tract 109, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:010900> block group:2",229.0,86.0,,,,,,,,,,1365,42.9,14.0,-666666666.0,44.1,-666666666.0,-666666666.0,-666666666.0,43.3
"Block Group 5, Census Tract 109, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:010900> block group:5",72.0,38.0,,,,,,,,,,1421,48.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.1
"Block Group 3, Census Tract 109, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:010900> block group:3",67.0,31.0,,,,,,,,,,1405,48.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.9
"Block Group 4, Census Tract 109, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:010900> block group:4",320.0,133.0,,,,,,,,,,1244,41.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.3
"Block Group 1, Census Tract 111, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:011100> block group:1",92.0,40.0,,,,,,,,,,1268,43.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.1
"Block Group 6, Census Tract 111, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:011100> block group:6",48.0,17.0,,,,,,,,,,594,53.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.2
"Block Group 2, Census Tract 110, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:011000> block group:2",99.0,43.0,,,,,,,,,,1592,45.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.8
"Block Group 1, Census Tract 120, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:012000> block group:1",73.0,42.0,,,,,,,,,,1698,22.1,-666666666.0,-666666666.0,25.5,-666666666.0,-666666666.0,-666666666.0,22.0
"Block Group 5, Census Tract 120, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:012000> block group:5",145.0,20.0,,,,,,,,,,1188,20.6,-666666666.0,-666666666.0,22.1,-666666666.0,-666666666.0,19.8,20.6
"Block Group 2, Census Tract 120, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:012000> block group:2",84.0,18.0,,,,,,,,,,1178,20.9,28.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.9
"Block Group 3, Census Tract 120, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:012000> block group:3",56.0,25.0,,,,,,,,,,985,21.3,-666666666.0,-666666666.0,24.1,-666666666.0,-666666666.0,-666666666.0,21.3
"Block Group 5, Census Tract 113, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:011300> block group:5",71.0,29.0,,,,,,,,,,3095,21.4,21.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.3,21.5
"Block Group 2, Census Tract 111, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:011100> block group:2",47.0,29.0,,,,,,,,,,1060,39.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.8
"Block Group 5, Census Tract 111, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:011100> block group:5",67.0,34.0,,,,,,,,,,1188,36.6,8.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.6
"Block Group 4, Census Tract 111, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:011100> block group:4",98.0,22.0,,,,,,,,,,958,55.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.2
"Block Group 2, Census Tract 113, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:011300> block group:2",45.0,26.0,,,,,,,,,,1151,30.1,28.7,-666666666.0,22.6,-666666666.0,-666666666.0,23.1,30.1
"Block Group 1, Census Tract 113, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:011300> block group:1",23.0,11.0,,,,,,,,,,817,44.1,27.3,-666666666.0,44.6,-666666666.0,-666666666.0,-666666666.0,44.7
"Block Group 1, Census Tract 103, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:010300> block group:1",83.0,43.0,,,,,,,,,,837,43.6,-666666666.0,-666666666.0,6.6,-666666666.0,-666666666.0,-666666666.0,41.7
"Block Group 1, Census Tract 114, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:011400> block group:1",160.0,70.0,,,,,,,,,,2709,41.4,-666666666.0,-666666666.0,28.3,-666666666.0,-666666666.0,-666666666.0,41.7
"Block Group 2, Census Tract 114, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:011400> block group:2",178.0,63.0,,,,,,,,,,2946,33.3,57.9,-666666666.0,36.3,-666666666.0,-666666666.0,33.7,33.3
"Block Group 2, Census Tract 116, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:011600> block group:2",247.0,107.0,,,,,,,,,,2654,39.6,30.7,-666666666.0,23.3,-666666666.0,-666666666.0,16.6,39.9
"Block Group 3, Census Tract 119.02, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:011902> block group:3",51.0,23.0,,,,,,,,,,885,50.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.5,-666666666.0,50.4
"Block Group 1, Census Tract 105, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:010500> block group:1",505.0,218.0,,,,,,,,,,1692,44.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.6
"Block Group 3, Census Tract 105, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:010500> block group:3",602.0,281.0,,,,,,,,,,1520,46.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.3,45.9
"Block Group 4, Census Tract 105, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:010500> block group:4",211.0,99.0,,,,,,,,,,698,36.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,2.5,36.6
"Block Group 2, Census Tract 122, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:012200> block group:2",,,,,,,,,,,,852,19.6,19.5,-666666666.0,19.3,-666666666.0,-666666666.0,19.0,19.6
"Block Group 3, Census Tract 122, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:012200> block group:3",265.0,18.0,,,,,,,,,,2048,19.9,19.6,24.4,19.5,-666666666.0,33.1,8.8,19.9
"Block Group 1, Census Tract 126, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:012600> block group:1",192.0,72.0,,,,,,,,,,2367,21.7,21.3,-666666666.0,21.8,-666666666.0,-666666666.0,22.3,21.7
"Block Group 2, Census Tract 126, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:012600> block group:2",123.0,58.0,,,,,,,,,,1467,24.3,21.9,-666666666.0,24.2,-666666666.0,-666666666.0,24.4,24.5
"Block Group 3, Census Tract 111, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:011100> block group:3",56.0,24.0,,,,,,,,,,1217,38.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.2
"Block Group 3, Census Tract 113, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:011300> block group:3",52.0,30.0,,,,,,,,,,1246,29.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.5
"Block Group 4, Census Tract 113, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:011300> block group:4",83.0,46.0,,,,,,,,,,2364,28.8,-666666666.0,-666666666.0,40.3,-666666666.0,-666666666.0,-666666666.0,29.0
"Block Group 2, Census Tract 103, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:010300> block group:2",105.0,50.0,,,,,,,,,,876,40.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.6
"Block Group 1, Census Tract 118, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:011800> block group:1",106.0,47.0,,,,,,,,,,1666,54.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.6,54.7
"Block Group 2, Census Tract 104, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:010400> block group:2",128.0,48.0,,,,,,,,,,1255,38.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.4
"Block Group 1, Census Tract 107, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:010700> block group:1",441.0,150.0,,,,,,,,,,1107,36.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.9
"Block Group 2, Census Tract 128, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:012800> block group:2",148.0,60.0,,,,,,,,,,2742,24.9,26.0,-666666666.0,20.5,-666666666.0,-666666666.0,45.4,25.3
"Block Group 3, Census Tract 114, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:011400> block group:3",79.0,34.0,,,,,,,,,,1316,35.6,-666666666.0,-666666666.0,25.7,-666666666.0,-666666666.0,-666666666.0,35.6
"Block Group 3, Census Tract 102, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:010200> block group:3",150.0,77.0,,,,,,,,,,548,48.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.3
"Block Group 1, Census Tract 116, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:011600> block group:1",240.0,35.0,,,,,,,,,,1838,19.6,19.0,-666666666.0,19.3,-666666666.0,19.6,38.0,19.6
"Block Group 1, Census Tract 119.02, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:011902> block group:1",49.0,25.0,,,,,,,,,,1101,51.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.1
"Block Group 2, Census Tract 105, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:010500> block group:2",387.0,162.0,,,,,,,,,,1472,43.2,69.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.1
"Block Group 1, Census Tract 119.01, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:011901> block group:1",539.0,188.0,,,,,,,,,,2707,43.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.0,43.2
"Block Group 1, Census Tract 122, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:012200> block group:1",366.0,0.0,,,,,,,,,,2347,18.8,18.9,-666666666.0,18.7,-666666666.0,-666666666.0,19.2,18.8
"Block Group 3, Census Tract 121, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:012100> block group:3",389.0,0.0,,,,,,,,,,2572,19.1,18.8,-666666666.0,19.2,-666666666.0,-666666666.0,19.7,19.2
"Block Group 3, Census Tract 108, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:010800> block group:3",238.0,109.0,,,,,,,,,,890,40.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.5,40.9
"Block Group 1, Census Tract 110, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:011000> block group:1",70.0,28.0,,,,,,,,,,1208,45.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.5
"Block Group 2, Census Tract 119.02, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:011902> block group:2",276.0,104.0,,,,,,,,,,5550,39.4,36.8,14.5,40.4,-666666666.0,11.7,5.8,39.4
"Block Group 4, Census Tract 121, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:012100> block group:4",126.0,13.0,,,,,,,,,,1027,20.3,21.1,-666666666.0,18.8,-666666666.0,-666666666.0,17.7,20.2
"Block Group 2, Census Tract 112.01, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:011201> block group:2",324.0,108.0,,,,,,,,,,3815,43.3,36.4,-666666666.0,12.8,-666666666.0,-666666666.0,1.9,43.6
"Block Group 1, Census Tract 117.02, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:011702> block group:1",85.0,38.0,,,,,,,,,,1524,40.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.4
"Block Group 4, Census Tract 115.02, Centre County, Pennsylvania: Summary level: 150, state:42> county:027> tract:011502> block group:4",96.0,42.0,,,,,,,,,,2398,22.5,26.1,-666666666.0,27.5,-666666666.0,-666666666.0,-666666666.0,22.5
