,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 5, Census Tract 114, Franklin County, Pennsylvania: Summary level: 150, state:42> county:055> tract:011400> block group:5",52,22,,,,,,,,,,948,47.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.7
"Block Group 2, Census Tract 117, Franklin County, Pennsylvania: Summary level: 150, state:42> county:055> tract:011700> block group:2",193,69,,,,,,,,,,3661,42.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.1
"Block Group 1, Census Tract 123, Franklin County, Pennsylvania: Summary level: 150, state:42> county:055> tract:012300> block group:1",106,50,,,,,,,,,,1168,39.2,16.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.2
"Block Group 5, Census Tract 103, Franklin County, Pennsylvania: Summary level: 150, state:42> county:055> tract:010300> block group:5",102,38,,,,,,,,,,2345,34.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.8,34.8
"Block Group 2, Census Tract 103, Franklin County, Pennsylvania: Summary level: 150, state:42> county:055> tract:010300> block group:2",94,48,,,,,,,,,,1977,32.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.0,35.8
"Block Group 3, Census Tract 118, Franklin County, Pennsylvania: Summary level: 150, state:42> county:055> tract:011800> block group:3",105,48,,,,,,,,,,1101,40.2,73.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.3,40.2
"Block Group 2, Census Tract 125.01, Franklin County, Pennsylvania: Summary level: 150, state:42> county:055> tract:012501> block group:2",218,97,,,,,,,,,,3443,46.7,-666666666.0,-666666666.0,15.5,-666666666.0,-666666666.0,-666666666.0,46.9
"Block Group 3, Census Tract 110, Franklin County, Pennsylvania: Summary level: 150, state:42> county:055> tract:011000> block group:3",189,81,,,,,,,,,,2948,34.1,28.7,-666666666.0,36.1,-666666666.0,49.6,9.7,35.6
"Block Group 4, Census Tract 115, Franklin County, Pennsylvania: Summary level: 150, state:42> county:055> tract:011500> block group:4",90,35,,,,,,,,,,1461,46.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.1
"Block Group 1, Census Tract 115, Franklin County, Pennsylvania: Summary level: 150, state:42> county:055> tract:011500> block group:1",45,18,,,,,,,,,,744,40.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.3
