,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 118.02, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:011802> block group:2",465,196,,,,,,,,,,1718,48.5,-666666666.0,-666666666.0,60.8,-666666666.0,-666666666.0,26.7,48.5
"Block Group 1, Census Tract 103.04, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:010304> block group:1",188,67,,,,,,,,,,1763,45.4,39.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.4
"Block Group 2, Census Tract 103.04, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:010304> block group:2",151,55,,,,,,,,,,1356,53.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.3
"Block Group 1, Census Tract 105, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:010500> block group:1",101,59,,,,,,,,,,1964,48.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.4
"Block Group 3, Census Tract 109.03, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:010903> block group:3",123,51,,,,,,,,,,1903,44.1,58.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.1
"Block Group 2, Census Tract 109.03, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:010903> block group:2",51,17,,,,,,,,,,741,47.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.1
"Block Group 1, Census Tract 110.02, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:011002> block group:1",118,56,,,,,,,,,,2078,32.9,27.1,43.4,25.6,-666666666.0,-666666666.0,4.8,32.9
"Block Group 3, Census Tract 110.02, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:011002> block group:3",106,47,,,,,,,,,,1602,56.0,-666666666.0,-666666666.0,29.6,-666666666.0,-666666666.0,-666666666.0,56.2
"Block Group 2, Census Tract 111.01, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:011101> block group:2",101,39,,,,,,,,,,1364,48.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.3
"Block Group 3, Census Tract 111.01, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:011101> block group:3",66,27,,,,,,,,,,1334,40.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.2
"Block Group 2, Census Tract 118.01, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:011801> block group:2",225,92,,,,,,,,,,707,35.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.4,22.4,35.8
"Block Group 3, Census Tract 118.01, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:011801> block group:3",203,83,,,,,,,,,,1407,48.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.5,48.3
"Block Group 1, Census Tract 11, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:001100> block group:1",123,59,,,,,,,,,,1399,41.6,30.4,-666666666.0,-666666666.0,-666666666.0,17.6,10.8,41.6
"Block Group 2, Census Tract 11, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:001100> block group:2",124,51,,,,,,,,,,1568,40.0,18.6,-666666666.0,35.3,-666666666.0,13.8,13.7,41.5
"Block Group 5, Census Tract 117.02, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:011702> block group:5",228,87,,,,,,,,,,861,34.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.8,34.5
"Block Group 0, Census Tract 124, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:012400> block group:0",0,0,,,,,,,,,,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 5, Census Tract 123, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:012300> block group:5",418,40,,,,,,,,,,3239,20.5,19.4,-666666666.0,19.4,-666666666.0,-666666666.0,18.7,20.5
"Block Group 1, Census Tract 101.07, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:010107> block group:1",226,103,,,,,,,,,,797,45.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.5,45.9
"Block Group 2, Census Tract 101.07, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:010107> block group:2",219,89,,,,,,,,,,725,44.1,15.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.1
"Block Group 1, Census Tract 108, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:010800> block group:1",165,76,,,,,,,,,,1439,43.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.7,44.3
"Block Group 2, Census Tract 108, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:010800> block group:2",85,34,,,,,,,,,,1011,48.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.0
"Block Group 3, Census Tract 108, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:010800> block group:3",136,50,,,,,,,,,,1256,39.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.4,-666666666.0,39.4
"Block Group 2, Census Tract 111.02, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:011102> block group:2",133,50,,,,,,,,,,1093,42.6,18.1,-666666666.0,-666666666.0,-666666666.0,34.6,-666666666.0,43.0
"Block Group 1, Census Tract 111.02, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:011102> block group:1",223,101,,,,,,,,,,2200,50.9,67.6,-666666666.0,-666666666.0,-666666666.0,4.9,9.1,51.1
"Block Group 2, Census Tract 121, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:012100> block group:2",107,37,,,,,,,,,,2113,30.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.9
"Block Group 3, Census Tract 114, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:011400> block group:3",173,70,,,,,,,,,,2008,31.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.3
"Block Group 4, Census Tract 121, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:012100> block group:4",294,122,,,,,,,,,,1128,42.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.8
"Block Group 3, Census Tract 121, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:012100> block group:3",327,149,,,,,,,,,,1374,42.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.4
"Block Group 1, Census Tract 114, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:011400> block group:1",122,48,,,,,,,,,,1176,40.9,-666666666.0,-666666666.0,82.7,-666666666.0,-666666666.0,-666666666.0,42.1
"Block Group 6, Census Tract 119, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:011900> block group:6",69,28,,,,,,,,,,1240,26.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.6
"Block Group 1, Census Tract 119, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:011900> block group:1",38,21,,,,,,,,,,706,48.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.7
"Block Group 4, Census Tract 119, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:011900> block group:4",93,22,,,,,,,,,,939,50.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.2
"Block Group 6, Census Tract 122.02, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:012202> block group:6",20,13,,,,,,,,,,583,26.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.7
"Block Group 5, Census Tract 122.02, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:012202> block group:5",44,18,,,,,,,,,,844,32.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.7,32.4
"Block Group 1, Census Tract 9801.09, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:980109> block group:1",396,0,,,,,,,,,,2295,41.7,37.4,-666666666.0,-666666666.0,-666666666.0,37.0,38.8,41.8
"Block Group 0, Census Tract 9900, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:990000> block group:0",0,0,,,,,,,,,,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 124, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:012400> block group:1",229,113,,,,,,,,,,1404,48.1,35.4,-666666666.0,73.1,-666666666.0,-666666666.0,8.6,48.1
"Block Group 5, Census Tract 122.01, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:012201> block group:5",126,51,,,,,,,,,,1758,39.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.4
"Block Group 4, Census Tract 102.01, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:010201> block group:4",251,94,,,,,,,,,,1293,34.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.4,35.0
"Block Group 1, Census Tract 102.01, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:010201> block group:1",52,26,,,,,,,,,,809,48.3,24.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.3
"Block Group 2, Census Tract 15, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:001500> block group:2",138,53,,,,,,,,,,1115,34.5,35.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.3,36.9
"Block Group 1, Census Tract 15, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:001500> block group:1",189,73,,,,,,,,,,1675,29.4,21.6,-666666666.0,34.3,-666666666.0,14.5,-666666666.0,29.6
"Block Group 2, Census Tract 16, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:001600> block group:2",78,28,,,,,,,,,,1316,30.7,24.1,-666666666.0,62.5,-666666666.0,-666666666.0,12.1,30.2
"Block Group 4, Census Tract 16, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:001600> block group:4",93,38,,,,,,,,,,1025,30.4,34.4,7.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.0
"Block Group 2, Census Tract 23, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:002300> block group:2",85,39,,,,,,,,,,845,36.1,40.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.7,38.3
"Block Group 1, Census Tract 23, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:002300> block group:1",178,78,,,,,,,,,,1961,39.5,11.5,-666666666.0,47.7,-666666666.0,-666666666.0,3.0,39.5
"Block Group 1, Census Tract 104, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:010400> block group:1",144,63,,,,,,,,,,1415,43.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.4
"Block Group 2, Census Tract 104, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:010400> block group:2",221,87,,,,,,,,,,1816,48.9,16.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.5,49.4
"Block Group 1, Census Tract 109.02, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:010902> block group:1",88,40,,,,,,,,,,1242,40.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.5,40.1
"Block Group 3, Census Tract 112.01, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:011201> block group:3",143,54,,,,,,,,,,1516,47.1,-666666666.0,-666666666.0,46.1,-666666666.0,-666666666.0,-666666666.0,47.1
"Block Group 1, Census Tract 112.01, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:011201> block group:1",69,27,,,,,,,,,,721,49.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.2
"Block Group 4, Census Tract 112.01, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:011201> block group:4",138,66,,,,,,,,,,1477,41.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.6
"Block Group 2, Census Tract 17, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:001700> block group:2",163,63,,,,,,,,,,1308,39.5,42.2,-666666666.0,57.3,-666666666.0,13.8,6.8,42.3
"Block Group 2, Census Tract 122.02, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:012202> block group:2",96,35,,,,,,,,,,1583,32.1,58.9,-666666666.0,57.3,-666666666.0,-666666666.0,-666666666.0,32.1
"Block Group 3, Census Tract 27, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:002700> block group:3",73,31,,,,,,,,,,1141,42.0,54.1,-666666666.0,7.9,-666666666.0,-666666666.0,-666666666.0,42.0
"Block Group 5, Census Tract 27, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:002700> block group:5",43,20,,,,,,,,,,897,45.3,13.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.7
"Block Group 2, Census Tract 27, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:002700> block group:2",71,27,,,,,,,,,,1055,42.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.0
"Block Group 2, Census Tract 102.02, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:010202> block group:2",79,36,,,,,,,,,,1223,47.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.5
"Block Group 3, Census Tract 102.02, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:010202> block group:3",74,35,,,,,,,,,,1112,51.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.8
"Block Group 4, Census Tract 102.02, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:010202> block group:4",117,43,,,,,,,,,,2157,41.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.6,43.2
"Block Group 1, Census Tract 103.01, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:010301> block group:1",190,75,,,,,,,,,,2040,37.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.8,37.7
"Block Group 3, Census Tract 103.01, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:010301> block group:3",236,108,,,,,,,,,,1436,47.9,15.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.5,47.9
"Block Group 3, Census Tract 115.07, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:011507> block group:3",85,34,,,,,,,,,,912,39.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.7,39.4
"Block Group 2, Census Tract 115.07, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:011507> block group:2",122,52,,,,,,,,,,1217,46.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.9
"Block Group 4, Census Tract 116, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:011600> block group:4",88,37,,,,,,,,,,1040,28.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.2
"Block Group 2, Census Tract 116, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:011600> block group:2",57,24,,,,,,,,,,588,35.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.7
"Block Group 5, Census Tract 116, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:011600> block group:5",71,36,,,,,,,,,,637,51.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.5
"Block Group 3, Census Tract 122.01, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:012201> block group:3",67,21,,,,,,,,,,995,31.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.2
"Block Group 3, Census Tract 122.02, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:012202> block group:3",247,0,,,,,,,,,,1407,19.6,19.9,-666666666.0,19.6,-666666666.0,-666666666.0,-666666666.0,19.6
"Block Group 1, Census Tract 1, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:000100> block group:1",72,40,,,,,,,,,,752,55.5,34.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.0,55.5
"Block Group 1, Census Tract 25, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:002500> block group:1",80,35,,,,,,,,,,661,34.0,11.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.3,33.9
"Block Group 2, Census Tract 117.02, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:011702> block group:2",63,28,,,,,,,,,,776,44.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.7,44.9
"Block Group 2, Census Tract 3, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:000300> block group:2",241,53,,,,,,,,,,2195,26.6,33.0,-666666666.0,19.4,-666666666.0,-666666666.0,2.7,26.6
"Block Group 1, Census Tract 3, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:000300> block group:1",126,67,,,,,,,,,,1996,35.8,22.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.6,35.4
"Block Group 1, Census Tract 12, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:001200> block group:1",163,76,,,,,,,,,,1179,40.7,23.8,-666666666.0,23.5,-666666666.0,-666666666.0,9.8,42.3
"Block Group 2, Census Tract 12, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:001200> block group:2",99,56,,,,,,,,,,832,37.7,41.8,-666666666.0,52.3,-666666666.0,-666666666.0,16.5,37.2
"Block Group 2, Census Tract 25, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:002500> block group:2",251,98,,,,,,,,,,1733,39.8,22.5,-666666666.0,10.9,-666666666.0,-666666666.0,9.7,40.3
"Block Group 4, Census Tract 112.02, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:011202> block group:4",59,24,,,,,,,,,,1095,30.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.7
"Block Group 2, Census Tract 13, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:001300> block group:2",125,46,,,,,,,,,,840,46.0,24.4,-666666666.0,33.4,-666666666.0,-666666666.0,9.6,47.8
"Block Group 2, Census Tract 1, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:000100> block group:2",84,72,,,,,,,,,,913,63.8,58.2,-666666666.0,34.4,-666666666.0,-666666666.0,-666666666.0,64.5
"Block Group 1, Census Tract 5, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:000500> block group:1",68,38,,,,,,,,,,948,48.5,41.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.3,51.0
"Block Group 2, Census Tract 5, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:000500> block group:2",92,40,,,,,,,,,,1249,29.8,20.4,-666666666.0,23.5,-666666666.0,-666666666.0,17.5,32.6
"Block Group 3, Census Tract 5, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:000500> block group:3",61,29,,,,,,,,,,664,38.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.5,41.7
"Block Group 4, Census Tract 9, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:000900> block group:4",55,29,,,,,,,,,,903,39.1,-666666666.0,-666666666.0,10.7,-666666666.0,-666666666.0,-666666666.0,39.1
"Block Group 2, Census Tract 9, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:000900> block group:2",61,29,,,,,,,,,,976,28.8,34.9,-666666666.0,50.0,-666666666.0,-666666666.0,-666666666.0,28.8
"Block Group 1, Census Tract 9, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:000900> block group:1",148,27,,,,,,,,,,1610,21.4,46.3,-666666666.0,23.8,-666666666.0,-666666666.0,-666666666.0,21.4
"Block Group 3, Census Tract 9, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:000900> block group:3",68,36,,,,,,,,,,1372,37.0,24.6,-666666666.0,-666666666.0,-666666666.0,38.8,6.6,42.5
"Block Group 1, Census Tract 10, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:001000> block group:1",37,24,,,,,,,,,,527,29.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.9
"Block Group 3, Census Tract 10, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:001000> block group:3",54,21,,,,,,,,,,652,35.2,26.0,9.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.4
"Block Group 4, Census Tract 10, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:001000> block group:4",146,70,,,,,,,,,,1793,29.3,28.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.1,29.7
"Block Group 2, Census Tract 10, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:001000> block group:2",59,24,,,,,,,,,,780,27.1,24.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.3,24.8
"Block Group 1, Census Tract 18, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:001800> block group:1",160,65,,,,,,,,,,1227,33.5,45.1,-666666666.0,26.0,-666666666.0,49.8,16.4,45.9
"Block Group 2, Census Tract 18, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:001800> block group:2",116,53,,,,,,,,,,906,42.8,33.8,-666666666.0,25.9,-666666666.0,20.9,15.6,43.4
"Block Group 2, Census Tract 101.04, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:010104> block group:2",503,198,,,,,,,,,,1519,41.9,18.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.2,42.0
"Block Group 1, Census Tract 112.02, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:011202> block group:1",84,34,,,,,,,,,,1266,42.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.9,42.7
"Block Group 3, Census Tract 112.02, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:011202> block group:3",125,49,,,,,,,,,,1851,49.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.5
"Block Group 2, Census Tract 112.02, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:011202> block group:2",82,41,,,,,,,,,,1537,55.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.3
"Block Group 1, Census Tract 2, Erie County, Pennsylvania: Summary level: 150, state:42> county:049> tract:000200> block group:1",120,62,,,,,,,,,,1134,50.4,70.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.4
