,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 109, Lawrence County, Pennsylvania: Summary level: 150, state:42> county:073> tract:010900> block group:3",111,46,,,,,,,,,,1043,46.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.7
"Block Group 2, Census Tract 110, Lawrence County, Pennsylvania: Summary level: 150, state:42> county:073> tract:011000> block group:2",64,32,,,,,,,,,,920,56.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.2
"Block Group 3, Census Tract 110, Lawrence County, Pennsylvania: Summary level: 150, state:42> county:073> tract:011000> block group:3",63,24,,,,,,,,,,975,41.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.3,41.6
"Block Group 1, Census Tract 110, Lawrence County, Pennsylvania: Summary level: 150, state:42> county:073> tract:011000> block group:1",74,34,,,,,,,,,,1045,51.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.5
"Block Group 4, Census Tract 110, Lawrence County, Pennsylvania: Summary level: 150, state:42> county:073> tract:011000> block group:4",77,29,,,,,,,,,,1379,28.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.1
"Block Group 5, Census Tract 110, Lawrence County, Pennsylvania: Summary level: 150, state:42> county:073> tract:011000> block group:5",60,25,,,,,,,,,,972,50.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.7,50.2
"Block Group 3, Census Tract 104, Lawrence County, Pennsylvania: Summary level: 150, state:42> county:073> tract:010400> block group:3",104,45,,,,,,,,,,1021,57.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.0
"Block Group 2, Census Tract 104, Lawrence County, Pennsylvania: Summary level: 150, state:42> county:073> tract:010400> block group:2",144,68,,,,,,,,,,1534,51.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.8,51.4
"Block Group 1, Census Tract 104, Lawrence County, Pennsylvania: Summary level: 150, state:42> county:073> tract:010400> block group:1",85,27,,,,,,,,,,815,32.3,32.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.3
"Block Group 2, Census Tract 107, Lawrence County, Pennsylvania: Summary level: 150, state:42> county:073> tract:010700> block group:2",65,27,,,,,,,,,,715,49.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.2
"Block Group 2, Census Tract 113, Lawrence County, Pennsylvania: Summary level: 150, state:42> county:073> tract:011300> block group:2",106,68,,,,,,,,,,933,48.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.4
"Block Group 1, Census Tract 113, Lawrence County, Pennsylvania: Summary level: 150, state:42> county:073> tract:011300> block group:1",179,69,,,,,,,,,,1839,39.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.4
"Block Group 2, Census Tract 1, Lawrence County, Pennsylvania: Summary level: 150, state:42> county:073> tract:000100> block group:2",222,101,,,,,,,,,,2288,44.2,43.5,-666666666.0,29.2,-666666666.0,-666666666.0,-666666666.0,44.1
"Block Group 1, Census Tract 9, Lawrence County, Pennsylvania: Summary level: 150, state:42> county:073> tract:000900> block group:1",66,31,,,,,,,,,,563,27.4,27.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.4
"Block Group 1, Census Tract 3, Lawrence County, Pennsylvania: Summary level: 150, state:42> county:073> tract:000300> block group:1",126,63,,,,,,,,,,1350,44.1,42.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.9,44.2
"Block Group 1, Census Tract 4, Lawrence County, Pennsylvania: Summary level: 150, state:42> county:073> tract:000400> block group:1",165,70,,,,,,,,,,1550,32.8,24.8,-666666666.0,-666666666.0,-666666666.0,43.3,18.8,32.7
"Block Group 1, Census Tract 103, Lawrence County, Pennsylvania: Summary level: 150, state:42> county:073> tract:010300> block group:1",568,166,,,,,,,,,,2377,21.3,20.4,-666666666.0,21.1,-666666666.0,-666666666.0,20.1,21.3
"Block Group 1, Census Tract 117, Lawrence County, Pennsylvania: Summary level: 150, state:42> county:073> tract:011700> block group:1",408,185,,,,,,,,,,1422,46.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.1,46.4
"Block Group 4, Census Tract 108, Lawrence County, Pennsylvania: Summary level: 150, state:42> county:073> tract:010800> block group:4",123,54,,,,,,,,,,1875,55.4,28.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.6
"Block Group 3, Census Tract 108, Lawrence County, Pennsylvania: Summary level: 150, state:42> county:073> tract:010800> block group:3",51,20,,,,,,,,,,636,50.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.7
"Block Group 2, Census Tract 111, Lawrence County, Pennsylvania: Summary level: 150, state:42> county:073> tract:011100> block group:2",150,68,,,,,,,,,,1459,51.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.6,51.5
"Block Group 3, Census Tract 118, Lawrence County, Pennsylvania: Summary level: 150, state:42> county:073> tract:011800> block group:3",114,52,,,,,,,,,,1206,41.7,23.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.7
"Block Group 4, Census Tract 116, Lawrence County, Pennsylvania: Summary level: 150, state:42> county:073> tract:011600> block group:4",58,28,,,,,,,,,,502,51.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.6
"Block Group 1, Census Tract 114, Lawrence County, Pennsylvania: Summary level: 150, state:42> county:073> tract:011400> block group:1",242,111,,,,,,,,,,998,46.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.2,46.4
"Block Group 1, Census Tract 7, Lawrence County, Pennsylvania: Summary level: 150, state:42> county:073> tract:000700> block group:1",132,63,,,,,,,,,,847,38.4,35.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.8,38.8
"Block Group 1, Census Tract 107, Lawrence County, Pennsylvania: Summary level: 150, state:42> county:073> tract:010700> block group:1",204,82,,,,,,,,,,2021,45.2,40.8,-666666666.0,-666666666.0,-666666666.0,5.6,-666666666.0,45.3
"Block Group 4, Census Tract 113, Lawrence County, Pennsylvania: Summary level: 150, state:42> county:073> tract:011300> block group:4",296,124,,,,,,,,,,827,45.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.4,45.0
"Block Group 1, Census Tract 1, Lawrence County, Pennsylvania: Summary level: 150, state:42> county:073> tract:000100> block group:1",172,85,,,,,,,,,,1662,46.8,47.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.8
"Block Group 1, Census Tract 105, Lawrence County, Pennsylvania: Summary level: 150, state:42> county:073> tract:010500> block group:1",42,18,,,,,,,,,,528,54.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.9
"Block Group 2, Census Tract 118, Lawrence County, Pennsylvania: Summary level: 150, state:42> county:073> tract:011800> block group:2",77,47,,,,,,,,,,785,41.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,2.8,41.9
"Block Group 2, Census Tract 8, Lawrence County, Pennsylvania: Summary level: 150, state:42> county:073> tract:000800> block group:2",212,99,,,,,,,,,,2311,50.2,35.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.5,50.2
"Block Group 1, Census Tract 112, Lawrence County, Pennsylvania: Summary level: 150, state:42> county:073> tract:011200> block group:1",249,100,,,,,,,,,,1218,41.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.1
"Block Group 3, Census Tract 115, Lawrence County, Pennsylvania: Summary level: 150, state:42> county:073> tract:011500> block group:3",221,101,,,,,,,,,,738,50.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.2
"Block Group 1, Census Tract 101, Lawrence County, Pennsylvania: Summary level: 150, state:42> county:073> tract:010100> block group:1",322,138,,,,,,,,,,758,44.9,24.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.1
"Block Group 4, Census Tract 105, Lawrence County, Pennsylvania: Summary level: 150, state:42> county:073> tract:010500> block group:4",98,41,,,,,,,,,,958,43.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.5
"Block Group 4, Census Tract 101, Lawrence County, Pennsylvania: Summary level: 150, state:42> county:073> tract:010100> block group:4",352,154,,,,,,,,,,795,49.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.2
"Block Group 3, Census Tract 113, Lawrence County, Pennsylvania: Summary level: 150, state:42> county:073> tract:011300> block group:3",188,73,,,,,,,,,,716,46.6,7.2,-666666666.0,40.3,-666666666.0,-666666666.0,-666666666.0,46.8
"Block Group 2, Census Tract 7, Lawrence County, Pennsylvania: Summary level: 150, state:42> county:073> tract:000700> block group:2",176,62,,,,,,,,,,1077,57.3,19.9,-666666666.0,-666666666.0,-666666666.0,16.5,13.7,57.9
"Block Group 4, Census Tract 102.02, Lawrence County, Pennsylvania: Summary level: 150, state:42> county:073> tract:010202> block group:4",236,94,,,,,,,,,,1346,47.3,29.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.3
"Block Group 1, Census Tract 102.02, Lawrence County, Pennsylvania: Summary level: 150, state:42> county:073> tract:010202> block group:1",250,100,,,,,,,,,,1450,42.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.2
"Block Group 1, Census Tract 116, Lawrence County, Pennsylvania: Summary level: 150, state:42> county:073> tract:011600> block group:1",149,69,,,,,,,,,,1512,44.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.2,44.0
"Block Group 2, Census Tract 9, Lawrence County, Pennsylvania: Summary level: 150, state:42> county:073> tract:000900> block group:2",158,87,,,,,,,,,,1253,48.0,39.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.5,47.9
"Block Group 2, Census Tract 105, Lawrence County, Pennsylvania: Summary level: 150, state:42> county:073> tract:010500> block group:2",74,32,,,,,,,,,,858,35.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.3,-666666666.0,35.5
"Block Group 3, Census Tract 105, Lawrence County, Pennsylvania: Summary level: 150, state:42> county:073> tract:010500> block group:3",68,30,,,,,,,,,,665,43.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.7,43.3
"Block Group 2, Census Tract 116, Lawrence County, Pennsylvania: Summary level: 150, state:42> county:073> tract:011600> block group:2",108,45,,,,,,,,,,1078,38.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.9
"Block Group 3, Census Tract 3, Lawrence County, Pennsylvania: Summary level: 150, state:42> county:073> tract:000300> block group:3",96,41,,,,,,,,,,1183,36.3,26.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.2,37.0
