,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 3011, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:301100> block group:1",149,76,,,,,,,,,,1676,46.1,7.9,-666666666.0,42.6,-666666666.0,-666666666.0,-666666666.0,46.7
"Block Group 2, Census Tract 3011, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:301100> block group:2",70,31,,,,,,,,,,670,38.6,22.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.6
"Block Group 2, Census Tract 3019, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:301900> block group:2",194,70,,,,,,,,,,1978,48.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.3
"Block Group 2, Census Tract 3005.01, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:300501> block group:2",227,71,,,,,,,,,,2148,42.3,22.5,-666666666.0,11.8,-666666666.0,9.4,-666666666.0,42.4
"Block Group 3, Census Tract 3049, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:304900> block group:3",53,26,,,,,,,,,,955,47.4,-666666666.0,-666666666.0,47.6,-666666666.0,-666666666.0,-666666666.0,47.4
"Block Group 1, Census Tract 3049, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:304900> block group:1",141,48,,,,,,,,,,2922,30.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.8
"Block Group 2, Census Tract 3006, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:300600> block group:2",76,33,,,,,,,,,,1362,36.0,-666666666.0,-666666666.0,39.8,-666666666.0,13.6,15.9,36.0
"Block Group 3, Census Tract 3006, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:300600> block group:3",193,74,,,,,,,,,,3086,35.0,31.9,-666666666.0,30.9,-666666666.0,-666666666.0,-666666666.0,34.8
"Block Group 1, Census Tract 3006, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:300600> block group:1",44,21,,,,,,,,,,936,32.3,45.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.2
"Block Group 1, Census Tract 3028.02, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:302802> block group:1",158,78,,,,,,,,,,2200,61.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,61.7
"Block Group 2, Census Tract 3028.02, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:302802> block group:2",136,41,,,,,,,,,,1525,42.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.1
"Block Group 1, Census Tract 3046, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:304600> block group:1",329,91,,,,,,,,,,1869,38.3,15.9,-666666666.0,34.7,-666666666.0,17.6,-666666666.0,38.4
"Block Group 2, Census Tract 3029.02, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:302902> block group:2",167,60,,,,,,,,,,3336,35.6,36.1,-666666666.0,36.1,-666666666.0,-666666666.0,33.5,35.6
"Block Group 3, Census Tract 3029.02, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:302902> block group:3",131,46,,,,,,,,,,2116,47.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.2
"Block Group 1, Census Tract 3029.02, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:302902> block group:1",49,20,,,,,,,,,,713,45.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.7
"Block Group 3, Census Tract 3022.04, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:302204> block group:3",70,19,,,,,,,,,,1341,28.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.3
"Block Group 2, Census Tract 3022.04, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:302204> block group:2",143,66,,,,,,,,,,2740,43.5,43.3,-666666666.0,35.2,-666666666.0,-666666666.0,12.5,43.7
"Block Group 1, Census Tract 3022.04, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:302204> block group:1",135,48,,,,,,,,,,2226,44.6,39.5,-666666666.0,30.6,-666666666.0,-666666666.0,12.9,47.6
"Block Group 1, Census Tract 3063, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:306300> block group:1",204,73,,,,,,,,,,1445,30.3,44.3,-666666666.0,46.9,-666666666.0,17.3,7.3,40.2
"Block Group 2, Census Tract 3065.03, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:306503> block group:2",170,57,,,,,,,,,,1893,27.4,68.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.8
"Block Group 1, Census Tract 3065.03, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:306503> block group:1",88,29,,,,,,,,,,714,43.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.2,-666666666.0,46.6
"Block Group 1, Census Tract 3065.04, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:306504> block group:1",258,88,,,,,,,,,,2519,42.7,-666666666.0,-666666666.0,46.9,-666666666.0,-666666666.0,12.6,43.4
"Block Group 2, Census Tract 3065.04, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:306504> block group:2",163,47,,,,,,,,,,2583,31.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.8,51.8,39.0
"Block Group 2, Census Tract 3065.01, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:306501> block group:2",159,66,,,,,,,,,,1946,46.8,72.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.0
"Block Group 1, Census Tract 3065.01, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:306501> block group:1",188,69,,,,,,,,,,2428,48.1,37.5,-666666666.0,42.8,-666666666.0,29.7,-666666666.0,47.6
"Block Group 1, Census Tract 3024, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:302400> block group:1",75,34,,,,,,,,,,743,34.7,25.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.3
"Block Group 3, Census Tract 3024, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:302400> block group:3",193,95,,,,,,,,,,2226,28.9,64.0,-666666666.0,34.8,-666666666.0,-666666666.0,3.8,29.9
"Block Group 2, Census Tract 3038.01, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:303801> block group:2",172,71,,,,,,,,,,1628,52.0,26.8,-666666666.0,39.0,-666666666.0,-666666666.0,-666666666.0,51.7
"Block Group 2, Census Tract 3054, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:305400> block group:2",170,68,,,,,,,,,,1758,31.4,12.2,-666666666.0,34.6,-666666666.0,18.3,4.3,31.9
"Block Group 2, Census Tract 3055, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:305500> block group:2",112,65,,,,,,,,,,1468,32.2,49.2,-666666666.0,-666666666.0,-666666666.0,36.3,50.4,52.8
"Block Group 1, Census Tract 3055, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:305500> block group:1",147,54,,,,,,,,,,1963,45.3,26.8,-666666666.0,-666666666.0,-666666666.0,28.3,1.7,59.5
"Block Group 1, Census Tract 3022.02, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:302202> block group:1",169,60,,,,,,,,,,2642,43.7,50.2,-666666666.0,36.7,-666666666.0,-666666666.0,-666666666.0,45.6
"Block Group 2, Census Tract 3022.02, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:302202> block group:2",125,47,,,,,,,,,,1824,37.0,-666666666.0,-666666666.0,50.6,-666666666.0,-666666666.0,-666666666.0,36.9
"Block Group 1, Census Tract 3019, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:301900> block group:1",237,77,,,,,,,,,,2097,41.7,-666666666.0,15.6,41.3,-666666666.0,-666666666.0,-666666666.0,42.1
"Block Group 1, Census Tract 3001.01, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:300101> block group:1",168,51,,,,,,,,,,1528,40.8,18.7,-666666666.0,44.6,-666666666.0,-666666666.0,8.7,41.3
"Block Group 2, Census Tract 3001.01, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:300101> block group:2",174,82,,,,,,,,,,1591,50.5,70.5,-666666666.0,31.6,-666666666.0,-666666666.0,4.6,50.1
"Block Group 1, Census Tract 3001.03, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:300103> block group:1",190,86,,,,,,,,,,1916,50.8,34.8,-666666666.0,33.2,-666666666.0,-666666666.0,6.7,49.4
"Block Group 2, Census Tract 3001.03, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:300103> block group:2",82,35,,,,,,,,,,730,48.1,21.9,-666666666.0,26.5,-666666666.0,-666666666.0,-666666666.0,48.5
"Block Group 1, Census Tract 3001.04, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:300104> block group:1",162,61,,,,,,,,,,1504,46.8,14.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.5
"Block Group 2, Census Tract 3001.04, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:300104> block group:2",194,77,,,,,,,,,,2017,47.3,-666666666.0,-666666666.0,37.3,-666666666.0,-666666666.0,-666666666.0,47.5
"Block Group 3, Census Tract 3001.04, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:300104> block group:3",163,63,,,,,,,,,,1625,47.5,-666666666.0,-666666666.0,42.2,-666666666.0,-666666666.0,-666666666.0,47.4
"Block Group 2, Census Tract 3001.06, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:300106> block group:2",116,54,,,,,,,,,,1995,42.0,45.8,-666666666.0,33.5,-666666666.0,-666666666.0,22.4,42.4
"Block Group 2, Census Tract 3001.08, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:300108> block group:2",160,65,,,,,,,,,,2701,29.4,31.6,-666666666.0,30.9,-666666666.0,-666666666.0,11.4,29.6
"Block Group 1, Census Tract 3021.02, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:302102> block group:1",90,41,,,,,,,,,,966,37.3,39.0,-666666666.0,49.8,-666666666.0,-666666666.0,-666666666.0,37.3
"Block Group 3, Census Tract 3021.02, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:302102> block group:3",242,55,,,,,,,,,,2050,28.5,20.5,-666666666.0,29.8,-666666666.0,-666666666.0,27.3,31.4
"Block Group 2, Census Tract 3043, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:304300> block group:2",113,43,,,,,,,,,,1735,41.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.4,41.2
"Block Group 3, Census Tract 3043, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:304300> block group:3",205,72,,,,,,,,,,3388,41.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.9,41.9
"Block Group 1, Census Tract 3043, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:304300> block group:1",139,51,,,,,,,,,,2524,38.4,-666666666.0,-666666666.0,39.1,-666666666.0,-666666666.0,-666666666.0,38.4
"Block Group 1, Census Tract 3078, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:307800> block group:1",393,137,,,,,,,,,,2498,40.6,58.9,-666666666.0,22.5,-666666666.0,25.9,-666666666.0,40.6
"Block Group 2, Census Tract 3118, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:311800> block group:2",332,109,,,,,,,,,,1469,32.1,21.1,19.5,-666666666.0,-666666666.0,-666666666.0,9.6,32.0
"Block Group 1, Census Tract 3116, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:311600> block group:1",416,187,,,,,,,,,,2033,33.0,37.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.6,35.6
"Block Group 2, Census Tract 3031, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:303100> block group:2",147,51,,,,,,,,,,1465,44.7,61.2,-666666666.0,45.6,-666666666.0,-666666666.0,-666666666.0,45.0
"Block Group 2, Census Tract 3027.03, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:302703> block group:2",212,68,,,,,,,,,,1952,43.7,60.2,-666666666.0,49.5,-666666666.0,-666666666.0,-666666666.0,43.7
"Block Group 3, Census Tract 3005.02, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:300502> block group:3",126,46,,,,,,,,,,1342,43.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.3
"Block Group 2, Census Tract 3005.02, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:300502> block group:2",200,56,,,,,,,,,,1974,39.4,20.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.2,39.3
"Block Group 1, Census Tract 3005.02, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:300502> block group:1",70,25,,,,,,,,,,723,39.2,50.3,-666666666.0,47.4,-666666666.0,-666666666.0,-666666666.0,39.2
"Block Group 1, Census Tract 3051.02, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:305102> block group:1",295,105,,,,,,,,,,3510,36.6,48.0,-666666666.0,43.4,-666666666.0,21.3,-666666666.0,37.1
"Block Group 2, Census Tract 3051.02, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:305102> block group:2",113,40,,,,,,,,,,1287,43.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.5
"Block Group 1, Census Tract 3051.01, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:305101> block group:1",179,71,,,,,,,,,,1904,48.2,48.4,-666666666.0,36.2,-666666666.0,-666666666.0,12.4,48.9
"Block Group 2, Census Tract 3051.01, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:305101> block group:2",212,91,,,,,,,,,,2376,54.1,46.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.2
"Block Group 2, Census Tract 3114.04, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:311404> block group:2",191,66,,,,,,,,,,2535,34.9,69.6,-666666666.0,9.5,-666666666.0,-666666666.0,18.6,35.6
"Block Group 1, Census Tract 3114.04, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:311404> block group:1",148,63,,,,,,,,,,1507,53.3,24.0,-666666666.0,59.4,-666666666.0,-666666666.0,-666666666.0,54.0
"Block Group 2, Census Tract 3114.03, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:311403> block group:2",57,29,,,,,,,,,,616,56.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.8
"Block Group 1, Census Tract 3114.03, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:311403> block group:1",273,116,,,,,,,,,,2791,50.2,43.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.5,50.0
"Block Group 1, Census Tract 3039.02, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:303902> block group:1",167,56,,,,,,,,,,2698,46.4,27.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.3,47.4
"Block Group 2, Census Tract 3039.02, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:303902> block group:2",157,63,,,,,,,,,,2775,43.4,-666666666.0,-666666666.0,65.1,-666666666.0,-666666666.0,-666666666.0,43.4
"Block Group 1, Census Tract 3044.06, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:304406> block group:1",303,117,,,,,,,,,,3213,48.4,59.1,-666666666.0,60.8,-666666666.0,-666666666.0,-666666666.0,48.4
"Block Group 3, Census Tract 3027.06, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:302706> block group:3",79,29,,,,,,,,,,1018,26.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.7
"Block Group 3, Census Tract 3013, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:301300> block group:3",210,76,,,,,,,,,,3236,34.8,-666666666.0,-666666666.0,42.1,-666666666.0,-666666666.0,-666666666.0,35.5
"Block Group 1, Census Tract 3016, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:301600> block group:1",429,180,,,,,,,,,,2537,49.3,-666666666.0,-666666666.0,38.4,-666666666.0,-666666666.0,49.1,49.5
"Block Group 1, Census Tract 3118, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:311800> block group:1",590,209,,,,,,,,,,2486,41.3,35.9,-666666666.0,-666666666.0,-666666666.0,31.1,-666666666.0,42.3
"Block Group 2, Census Tract 3067, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:306700> block group:2",197,68,,,,,,,,,,1967,43.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.8
"Block Group 2, Census Tract 3021.01, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:302101> block group:2",204,70,,,,,,,,,,3268,43.3,-666666666.0,-666666666.0,37.8,-666666666.0,-666666666.0,-666666666.0,43.9
"Block Group 1, Census Tract 3068, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:306800> block group:1",442,167,,,,,,,,,,1717,42.0,49.1,-666666666.0,26.0,-666666666.0,-666666666.0,14.6,43.1
"Block Group 2, Census Tract 3080, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:308000> block group:2",73,36,,,,,,,,,,987,35.1,34.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.5
"Block Group 2, Census Tract 3001.09, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:300109> block group:2",80,31,,,,,,,,,,784,52.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.3
"Block Group 1, Census Tract 3072, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:307200> block group:1",330,125,,,,,,,,,,1342,44.4,57.8,-666666666.0,61.5,-666666666.0,-666666666.0,7.2,46.1
"Block Group 2, Census Tract 3007, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:300700> block group:2",84,36,,,,,,,,,,1756,30.7,46.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.1
"Block Group 1, Census Tract 3007, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:300700> block group:1",31,22,,,,,,,,,,841,33.4,49.3,-666666666.0,-666666666.0,-666666666.0,23.6,-666666666.0,33.3
"Block Group 2, Census Tract 3022.03, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:302203> block group:2",95,36,,,,,,,,,,947,44.4,-666666666.0,-666666666.0,30.8,-666666666.0,-666666666.0,51.3,44.4
"Block Group 1, Census Tract 3025, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:302500> block group:1",110,63,,,,,,,,,,1435,26.6,32.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.6
"Block Group 1, Census Tract 3001.07, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:300107> block group:1",159,51,,,,,,,,,,1532,42.8,-666666666.0,-666666666.0,40.8,-666666666.0,-666666666.0,8.8,43.0
"Block Group 1, Census Tract 3027.05, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:302705> block group:1",259,93,,,,,,,,,,2726,35.2,52.9,-666666666.0,25.7,-666666666.0,-666666666.0,18.2,35.5
"Block Group 1, Census Tract 3035.01, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:303501> block group:1",96,31,,,,,,,,,,965,36.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.8
"Block Group 1, Census Tract 3033.02, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:303302> block group:1",115,48,,,,,,,,,,2063,50.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.1
"Block Group 1, Census Tract 3033.01, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:303301> block group:1",102,43,,,,,,,,,,1229,35.6,31.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.3
"Block Group 1, Census Tract 3077, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:307700> block group:1",382,148,,,,,,,,,,2593,41.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.3
"Block Group 2, Census Tract 3063, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:306300> block group:2",192,70,,,,,,,,,,1415,28.6,59.3,-666666666.0,-666666666.0,-666666666.0,39.4,12.7,33.5
"Block Group 1, Census Tract 3034.01, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:303401> block group:1",127,48,,,,,,,,,,1825,30.1,53.4,-666666666.0,-666666666.0,-666666666.0,41.5,38.7,36.6
"Block Group 1, Census Tract 3040, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:304000> block group:1",228,81,,,,,,,,,,2965,41.8,63.3,-666666666.0,36.7,-666666666.0,48.2,-666666666.0,41.9
"Block Group 1, Census Tract 3023, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:302300> block group:1",93,34,,,,,,,,,,1121,41.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.7
"Block Group 2, Census Tract 3026, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:302600> block group:2",67,30,,,,,,,,,,908,21.7,36.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.5
"Block Group 1, Census Tract 3027.02, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:302702> block group:1",94,40,,,,,,,,,,1287,41.3,71.8,-666666666.0,28.9,-666666666.0,-666666666.0,-666666666.0,41.3
"Block Group 2, Census Tract 3020, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:302000> block group:2",390,141,,,,,,,,,,3667,45.2,42.3,-666666666.0,37.7,-666666666.0,56.8,13.5,45.2
"Block Group 2, Census Tract 3021.02, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:302102> block group:2",149,56,,,,,,,,,,1180,48.1,56.3,-666666666.0,35.6,-666666666.0,-666666666.0,13.1,48.3
"Block Group 2, Census Tract 3009, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:300900> block group:2",92,39,,,,,,,,,,607,40.0,73.3,-666666666.0,67.6,-666666666.0,-666666666.0,-666666666.0,40.0
"Block Group 1, Census Tract 3010, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:301000> block group:1",102,35,,,,,,,,,,1412,37.5,32.5,-666666666.0,31.1,-666666666.0,-666666666.0,-666666666.0,37.3
"Block Group 1, Census Tract 3018, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:301800> block group:1",250,79,,,,,,,,,,2425,49.4,48.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.3,50.0
"Block Group 1, Census Tract 3001.06, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:300106> block group:1",99,52,,,,,,,,,,1557,48.8,78.5,-666666666.0,31.9,-666666666.0,-666666666.0,-666666666.0,48.8
"Block Group 3, Census Tract 3001.08, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:300108> block group:3",93,46,,,,,,,,,,1284,52.2,75.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.3
"Block Group 1, Census Tract 3069, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:306900> block group:1",273,83,,,,,,,,,,2603,41.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.2,41.2
"Block Group 3, Census Tract 3009, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:300900> block group:3",94,46,,,,,,,,,,1102,40.1,36.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.5
"Block Group 1, Census Tract 3057, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:305700> block group:1",102,43,,,,,,,,,,788,36.5,34.5,-666666666.0,-666666666.0,-666666666.0,19.5,-666666666.0,36.5
"Block Group 2, Census Tract 3001.07, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:300107> block group:2",258,99,,,,,,,,,,2751,52.4,-666666666.0,-666666666.0,28.5,-666666666.0,-666666666.0,-666666666.0,52.4
"Block Group 2, Census Tract 3023, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:302300> block group:2",80,46,,,,,,,,,,827,36.1,71.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.2
"Block Group 1, Census Tract 3066, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:306600> block group:1",621,228,,,,,,,,,,3224,44.3,2.7,-666666666.0,60.5,-666666666.0,-666666666.0,15.1,44.9
"Block Group 2, Census Tract 3060, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:306000> block group:2",46,23,,,,,,,,,,912,48.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.5,-666666666.0,48.3
"Block Group 1, Census Tract 3005.01, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:300501> block group:1",212,82,,,,,,,,,,2334,45.4,43.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.5
"Block Group 1, Census Tract 3022.03, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:302203> block group:1",170,57,,,,,,,,,,1510,40.3,30.4,-666666666.0,41.1,-666666666.0,-666666666.0,9.3,40.4
"Block Group 1, Census Tract 3081.02, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:308102> block group:1",196,65,,,,,,,,,,2160,37.3,55.6,-666666666.0,18.5,-666666666.0,34.6,16.1,39.4
"Block Group 1, Census Tract 3020, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:302000> block group:1",261,60,,,,,,,,,,1979,29.9,20.6,-666666666.0,33.3,-666666666.0,-666666666.0,22.4,28.8
"Block Group 2, Census Tract 3029.01, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:302901> block group:2",176,66,,,,,,,,,,1864,47.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.1,53.5,47.6
"Block Group 2, Census Tract 3114.01, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:311401> block group:2",98,38,,,,,,,,,,2062,36.1,25.1,-666666666.0,31.1,-666666666.0,-666666666.0,22.5,36.1
