,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 9025, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:902500> block group:3",115.0,42.0,,,,,,,,,,1140,39.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.2,39.0
"Block Group 2, Census Tract 9104, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:910400> block group:2",159.0,33.0,,,,,,,,,,1361,21.1,22.6,-666666666.0,21.8,-666666666.0,-666666666.0,20.4,21.1
"Block Group 1, Census Tract 9108, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:910800> block group:1",133.0,60.0,,,,,,,,,,1337,51.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.5,51.3
"Block Group 3, Census Tract 9110, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:911000> block group:3",313.0,139.0,,,,,,,,,,1258,44.5,-666666666.0,19.5,-666666666.0,-666666666.0,-666666666.0,6.4,45.1
"Block Group 4, Census Tract 9115.01, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:911501> block group:4",78.0,31.0,,,,,,,,,,1331,43.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.2
"Block Group 3, Census Tract 9115.01, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:911501> block group:3",81.0,30.0,,,,,,,,,,1460,42.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.6
"Block Group 1, Census Tract 9115.02, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:911502> block group:1",378.0,194.0,,,,,,,,,,1477,52.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.9
"Block Group 2, Census Tract 9026, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:902600> block group:2",137.0,64.0,,,,,,,,,,1181,54.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.5
"Block Group 1, Census Tract 9107, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:910700> block group:1",262.0,101.0,,,,,,,,,,1498,45.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.7,45.6
"Block Group 3, Census Tract 9023, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:902300> block group:3",132.0,40.0,,,,,,,,,,1152,39.9,27.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.4,44.9
"Block Group 3, Census Tract 9030, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:903000> block group:3",131.0,57.0,,,,,,,,,,1344,40.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.2
"Block Group 1, Census Tract 9117, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:911700> block group:1",214.0,89.0,,,,,,,,,,1341,45.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.2
"Block Group 1, Census Tract 9128, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:912800> block group:1",70.0,24.0,,,,,,,,,,1184,33.3,33.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.5
"Block Group 4, Census Tract 9128, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:912800> block group:4",146.0,49.0,,,,,,,,,,2765,34.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.0
"Block Group 4, Census Tract 9118, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:911800> block group:4",60.0,26.0,,,,,,,,,,1127,52.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.3
"Block Group 5, Census Tract 9118, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:911800> block group:5",82.0,34.0,,,,,,,,,,1299,51.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.8
"Block Group 5, Census Tract 9127, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:912700> block group:5",71.0,27.0,,,,,,,,,,1061,49.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.3
"Block Group 3, Census Tract 9127, Butler County, Pennsylvania: Summary level: 150, state:42> county:019> tract:912700> block group:3",78.0,33.0,,,,,,,,,,1179,47.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.1
