,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 175, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:017500> block group:1",79.0,32.0,,,,,,,,,,2216,48.0,32.5,-666666666.0,-666666666.0,-666666666.0,12.1,-666666666.0,-666666666.0
"Block Group 2, Census Tract 176.02, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:017602> block group:2",42.0,18.0,,,,,,,,,,634,13.5,51.4,-666666666.0,-666666666.0,-666666666.0,34.8,16.1,57.4
"Block Group 3, Census Tract 176.02, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:017602> block group:3",122.0,41.0,,,,,,,,,,1746,24.7,33.5,68.9,-666666666.0,-666666666.0,17.7,46.9,65.1
"Block Group 2, Census Tract 253, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:025300> block group:2",50.0,28.0,,,,,,,,,,606,26.1,36.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.1
"Block Group 1, Census Tract 253, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:025300> block group:1",58.0,35.0,,,,,,,,,,762,-666666666.0,44.8,-666666666.0,-666666666.0,-666666666.0,4.8,-666666666.0,-666666666.0
"Block Group 2, Census Tract 292, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:029200> block group:2",101.0,32.0,,,,,,,,,,1119,47.8,32.4,-666666666.0,36.1,-666666666.0,-666666666.0,25.5,44.8
"Block Group 1, Census Tract 313, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:031300> block group:1",34.0,14.0,,,,,,,,,,472,40.2,-666666666.0,-666666666.0,47.5,-666666666.0,-666666666.0,-666666666.0,34.5
"Block Group 2, Census Tract 313, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:031300> block group:2",88.0,35.0,,,,,,,,,,1629,34.1,28.0,-666666666.0,47.8,-666666666.0,28.9,14.2,34.2
"Block Group 3, Census Tract 313, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:031300> block group:3",59.0,20.0,,,,,,,,,,1123,41.3,17.5,-666666666.0,33.1,-666666666.0,-666666666.0,-666666666.0,41.7
"Block Group 6, Census Tract 313, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:031300> block group:6",44.0,20.0,,,,,,,,,,1169,30.8,15.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.1
"Block Group 5, Census Tract 238, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:023800> block group:5",71.0,24.0,,,,,,,,,,1319,33.2,34.3,-666666666.0,26.7,-666666666.0,-666666666.0,-666666666.0,33.2
"Block Group 1, Census Tract 238, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:023800> block group:1",28.0,14.0,,,,,,,,,,567,30.2,51.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.2
"Block Group 1, Census Tract 113, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:011300> block group:1",58.0,30.0,,,,,,,,,,937,-666666666.0,36.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 86.01, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:008601> block group:1",72.0,42.0,,,,,,,,,,1021,30.8,32.1,-666666666.0,29.4,-666666666.0,-666666666.0,-666666666.0,32.5
"Block Group 4, Census Tract 274.02, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:027402> block group:4",91.0,33.0,,,,,,,,,,2544,60.0,30.9,-666666666.0,25.3,-666666666.0,17.9,-666666666.0,60.1
"Block Group 5, Census Tract 274.02, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:027402> block group:5",39.0,18.0,,,,,,,,,,917,64.3,36.9,-666666666.0,47.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 86.01, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:008601> block group:2",177.0,81.0,,,,,,,,,,1842,27.9,27.9,-666666666.0,26.3,-666666666.0,-666666666.0,36.5,27.9
"Block Group 2, Census Tract 365.02, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:036502> block group:2",120.0,46.0,,,,,,,,,,1588,45.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.6
"Block Group 1, Census Tract 365.02, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:036502> block group:1",193.0,79.0,,,,,,,,,,2700,43.0,-666666666.0,-666666666.0,57.8,-666666666.0,-666666666.0,-666666666.0,42.9
"Block Group 1, Census Tract 367, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:036700> block group:1",155.0,108.0,,,,,,,,,,1362,32.9,46.9,-666666666.0,38.7,-666666666.0,-666666666.0,-666666666.0,32.2
"Block Group 2, Census Tract 367, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:036700> block group:2",149.0,71.0,,,,,,,,,,1385,31.8,47.4,-666666666.0,33.5,-666666666.0,3.8,23.9,32.1
"Block Group 2, Census Tract 376, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:037600> block group:2",208.0,108.0,,,,,,,,,,1674,30.4,41.2,-666666666.0,29.3,-666666666.0,30.3,37.2,30.3
"Block Group 1, Census Tract 376, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:037600> block group:1",104.0,30.0,,,,,,,,,,1148,25.9,42.8,-666666666.0,49.1,-666666666.0,50.1,32.4,55.3
"Block Group 1, Census Tract 386, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:038600> block group:1",250.0,105.0,,,,,,,,,,1369,55.7,36.8,-666666666.0,18.0,-666666666.0,-666666666.0,12.7,55.9
"Block Group 2, Census Tract 385, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:038500> block group:2",209.0,111.0,,,,,,,,,,1277,51.9,59.4,-666666666.0,43.4,-666666666.0,-666666666.0,-666666666.0,51.8
"Block Group 1, Census Tract 385, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:038500> block group:1",104.0,47.0,,,,,,,,,,645,50.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.3,50.7
"Block Group 2, Census Tract 387, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:038700> block group:2",303.0,69.0,,,,,,,,,,1821,34.3,27.3,-666666666.0,21.5,-666666666.0,14.8,19.3,41.1
"Block Group 4, Census Tract 388, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:038800> block group:4",116.0,55.0,,,,,,,,,,1221,51.2,53.2,-666666666.0,40.6,-666666666.0,-666666666.0,-666666666.0,51.2
"Block Group 2, Census Tract 388, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:038800> block group:2",111.0,52.0,,,,,,,,,,1208,40.8,51.1,-666666666.0,53.6,-666666666.0,-666666666.0,-666666666.0,41.3
"Block Group 1, Census Tract 9803, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:980300> block group:1",0.0,0.0,,,,,,,,,,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 86.02, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:008602> block group:1",47.0,32.0,,,,,,,,,,815,25.4,31.5,-666666666.0,54.8,-666666666.0,-666666666.0,-666666666.0,25.4
"Block Group 2, Census Tract 138, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:013800> block group:2",142.0,86.0,,,,,,,,,,1813,29.7,31.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.3,29.6
"Block Group 1, Census Tract 162, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:016200> block group:1",67.0,37.0,,,,,,,,,,595,32.1,4.6,-666666666.0,-666666666.0,-666666666.0,39.6,-666666666.0,34.7
"Block Group 2, Census Tract 162, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:016200> block group:2",84.0,33.0,,,,,,,,,,897,12.8,28.2,-666666666.0,-666666666.0,-666666666.0,20.6,-666666666.0,-666666666.0
"Block Group 2, Census Tract 179, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:017900> block group:2",65.0,30.0,,,,,,,,,,1394,37.6,38.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.4,43.5
"Block Group 1, Census Tract 179, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:017900> block group:1",21.0,5.0,,,,,,,,,,635,19.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.1
"Block Group 4, Census Tract 179, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:017900> block group:4",82.0,32.0,,,,,,,,,,2410,48.5,24.5,-666666666.0,15.0,-666666666.0,12.9,52.0,48.4
"Block Group 3, Census Tract 179, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:017900> block group:3",34.0,14.0,,,,,,,,,,717,25.5,28.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,61.2
"Block Group 2, Census Tract 183, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:018300> block group:2",90.0,42.0,,,,,,,,,,1130,40.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.7
"Block Group 2, Census Tract 294, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:029400> block group:2",68.0,35.0,,,,,,,,,,991,48.4,27.1,-666666666.0,-666666666.0,-666666666.0,46.5,19.9,52.5
"Block Group 7, Census Tract 300, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:030000> block group:7",60.0,36.0,,,,,,,,,,1526,49.1,35.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.4,51.5
"Block Group 4, Census Tract 300, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:030000> block group:4",56.0,20.0,,,,,,,,,,1431,49.2,21.1,-666666666.0,-666666666.0,-666666666.0,37.0,11.4,-666666666.0
"Block Group 6, Census Tract 300, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:030000> block group:6",25.0,17.0,,,,,,,,,,470,-666666666.0,43.4,-666666666.0,34.4,-666666666.0,-666666666.0,6.8,-666666666.0
"Block Group 2, Census Tract 300, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:030000> block group:2",30.0,17.0,,,,,,,,,,654,47.9,29.8,-666666666.0,-666666666.0,-666666666.0,15.1,-666666666.0,47.9
"Block Group 1, Census Tract 300, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:030000> block group:1",28.0,10.0,,,,,,,,,,769,26.5,48.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.1
"Block Group 7, Census Tract 188, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:018800> block group:7",92.0,26.0,,,,,,,,,,2428,21.0,23.2,13.4,57.8,-666666666.0,15.2,-666666666.0,41.4
"Block Group 2, Census Tract 188, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:018800> block group:2",43.0,14.0,,,,,,,,,,824,31.1,25.8,-666666666.0,-666666666.0,-666666666.0,19.4,7.7,30.1
"Block Group 3, Census Tract 188, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:018800> block group:3",42.0,17.0,,,,,,,,,,1376,30.9,25.8,-666666666.0,-666666666.0,-666666666.0,21.0,14.5,40.4
"Block Group 6, Census Tract 188, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:018800> block group:6",29.0,9.0,,,,,,,,,,573,50.3,44.2,-666666666.0,-666666666.0,-666666666.0,26.0,-666666666.0,55.1
"Block Group 2, Census Tract 191, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:019100> block group:2",45.0,18.0,,,,,,,,,,1207,25.9,-666666666.0,-666666666.0,21.4,-666666666.0,30.7,-666666666.0,51.1
"Block Group 1, Census Tract 191, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:019100> block group:1",42.0,18.0,,,,,,,,,,805,43.5,-666666666.0,-666666666.0,47.9,-666666666.0,28.5,-666666666.0,50.6
"Block Group 6, Census Tract 266, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:026600> block group:6",46.0,19.0,,,,,,,,,,1404,-666666666.0,47.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 266, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:026600> block group:2",43.0,15.0,,,,,,,,,,1050,-666666666.0,36.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 29, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:002900> block group:1",80.0,42.0,,,,,,,,,,1493,39.2,-666666666.0,-666666666.0,31.1,-666666666.0,37.4,-666666666.0,38.8
"Block Group 2, Census Tract 114, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:011400> block group:2",25.0,13.0,,,,,,,,,,515,-666666666.0,51.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 7, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:000700> block group:2",91.0,62.0,,,,,,,,,,1879,35.8,32.3,-666666666.0,30.0,-666666666.0,-666666666.0,-666666666.0,46.5
"Block Group 3, Census Tract 7, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:000700> block group:3",37.0,32.0,,,,,,,,,,755,28.4,31.7,-666666666.0,28.9,-666666666.0,-666666666.0,-666666666.0,28.6
"Block Group 1, Census Tract 18, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:001800> block group:1",98.0,51.0,,,,,,,,,,1048,35.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.3,35.3
"Block Group 2, Census Tract 18, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:001800> block group:2",185.0,97.0,,,,,,,,,,2158,33.9,25.8,-666666666.0,40.1,-666666666.0,-666666666.0,28.1,32.9
"Block Group 1, Census Tract 21, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:002100> block group:1",69.0,45.0,,,,,,,,,,663,30.9,47.2,-666666666.0,30.3,-666666666.0,-666666666.0,-666666666.0,30.9
"Block Group 1, Census Tract 257, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:025700> block group:1",132.0,87.0,,,,,,,,,,1723,29.9,59.7,-666666666.0,33.1,-666666666.0,-666666666.0,28.4,32.6
"Block Group 2, Census Tract 247, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:024700> block group:2",71.0,33.0,,,,,,,,,,1029,19.0,34.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.8
"Block Group 4, Census Tract 38, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:003800> block group:4",72.0,33.0,,,,,,,,,,868,47.8,-666666666.0,-666666666.0,32.8,-666666666.0,-666666666.0,-666666666.0,49.0
"Block Group 1, Census Tract 38, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:003800> block group:1",106.0,41.0,,,,,,,,,,1286,42.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.0
"Block Group 2, Census Tract 38, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:003800> block group:2",91.0,43.0,,,,,,,,,,940,48.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,2.8,48.8
"Block Group 1, Census Tract 125, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:012500> block group:1",95.0,38.0,,,,,,,,,,1208,46.2,66.7,-666666666.0,22.4,-666666666.0,-666666666.0,-666666666.0,46.2
"Block Group 4, Census Tract 210, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:021000> block group:4",67.0,33.0,,,,,,,,,,1308,27.4,43.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.2,27.7
"Block Group 2, Census Tract 210, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:021000> block group:2",30.0,16.0,,,,,,,,,,526,27.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.8
"Block Group 5, Census Tract 210, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:021000> block group:5",48.0,28.0,,,,,,,,,,1353,30.7,25.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.7
"Block Group 1, Census Tract 347.02, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:034702> block group:1",152.0,53.0,,,,,,,,,,2038,41.5,34.7,-666666666.0,28.9,-666666666.0,26.3,33.7,41.5
"Block Group 3, Census Tract 388, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:038800> block group:3",55.0,29.0,,,,,,,,,,740,48.3,33.4,-666666666.0,31.6,-666666666.0,-666666666.0,2.8,48.3
"Block Group 2, Census Tract 36, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:003600> block group:2",44.0,17.0,,,,,,,,,,1101,42.6,34.6,-666666666.0,26.5,-666666666.0,-666666666.0,-666666666.0,42.6
"Block Group 1, Census Tract 36, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:003600> block group:1",94.0,41.0,,,,,,,,,,1820,58.1,47.8,-666666666.0,33.1,-666666666.0,-666666666.0,2.3,58.2
"Block Group 4, Census Tract 36, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:003600> block group:4",50.0,22.0,,,,,,,,,,1309,61.6,29.3,-666666666.0,19.5,-666666666.0,-666666666.0,4.8,61.6
"Block Group 3, Census Tract 36, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:003600> block group:3",93.0,49.0,,,,,,,,,,2686,56.4,21.7,-666666666.0,33.3,-666666666.0,-666666666.0,-666666666.0,56.1
"Block Group 1, Census Tract 64, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:006400> block group:1",55.0,29.0,,,,,,,,,,922,57.1,35.1,-666666666.0,27.8,-666666666.0,-666666666.0,-666666666.0,57.1
"Block Group 2, Census Tract 64, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:006400> block group:2",67.0,38.0,,,,,,,,,,783,57.3,36.7,-666666666.0,44.8,-666666666.0,-666666666.0,-666666666.0,57.3
"Block Group 3, Census Tract 64, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:006400> block group:3",123.0,56.0,,,,,,,,,,1738,38.4,30.1,-666666666.0,28.5,-666666666.0,-666666666.0,15.5,38.4
"Block Group 6, Census Tract 65, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:006500> block group:6",75.0,48.0,,,,,,,,,,1048,-666666666.0,42.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 65, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:006500> block group:1",25.0,16.0,,,,,,,,,,248,-666666666.0,55.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 3, Census Tract 65, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:006500> block group:3",76.0,35.0,,,,,,,,,,998,-666666666.0,30.7,-666666666.0,25.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 65, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:006500> block group:2",42.0,22.0,,,,,,,,,,568,-666666666.0,29.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 4, Census Tract 65, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:006500> block group:4",58.0,28.0,,,,,,,,,,766,-666666666.0,29.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 4, Census Tract 66, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:006600> block group:4",86.0,27.0,,,,,,,,,,1602,38.3,19.1,-666666666.0,30.7,-666666666.0,-666666666.0,-666666666.0,53.2
"Block Group 1, Census Tract 66, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:006600> block group:1",59.0,40.0,,,,,,,,,,553,-666666666.0,67.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 3, Census Tract 66, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:006600> block group:3",72.0,34.0,,,,,,,,,,993,54.5,29.5,-666666666.0,21.8,-666666666.0,-666666666.0,58.1,54.5
"Block Group 1, Census Tract 142, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:014200> block group:1",64.0,29.0,,,,,,,,,,844,32.3,43.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.3
"Block Group 2, Census Tract 142, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:014200> block group:2",222.0,125.0,,,,,,,,,,2956,31.4,30.6,-666666666.0,31.5,-666666666.0,51.1,27.7,31.4
"Block Group 2, Census Tract 161, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:016100> block group:2",79.0,42.0,,,,,,,,,,1223,34.0,31.1,-666666666.0,34.9,-666666666.0,26.3,-666666666.0,34.5
"Block Group 3, Census Tract 161, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:016100> block group:3",56.0,20.0,,,,,,,,,,977,31.9,-666666666.0,-666666666.0,29.8,-666666666.0,26.5,-666666666.0,33.4
"Block Group 2, Census Tract 169.01, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:016901> block group:2",55.0,33.0,,,,,,,,,,956,-666666666.0,26.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 169.01, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:016901> block group:1",78.0,33.0,,,,,,,,,,948,36.5,30.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.2,-666666666.0
"Block Group 1, Census Tract 174, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:017400> block group:1",95.0,54.0,,,,,,,,,,790,45.4,44.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.6
"Block Group 2, Census Tract 174, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:017400> block group:2",129.0,68.0,,,,,,,,,,1328,-666666666.0,47.2,33.3,-666666666.0,-666666666.0,39.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 202, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:020200> block group:2",16.0,10.0,,,,,,,,,,505,-666666666.0,40.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 5, Census Tract 202, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:020200> block group:5",32.0,16.0,,,,,,,,,,1345,-666666666.0,30.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 6, Census Tract 202, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:020200> block group:6",64.0,19.0,,,,,,,,,,1131,61.1,52.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,61.5
"Block Group 3, Census Tract 202, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:020200> block group:3",7.0,9.0,,,,,,,,,,223,-666666666.0,67.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 4, Census Tract 202, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:020200> block group:4",30.0,15.0,,,,,,,,,,503,42.8,58.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.8
"Block Group 1, Census Tract 202, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:020200> block group:1",40.0,20.0,,,,,,,,,,989,53.5,35.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 106, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:010600> block group:1",48.0,26.0,,,,,,,,,,527,38.5,39.7,-666666666.0,29.5,-666666666.0,-666666666.0,-666666666.0,45.9
"Block Group 2, Census Tract 244, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:024400> block group:2",50.0,23.0,,,,,,,,,,983,-666666666.0,32.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 244, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:024400> block group:1",43.0,29.0,,,,,,,,,,723,53.4,53.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.4
"Block Group 3, Census Tract 244, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:024400> block group:3",65.0,31.0,,,,,,,,,,892,45.8,40.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.8
"Block Group 2, Census Tract 246, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:024600> block group:2",73.0,40.0,,,,,,,,,,1407,-666666666.0,20.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 246, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:024600> block group:1",81.0,34.0,,,,,,,,,,1065,38.8,28.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.9
"Block Group 3, Census Tract 246, Philadelphia County, Pennsylvania: Summary level: 150, state:42> county:101> tract:024600> block group:3",51.0,23.0,,,,,,,,,,693,52.0,35.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.3,52.0
