,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 21, Lebanon County, Pennsylvania: Summary level: 150, state:42> county:075> tract:002100> block group:3",116,50,,,,,,,,,,1277,44.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.4
"Block Group 3, Census Tract 27.01, Lebanon County, Pennsylvania: Summary level: 150, state:42> county:075> tract:002701> block group:3",68,29,,,,,,,,,,1142,48.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.3
"Block Group 1, Census Tract 27.01, Lebanon County, Pennsylvania: Summary level: 150, state:42> county:075> tract:002701> block group:1",131,55,,,,,,,,,,2235,51.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.1,-666666666.0,51.0
"Block Group 2, Census Tract 29, Lebanon County, Pennsylvania: Summary level: 150, state:42> county:075> tract:002900> block group:2",160,64,,,,,,,,,,1750,38.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.0
"Block Group 1, Census Tract 29, Lebanon County, Pennsylvania: Summary level: 150, state:42> county:075> tract:002900> block group:1",115,58,,,,,,,,,,1361,36.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.5,-666666666.0,41.3
"Block Group 3, Census Tract 33, Lebanon County, Pennsylvania: Summary level: 150, state:42> county:075> tract:003300> block group:3",104,46,,,,,,,,,,615,41.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.3
"Block Group 1, Census Tract 33, Lebanon County, Pennsylvania: Summary level: 150, state:42> county:075> tract:003300> block group:1",141,32,,,,,,,,,,987,61.8,31.2,-666666666.0,-666666666.0,-666666666.0,33.2,-666666666.0,62.1
"Block Group 1, Census Tract 39.02, Lebanon County, Pennsylvania: Summary level: 150, state:42> county:075> tract:003902> block group:1",137,69,,,,,,,,,,1616,40.0,-666666666.0,-666666666.0,52.0,-666666666.0,-666666666.0,6.7,40.0
"Block Group 3, Census Tract 28, Lebanon County, Pennsylvania: Summary level: 150, state:42> county:075> tract:002800> block group:3",160,56,,,,,,,,,,2481,45.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.2
"Block Group 1, Census Tract 36, Lebanon County, Pennsylvania: Summary level: 150, state:42> county:075> tract:003600> block group:1",282,134,,,,,,,,,,811,45.4,-666666666.0,21.9,-666666666.0,-666666666.0,42.8,11.3,45.5
"Block Group 2, Census Tract 4.01, Lebanon County, Pennsylvania: Summary level: 150, state:42> county:075> tract:000401> block group:2",82,34,,,,,,,,,,1573,40.1,32.0,-666666666.0,-666666666.0,-666666666.0,18.4,-666666666.0,41.8
"Block Group 1, Census Tract 4.01, Lebanon County, Pennsylvania: Summary level: 150, state:42> county:075> tract:000401> block group:1",124,55,,,,,,,,,,1511,39.7,22.3,-666666666.0,-666666666.0,-666666666.0,19.6,7.9,44.0
"Block Group 3, Census Tract 4.01, Lebanon County, Pennsylvania: Summary level: 150, state:42> county:075> tract:000401> block group:3",98,32,,,,,,,,,,1643,32.6,23.6,-666666666.0,-666666666.0,-666666666.0,21.3,5.5,34.8
"Block Group 2, Census Tract 39.02, Lebanon County, Pennsylvania: Summary level: 150, state:42> county:075> tract:003902> block group:2",221,94,,,,,,,,,,2356,38.1,-666666666.0,-666666666.0,53.5,-666666666.0,-666666666.0,9.5,38.6
"Block Group 1, Census Tract 41, Lebanon County, Pennsylvania: Summary level: 150, state:42> county:075> tract:004100> block group:1",195,160,,,,,,,,,,965,70.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,70.9
"Block Group 2, Census Tract 23, Lebanon County, Pennsylvania: Summary level: 150, state:42> county:075> tract:002300> block group:2",268,104,,,,,,,,,,1552,48.1,20.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.8,48.1
"Block Group 1, Census Tract 23, Lebanon County, Pennsylvania: Summary level: 150, state:42> county:075> tract:002300> block group:1",183,79,,,,,,,,,,1302,48.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.6
"Block Group 3, Census Tract 25, Lebanon County, Pennsylvania: Summary level: 150, state:42> county:075> tract:002500> block group:3",166,66,,,,,,,,,,1431,36.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.7
"Block Group 2, Census Tract 25, Lebanon County, Pennsylvania: Summary level: 150, state:42> county:075> tract:002500> block group:2",287,19,,,,,,,,,,1788,20.7,24.1,-666666666.0,-666666666.0,-666666666.0,21.2,18.9,20.8
"Block Group 2, Census Tract 5, Lebanon County, Pennsylvania: Summary level: 150, state:42> county:075> tract:000500> block group:2",50,24,,,,,,,,,,500,40.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.5,-666666666.0,43.1
"Block Group 4, Census Tract 5, Lebanon County, Pennsylvania: Summary level: 150, state:42> county:075> tract:000500> block group:4",115,46,,,,,,,,,,1045,47.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.4
"Block Group 1, Census Tract 20, Lebanon County, Pennsylvania: Summary level: 150, state:42> county:075> tract:002000> block group:1",201,77,,,,,,,,,,1887,39.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.3
"Block Group 1, Census Tract 24, Lebanon County, Pennsylvania: Summary level: 150, state:42> county:075> tract:002400> block group:1",191,86,,,,,,,,,,1011,50.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.0
"Block Group 2, Census Tract 24, Lebanon County, Pennsylvania: Summary level: 150, state:42> county:075> tract:002400> block group:2",234,84,,,,,,,,,,1329,40.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.9
"Block Group 2, Census Tract 37, Lebanon County, Pennsylvania: Summary level: 150, state:42> county:075> tract:003700> block group:2",341,140,,,,,,,,,,1866,50.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.8
"Block Group 3, Census Tract 5, Lebanon County, Pennsylvania: Summary level: 150, state:42> county:075> tract:000500> block group:3",43,22,,,,,,,,,,540,52.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.6
"Block Group 1, Census Tract 26, Lebanon County, Pennsylvania: Summary level: 150, state:42> county:075> tract:002600> block group:1",229,101,,,,,,,,,,1239,42.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.8,25.1,42.4
"Block Group 3, Census Tract 40, Lebanon County, Pennsylvania: Summary level: 150, state:42> county:075> tract:004000> block group:3",80,32,,,,,,,,,,1263,37.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.0
"Block Group 1, Census Tract 4.02, Lebanon County, Pennsylvania: Summary level: 150, state:42> county:075> tract:000402> block group:1",117,41,,,,,,,,,,1701,36.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.0,7.7,42.8
"Block Group 2, Census Tract 32, Lebanon County, Pennsylvania: Summary level: 150, state:42> county:075> tract:003200> block group:2",236,86,,,,,,,,,,2256,39.8,41.7,-666666666.0,-666666666.0,-666666666.0,45.0,10.4,39.5
"Block Group 2, Census Tract 26, Lebanon County, Pennsylvania: Summary level: 150, state:42> county:075> tract:002600> block group:2",140,59,,,,,,,,,,886,47.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.1
"Block Group 2, Census Tract 35, Lebanon County, Pennsylvania: Summary level: 150, state:42> county:075> tract:003500> block group:2",157,61,,,,,,,,,,1567,42.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.3
"Block Group 1, Census Tract 21, Lebanon County, Pennsylvania: Summary level: 150, state:42> county:075> tract:002100> block group:1",243,102,,,,,,,,,,2675,42.3,20.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.7,42.3
"Block Group 2, Census Tract 27.01, Lebanon County, Pennsylvania: Summary level: 150, state:42> county:075> tract:002701> block group:2",151,57,,,,,,,,,,2822,40.6,-666666666.0,-666666666.0,8.6,-666666666.0,-666666666.0,-666666666.0,40.4
"Block Group 2, Census Tract 33, Lebanon County, Pennsylvania: Summary level: 150, state:42> county:075> tract:003300> block group:2",116,48,,,,,,,,,,765,46.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.3,-666666666.0,46.9
"Block Group 2, Census Tract 28, Lebanon County, Pennsylvania: Summary level: 150, state:42> county:075> tract:002800> block group:2",117,44,,,,,,,,,,1806,43.8,-666666666.0,-666666666.0,19.2,-666666666.0,-666666666.0,-666666666.0,43.4
"Block Group 1, Census Tract 28, Lebanon County, Pennsylvania: Summary level: 150, state:42> county:075> tract:002800> block group:1",243,104,,,,,,,,,,4109,45.7,30.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.9
"Block Group 2, Census Tract 41, Lebanon County, Pennsylvania: Summary level: 150, state:42> county:075> tract:004100> block group:2",182,70,,,,,,,,,,1239,47.7,-666666666.0,-666666666.0,20.0,-666666666.0,13.2,11.2,48.0
"Block Group 2, Census Tract 42, Lebanon County, Pennsylvania: Summary level: 150, state:42> county:075> tract:004200> block group:2",273,122,,,,,,,,,,2692,64.3,-666666666.0,-666666666.0,62.3,-666666666.0,26.5,23.3,64.3
"Block Group 1, Census Tract 25, Lebanon County, Pennsylvania: Summary level: 150, state:42> county:075> tract:002500> block group:1",150,72,,,,,,,,,,1609,38.3,-666666666.0,-666666666.0,18.7,-666666666.0,-666666666.0,18.2,38.3
"Block Group 1, Census Tract 40, Lebanon County, Pennsylvania: Summary level: 150, state:42> county:075> tract:004000> block group:1",307,110,,,,,,,,,,4736,42.5,16.0,-666666666.0,48.3,-666666666.0,-666666666.0,9.5,42.4
"Block Group 2, Census Tract 40, Lebanon County, Pennsylvania: Summary level: 150, state:42> county:075> tract:004000> block group:2",91,36,,,,,,,,,,1327,47.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.1
"Block Group 1, Census Tract 5, Lebanon County, Pennsylvania: Summary level: 150, state:42> county:075> tract:000500> block group:1",136,52,,,,,,,,,,1621,31.7,30.1,-666666666.0,-666666666.0,-666666666.0,22.3,9.9,38.6
"Block Group 2, Census Tract 20, Lebanon County, Pennsylvania: Summary level: 150, state:42> county:075> tract:002000> block group:2",138,60,,,,,,,,,,1301,47.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.7
"Block Group 2, Census Tract 39.01, Lebanon County, Pennsylvania: Summary level: 150, state:42> county:075> tract:003901> block group:2",192,86,,,,,,,,,,2094,39.4,34.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.3
"Block Group 2, Census Tract 1, Lebanon County, Pennsylvania: Summary level: 150, state:42> county:075> tract:000100> block group:2",27,18,,,,,,,,,,591,50.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.2,-666666666.0,50.3
"Block Group 1, Census Tract 37, Lebanon County, Pennsylvania: Summary level: 150, state:42> county:075> tract:003700> block group:1",192,75,,,,,,,,,,1031,43.0,25.8,-666666666.0,-666666666.0,-666666666.0,11.5,3.8,42.8
"Block Group 4, Census Tract 38, Lebanon County, Pennsylvania: Summary level: 150, state:42> county:075> tract:003800> block group:4",111,51,,,,,,,,,,1870,46.5,-666666666.0,-666666666.0,23.4,-666666666.0,-666666666.0,-666666666.0,46.5
"Block Group 1, Census Tract 39.01, Lebanon County, Pennsylvania: Summary level: 150, state:42> county:075> tract:003901> block group:1",120,59,,,,,,,,,,1366,42.4,14.6,-666666666.0,58.8,-666666666.0,-666666666.0,16.5,42.6
"Block Group 1, Census Tract 27.02, Lebanon County, Pennsylvania: Summary level: 150, state:42> county:075> tract:002702> block group:1",94,45,,,,,,,,,,1687,55.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.8,-666666666.0,56.5
"Block Group 2, Census Tract 36, Lebanon County, Pennsylvania: Summary level: 150, state:42> county:075> tract:003600> block group:2",231,96,,,,,,,,,,2602,35.4,28.6,-666666666.0,-666666666.0,-666666666.0,20.9,8.5,38.3
