,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 1005, Blair County, Pennsylvania: Summary level: 150, state:42> county:013> tract:100500> block group:3",91,34,,,,,,,,,,980,32.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.3
"Block Group 2, Census Tract 1005, Blair County, Pennsylvania: Summary level: 150, state:42> county:013> tract:100500> block group:2",84,37,,,,,,,,,,959,46.2,21.6,33.3,-666666666.0,-666666666.0,-666666666.0,42.8,46.2
"Block Group 2, Census Tract 104.01, Blair County, Pennsylvania: Summary level: 150, state:42> county:013> tract:010401> block group:2",235,97,,,,,,,,,,871,34.5,-666666666.0,-666666666.0,28.3,-666666666.0,-666666666.0,-666666666.0,34.9
"Block Group 3, Census Tract 107, Blair County, Pennsylvania: Summary level: 150, state:42> county:013> tract:010700> block group:3",71,31,,,,,,,,,,1413,54.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.3
"Block Group 1, Census Tract 107, Blair County, Pennsylvania: Summary level: 150, state:42> county:013> tract:010700> block group:1",62,27,,,,,,,,,,1240,51.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.5
"Block Group 2, Census Tract 107, Blair County, Pennsylvania: Summary level: 150, state:42> county:013> tract:010700> block group:2",110,24,,,,,,,,,,1809,20.7,20.6,-666666666.0,20.5,-666666666.0,-666666666.0,20.3,20.8
"Block Group 3, Census Tract 113, Blair County, Pennsylvania: Summary level: 150, state:42> county:013> tract:011300> block group:3",369,150,,,,,,,,,,2122,47.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.8
"Block Group 5, Census Tract 113, Blair County, Pennsylvania: Summary level: 150, state:42> county:013> tract:011300> block group:5",364,136,,,,,,,,,,1288,41.0,12.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.0
"Block Group 1, Census Tract 1008, Blair County, Pennsylvania: Summary level: 150, state:42> county:013> tract:100800> block group:1",169,47,,,,,,,,,,1070,19.9,19.5,-666666666.0,19.8,-666666666.0,-666666666.0,-666666666.0,20.3
"Block Group 2, Census Tract 112, Blair County, Pennsylvania: Summary level: 150, state:42> county:013> tract:011200> block group:2",60,30,,,,,,,,,,951,51.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.1
"Block Group 5, Census Tract 112, Blair County, Pennsylvania: Summary level: 150, state:42> county:013> tract:011200> block group:5",83,32,,,,,,,,,,1259,56.0,-666666666.0,-666666666.0,11.8,-666666666.0,-666666666.0,22.6,60.7
"Block Group 1, Census Tract 112, Blair County, Pennsylvania: Summary level: 150, state:42> county:013> tract:011200> block group:1",79,26,,,,,,,,,,1184,45.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.3
"Block Group 1, Census Tract 1016, Blair County, Pennsylvania: Summary level: 150, state:42> county:013> tract:101600> block group:1",82,31,,,,,,,,,,961,44.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.1
"Block Group 4, Census Tract 113, Blair County, Pennsylvania: Summary level: 150, state:42> county:013> tract:011300> block group:4",107,46,,,,,,,,,,557,42.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.8
"Block Group 1, Census Tract 113, Blair County, Pennsylvania: Summary level: 150, state:42> county:013> tract:011300> block group:1",134,69,,,,,,,,,,720,50.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.5
"Block Group 2, Census Tract 1008, Blair County, Pennsylvania: Summary level: 150, state:42> county:013> tract:100800> block group:2",111,51,,,,,,,,,,701,34.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.6
"Block Group 3, Census Tract 112, Blair County, Pennsylvania: Summary level: 150, state:42> county:013> tract:011200> block group:3",73,32,,,,,,,,,,1447,33.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.4
"Block Group 4, Census Tract 112, Blair County, Pennsylvania: Summary level: 150, state:42> county:013> tract:011200> block group:4",58,20,,,,,,,,,,971,36.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.5
"Block Group 4, Census Tract 1017, Blair County, Pennsylvania: Summary level: 150, state:42> county:013> tract:101700> block group:4",82,35,,,,,,,,,,832,45.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.9,45.9
"Block Group 1, Census Tract 101.01, Blair County, Pennsylvania: Summary level: 150, state:42> county:013> tract:010101> block group:1",69,24,,,,,,,,,,758,39.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.9
"Block Group 5, Census Tract 104.02, Blair County, Pennsylvania: Summary level: 150, state:42> county:013> tract:010402> block group:5",34,15,,,,,,,,,,675,48.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.2
"Block Group 1, Census Tract 104.02, Blair County, Pennsylvania: Summary level: 150, state:42> county:013> tract:010402> block group:1",73,35,,,,,,,,,,1114,44.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.3
"Block Group 3, Census Tract 110.01, Blair County, Pennsylvania: Summary level: 150, state:42> county:013> tract:011001> block group:3",277,121,,,,,,,,,,1119,49.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.4
"Block Group 2, Census Tract 1015, Blair County, Pennsylvania: Summary level: 150, state:42> county:013> tract:101500> block group:2",62,31,,,,,,,,,,533,48.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.1,48.5
"Block Group 3, Census Tract 105, Blair County, Pennsylvania: Summary level: 150, state:42> county:013> tract:010500> block group:3",126,55,,,,,,,,,,1702,53.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.3,53.0
"Block Group 2, Census Tract 105, Blair County, Pennsylvania: Summary level: 150, state:42> county:013> tract:010500> block group:2",112,45,,,,,,,,,,1260,47.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.0
"Block Group 3, Census Tract 1003, Blair County, Pennsylvania: Summary level: 150, state:42> county:013> tract:100300> block group:3",97,48,,,,,,,,,,1022,45.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.7,45.4
"Block Group 1, Census Tract 1014, Blair County, Pennsylvania: Summary level: 150, state:42> county:013> tract:101400> block group:1",90,42,,,,,,,,,,1179,28.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.7
"Block Group 1, Census Tract 114, Blair County, Pennsylvania: Summary level: 150, state:42> county:013> tract:011400> block group:1",187,85,,,,,,,,,,989,39.5,-666666666.0,-666666666.0,32.2,-666666666.0,-666666666.0,6.4,39.7
"Block Group 3, Census Tract 116, Blair County, Pennsylvania: Summary level: 150, state:42> county:013> tract:011600> block group:3",110,55,,,,,,,,,,1118,33.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.5
"Block Group 1, Census Tract 115, Blair County, Pennsylvania: Summary level: 150, state:42> county:013> tract:011500> block group:1",119,48,,,,,,,,,,2008,41.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.9
"Block Group 4, Census Tract 115, Blair County, Pennsylvania: Summary level: 150, state:42> county:013> tract:011500> block group:4",122,64,,,,,,,,,,712,57.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.0
"Block Group 2, Census Tract 1009, Blair County, Pennsylvania: Summary level: 150, state:42> county:013> tract:100900> block group:2",108,39,,,,,,,,,,1226,34.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.2
"Block Group 1, Census Tract 1006, Blair County, Pennsylvania: Summary level: 150, state:42> county:013> tract:100600> block group:1",74,28,,,,,,,,,,715,49.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.1
"Block Group 3, Census Tract 101.02, Blair County, Pennsylvania: Summary level: 150, state:42> county:013> tract:010102> block group:3",68,26,,,,,,,,,,719,34.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.6
"Block Group 2, Census Tract 109, Blair County, Pennsylvania: Summary level: 150, state:42> county:013> tract:010900> block group:2",91,30,,,,,,,,,,1206,60.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.5
"Block Group 4, Census Tract 109, Blair County, Pennsylvania: Summary level: 150, state:42> county:013> tract:010900> block group:4",97,43,,,,,,,,,,1326,50.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.4
"Block Group 4, Census Tract 111, Blair County, Pennsylvania: Summary level: 150, state:42> county:013> tract:011100> block group:4",219,95,,,,,,,,,,1905,54.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.7,54.3
"Block Group 3, Census Tract 111, Blair County, Pennsylvania: Summary level: 150, state:42> county:013> tract:011100> block group:3",132,51,,,,,,,,,,2475,44.2,44.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.2,44.2
"Block Group 1, Census Tract 1004, Blair County, Pennsylvania: Summary level: 150, state:42> county:013> tract:100400> block group:1",145,62,,,,,,,,,,1056,34.5,64.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.3,34.5
