,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 2035, Montgomery County, Pennsylvania: Summary level: 150, state:42> county:091> tract:203500> block group:4",10.0,9.0,,,,,,,,,,306,-666666666.0,43.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 2092.02, Montgomery County, Pennsylvania: Summary level: 150, state:42> county:091> tract:209202> block group:1",189.0,74.0,,,,,,,,,,1246,44.1,17.7,-666666666.0,-666666666.0,-666666666.0,57.5,9.0,44.2
"Block Group 1, Census Tract 2024.01, Montgomery County, Pennsylvania: Summary level: 150, state:42> county:091> tract:202401> block group:1",126.0,75.0,,,,,,,,,,1657,24.8,32.2,-666666666.0,22.9,-666666666.0,-666666666.0,21.0,26.6
"Block Group 1, Census Tract 2048, Montgomery County, Pennsylvania: Summary level: 150, state:42> county:091> tract:204800> block group:1",110.0,40.0,,,,,,,,,,1282,45.6,65.8,-666666666.0,31.6,-666666666.0,-666666666.0,7.4,45.5
"Block Group 2, Census Tract 2048, Montgomery County, Pennsylvania: Summary level: 150, state:42> county:091> tract:204800> block group:2",183.0,74.0,,,,,,,,,,1760,51.0,-666666666.0,-666666666.0,47.4,-666666666.0,-666666666.0,-666666666.0,51.2
"Block Group 3, Census Tract 2023.01, Montgomery County, Pennsylvania: Summary level: 150, state:42> county:091> tract:202301> block group:3",87.0,33.0,,,,,,,,,,876,52.9,62.8,-666666666.0,77.9,-666666666.0,-666666666.0,15.1,53.1
"Block Group 2, Census Tract 2023.01, Montgomery County, Pennsylvania: Summary level: 150, state:42> county:091> tract:202301> block group:2",129.0,73.0,,,,,,,,,,1323,68.3,-666666666.0,-666666666.0,30.6,-666666666.0,-666666666.0,-666666666.0,68.3
"Block Group 2, Census Tract 2039.02, Montgomery County, Pennsylvania: Summary level: 150, state:42> county:091> tract:203902> block group:2",27.0,13.0,,,,,,,,,,748,27.4,28.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.6
"Block Group 1, Census Tract 2039.02, Montgomery County, Pennsylvania: Summary level: 150, state:42> county:091> tract:203902> block group:1",124.0,66.0,,,,,,,,,,2163,33.5,25.9,-666666666.0,68.0,-666666666.0,12.8,-666666666.0,33.4
"Block Group 1, Census Tract 2058.08, Montgomery County, Pennsylvania: Summary level: 150, state:42> county:091> tract:205808> block group:1",57.0,26.0,,,,,,,,,,574,53.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.1
"Block Group 2, Census Tract 2082.03, Montgomery County, Pennsylvania: Summary level: 150, state:42> county:091> tract:208203> block group:2",83.0,36.0,,,,,,,,,,938,49.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.6
"Block Group 3, Census Tract 2076, Montgomery County, Pennsylvania: Summary level: 150, state:42> county:091> tract:207600> block group:3",144.0,63.0,,,,,,,,,,473,41.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.1
"Block Group 2, Census Tract 2076, Montgomery County, Pennsylvania: Summary level: 150, state:42> county:091> tract:207600> block group:2",61.0,23.0,,,,,,,,,,702,37.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.0
"Block Group 3, Census Tract 2078, Montgomery County, Pennsylvania: Summary level: 150, state:42> county:091> tract:207800> block group:3",66.0,22.0,,,,,,,,,,1281,36.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.1
"Block Group 2, Census Tract 2082.04, Montgomery County, Pennsylvania: Summary level: 150, state:42> county:091> tract:208204> block group:2",209.0,71.0,,,,,,,,,,2201,42.5,35.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.9
"Block Group 1, Census Tract 2089.04, Montgomery County, Pennsylvania: Summary level: 150, state:42> county:091> tract:208904> block group:1",134.0,66.0,,,,,,,,,,1947,49.8,36.2,-666666666.0,-666666666.0,-666666666.0,30.1,11.7,53.2
"Block Group 3, Census Tract 2089.05, Montgomery County, Pennsylvania: Summary level: 150, state:42> county:091> tract:208905> block group:3",60.0,31.0,,,,,,,,,,676,44.6,53.4,-666666666.0,-666666666.0,-666666666.0,42.2,-666666666.0,44.6
"Block Group 1, Census Tract 2089.06, Montgomery County, Pennsylvania: Summary level: 150, state:42> county:091> tract:208906> block group:1",81.0,31.0,,,,,,,,,,1177,29.7,21.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.6
"Block Group 2, Census Tract 2089.06, Montgomery County, Pennsylvania: Summary level: 150, state:42> county:091> tract:208906> block group:2",87.0,41.0,,,,,,,,,,1181,30.7,39.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.1,30.6
"Block Group 4, Census Tract 2089.06, Montgomery County, Pennsylvania: Summary level: 150, state:42> county:091> tract:208906> block group:4",60.0,40.0,,,,,,,,,,599,50.8,49.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.1
"Block Group 3, Census Tract 2103, Montgomery County, Pennsylvania: Summary level: 150, state:42> county:091> tract:210300> block group:3",196.0,60.0,,,,,,,,,,1469,56.4,55.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.9,56.4
"Block Group 1, Census Tract 2103, Montgomery County, Pennsylvania: Summary level: 150, state:42> county:091> tract:210300> block group:1",129.0,47.0,,,,,,,,,,1310,39.8,3.9,-666666666.0,42.3,-666666666.0,-666666666.0,-666666666.0,41.9
"Block Group 3, Census Tract 2104, Montgomery County, Pennsylvania: Summary level: 150, state:42> county:091> tract:210400> block group:3",70.0,29.0,,,,,,,,,,731,46.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.0
"Block Group 2, Census Tract 2104, Montgomery County, Pennsylvania: Summary level: 150, state:42> county:091> tract:210400> block group:2",127.0,52.0,,,,,,,,,,1113,60.1,60.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.9
"Block Group 3, Census Tract 2003.10, Montgomery County, Pennsylvania: Summary level: 150, state:42> county:091> tract:200310> block group:3",105.0,37.0,,,,,,,,,,1041,36.5,-666666666.0,-666666666.0,54.2,-666666666.0,-666666666.0,-666666666.0,36.5
"Block Group 2, Census Tract 2003.10, Montgomery County, Pennsylvania: Summary level: 150, state:42> county:091> tract:200310> block group:2",93.0,37.0,,,,,,,,,,918,53.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.7
"Block Group 2, Census Tract 2004.01, Montgomery County, Pennsylvania: Summary level: 150, state:42> county:091> tract:200401> block group:2",129.0,57.0,,,,,,,,,,1270,48.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.4
"Block Group 1, Census Tract 2004.01, Montgomery County, Pennsylvania: Summary level: 150, state:42> county:091> tract:200401> block group:1",107.0,64.0,,,,,,,,,,1257,40.5,36.7,-666666666.0,28.8,-666666666.0,-666666666.0,-666666666.0,46.4
"Block Group 2, Census Tract 2007.08, Montgomery County, Pennsylvania: Summary level: 150, state:42> county:091> tract:200708> block group:2",180.0,65.0,,,,,,,,,,2874,37.0,14.1,-666666666.0,35.9,-666666666.0,-666666666.0,-666666666.0,40.0
"Block Group 1, Census Tract 2007.08, Montgomery County, Pennsylvania: Summary level: 150, state:42> county:091> tract:200708> block group:1",118.0,53.0,,,,,,,,,,1406,55.7,-666666666.0,-666666666.0,25.8,-666666666.0,-666666666.0,-666666666.0,55.6
"Block Group 1, Census Tract 2074, Montgomery County, Pennsylvania: Summary level: 150, state:42> county:091> tract:207400> block group:1",452.0,167.0,,,,,,,,,,2772,43.7,60.7,-666666666.0,8.9,-666666666.0,-666666666.0,26.9,43.7
"Block Group 2, Census Tract 2068.01, Montgomery County, Pennsylvania: Summary level: 150, state:42> county:091> tract:206801> block group:2",178.0,64.0,,,,,,,,,,2849,49.1,49.5,-666666666.0,41.8,-666666666.0,-666666666.0,-666666666.0,49.1
"Block Group 1, Census Tract 2006.05, Montgomery County, Pennsylvania: Summary level: 150, state:42> county:091> tract:200605> block group:1",98.0,65.0,,,,,,,,,,1257,71.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.3,71.4
"Block Group 3, Census Tract 2006.05, Montgomery County, Pennsylvania: Summary level: 150, state:42> county:091> tract:200605> block group:3",145.0,42.0,,,,,,,,,,2262,43.2,44.5,-666666666.0,34.4,-666666666.0,-666666666.0,10.8,43.1
"Block Group 2, Census Tract 2006.03, Montgomery County, Pennsylvania: Summary level: 150, state:42> county:091> tract:200603> block group:2",184.0,59.0,,,,,,,,,,1775,36.4,31.4,-666666666.0,31.1,-666666666.0,-666666666.0,-666666666.0,36.5
"Block Group 2, Census Tract 2083.01, Montgomery County, Pennsylvania: Summary level: 150, state:42> county:091> tract:208301> block group:2",198.0,71.0,,,,,,,,,,1813,48.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.0
"Block Group 1, Census Tract 2083.01, Montgomery County, Pennsylvania: Summary level: 150, state:42> county:091> tract:208301> block group:1",82.0,35.0,,,,,,,,,,875,45.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.4
"Block Group 1, Census Tract 2007.07, Montgomery County, Pennsylvania: Summary level: 150, state:42> county:091> tract:200707> block group:1",157.0,80.0,,,,,,,,,,2126,36.3,38.5,-666666666.0,31.7,-666666666.0,50.5,22.1,42.8
"Block Group 1, Census Tract 2067.02, Montgomery County, Pennsylvania: Summary level: 150, state:42> county:091> tract:206702> block group:1",,,,,,,,,,,,3160,39.0,39.2,42.1,-666666666.0,-666666666.0,40.6,28.0,40.2
"Block Group 3, Census Tract 2012.01, Montgomery County, Pennsylvania: Summary level: 150, state:42> county:091> tract:201201> block group:3",111.0,37.0,,,,,,,,,,1558,53.0,-666666666.0,-666666666.0,48.3,-666666666.0,-666666666.0,4.5,53.0
"Block Group 2, Census Tract 2012.01, Montgomery County, Pennsylvania: Summary level: 150, state:42> county:091> tract:201201> block group:2",123.0,54.0,,,,,,,,,,2034,52.0,50.8,-666666666.0,18.9,-666666666.0,-666666666.0,5.2,51.9
"Block Group 4, Census Tract 2016.03, Montgomery County, Pennsylvania: Summary level: 150, state:42> county:091> tract:201603> block group:4",73.0,28.0,,,,,,,,,,975,47.3,45.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.2
"Block Group 1, Census Tract 2009.08, Montgomery County, Pennsylvania: Summary level: 150, state:42> county:091> tract:200908> block group:1",199.0,75.0,,,,,,,,,,1329,42.2,45.5,-666666666.0,26.5,-666666666.0,-666666666.0,29.6,45.0
"Block Group 2, Census Tract 2009.08, Montgomery County, Pennsylvania: Summary level: 150, state:42> county:091> tract:200908> block group:2",135.0,54.0,,,,,,,,,,838,35.2,43.8,-666666666.0,19.9,-666666666.0,-666666666.0,6.2,35.0
"Block Group 1, Census Tract 2014.10, Montgomery County, Pennsylvania: Summary level: 150, state:42> county:091> tract:201410> block group:1",256.0,107.0,,,,,,,,,,2560,47.5,16.7,-666666666.0,38.5,-666666666.0,-666666666.0,-666666666.0,47.6
"Block Group 2, Census Tract 2020, Montgomery County, Pennsylvania: Summary level: 150, state:42> county:091> tract:202000> block group:2",304.0,128.0,,,,,,,,,,1613,37.5,-666666666.0,-666666666.0,28.9,-666666666.0,10.5,11.5,37.6
"Block Group 4, Census Tract 2039.01, Montgomery County, Pennsylvania: Summary level: 150, state:42> county:091> tract:203901> block group:4",34.0,17.0,,,,,,,,,,768,29.1,29.5,-666666666.0,-666666666.0,-666666666.0,32.5,-666666666.0,-666666666.0
"Block Group 3, Census Tract 2039.01, Montgomery County, Pennsylvania: Summary level: 150, state:42> county:091> tract:203901> block group:3",74.0,27.0,,,,,,,,,,972,31.0,29.3,-666666666.0,-666666666.0,-666666666.0,22.5,-666666666.0,45.9
"Block Group 1, Census Tract 2039.01, Montgomery County, Pennsylvania: Summary level: 150, state:42> county:091> tract:203901> block group:1",42.0,22.0,,,,,,,,,,562,32.9,58.5,-666666666.0,-666666666.0,-666666666.0,31.3,-666666666.0,47.3
"Block Group 3, Census Tract 2022.02, Montgomery County, Pennsylvania: Summary level: 150, state:42> county:091> tract:202202> block group:3",149.0,52.0,,,,,,,,,,864,59.5,53.5,-666666666.0,55.1,-666666666.0,-666666666.0,16.6,60.5
"Block Group 2, Census Tract 2022.02, Montgomery County, Pennsylvania: Summary level: 150, state:42> county:091> tract:202202> block group:2",154.0,46.0,,,,,,,,,,1166,45.2,50.0,-666666666.0,24.0,-666666666.0,-666666666.0,55.5,43.8
"Block Group 2, Census Tract 2030, Montgomery County, Pennsylvania: Summary level: 150, state:42> county:091> tract:203000> block group:2",188.0,57.0,,,,,,,,,,1821,43.8,-666666666.0,-666666666.0,52.1,-666666666.0,-666666666.0,35.0,43.8
"Block Group 2, Census Tract 2055.03, Montgomery County, Pennsylvania: Summary level: 150, state:42> county:091> tract:205503> block group:2",156.0,59.0,,,,,,,,,,1447,47.9,41.2,-666666666.0,46.1,-666666666.0,5.0,7.9,47.8
"Block Group 1, Census Tract 2055.03, Montgomery County, Pennsylvania: Summary level: 150, state:42> county:091> tract:205503> block group:1",187.0,77.0,,,,,,,,,,1850,64.1,60.8,-666666666.0,36.2,-666666666.0,-666666666.0,14.3,65.1
"Block Group 3, Census Tract 2014.07, Montgomery County, Pennsylvania: Summary level: 150, state:42> county:091> tract:201407> block group:3",166.0,65.0,,,,,,,,,,1262,34.0,36.1,-666666666.0,32.5,-666666666.0,-666666666.0,12.5,38.8
"Block Group 2, Census Tract 2014.07, Montgomery County, Pennsylvania: Summary level: 150, state:42> county:091> tract:201407> block group:2",125.0,43.0,,,,,,,,,,722,37.9,-666666666.0,-666666666.0,55.4,-666666666.0,-666666666.0,-666666666.0,37.9
"Block Group 2, Census Tract 2015.01, Montgomery County, Pennsylvania: Summary level: 150, state:42> county:091> tract:201501> block group:2",83.0,29.0,,,,,,,,,,785,47.0,-666666666.0,-666666666.0,48.5,-666666666.0,-666666666.0,-666666666.0,47.0
"Block Group 3, Census Tract 2015.01, Montgomery County, Pennsylvania: Summary level: 150, state:42> county:091> tract:201501> block group:3",174.0,83.0,,,,,,,,,,1545,75.0,68.8,-666666666.0,25.9,-666666666.0,33.3,11.2,75.8
