,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 1003.02, Bucks County, Pennsylvania: Summary level: 150, state:42> county:017> tract:100302> block group:1",80,22,,,,,,,,,,767,34.8,19.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.8
"Block Group 2, Census Tract 1004.03, Bucks County, Pennsylvania: Summary level: 150, state:42> county:017> tract:100403> block group:2",170,64,,,,,,,,,,1583,44.4,29.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.6
"Block Group 1, Census Tract 1004.03, Bucks County, Pennsylvania: Summary level: 150, state:42> county:017> tract:100403> block group:1",118,53,,,,,,,,,,823,47.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.3,47.2
"Block Group 2, Census Tract 1008.09, Bucks County, Pennsylvania: Summary level: 150, state:42> county:017> tract:100809> block group:2",88,30,,,,,,,,,,1450,51.7,33.2,-666666666.0,26.4,-666666666.0,-666666666.0,-666666666.0,51.8
"Block Group 1, Census Tract 1027, Bucks County, Pennsylvania: Summary level: 150, state:42> county:017> tract:102700> block group:1",156,63,,,,,,,,,,2129,57.6,-666666666.0,-666666666.0,35.0,-666666666.0,-666666666.0,-666666666.0,57.7
"Block Group 2, Census Tract 1027, Bucks County, Pennsylvania: Summary level: 150, state:42> county:017> tract:102700> block group:2",157,61,,,,,,,,,,2455,48.6,20.8,-666666666.0,75.6,-666666666.0,-666666666.0,-666666666.0,48.8
"Block Group 1, Census Tract 1046.04, Bucks County, Pennsylvania: Summary level: 150, state:42> county:017> tract:104604> block group:1",82,35,,,,,,,,,,1126,55.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.1
"Block Group 2, Census Tract 1046.04, Bucks County, Pennsylvania: Summary level: 150, state:42> county:017> tract:104604> block group:2",94,44,,,,,,,,,,1666,43.2,35.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.3
"Block Group 3, Census Tract 1050.06, Bucks County, Pennsylvania: Summary level: 150, state:42> county:017> tract:105006> block group:3",221,74,,,,,,,,,,2278,47.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.6
"Block Group 2, Census Tract 1050.06, Bucks County, Pennsylvania: Summary level: 150, state:42> county:017> tract:105006> block group:2",129,42,,,,,,,,,,1400,48.5,-666666666.0,-666666666.0,45.2,-666666666.0,-666666666.0,-666666666.0,48.2
"Block Group 1, Census Tract 1058.07, Bucks County, Pennsylvania: Summary level: 150, state:42> county:017> tract:105807> block group:1",227,96,,,,,,,,,,2245,46.6,37.0,-666666666.0,28.5,-666666666.0,32.2,-666666666.0,47.1
"Block Group 2, Census Tract 1058.07, Bucks County, Pennsylvania: Summary level: 150, state:42> county:017> tract:105807> block group:2",122,60,,,,,,,,,,1561,49.5,33.9,-666666666.0,67.2,-666666666.0,-666666666.0,-666666666.0,50.0
"Block Group 3, Census Tract 1016.11, Bucks County, Pennsylvania: Summary level: 150, state:42> county:017> tract:101611> block group:3",179,62,,,,,,,,,,2900,48.0,29.0,-666666666.0,30.5,-666666666.0,-666666666.0,2.9,47.7
"Block Group 2, Census Tract 1023, Bucks County, Pennsylvania: Summary level: 150, state:42> county:017> tract:102300> block group:2",133,46,,,,,,,,,,2081,42.9,79.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.4
"Block Group 1, Census Tract 1015.03, Bucks County, Pennsylvania: Summary level: 150, state:42> county:017> tract:101503> block group:1",201,78,,,,,,,,,,1691,47.0,-666666666.0,-666666666.0,26.7,-666666666.0,-666666666.0,36.9,48.9
"Block Group 2, Census Tract 1015.03, Bucks County, Pennsylvania: Summary level: 150, state:42> county:017> tract:101503> block group:2",213,86,,,,,,,,,,2108,55.5,40.6,-666666666.0,31.0,-666666666.0,37.2,-666666666.0,55.8
"Block Group 2, Census Tract 1016.07, Bucks County, Pennsylvania: Summary level: 150, state:42> county:017> tract:101607> block group:2",203,82,,,,,,,,,,1962,45.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.6
"Block Group 1, Census Tract 1016.07, Bucks County, Pennsylvania: Summary level: 150, state:42> county:017> tract:101607> block group:1",134,62,,,,,,,,,,1074,72.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,72.3
"Block Group 1, Census Tract 1018.02, Bucks County, Pennsylvania: Summary level: 150, state:42> county:017> tract:101802> block group:1",303,87,,,,,,,,,,3102,30.8,44.9,-666666666.0,37.0,-666666666.0,-666666666.0,10.0,31.3
"Block Group 1, Census Tract 1019, Bucks County, Pennsylvania: Summary level: 150, state:42> county:017> tract:101900> block group:1",90,39,,,,,,,,,,1039,40.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.3
"Block Group 2, Census Tract 1019, Bucks County, Pennsylvania: Summary level: 150, state:42> county:017> tract:101900> block group:2",312,121,,,,,,,,,,3015,40.6,48.3,-666666666.0,36.8,-666666666.0,-666666666.0,-666666666.0,41.8
"Block Group 1, Census Tract 1020.03, Bucks County, Pennsylvania: Summary level: 150, state:42> county:017> tract:102003> block group:1",192,74,,,,,,,,,,2081,45.6,-666666666.0,-666666666.0,34.5,-666666666.0,-666666666.0,2.8,45.9
