,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 4732, Allegheny County, Pennsylvania: Summary level: 150, state:42> county:003> tract:473200> block group:3",123.0,61.0,,,,,,,,,,1219,49.4,-666666666.0,-666666666.0,13.0,-666666666.0,-666666666.0,15.5,49.5
"Block Group 2, Census Tract 4732, Allegheny County, Pennsylvania: Summary level: 150, state:42> county:003> tract:473200> block group:2",110.0,57.0,,,,,,,,,,969,38.1,22.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.1
"Block Group 1, Census Tract 4733, Allegheny County, Pennsylvania: Summary level: 150, state:42> county:003> tract:473300> block group:1",66.0,36.0,,,,,,,,,,958,53.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.1
"Block Group 2, Census Tract 4733, Allegheny County, Pennsylvania: Summary level: 150, state:42> county:003> tract:473300> block group:2",102.0,38.0,,,,,,,,,,1759,37.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.3
"Block Group 5, Census Tract 4733, Allegheny County, Pennsylvania: Summary level: 150, state:42> county:003> tract:473300> block group:5",24.0,14.0,,,,,,,,,,372,59.6,-666666666.0,-666666666.0,31.7,-666666666.0,-666666666.0,-666666666.0,59.6
"Block Group 3, Census Tract 4734.01, Allegheny County, Pennsylvania: Summary level: 150, state:42> county:003> tract:473401> block group:3",103.0,53.0,,,,,,,,,,1104,39.2,-666666666.0,-666666666.0,40.7,-666666666.0,-666666666.0,-666666666.0,39.2
"Block Group 4, Census Tract 4734.01, Allegheny County, Pennsylvania: Summary level: 150, state:42> county:003> tract:473401> block group:4",134.0,51.0,,,,,,,,,,1207,46.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.6,46.7
"Block Group 2, Census Tract 4735, Allegheny County, Pennsylvania: Summary level: 150, state:42> county:003> tract:473500> block group:2",108.0,34.0,,,,,,,,,,994,31.7,-666666666.0,-666666666.0,62.5,-666666666.0,-666666666.0,-666666666.0,31.7
"Block Group 1, Census Tract 4735, Allegheny County, Pennsylvania: Summary level: 150, state:42> county:003> tract:473500> block group:1",83.0,30.0,,,,,,,,,,765,52.0,-666666666.0,-666666666.0,35.6,-666666666.0,5.4,6.3,52.1
"Block Group 1, Census Tract 4742.01, Allegheny County, Pennsylvania: Summary level: 150, state:42> county:003> tract:474201> block group:1",426.0,155.0,,,,,,,,,,2558,47.5,-666666666.0,-666666666.0,47.2,-666666666.0,-666666666.0,5.8,47.5
