,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 7441, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:744100> block group:4",40,28,,,,,,,,,,637,58.1,57.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.1
"Block Group 1, Census Tract 7441, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:744100> block group:1",99,55,,,,,,,,,,1912,45.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.6,45.3
"Block Group 3, Census Tract 7441, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:744100> block group:3",57,29,,,,,,,,,,1144,45.4,45.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.2,47.7
"Block Group 2, Census Tract 7462, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:746200> block group:2",217,91,,,,,,,,,,2067,48.2,-666666666.0,-666666666.0,31.4,-666666666.0,-666666666.0,-666666666.0,48.3
"Block Group 2, Census Tract 7546, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:754600> block group:2",135,65,,,,,,,,,,936,45.7,54.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.8,46.0
"Block Group 1, Census Tract 7817, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:781700> block group:1",258,100,,,,,,,,,,2605,43.4,54.9,-666666666.0,-666666666.0,-666666666.0,28.8,-666666666.0,43.6
"Block Group 3, Census Tract 7957, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:795700> block group:3",100,44,,,,,,,,,,774,38.5,-666666666.0,41.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.5
"Block Group 1, Census Tract 7542, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:754200> block group:1",81,46,,,,,,,,,,846,33.0,54.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.7
"Block Group 3, Census Tract 7640, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:764000> block group:3",193,99,,,,,,,,,,1220,35.2,50.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.3,35.2
"Block Group 1, Census Tract 7640, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:764000> block group:1",85,46,,,,,,,,,,539,51.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.8,51.4
"Block Group 1, Census Tract 7461, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:746100> block group:1",152,58,,,,,,,,,,2152,44.7,-666666666.0,-666666666.0,18.5,-666666666.0,-666666666.0,-666666666.0,44.7
"Block Group 1, Census Tract 7512, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:751200> block group:1",134,54,,,,,,,,,,1455,41.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.0
"Block Group 2, Census Tract 7543, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:754300> block group:2",110,56,,,,,,,,,,1428,39.5,46.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.1,39.4
"Block Group 1, Census Tract 7544, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:754400> block group:1",280,136,,,,,,,,,,1890,41.7,22.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.7,41.3
"Block Group 3, Census Tract 7620, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:762000> block group:3",315,147,,,,,,,,,,1186,40.1,11.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.9,40.1
"Block Group 2, Census Tract 7922, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:792200> block group:2",309,60,,,,,,,,,,2283,20.7,19.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.5,20.6
"Block Group 2, Census Tract 7527, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:752700> block group:2",144,58,,,,,,,,,,1466,33.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.4
"Block Group 1, Census Tract 7127, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:712700> block group:1",184,81,,,,,,,,,,832,41.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.3
"Block Group 1, Census Tract 7832, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:783200> block group:1",166,63,,,,,,,,,,1704,30.7,16.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.7
"Block Group 3, Census Tract 7840, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:784000> block group:3",170,93,,,,,,,,,,582,47.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.7
"Block Group 1, Census Tract 7527, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:752700> block group:1",126,51,,,,,,,,,,1059,57.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.8
"Block Group 1, Census Tract 7712, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:771200> block group:1",229,122,,,,,,,,,,1104,45.4,77.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.4
"Block Group 2, Census Tract 7731, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:773100> block group:2",68,33,,,,,,,,,,696,43.5,-666666666.0,-666666666.0,26.4,-666666666.0,-666666666.0,-666666666.0,43.5
"Block Group 3, Census Tract 7140, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:714000> block group:3",274,121,,,,,,,,,,886,37.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.8
"Block Group 2, Census Tract 7411, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:741100> block group:2",109,42,,,,,,,,,,1140,43.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.8
"Block Group 1, Census Tract 7413, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:741300> block group:1",190,91,,,,,,,,,,1970,46.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.1
"Block Group 2, Census Tract 7711, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:771100> block group:2",166,62,,,,,,,,,,2619,44.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.3,44.7
"Block Group 2, Census Tract 7452, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:745200> block group:2",95,39,,,,,,,,,,1120,45.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.2
"Block Group 3, Census Tract 7210, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:721000> block group:3",435,185,,,,,,,,,,1653,42.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.2,42.3
"Block Group 3, Census Tract 7227, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:722700> block group:3",102,49,,,,,,,,,,1040,51.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.5
"Block Group 2, Census Tract 7310, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:731000> block group:2",325,141,,,,,,,,,,1979,45.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.4
"Block Group 4, Census Tract 7310, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:731000> block group:4",150,75,,,,,,,,,,943,55.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.4
"Block Group 2, Census Tract 7511, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:751100> block group:2",71,31,,,,,,,,,,1182,45.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.7
"Block Group 3, Census Tract 7552, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:755200> block group:3",94,54,,,,,,,,,,1578,54.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.4
"Block Group 2, Census Tract 7557, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:755700> block group:2",126,59,,,,,,,,,,1395,46.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.7
"Block Group 1, Census Tract 7747, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:774700> block group:1",50,20,,,,,,,,,,753,50.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.3
"Block Group 3, Census Tract 7747, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:774700> block group:3",65,17,,,,,,,,,,689,56.3,82.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.3
"Block Group 3, Census Tract 7110, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:711000> block group:3",372,155,,,,,,,,,,1231,45.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.4
"Block Group 4, Census Tract 7421, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:742100> block group:4",118,32,,,,,,,,,,1992,53.8,85.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.4,53.8
"Block Group 2, Census Tract 7210, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:721000> block group:2",435,189,,,,,,,,,,1557,47.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.7,48.1
"Block Group 2, Census Tract 7921, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:792100> block group:2",142,86,,,,,,,,,,2139,40.2,27.2,-666666666.0,67.6,-666666666.0,-666666666.0,-666666666.0,40.6
"Block Group 3, Census Tract 7711, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:771100> block group:3",58,28,,,,,,,,,,1249,52.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.8
"Block Group 2, Census Tract 7827, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:782700> block group:2",110,75,,,,,,,,,,470,49.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.6,46.4
"Block Group 3, Census Tract 7527, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:752700> block group:3",87,35,,,,,,,,,,747,44.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.6
"Block Group 2, Census Tract 7545, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:754500> block group:2",68,32,,,,,,,,,,792,41.1,22.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.2,41.1
"Block Group 1, Census Tract 7958, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:795800> block group:1",318,121,,,,,,,,,,2869,41.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.6,41.0
"Block Group 3, Census Tract 7463.01, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:746301> block group:3",119,46,,,,,,,,,,1227,51.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.0
"Block Group 1, Census Tract 7827, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:782700> block group:1",215,94,,,,,,,,,,835,44.2,50.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.5,44.0
"Block Group 1, Census Tract 7545, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:754500> block group:1",50,27,,,,,,,,,,557,52.0,53.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.0
"Block Group 3, Census Tract 7545, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:754500> block group:3",125,52,,,,,,,,,,1295,46.5,36.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.9,46.5
"Block Group 3, Census Tract 7551, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:755100> block group:3",67,36,,,,,,,,,,1219,56.8,53.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.8
"Block Group 1, Census Tract 7551, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:755100> block group:1",112,67,,,,,,,,,,2006,53.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.2
"Block Group 2, Census Tract 7551, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:755100> block group:2",73,30,,,,,,,,,,859,63.3,61.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,63.3
"Block Group 2, Census Tract 7712, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:771200> block group:2",225,100,,,,,,,,,,2271,52.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.6,59.4,52.1
"Block Group 2, Census Tract 7727, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:772700> block group:2",200,89,,,,,,,,,,1176,44.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.2,47.2
"Block Group 1, Census Tract 7727, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:772700> block group:1",172,96,,,,,,,,,,873,48.7,12.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.8
"Block Group 3, Census Tract 7452, Washington County, Pennsylvania: Summary level: 150, state:42> county:125> tract:745200> block group:3",190,79,,,,,,,,,,1939,43.7,-666666666.0,-666666666.0,45.5,-666666666.0,-666666666.0,-666666666.0,44.0
