,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 905.02, Union County, Pennsylvania: Summary level: 150, state:42> county:119> tract:090502> block group:3",75.0,25.0,,,,,,,,,,1245,33.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.1
"Block Group 3, Census Tract 907, Union County, Pennsylvania: Summary level: 150, state:42> county:119> tract:090700> block group:3",110.0,44.0,,,,,,,,,,1614,39.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.1
"Block Group 4, Census Tract 907, Union County, Pennsylvania: Summary level: 150, state:42> county:119> tract:090700> block group:4",51.0,32.0,,,,,,,,,,660,40.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.0
"Block Group 4, Census Tract 901.02, Union County, Pennsylvania: Summary level: 150, state:42> county:119> tract:090102> block group:4",79.0,31.0,,,,,,,,,,1420,47.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.3
"Block Group 2, Census Tract 905.02, Union County, Pennsylvania: Summary level: 150, state:42> county:119> tract:090502> block group:2",124.0,54.0,,,,,,,,,,2048,45.2,27.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.2
"Block Group 4, Census Tract 905.02, Union County, Pennsylvania: Summary level: 150, state:42> county:119> tract:090502> block group:4",178.0,75.0,,,,,,,,,,2325,60.4,39.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.3,58.8
"Block Group 3, Census Tract 901.02, Union County, Pennsylvania: Summary level: 150, state:42> county:119> tract:090102> block group:3",98.0,45.0,,,,,,,,,,1663,46.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.7
"Block Group 2, Census Tract 9808, Union County, Pennsylvania: Summary level: 150, state:42> county:119> tract:980800> block group:2",339.0,3.0,,,,,,,,,,1590,19.8,20.0,-666666666.0,19.9,-666666666.0,19.3,18.6,19.9
"Block Group 1, Census Tract 904, Union County, Pennsylvania: Summary level: 150, state:42> county:119> tract:090400> block group:1",524.0,192.0,,,,,,,,,,2044,35.6,15.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.3,37.8
"Block Group 4, Census Tract 902, Union County, Pennsylvania: Summary level: 150, state:42> county:119> tract:090200> block group:4",430.0,164.0,,,,,,,,,,2320,39.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.8
"Block Group 3, Census Tract 906, Union County, Pennsylvania: Summary level: 150, state:42> county:119> tract:090600> block group:3",94.0,46.0,,,,,,,,,,1303,52.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.7
"Block Group 1, Census Tract 9805.01, Union County, Pennsylvania: Summary level: 150, state:42> county:119> tract:980501> block group:1",134.0,5.0,,,,,,,,,,1757,41.0,38.3,30.6,-666666666.0,-666666666.0,36.2,35.1,39.5
"Block Group 1, Census Tract 902, Union County, Pennsylvania: Summary level: 150, state:42> county:119> tract:090200> block group:1",368.0,153.0,,,,,,,,,,963,39.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.3,38.3
"Block Group 1, Census Tract 903, Union County, Pennsylvania: Summary level: 150, state:42> county:119> tract:090300> block group:1",183.0,84.0,,,,,,,,,,1827,40.4,52.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.4
