,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 217, Somerset County, Pennsylvania: Summary level: 150, state:42> county:111> tract:021700> block group:1",295,113,,,,,,,,,,1132,35.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.8
"Block Group 2, Census Tract 208, Somerset County, Pennsylvania: Summary level: 150, state:42> county:111> tract:020800> block group:2",116,54,,,,,,,,,,1296,45.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.6
"Block Group 1, Census Tract 208, Somerset County, Pennsylvania: Summary level: 150, state:42> county:111> tract:020800> block group:1",124,42,,,,,,,,,,1075,55.6,20.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.1,55.6
"Block Group 4, Census Tract 214, Somerset County, Pennsylvania: Summary level: 150, state:42> county:111> tract:021400> block group:4",255,102,,,,,,,,,,1476,38.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.2
"Block Group 3, Census Tract 205, Somerset County, Pennsylvania: Summary level: 150, state:42> county:111> tract:020500> block group:3",269,142,,,,,,,,,,872,48.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.1
"Block Group 4, Census Tract 210, Somerset County, Pennsylvania: Summary level: 150, state:42> county:111> tract:021000> block group:4",131,59,,,,,,,,,,1392,39.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.5
"Block Group 3, Census Tract 213, Somerset County, Pennsylvania: Summary level: 150, state:42> county:111> tract:021300> block group:3",523,311,,,,,,,,,,1145,50.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.1
"Block Group 3, Census Tract 204, Somerset County, Pennsylvania: Summary level: 150, state:42> county:111> tract:020400> block group:3",161,80,,,,,,,,,,942,47.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.6
"Block Group 2, Census Tract 204, Somerset County, Pennsylvania: Summary level: 150, state:42> county:111> tract:020400> block group:2",299,159,,,,,,,,,,1018,48.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.8
"Block Group 4, Census Tract 218, Somerset County, Pennsylvania: Summary level: 150, state:42> county:111> tract:021800> block group:4",371,165,,,,,,,,,,862,37.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.0,36.8
