,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 2014, Venango County, Pennsylvania: Summary level: 150, state:42> county:121> tract:201400> block group:3",464,210,,,,,,,,,,1682,41.2,13.0,-666666666.0,40.1,-666666666.0,-666666666.0,8.2,41.5
"Block Group 2, Census Tract 2007, Venango County, Pennsylvania: Summary level: 150, state:42> county:121> tract:200700> block group:2",125,53,,,,,,,,,,1001,32.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.9,32.5
"Block Group 1, Census Tract 2010, Venango County, Pennsylvania: Summary level: 150, state:42> county:121> tract:201000> block group:1",83,34,,,,,,,,,,847,29.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.1
"Block Group 4, Census Tract 2013, Venango County, Pennsylvania: Summary level: 150, state:42> county:121> tract:201300> block group:4",69,34,,,,,,,,,,675,46.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.7
"Block Group 2, Census Tract 2013, Venango County, Pennsylvania: Summary level: 150, state:42> county:121> tract:201300> block group:2",102,54,,,,,,,,,,930,56.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.9
"Block Group 2, Census Tract 2012, Venango County, Pennsylvania: Summary level: 150, state:42> county:121> tract:201200> block group:2",68,33,,,,,,,,,,673,47.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.6
"Block Group 3, Census Tract 2000, Venango County, Pennsylvania: Summary level: 150, state:42> county:121> tract:200000> block group:3",484,248,,,,,,,,,,1162,47.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.6
"Block Group 2, Census Tract 2001, Venango County, Pennsylvania: Summary level: 150, state:42> county:121> tract:200100> block group:2",429,185,,,,,,,,,,1478,48.3,60.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.3,48.2
"Block Group 1, Census Tract 2003, Venango County, Pennsylvania: Summary level: 150, state:42> county:121> tract:200300> block group:1",174,73,,,,,,,,,,1069,45.1,87.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.3,45.9
"Block Group 1, Census Tract 2011, Venango County, Pennsylvania: Summary level: 150, state:42> county:121> tract:201100> block group:1",341,156,,,,,,,,,,1172,47.1,-666666666.0,21.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.1
"Block Group 4, Census Tract 2015, Venango County, Pennsylvania: Summary level: 150, state:42> county:121> tract:201500> block group:4",290,210,,,,,,,,,,767,46.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.6,46.2
"Block Group 1, Census Tract 2004, Venango County, Pennsylvania: Summary level: 150, state:42> county:121> tract:200400> block group:1",55,39,,,,,,,,,,606,51.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.4
"Block Group 1, Census Tract 2001, Venango County, Pennsylvania: Summary level: 150, state:42> county:121> tract:200100> block group:1",312,134,,,,,,,,,,1015,44.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.0
"Block Group 5, Census Tract 2015, Venango County, Pennsylvania: Summary level: 150, state:42> county:121> tract:201500> block group:5",227,99,,,,,,,,,,764,48.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.8,48.0
