,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 245.02, Dauphin County, Pennsylvania: Summary level: 150, state:42> county:043> tract:024502> block group:2",141,57,,,,,,,,,,2412,44.1,9.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.7
"Block Group 2, Census Tract 250, Dauphin County, Pennsylvania: Summary level: 150, state:42> county:043> tract:025000> block group:2",182,82,,,,,,,,,,688,42.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.6,42.8
"Block Group 1, Census Tract 250, Dauphin County, Pennsylvania: Summary level: 150, state:42> county:043> tract:025000> block group:1",352,163,,,,,,,,,,1345,43.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.5,55.5,43.6
"Block Group 2, Census Tract 212, Dauphin County, Pennsylvania: Summary level: 150, state:42> county:043> tract:021200> block group:2",135,71,,,,,,,,,,1108,42.0,34.3,-666666666.0,-666666666.0,-666666666.0,13.9,20.8,43.6
"Block Group 3, Census Tract 215, Dauphin County, Pennsylvania: Summary level: 150, state:42> county:043> tract:021500> block group:3",59,28,,,,,,,,,,745,44.3,35.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.5,43.1
"Block Group 2, Census Tract 215, Dauphin County, Pennsylvania: Summary level: 150, state:42> county:043> tract:021500> block group:2",101,42,,,,,,,,,,1426,36.2,41.5,-666666666.0,61.5,-666666666.0,28.7,5.8,57.3
"Block Group 2, Census Tract 225.02, Dauphin County, Pennsylvania: Summary level: 150, state:42> county:043> tract:022502> block group:2",46,22,,,,,,,,,,753,46.8,-666666666.0,-666666666.0,39.0,-666666666.0,-666666666.0,-666666666.0,46.8
"Block Group 3, Census Tract 225.02, Dauphin County, Pennsylvania: Summary level: 150, state:42> county:043> tract:022502> block group:3",63,25,,,,,,,,,,833,48.9,-666666666.0,-666666666.0,36.5,-666666666.0,-666666666.0,-666666666.0,48.9
"Block Group 3, Census Tract 244, Dauphin County, Pennsylvania: Summary level: 150, state:42> county:043> tract:024400> block group:3",124,62,,,,,,,,,,1498,50.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.4,10.7,53.4
"Block Group 2, Census Tract 244, Dauphin County, Pennsylvania: Summary level: 150, state:42> county:043> tract:024400> block group:2",47,27,,,,,,,,,,521,31.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.7
