,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 2609, Fayette County, Pennsylvania: Summary level: 150, state:42> county:051> tract:260900> block group:2",178,79,,,,,,,,,,2009,41.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.9
"Block Group 1, Census Tract 2602, Fayette County, Pennsylvania: Summary level: 150, state:42> county:051> tract:260200> block group:1",171,82,,,,,,,,,,1332,44.7,60.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.0,44.7
"Block Group 2, Census Tract 2626, Fayette County, Pennsylvania: Summary level: 150, state:42> county:051> tract:262600> block group:2",331,159,,,,,,,,,,1901,45.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.1
"Block Group 1, Census Tract 2626, Fayette County, Pennsylvania: Summary level: 150, state:42> county:051> tract:262600> block group:1",70,38,,,,,,,,,,836,46.2,50.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.2
"Block Group 3, Census Tract 2602, Fayette County, Pennsylvania: Summary level: 150, state:42> county:051> tract:260200> block group:3",389,183,,,,,,,,,,1797,44.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.8
"Block Group 2, Census Tract 2602, Fayette County, Pennsylvania: Summary level: 150, state:42> county:051> tract:260200> block group:2",213,96,,,,,,,,,,1201,51.8,16.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.1
"Block Group 1, Census Tract 2604.01, Fayette County, Pennsylvania: Summary level: 150, state:42> county:051> tract:260401> block group:1",184,76,,,,,,,,,,1175,43.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.0
"Block Group 2, Census Tract 2604.01, Fayette County, Pennsylvania: Summary level: 150, state:42> county:051> tract:260401> block group:2",199,87,,,,,,,,,,1232,47.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.4
"Block Group 1, Census Tract 2611, Fayette County, Pennsylvania: Summary level: 150, state:42> county:051> tract:261100> block group:1",217,87,,,,,,,,,,1202,45.1,37.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.5,45.4
"Block Group 2, Census Tract 2611, Fayette County, Pennsylvania: Summary level: 150, state:42> county:051> tract:261100> block group:2",359,149,,,,,,,,,,1516,44.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.9
"Block Group 1, Census Tract 2619, Fayette County, Pennsylvania: Summary level: 150, state:42> county:051> tract:261900> block group:1",82,30,,,,,,,,,,1094,48.2,4.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.2,48.2
"Block Group 3, Census Tract 2619, Fayette County, Pennsylvania: Summary level: 150, state:42> county:051> tract:261900> block group:3",127,51,,,,,,,,,,1133,60.0,35.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.5,60.1
"Block Group 2, Census Tract 2619, Fayette County, Pennsylvania: Summary level: 150, state:42> county:051> tract:261900> block group:2",114,65,,,,,,,,,,1453,47.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.7
"Block Group 2, Census Tract 2624, Fayette County, Pennsylvania: Summary level: 150, state:42> county:051> tract:262400> block group:2",159,73,,,,,,,,,,1718,49.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.2
"Block Group 1, Census Tract 2624, Fayette County, Pennsylvania: Summary level: 150, state:42> county:051> tract:262400> block group:1",152,64,,,,,,,,,,1665,40.0,57.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.0
"Block Group 2, Census Tract 2617, Fayette County, Pennsylvania: Summary level: 150, state:42> county:051> tract:261700> block group:2",122,58,,,,,,,,,,2063,36.3,12.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.3
"Block Group 1, Census Tract 2617, Fayette County, Pennsylvania: Summary level: 150, state:42> county:051> tract:261700> block group:1",125,50,,,,,,,,,,1040,59.9,65.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.8,59.9
"Block Group 1, Census Tract 2621, Fayette County, Pennsylvania: Summary level: 150, state:42> county:051> tract:262100> block group:1",131,61,,,,,,,,,,1336,40.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.4
"Block Group 3, Census Tract 2629, Fayette County, Pennsylvania: Summary level: 150, state:42> county:051> tract:262900> block group:3",73,36,,,,,,,,,,1799,35.1,55.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.1
"Block Group 4, Census Tract 2629, Fayette County, Pennsylvania: Summary level: 150, state:42> county:051> tract:262900> block group:4",57,25,,,,,,,,,,1022,46.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.7
"Block Group 3, Census Tract 2631, Fayette County, Pennsylvania: Summary level: 150, state:42> county:051> tract:263100> block group:3",177,78,,,,,,,,,,1902,39.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.0
"Block Group 1, Census Tract 2629, Fayette County, Pennsylvania: Summary level: 150, state:42> county:051> tract:262900> block group:1",67,36,,,,,,,,,,1228,37.2,61.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.2
"Block Group 4, Census Tract 2631, Fayette County, Pennsylvania: Summary level: 150, state:42> county:051> tract:263100> block group:4",280,143,,,,,,,,,,1171,42.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.5
"Block Group 2, Census Tract 2631, Fayette County, Pennsylvania: Summary level: 150, state:42> county:051> tract:263100> block group:2",270,126,,,,,,,,,,1406,48.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.7,48.9
"Block Group 5, Census Tract 2628, Fayette County, Pennsylvania: Summary level: 150, state:42> county:051> tract:262800> block group:5",73,28,,,,,,,,,,1682,32.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.3
"Block Group 4, Census Tract 2628, Fayette County, Pennsylvania: Summary level: 150, state:42> county:051> tract:262800> block group:4",297,137,,,,,,,,,,1290,42.4,19.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.1,42.5
"Block Group 2, Census Tract 2628, Fayette County, Pennsylvania: Summary level: 150, state:42> county:051> tract:262800> block group:2",55,27,,,,,,,,,,943,43.4,12.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.4
"Block Group 2, Census Tract 2632, Fayette County, Pennsylvania: Summary level: 150, state:42> county:051> tract:263200> block group:2",155,69,,,,,,,,,,964,45.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.6
"Block Group 1, Census Tract 2610, Fayette County, Pennsylvania: Summary level: 150, state:42> county:051> tract:261000> block group:1",246,101,,,,,,,,,,1466,46.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.0,46.9
"Block Group 1, Census Tract 2616, Fayette County, Pennsylvania: Summary level: 150, state:42> county:051> tract:261600> block group:1",105,55,,,,,,,,,,975,51.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.2
"Block Group 1, Census Tract 2618, Fayette County, Pennsylvania: Summary level: 150, state:42> county:051> tract:261800> block group:1",169,82,,,,,,,,,,2013,43.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.6,43.8
"Block Group 2, Census Tract 2618, Fayette County, Pennsylvania: Summary level: 150, state:42> county:051> tract:261800> block group:2",154,74,,,,,,,,,,1649,48.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.3
"Block Group 3, Census Tract 2622, Fayette County, Pennsylvania: Summary level: 150, state:42> county:051> tract:262200> block group:3",73,41,,,,,,,,,,995,41.6,8.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.4
"Block Group 1, Census Tract 2622, Fayette County, Pennsylvania: Summary level: 150, state:42> county:051> tract:262200> block group:1",38,29,,,,,,,,,,449,58.9,44.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.9
"Block Group 2, Census Tract 2603, Fayette County, Pennsylvania: Summary level: 150, state:42> county:051> tract:260300> block group:2",410,164,,,,,,,,,,1937,43.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.3
"Block Group 3, Census Tract 2607, Fayette County, Pennsylvania: Summary level: 150, state:42> county:051> tract:260700> block group:3",143,64,,,,,,,,,,1488,43.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.9
"Block Group 1, Census Tract 2613, Fayette County, Pennsylvania: Summary level: 150, state:42> county:051> tract:261300> block group:1",46,19,,,,,,,,,,802,66.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,66.7
"Block Group 4, Census Tract 2613, Fayette County, Pennsylvania: Summary level: 150, state:42> county:051> tract:261300> block group:4",444,23,,,,,,,,,,3121,45.9,33.8,55.0,-666666666.0,-666666666.0,34.1,33.3,47.8
"Block Group 2, Census Tract 2615, Fayette County, Pennsylvania: Summary level: 150, state:42> county:051> tract:261500> block group:2",90,47,,,,,,,,,,1261,47.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.3
"Block Group 1, Census Tract 2608, Fayette County, Pennsylvania: Summary level: 150, state:42> county:051> tract:260800> block group:1",51,26,,,,,,,,,,479,55.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.1
"Block Group 2, Census Tract 2630, Fayette County, Pennsylvania: Summary level: 150, state:42> county:051> tract:263000> block group:2",188,80,,,,,,,,,,1981,44.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.1
"Block Group 1, Census Tract 2601, Fayette County, Pennsylvania: Summary level: 150, state:42> county:051> tract:260100> block group:1",265,162,,,,,,,,,,1100,49.0,55.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.8,50.7
"Block Group 3, Census Tract 2601, Fayette County, Pennsylvania: Summary level: 150, state:42> county:051> tract:260100> block group:3",101,49,,,,,,,,,,2040,37.7,56.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.7
"Block Group 2, Census Tract 2621, Fayette County, Pennsylvania: Summary level: 150, state:42> county:051> tract:262100> block group:2",113,53,,,,,,,,,,1162,40.3,38.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.3
"Block Group 2, Census Tract 2629, Fayette County, Pennsylvania: Summary level: 150, state:42> county:051> tract:262900> block group:2",44,20,,,,,,,,,,964,54.6,21.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.6
"Block Group 1, Census Tract 2623, Fayette County, Pennsylvania: Summary level: 150, state:42> county:051> tract:262300> block group:1",74,45,,,,,,,,,,869,50.7,29.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.7
"Block Group 2, Census Tract 2625, Fayette County, Pennsylvania: Summary level: 150, state:42> county:051> tract:262500> block group:2",191,85,,,,,,,,,,1829,39.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.8
"Block Group 1, Census Tract 2604.02, Fayette County, Pennsylvania: Summary level: 150, state:42> county:051> tract:260402> block group:1",129,60,,,,,,,,,,1177,52.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.1
"Block Group 2, Census Tract 2605, Fayette County, Pennsylvania: Summary level: 150, state:42> county:051> tract:260500> block group:2",92,64,,,,,,,,,,2056,49.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.9
"Block Group 1, Census Tract 2606, Fayette County, Pennsylvania: Summary level: 150, state:42> county:051> tract:260600> block group:1",230,106,,,,,,,,,,1410,46.0,32.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.5,46.1
