,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 8037, Westmoreland County, Pennsylvania: Summary level: 150, state:42> county:129> tract:803700> block group:1",144,58,,,,,,,,,,1579,41.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.6
"Block Group 3, Census Tract 8037, Westmoreland County, Pennsylvania: Summary level: 150, state:42> county:129> tract:803700> block group:3",109,52,,,,,,,,,,973,52.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.1
"Block Group 1, Census Tract 8073, Westmoreland County, Pennsylvania: Summary level: 150, state:42> county:129> tract:807300> block group:1",308,129,,,,,,,,,,2407,54.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.2,54.5
"Block Group 3, Census Tract 8073, Westmoreland County, Pennsylvania: Summary level: 150, state:42> county:129> tract:807300> block group:3",81,29,,,,,,,,,,1367,46.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.6
"Block Group 2, Census Tract 8076, Westmoreland County, Pennsylvania: Summary level: 150, state:42> county:129> tract:807600> block group:2",94,59,,,,,,,,,,1026,52.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.0
"Block Group 3, Census Tract 8077, Westmoreland County, Pennsylvania: Summary level: 150, state:42> county:129> tract:807700> block group:3",68,34,,,,,,,,,,634,53.4,42.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.4
"Block Group 2, Census Tract 8077, Westmoreland County, Pennsylvania: Summary level: 150, state:42> county:129> tract:807700> block group:2",102,52,,,,,,,,,,1195,31.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.6,31.3
"Block Group 3, Census Tract 8022, Westmoreland County, Pennsylvania: Summary level: 150, state:42> county:129> tract:802200> block group:3",71,32,,,,,,,,,,626,41.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.0
"Block Group 2, Census Tract 8025, Westmoreland County, Pennsylvania: Summary level: 150, state:42> county:129> tract:802500> block group:2",109,51,,,,,,,,,,1278,41.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.0,41.8
"Block Group 1, Census Tract 8025, Westmoreland County, Pennsylvania: Summary level: 150, state:42> county:129> tract:802500> block group:1",103,48,,,,,,,,,,1043,49.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.2
"Block Group 1, Census Tract 8028, Westmoreland County, Pennsylvania: Summary level: 150, state:42> county:129> tract:802800> block group:1",85,48,,,,,,,,,,1100,53.7,29.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.6,53.7
"Block Group 1, Census Tract 8026, Westmoreland County, Pennsylvania: Summary level: 150, state:42> county:129> tract:802600> block group:1",101,55,,,,,,,,,,1039,43.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.7
"Block Group 3, Census Tract 8026, Westmoreland County, Pennsylvania: Summary level: 150, state:42> county:129> tract:802600> block group:3",113,50,,,,,,,,,,1388,39.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.9,39.9
"Block Group 3, Census Tract 8070, Westmoreland County, Pennsylvania: Summary level: 150, state:42> county:129> tract:807000> block group:3",106,52,,,,,,,,,,1132,48.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.3
"Block Group 1, Census Tract 8070, Westmoreland County, Pennsylvania: Summary level: 150, state:42> county:129> tract:807000> block group:1",117,50,,,,,,,,,,1203,46.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.8
"Block Group 2, Census Tract 8072, Westmoreland County, Pennsylvania: Summary level: 150, state:42> county:129> tract:807200> block group:2",210,90,,,,,,,,,,3261,51.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.4
"Block Group 1, Census Tract 8072, Westmoreland County, Pennsylvania: Summary level: 150, state:42> county:129> tract:807200> block group:1",83,31,,,,,,,,,,1259,43.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.0
"Block Group 3, Census Tract 8072, Westmoreland County, Pennsylvania: Summary level: 150, state:42> county:129> tract:807200> block group:3",56,23,,,,,,,,,,1229,48.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.7,48.3
"Block Group 2, Census Tract 8081, Westmoreland County, Pennsylvania: Summary level: 150, state:42> county:129> tract:808100> block group:2",146,62,,,,,,,,,,1397,42.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.7
"Block Group 1, Census Tract 8081, Westmoreland County, Pennsylvania: Summary level: 150, state:42> county:129> tract:808100> block group:1",96,52,,,,,,,,,,1047,58.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.8
"Block Group 1, Census Tract 8083, Westmoreland County, Pennsylvania: Summary level: 150, state:42> county:129> tract:808300> block group:1",205,103,,,,,,,,,,1058,47.8,17.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.0,47.8
"Block Group 2, Census Tract 8083, Westmoreland County, Pennsylvania: Summary level: 150, state:42> county:129> tract:808300> block group:2",463,215,,,,,,,,,,1585,45.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.7,45.6
"Block Group 2, Census Tract 8020.01, Westmoreland County, Pennsylvania: Summary level: 150, state:42> county:129> tract:802001> block group:2",229,78,,,,,,,,,,1172,45.8,-666666666.0,-666666666.0,50.1,-666666666.0,23.5,21.9,46.0
