,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 12, York County, Pennsylvania: Summary level: 150, state:42> county:133> tract:001200> block group:2",93,40,,,,,,,,,,1752,35.9,38.1,-666666666.0,-666666666.0,-666666666.0,23.5,-666666666.0,47.3
"Block Group 1, Census Tract 16, York County, Pennsylvania: Summary level: 150, state:42> county:133> tract:001600> block group:1",78,58,,,,,,,,,,776,54.7,54.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.8,59.2
"Block Group 3, Census Tract 204.20, York County, Pennsylvania: Summary level: 150, state:42> county:133> tract:020420> block group:3",82,32,,,,,,,,,,1191,48.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.2
"Block Group 1, Census Tract 103, York County, Pennsylvania: Summary level: 150, state:42> county:133> tract:010300> block group:1",236,108,,,,,,,,,,1565,44.4,31.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.2,44.8
"Block Group 5, Census Tract 204.20, York County, Pennsylvania: Summary level: 150, state:42> county:133> tract:020420> block group:5",240,101,,,,,,,,,,1338,42.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.5,43.1
"Block Group 2, Census Tract 204.20, York County, Pennsylvania: Summary level: 150, state:42> county:133> tract:020420> block group:2",189,67,,,,,,,,,,3188,40.5,-666666666.0,-666666666.0,43.6,-666666666.0,-666666666.0,6.0,40.5
"Block Group 2, Census Tract 213, York County, Pennsylvania: Summary level: 150, state:42> county:133> tract:021300> block group:2",49,31,,,,,,,,,,653,47.2,44.6,-666666666.0,-666666666.0,-666666666.0,13.8,6.7,49.7
"Block Group 1, Census Tract 213, York County, Pennsylvania: Summary level: 150, state:42> county:133> tract:021300> block group:1",65,31,,,,,,,,,,684,43.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.0
"Block Group 5, Census Tract 213, York County, Pennsylvania: Summary level: 150, state:42> county:133> tract:021300> block group:5",80,34,,,,,,,,,,1234,41.4,35.0,-666666666.0,-666666666.0,-666666666.0,18.1,12.2,41.6
"Block Group 1, Census Tract 214.10, York County, Pennsylvania: Summary level: 150, state:42> county:133> tract:021410> block group:1",154,53,,,,,,,,,,2043,56.7,22.4,-666666666.0,34.5,-666666666.0,-666666666.0,-666666666.0,56.4
"Block Group 1, Census Tract 229.20, York County, Pennsylvania: Summary level: 150, state:42> county:133> tract:022920> block group:1",135,40,,,,,,,,,,1180,49.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.2
"Block Group 2, Census Tract 236.02, York County, Pennsylvania: Summary level: 150, state:42> county:133> tract:023602> block group:2",335,138,,,,,,,,,,2393,41.9,9.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.9
"Block Group 3, Census Tract 236.02, York County, Pennsylvania: Summary level: 150, state:42> county:133> tract:023602> block group:3",96,43,,,,,,,,,,980,53.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.6,53.9
"Block Group 2, Census Tract 239.01, York County, Pennsylvania: Summary level: 150, state:42> county:133> tract:023901> block group:2",116,41,,,,,,,,,,1998,39.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.8
"Block Group 1, Census Tract 239.01, York County, Pennsylvania: Summary level: 150, state:42> county:133> tract:023901> block group:1",137,51,,,,,,,,,,2218,43.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.7
"Block Group 3, Census Tract 239.01, York County, Pennsylvania: Summary level: 150, state:42> county:133> tract:023901> block group:3",68,25,,,,,,,,,,1220,47.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.6
"Block Group 4, Census Tract 239.01, York County, Pennsylvania: Summary level: 150, state:42> county:133> tract:023901> block group:4",335,152,,,,,,,,,,2126,46.0,6.3,-666666666.0,55.6,-666666666.0,-666666666.0,26.5,46.4
"Block Group 1, Census Tract 224.01, York County, Pennsylvania: Summary level: 150, state:42> county:133> tract:022401> block group:1",225,87,,,,,,,,,,2266,47.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.8
"Block Group 2, Census Tract 224.01, York County, Pennsylvania: Summary level: 150, state:42> county:133> tract:022401> block group:2",76,30,,,,,,,,,,1149,37.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.7
"Block Group 4, Census Tract 229.20, York County, Pennsylvania: Summary level: 150, state:42> county:133> tract:022920> block group:4",104,49,,,,,,,,,,1147,41.2,-666666666.0,-666666666.0,25.9,-666666666.0,-666666666.0,4.1,41.2
"Block Group 2, Census Tract 229.20, York County, Pennsylvania: Summary level: 150, state:42> county:133> tract:022920> block group:2",123,48,,,,,,,,,,1292,48.3,-666666666.0,-666666666.0,55.5,-666666666.0,-666666666.0,-666666666.0,48.3
"Block Group 3, Census Tract 237.10, York County, Pennsylvania: Summary level: 150, state:42> county:133> tract:023710> block group:3",232,99,,,,,,,,,,1338,49.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.6,49.6
"Block Group 2, Census Tract 238.10, York County, Pennsylvania: Summary level: 150, state:42> county:133> tract:023810> block group:2",268,105,,,,,,,,,,1094,37.4,6.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.7
"Block Group 3, Census Tract 238.10, York County, Pennsylvania: Summary level: 150, state:42> county:133> tract:023810> block group:3",176,60,,,,,,,,,,1833,41.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.5,42.1
"Block Group 2, Census Tract 202.22, York County, Pennsylvania: Summary level: 150, state:42> county:133> tract:020222> block group:2",121,43,,,,,,,,,,1282,38.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.1
"Block Group 3, Census Tract 224.02, York County, Pennsylvania: Summary level: 150, state:42> county:133> tract:022402> block group:3",134,52,,,,,,,,,,2200,43.6,55.1,-666666666.0,27.4,-666666666.0,-666666666.0,2.2,43.5
"Block Group 1, Census Tract 224.02, York County, Pennsylvania: Summary level: 150, state:42> county:133> tract:022402> block group:1",80,32,,,,,,,,,,1358,36.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.9
"Block Group 2, Census Tract 224.02, York County, Pennsylvania: Summary level: 150, state:42> county:133> tract:022402> block group:2",169,61,,,,,,,,,,3146,34.9,70.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.9,34.9
"Block Group 1, Census Tract 218.01, York County, Pennsylvania: Summary level: 150, state:42> county:133> tract:021801> block group:1",336,125,,,,,,,,,,3415,52.3,20.0,-666666666.0,34.9,-666666666.0,-666666666.0,11.3,53.1
"Block Group 2, Census Tract 218.02, York County, Pennsylvania: Summary level: 150, state:42> county:133> tract:021802> block group:2",250,99,,,,,,,,,,2638,47.1,11.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.5,47.1
"Block Group 2, Census Tract 237.22, York County, Pennsylvania: Summary level: 150, state:42> county:133> tract:023722> block group:2",232,87,,,,,,,,,,1433,42.3,-666666666.0,31.7,-666666666.0,-666666666.0,-666666666.0,16.8,42.1
"Block Group 1, Census Tract 240.02, York County, Pennsylvania: Summary level: 150, state:42> county:133> tract:024002> block group:1",343,143,,,,,,,,,,2223,45.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.3
"Block Group 3, Census Tract 204.10, York County, Pennsylvania: Summary level: 150, state:42> county:133> tract:020410> block group:3",171,74,,,,,,,,,,1449,40.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.5,41.1
"Block Group 1, Census Tract 204.10, York County, Pennsylvania: Summary level: 150, state:42> county:133> tract:020410> block group:1",70,33,,,,,,,,,,1189,51.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.0
"Block Group 2, Census Tract 204.10, York County, Pennsylvania: Summary level: 150, state:42> county:133> tract:020410> block group:2",162,68,,,,,,,,,,2763,41.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.0
"Block Group 1, Census Tract 205.10, York County, Pennsylvania: Summary level: 150, state:42> county:133> tract:020510> block group:1",148,59,,,,,,,,,,1439,41.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.7
"Block Group 2, Census Tract 205.10, York County, Pennsylvania: Summary level: 150, state:42> county:133> tract:020510> block group:2",150,62,,,,,,,,,,1559,51.6,19.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.6
"Block Group 3, Census Tract 205.10, York County, Pennsylvania: Summary level: 150, state:42> county:133> tract:020510> block group:3",73,31,,,,,,,,,,851,38.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.8
"Block Group 2, Census Tract 205.22, York County, Pennsylvania: Summary level: 150, state:42> county:133> tract:020522> block group:2",148,60,,,,,,,,,,1479,44.2,52.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.2
"Block Group 1, Census Tract 205.22, York County, Pennsylvania: Summary level: 150, state:42> county:133> tract:020522> block group:1",91,39,,,,,,,,,,1018,49.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.4
"Block Group 3, Census Tract 205.22, York County, Pennsylvania: Summary level: 150, state:42> county:133> tract:020522> block group:3",161,59,,,,,,,,,,1596,43.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.8
"Block Group 2, Census Tract 206, York County, Pennsylvania: Summary level: 150, state:42> county:133> tract:020600> block group:2",52,23,,,,,,,,,,862,51.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.0
"Block Group 3, Census Tract 222, York County, Pennsylvania: Summary level: 150, state:42> county:133> tract:022200> block group:3",48,21,,,,,,,,,,826,49.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.3
"Block Group 2, Census Tract 223, York County, Pennsylvania: Summary level: 150, state:42> county:133> tract:022300> block group:2",88,46,,,,,,,,,,908,51.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.5
"Block Group 1, Census Tract 223, York County, Pennsylvania: Summary level: 150, state:42> county:133> tract:022300> block group:1",102,65,,,,,,,,,,1046,47.9,-666666666.0,-666666666.0,27.7,-666666666.0,-666666666.0,-666666666.0,47.7
"Block Group 4, Census Tract 223, York County, Pennsylvania: Summary level: 150, state:42> county:133> tract:022300> block group:4",83,44,,,,,,,,,,880,47.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.2,-666666666.0,47.3
"Block Group 3, Census Tract 223, York County, Pennsylvania: Summary level: 150, state:42> county:133> tract:022300> block group:3",73,27,,,,,,,,,,737,36.2,-666666666.0,-666666666.0,27.8,-666666666.0,24.2,-666666666.0,36.0
"Block Group 4, Census Tract 234, York County, Pennsylvania: Summary level: 150, state:42> county:133> tract:023400> block group:4",34,17,,,,,,,,,,650,36.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.8
"Block Group 3, Census Tract 234, York County, Pennsylvania: Summary level: 150, state:42> county:133> tract:023400> block group:3",56,26,,,,,,,,,,1010,45.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.1
"Block Group 1, Census Tract 234, York County, Pennsylvania: Summary level: 150, state:42> county:133> tract:023400> block group:1",72,30,,,,,,,,,,1293,53.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.9
"Block Group 3, Census Tract 211, York County, Pennsylvania: Summary level: 150, state:42> county:133> tract:021100> block group:3",62,30,,,,,,,,,,753,40.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.2
"Block Group 4, Census Tract 211, York County, Pennsylvania: Summary level: 150, state:42> county:133> tract:021100> block group:4",185,87,,,,,,,,,,2066,39.6,40.4,-666666666.0,-666666666.0,-666666666.0,33.3,-666666666.0,40.0
"Block Group 1, Census Tract 212.20, York County, Pennsylvania: Summary level: 150, state:42> county:133> tract:021220> block group:1",193,70,,,,,,,,,,3266,43.7,42.3,-666666666.0,36.8,-666666666.0,-666666666.0,14.7,43.6
"Block Group 2, Census Tract 212.20, York County, Pennsylvania: Summary level: 150, state:42> county:133> tract:021220> block group:2",249,85,,,,,,,,,,3973,44.7,37.0,-666666666.0,-666666666.0,-666666666.0,14.7,22.2,44.7
"Block Group 3, Census Tract 215, York County, Pennsylvania: Summary level: 150, state:42> county:133> tract:021500> block group:3",99,53,,,,,,,,,,841,54.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.7
"Block Group 4, Census Tract 215, York County, Pennsylvania: Summary level: 150, state:42> county:133> tract:021500> block group:4",125,57,,,,,,,,,,1347,44.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.3,44.5
"Block Group 2, Census Tract 215, York County, Pennsylvania: Summary level: 150, state:42> county:133> tract:021500> block group:2",79,37,,,,,,,,,,740,52.4,60.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.4
"Block Group 1, Census Tract 238.21, York County, Pennsylvania: Summary level: 150, state:42> county:133> tract:023821> block group:1",27,15,,,,,,,,,,430,59.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.5
"Block Group 3, Census Tract 238.21, York County, Pennsylvania: Summary level: 150, state:42> county:133> tract:023821> block group:3",216,87,,,,,,,,,,1896,43.6,8.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.4,45.5
"Block Group 4, Census Tract 11, York County, Pennsylvania: Summary level: 150, state:42> county:133> tract:001100> block group:4",53,29,,,,,,,,,,1073,35.7,39.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.2,42.6
"Block Group 2, Census Tract 11, York County, Pennsylvania: Summary level: 150, state:42> county:133> tract:001100> block group:2",45,15,,,,,,,,,,596,39.2,11.8,-666666666.0,-666666666.0,-666666666.0,17.0,-666666666.0,39.8
"Block Group 3, Census Tract 11, York County, Pennsylvania: Summary level: 150, state:42> county:133> tract:001100> block group:3",62,23,,,,,,,,,,915,30.5,15.1,-666666666.0,-666666666.0,-666666666.0,48.1,-666666666.0,30.3
"Block Group 1, Census Tract 209.10, York County, Pennsylvania: Summary level: 150, state:42> county:133> tract:020910> block group:1",214,88,,,,,,,,,,698,36.1,36.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.9,37.7
