,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 127, Cambria County, Pennsylvania: Summary level: 150, state:42> county:021> tract:012700> block group:1",404,163,,,,,,,,,,947,39.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.5,39.9
"Block Group 2, Census Tract 131, Cambria County, Pennsylvania: Summary level: 150, state:42> county:021> tract:013100> block group:2",172,74,,,,,,,,,,946,45.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.0
"Block Group 3, Census Tract 131, Cambria County, Pennsylvania: Summary level: 150, state:42> county:021> tract:013100> block group:3",128,62,,,,,,,,,,977,43.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.4
"Block Group 1, Census Tract 135, Cambria County, Pennsylvania: Summary level: 150, state:42> county:021> tract:013500> block group:1",293,162,,,,,,,,,,1138,38.3,41.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.7,38.5
"Block Group 2, Census Tract 135, Cambria County, Pennsylvania: Summary level: 150, state:42> county:021> tract:013500> block group:2",125,65,,,,,,,,,,1276,37.4,20.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.4,39.9
"Block Group 3, Census Tract 136, Cambria County, Pennsylvania: Summary level: 150, state:42> county:021> tract:013600> block group:3",75,39,,,,,,,,,,1010,39.4,34.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.1
"Block Group 1, Census Tract 3, Cambria County, Pennsylvania: Summary level: 150, state:42> county:021> tract:000300> block group:1",101,51,,,,,,,,,,813,38.8,48.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.2,38.8
"Block Group 2, Census Tract 1, Cambria County, Pennsylvania: Summary level: 150, state:42> county:021> tract:000100> block group:2",91,65,,,,,,,,,,575,66.3,53.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,66.4
"Block Group 1, Census Tract 1, Cambria County, Pennsylvania: Summary level: 150, state:42> county:021> tract:000100> block group:1",84,64,,,,,,,,,,595,59.4,65.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.8
"Block Group 2, Census Tract 108.01, Cambria County, Pennsylvania: Summary level: 150, state:42> county:021> tract:010801> block group:2",54,19,,,,,,,,,,666,50.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.6,-666666666.0,50.4
"Block Group 4, Census Tract 108.01, Cambria County, Pennsylvania: Summary level: 150, state:42> county:021> tract:010801> block group:4",56,27,,,,,,,,,,718,63.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,2.5,63.0
"Block Group 5, Census Tract 108.01, Cambria County, Pennsylvania: Summary level: 150, state:42> county:021> tract:010801> block group:5",82,28,,,,,,,,,,926,59.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.8
"Block Group 1, Census Tract 108.01, Cambria County, Pennsylvania: Summary level: 150, state:42> county:021> tract:010801> block group:1",92,41,,,,,,,,,,1750,34.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.5,35.3
"Block Group 3, Census Tract 108.01, Cambria County, Pennsylvania: Summary level: 150, state:42> county:021> tract:010801> block group:3",91,38,,,,,,,,,,1575,37.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.8
"Block Group 1, Census Tract 114, Cambria County, Pennsylvania: Summary level: 150, state:42> county:021> tract:011400> block group:1",84,38,,,,,,,,,,776,49.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.5
"Block Group 3, Census Tract 114, Cambria County, Pennsylvania: Summary level: 150, state:42> county:021> tract:011400> block group:3",105,56,,,,,,,,,,1058,59.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.5
"Block Group 2, Census Tract 114, Cambria County, Pennsylvania: Summary level: 150, state:42> county:021> tract:011400> block group:2",50,37,,,,,,,,,,472,67.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,67.1
"Block Group 4, Census Tract 114, Cambria County, Pennsylvania: Summary level: 150, state:42> county:021> tract:011400> block group:4",354,158,,,,,,,,,,1089,45.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.2
"Block Group 2, Census Tract 123, Cambria County, Pennsylvania: Summary level: 150, state:42> county:021> tract:012300> block group:2",531,139,,,,,,,,,,1851,20.7,20.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.8,20.7
"Block Group 1, Census Tract 123, Cambria County, Pennsylvania: Summary level: 150, state:42> county:021> tract:012300> block group:1",565,172,,,,,,,,,,2395,41.8,43.1,-666666666.0,45.4,-666666666.0,50.5,31.0,41.4
"Block Group 1, Census Tract 124, Cambria County, Pennsylvania: Summary level: 150, state:42> county:021> tract:012400> block group:1",301,135,,,,,,,,,,1242,47.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.7
"Block Group 2, Census Tract 124, Cambria County, Pennsylvania: Summary level: 150, state:42> county:021> tract:012400> block group:2",351,148,,,,,,,,,,859,47.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.5,49.1
"Block Group 3, Census Tract 124, Cambria County, Pennsylvania: Summary level: 150, state:42> county:021> tract:012400> block group:3",190,81,,,,,,,,,,659,50.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.3
"Block Group 4, Census Tract 124, Cambria County, Pennsylvania: Summary level: 150, state:42> county:021> tract:012400> block group:4",238,97,,,,,,,,,,871,51.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.4
"Block Group 2, Census Tract 107, Cambria County, Pennsylvania: Summary level: 150, state:42> county:021> tract:010700> block group:2",180,83,,,,,,,,,,1682,51.5,13.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.6
"Block Group 2, Census Tract 128, Cambria County, Pennsylvania: Summary level: 150, state:42> county:021> tract:012800> block group:2",467,79,,,,,,,,,,2376,34.0,31.0,-666666666.0,10.7,-666666666.0,47.7,31.6,33.6
"Block Group 4, Census Tract 128, Cambria County, Pennsylvania: Summary level: 150, state:42> county:021> tract:012800> block group:4",189,84,,,,,,,,,,651,43.7,-666666666.0,-666666666.0,16.5,-666666666.0,-666666666.0,-666666666.0,43.8
"Block Group 1, Census Tract 102, Cambria County, Pennsylvania: Summary level: 150, state:42> county:021> tract:010200> block group:1",189,115,,,,,,,,,,654,40.9,56.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.5,40.9
"Block Group 4, Census Tract 105, Cambria County, Pennsylvania: Summary level: 150, state:42> county:021> tract:010500> block group:4",75,40,,,,,,,,,,845,50.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.2,50.0
"Block Group 1, Census Tract 105, Cambria County, Pennsylvania: Summary level: 150, state:42> county:021> tract:010500> block group:1",59,29,,,,,,,,,,449,53.6,15.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.7
"Block Group 2, Census Tract 121, Cambria County, Pennsylvania: Summary level: 150, state:42> county:021> tract:012100> block group:2",220,101,,,,,,,,,,972,47.6,-666666666.0,-666666666.0,42.5,-666666666.0,-666666666.0,28.8,47.6
"Block Group 1, Census Tract 121, Cambria County, Pennsylvania: Summary level: 150, state:42> county:021> tract:012100> block group:1",420,241,,,,,,,,,,1495,43.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.8
"Block Group 1, Census Tract 126, Cambria County, Pennsylvania: Summary level: 150, state:42> county:021> tract:012600> block group:1",72,40,,,,,,,,,,805,51.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.3
"Block Group 3, Census Tract 126, Cambria County, Pennsylvania: Summary level: 150, state:42> county:021> tract:012600> block group:3",72,44,,,,,,,,,,744,47.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.5
"Block Group 3, Census Tract 12, Cambria County, Pennsylvania: Summary level: 150, state:42> county:021> tract:001200> block group:3",96,49,,,,,,,,,,854,49.5,49.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.5,49.5
"Block Group 2, Census Tract 106, Cambria County, Pennsylvania: Summary level: 150, state:42> county:021> tract:010600> block group:2",250,126,,,,,,,,,,1384,51.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.5
"Block Group 1, Census Tract 106, Cambria County, Pennsylvania: Summary level: 150, state:42> county:021> tract:010600> block group:1",179,86,,,,,,,,,,984,45.1,57.4,-666666666.0,49.4,-666666666.0,-666666666.0,-666666666.0,45.3
"Block Group 2, Census Tract 110, Cambria County, Pennsylvania: Summary level: 150, state:42> county:021> tract:011000> block group:2",292,134,,,,,,,,,,1071,36.4,4.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.8
"Block Group 1, Census Tract 110, Cambria County, Pennsylvania: Summary level: 150, state:42> county:021> tract:011000> block group:1",145,74,,,,,,,,,,507,43.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.5
"Block Group 1, Census Tract 133, Cambria County, Pennsylvania: Summary level: 150, state:42> county:021> tract:013300> block group:1",66,23,,,,,,,,,,1184,56.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.2,-666666666.0,56.5
"Block Group 3, Census Tract 133, Cambria County, Pennsylvania: Summary level: 150, state:42> county:021> tract:013300> block group:3",119,58,,,,,,,,,,1861,50.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.6
"Block Group 2, Census Tract 133, Cambria County, Pennsylvania: Summary level: 150, state:42> county:021> tract:013300> block group:2",72,32,,,,,,,,,,924,45.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.4
"Block Group 4, Census Tract 133, Cambria County, Pennsylvania: Summary level: 150, state:42> county:021> tract:013300> block group:4",65,20,,,,,,,,,,795,42.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.2
"Block Group 5, Census Tract 133, Cambria County, Pennsylvania: Summary level: 150, state:42> county:021> tract:013300> block group:5",61,24,,,,,,,,,,1076,36.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.0
"Block Group 4, Census Tract 129, Cambria County, Pennsylvania: Summary level: 150, state:42> county:021> tract:012900> block group:4",109,50,,,,,,,,,,1027,45.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.2
"Block Group 1, Census Tract 129, Cambria County, Pennsylvania: Summary level: 150, state:42> county:021> tract:012900> block group:1",85,40,,,,,,,,,,761,53.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.8
"Block Group 1, Census Tract 130, Cambria County, Pennsylvania: Summary level: 150, state:42> county:021> tract:013000> block group:1",135,56,,,,,,,,,,709,41.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.3
"Block Group 3, Census Tract 137, Cambria County, Pennsylvania: Summary level: 150, state:42> county:021> tract:013700> block group:3",114,48,,,,,,,,,,953,44.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.1
"Block Group 2, Census Tract 7, Cambria County, Pennsylvania: Summary level: 150, state:42> county:021> tract:000700> block group:2",133,56,,,,,,,,,,1233,52.7,43.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.5,52.6
"Block Group 3, Census Tract 130, Cambria County, Pennsylvania: Summary level: 150, state:42> county:021> tract:013000> block group:3",167,77,,,,,,,,,,893,42.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.3
"Block Group 1, Census Tract 2, Cambria County, Pennsylvania: Summary level: 150, state:42> county:021> tract:000200> block group:1",56,36,,,,,,,,,,412,41.2,52.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.0
"Block Group 1, Census Tract 7, Cambria County, Pennsylvania: Summary level: 150, state:42> county:021> tract:000700> block group:1",73,35,,,,,,,,,,873,51.8,52.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.4,51.8
"Block Group 1, Census Tract 136, Cambria County, Pennsylvania: Summary level: 150, state:42> county:021> tract:013600> block group:1",70,31,,,,,,,,,,1060,48.5,20.9,-666666666.0,-666666666.0,-666666666.0,9.1,6.9,48.5
"Block Group 1, Census Tract 5, Cambria County, Pennsylvania: Summary level: 150, state:42> county:021> tract:000500> block group:1",92,55,,,,,,,,,,656,58.1,16.8,-666666666.0,25.0,-666666666.0,-666666666.0,8.7,58.1
"Block Group 3, Census Tract 118, Cambria County, Pennsylvania: Summary level: 150, state:42> county:021> tract:011800> block group:3",269,120,,,,,,,,,,922,43.0,-666666666.0,-666666666.0,47.8,-666666666.0,-666666666.0,-666666666.0,43.0
"Block Group 4, Census Tract 119, Cambria County, Pennsylvania: Summary level: 150, state:42> county:021> tract:011900> block group:4",71,32,,,,,,,,,,833,54.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.6
"Block Group 3, Census Tract 119, Cambria County, Pennsylvania: Summary level: 150, state:42> county:021> tract:011900> block group:3",73,28,,,,,,,,,,629,40.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.3
"Block Group 2, Census Tract 129, Cambria County, Pennsylvania: Summary level: 150, state:42> county:021> tract:012900> block group:2",104,43,,,,,,,,,,1019,46.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.3
"Block Group 2, Census Tract 130, Cambria County, Pennsylvania: Summary level: 150, state:42> county:021> tract:013000> block group:2",192,90,,,,,,,,,,959,43.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.0
"Block Group 2, Census Tract 2, Cambria County, Pennsylvania: Summary level: 150, state:42> county:021> tract:000200> block group:2",52,35,,,,,,,,,,303,45.8,52.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.0,45.7
"Block Group 3, Census Tract 7, Cambria County, Pennsylvania: Summary level: 150, state:42> county:021> tract:000700> block group:3",33,27,,,,,,,,,,432,59.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.4,59.9
"Block Group 4, Census Tract 132, Cambria County, Pennsylvania: Summary level: 150, state:42> county:021> tract:013200> block group:4",242,100,,,,,,,,,,1307,46.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.0
"Block Group 3, Census Tract 132, Cambria County, Pennsylvania: Summary level: 150, state:42> county:021> tract:013200> block group:3",271,120,,,,,,,,,,960,38.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.3,39.3
"Block Group 1, Census Tract 113, Cambria County, Pennsylvania: Summary level: 150, state:42> county:021> tract:011300> block group:1",93,41,,,,,,,,,,1382,54.1,46.1,-666666666.0,-666666666.0,-666666666.0,30.8,-666666666.0,54.1
"Block Group 2, Census Tract 113, Cambria County, Pennsylvania: Summary level: 150, state:42> county:021> tract:011300> block group:2",78,38,,,,,,,,,,1191,53.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.4
"Block Group 3, Census Tract 115, Cambria County, Pennsylvania: Summary level: 150, state:42> county:021> tract:011500> block group:3",136,57,,,,,,,,,,1434,46.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.9
"Block Group 2, Census Tract 117, Cambria County, Pennsylvania: Summary level: 150, state:42> county:021> tract:011700> block group:2",218,96,,,,,,,,,,1261,45.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.0
"Block Group 3, Census Tract 101, Cambria County, Pennsylvania: Summary level: 150, state:42> county:021> tract:010100> block group:3",446,201,,,,,,,,,,1253,49.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.8,49.7
"Block Group 1, Census Tract 116, Cambria County, Pennsylvania: Summary level: 150, state:42> county:021> tract:011600> block group:1",84,45,,,,,,,,,,510,48.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.6
"Block Group 2, Census Tract 120, Cambria County, Pennsylvania: Summary level: 150, state:42> county:021> tract:012000> block group:2",603,245,,,,,,,,,,1320,51.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,63.0,51.9
"Block Group 4, Census Tract 120, Cambria County, Pennsylvania: Summary level: 150, state:42> county:021> tract:012000> block group:4",174,80,,,,,,,,,,962,49.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.3
"Block Group 1, Census Tract 131, Cambria County, Pennsylvania: Summary level: 150, state:42> county:021> tract:013100> block group:1",226,84,,,,,,,,,,743,34.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.5
"Block Group 2, Census Tract 3, Cambria County, Pennsylvania: Summary level: 150, state:42> county:021> tract:000300> block group:2",147,62,,,,,,,,,,1094,38.6,24.5,19.0,-666666666.0,-666666666.0,-666666666.0,16.1,38.8
"Block Group 1, Census Tract 6, Cambria County, Pennsylvania: Summary level: 150, state:42> county:021> tract:000600> block group:1",78,49,,,,,,,,,,542,47.5,41.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.1,47.5
