County,Year,Total population,Children in foster care,Children ages 0 to 17 living with grandparents,Children ages 0 to 17 living in single parent families,Average ACT composite scores,Average daily membership of public schools,Children ages 3 to 21 enrolled in special education in public schools,Average expenditures per student in public schools,Black or African American,Asian and Native Hawaiian and other Pacific Islander,White,American Indian and Alaska Native,Hispanic Origin of Any Race,Children in foster care (percent),Children ages 0 to 17 living with grandparents (percent),Children ages 0 to 17 living in single parent families (percent),Four-year high school cohort graduation rate (percent),Children ages 3 to 21 enrolled in special education in public schools (percent),Black or African American (percent),Asian and Native Hawaiian and other Pacific Islander (percent),White (percent),American Indian and Alaska Native (percent),Hispanic Origin of Any Race (percent),College English (percent),All Four Subject Areas (percent),College Science (percent),College Math (percent),College Reading (percent),TAXVAL (per pupil),GFLEVY (per pupil),Tuition (per pupil),Misc (per pupil),SpReserve (per pupil),Building (per pupil),Sinking (per pupil),TotalLevy (per pupil),LOCREV (per pupil),CNTYREV (per pupil),STREV (per pupil),FEDREV (per pupil),OTHREV (per pupil),TOTREV (per pupil),Salaries and Benefits for Instructors (per pupil),Salaries and Benefits for Instructional Support Staff (per pupil),OTHINS (per pupil),School Admin (per pupil),General Admin (per pupil),OMOP (per pupil),STTRANS (per pupil),Capital Projects (per pupil),EXTRC (per pupil),AOEXP (per pupil),Total Expenditures (per pupil),Ending Balance (per pupil),DENPK,DENK,DEN16,DEN78,DEN912,DENK12,Total Students Enrolled,ADMPK,ADMK,ADM16,ADM78,ADM912,ADMPK12,TAXVAL,GFLEVY,Tuition,Misc,SpReserve,Building,Sinking,TotalLevy,LOCREV,CNTYREV,STREV,FEDREV,OTHREV,TOTREV,Salaries and Benefits for Instructors,Salaries and Benefits for Instructional Support Staff,OTHINS,School Admin,General Admin,OMOP,STTRANS,Capital Projects,EXTRC,AOEXP,Total Expenditures,Ending Balance,Students Enrolled / Population
Dickey,2016,4995.0,17,17.0,112.0,20.9,852.52,85,8969.15135,28.0,5.0,1204.0,19.0,93.0,0.0135,0.014780000000000001,0.09739,0.9166700000000001,0.10400000000000001,0.02229,0.00398,0.9586,0.015130000000000001,0.07404,0.66,0.25,0.32,0.42,0.36,45361.84069,0.16192402,0.0,0.003639706,0.0,0.025723039,0.023272058999999998,0.21455882399999998,3103.879473,0.0,8330.281189,367.288076,247.0856863,12048.53442,5238.73473,489.49848039999995,882.0757474999999,585.5267279,981.5081495,1193.221005,620.2960417,1375.456752,245.8543137,1109.370257,12721.54221,2962.78098,7.0,80.0,397.0,107.0,225.0,809.0,816.0,2.58,86.73,398.01,126.22,238.98,852.52,37015262.0,132.13,0.0,2.97,0.0,20.99,18.99,175.08,2532765.65,0.0,6797509.45,299707.07,201621.92,9831604.09,4274807.54,399430.76,719773.81,477789.81,800910.65,973668.34,506161.57,1122372.71,200617.12,905246.13,10380778.44,2417629.28,0.00033752099999999997
Divide,2016,2389.0,13,10.0,53.0,,345.69,44,12694.998520000001,26.0,5.0,492.0,13.0,32.0,0.02377,0.02132,0.11300999999999999,0.9411799999999999,0.1294,0.048510000000000005,0.00933,0.91791,0.02425,0.0597,,,,,,98759.71471,0.139911765,0.0,0.035294118,0.008823529,0.029411765,0.019,0.23244117600000003,5258.188059,4833.031765,7570.798647,145.7922941,759.5867352999999,18567.3975,7743.531647,443.64758820000003,1072.9300289999999,955.9753824,1420.7405880000001,1270.627824,1226.7669119999998,817.9098824,288.30638239999996,1192.8020880000001,16433.23832,6272.728706,0.0,35.0,170.0,57.0,78.0,340.0,340.0,0.0,25.89,182.4,56.83,80.57,345.69,33578303.0,47.57,0.0,12.0,3.0,10.0,6.46,79.03,1787783.94,1643230.8,2574071.54,49569.38,258259.49,6312915.15,2632800.76,150840.18,364796.21,325031.63,483051.8,432013.46,417100.75,278089.36,98024.17,405552.71,5587301.03,2132727.76,0.00015942
Dunn,2016,4373.0,13,98.0,188.0,19.4,506.15,50,14974.03993,26.0,4.0,843.0,161.0,88.0,0.011590000000000001,0.09899,0.1899,0.78571,0.0947,0.02515,0.00387,0.81528,0.15571,0.08511,0.46,0.22,0.29,0.39,0.29,81540.55159,0.19894841300000002,0.0,0.0,0.0,0.038095238,0.0,0.23704365100000002,4385.188413,2553.3377379999997,7872.291667,2976.513611,17.09168651,17804.42312,8634.380357,389.8997619,1214.907222,730.4910119,1983.0607940000002,2085.178135,1137.453056,0.0,651.6685119,623.5876587,17450.62651,6131.059286,0.0,54.0,242.0,71.0,137.0,504.0,504.0,3.32,55.46,239.71,72.53,135.13,506.15,41096438.0,100.27,0.0,0.0,0.0,19.2,0.0,119.47,2210134.96,1286882.22,3967635.0,1500162.86,8614.21,8973429.25,4351727.7,196509.48,612313.24,368167.47,999462.64,1050929.78,573276.34,0.0,328440.93,314288.18,8795115.76,3090053.88,0.000163104
Eddy,2016,2288.0,LNE,8.0,179.0,,299.96,50,10401.729229999999,6.0,4.0,494.0,39.0,33.0,,0.014759999999999999,0.33026,1.0,0.1488,0.01105,0.007370000000000001,0.90976,0.07182000000000001,0.060770000000000005,,,,,,44172.55975,0.219937107,0.0,0.021949686,0.0,0.031415094,0.0,0.27330188699999997,3238.1152829999996,0.0,9099.994214,508.3935535,0.0,12846.50305,5617.521258,428.66147800000005,423.84440250000006,672.5776101,1623.967767,1045.071195,622.3686478,0.0,681.0086163999999,1675.833836,12790.854809999999,3847.855283,3.0,25.0,146.0,46.0,98.0,315.0,318.0,0.0,25.24,132.2,44.43,98.09,299.96,14046874.0,69.94,0.0,6.98,0.0,9.99,0.0,86.91,1029720.66,0.0,2893798.16,161669.15,0.0,4085187.97,1786371.76,136314.35,134782.52,213879.68,516421.75,332332.64,197913.23,0.0,216560.74,532915.16,4067491.83,1223617.98,0.000259885
Emmons,2016,3335.0,LNE,19.0,138.0,19.4,541.08,55,12736.21283,12.0,3.0,681.0,17.0,11.0,,0.025269999999999997,0.18350999999999998,0.84314,0.1042,0.01683,0.00421,0.9551200000000001,0.02384,0.015430000000000001,0.51,0.09,0.26,0.28,0.32,58392.89702999999,0.48392079200000004,0.003564356,0.023643564,0.0,0.017960396,0.071584158,0.600673267,3919.707663,0.0,11830.29927,801.2199604,0.0,16551.22689,7880.972337,627.920198,883.9476436000001,620.169604,1536.755822,2096.392891,1410.439109,138.61386140000002,562.3178812000001,612.4939406000001,16370.023290000001,5119.778020000001,0.0,32.0,240.0,82.0,151.0,505.0,505.0,0.75,30.74,258.73,83.27,167.59,541.08,29488413.0,244.38,1.8,11.94,0.0,9.07,36.15,303.34,1979452.37,0.0,5974301.13,404616.08,0.0,8358369.58,3979891.03,317099.7,446393.56,313185.65,776061.69,1058678.41,712271.75,70000.0,283970.53,309309.44,8266861.76,2585487.9,0.00019532099999999998
Fort Berthold Reservation,2016,7435.0,,520.0,945.0,,1551.5,178,12916.05401,,,,,,,0.21303000000000002,0.38714,,0.1124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Foster,2016,3310.0,7,14.0,195.0,22.0,508.54,55,9767.61596,13.0,4.0,715.0,20.0,17.0,0.00922,0.01955,0.27235,1.0,0.1087,0.01729,0.00532,0.9508,0.0266,0.022609999999999998,0.75,0.4,0.52,0.58,0.5,50376.551380000004,0.131798419,0.0,0.023715415,0.0,0.011857708,0.09620553400000001,0.263577075,4036.552332,0.0,8436.81913,345.7897233,1.558616601,12820.7198,6210.616265,333.03452569999996,752.6433992000001,716.3751976,720.9796047,1082.998083,950.8850791000001,0.0,506.38802369999996,1385.024506,12658.94468,4276.972470000001,4.0,36.0,237.0,73.0,156.0,502.0,506.0,0.0,41.12,232.44,69.7,165.28,508.54,25490535.0,66.69,0.0,12.0,0.0,6.0,48.68,133.37,2042495.48,0.0,4269030.48,174969.6,788.66,6487284.22,3142571.83,168515.47,380837.56,362485.85,364815.68,547997.03,481147.85,0.0,256232.34,700822.4,6405426.01,2164148.07,0.00023381
Golden Valley,2016,1861.0,6,0.0,115.0,,328.54,57,14608.57725,9.0,3.0,426.0,15.0,21.0,0.01285,0.0,0.23231999999999997,0.58621,0.1712,0.01987,0.00662,0.9404,0.03311,0.046360000000000005,,,,,,45445.94322,0.268611987,0.035709779,0.03785489,0.009463721999999999,0.0,0.0,0.351640379,5492.2714829999995,1156.821672,11076.70826,1316.682839,0.0,19042.48426,8785.810473,975.3294953,1165.826057,1451.143912,1230.7828710000001,1531.491956,959.4258044,737.6369401000001,545.8005047,2156.725016,19539.97303,3758.178297,3.0,22.0,123.0,47.0,122.0,314.0,317.0,1.86,26.79,129.84,54.98,115.07,328.54,14406364.0,85.15,11.32,12.0,3.0,0.0,0.0,111.47,1741050.06,366712.47,3511316.52,417388.46,0.0,6036467.51,2785101.92,309179.45,369566.86,460012.62,390158.17,485482.95,304137.98,233830.91,173018.76,683681.83,6194171.45,1191342.52,0.00026608599999999996
Grand Forks,2016,70596.0,345,540.0,4115.0,21.2,8978.68,1344,11651.89776,1076.0,537.0,13289.0,818.0,1097.0,0.022000000000000002,0.03803,0.28981,0.8751899999999999,0.1482,0.06845,0.03416,0.84536,0.052039999999999996,0.06978,0.64,0.28,0.37,0.45,0.44,31177.292999999998,0.04952645,0.008109126999999999,0.005179106,0.000974825,0.009818120999999999,0.0030109790000000004,0.076618609,2918.6280899999997,2.240949318,8796.516043000001,1518.49805,91.33122214,13327.21436,7432.2630659999995,848.5441045,670.5130742,691.1513696000001,815.9192425,1143.989241,293.58709550000003,40.0818454,357.064171,1055.073483,13348.18669,3054.2356010000003,109.0,720.0,4359.0,1277.0,2552.0,8908.0,9017.0,63.05,762.32,4321.06,1241.32,2590.93,8978.68,281125651.0,446.58,73.12,46.7,8.79,88.53,27.15,690.87,26317269.49,20206.64,79318185.16,13692296.92,823533.63,120171491.8,67016716.07,7651322.19,6046016.39,6232111.9,7357143.81,10315350.99,2647274.84,361418.0,3219647.63,9513597.6,120360599.4,27540042.41,0.000327414
Grant,2016,2396.0,25,14.0,28.0,,226.64,47,15407.14891,10.0,2.0,478.0,19.0,21.0,0.050710000000000005,0.032560000000000006,0.06512000000000001,0.9285700000000001,0.2043,0.01965,0.0039299999999999995,0.9391,0.03733,0.041260000000000005,,,,,,65747.53478,0.590608696,0.0,0.050478260999999996,0.0,0.044869565,0.0,0.685956522,4957.104174,0.0,12286.7817,745.3860434999999,697.0,18686.27191,7507.041434999999,583.8506957000001,1538.839565,902.2053912999999,1625.769913,3024.3635649999997,2048.044739,0.0,478.11400000000003,1225.103,18933.3323,4841.304174,4.0,26.0,116.0,29.0,55.0,226.0,230.0,0.0,20.97,115.78,33.96,55.93,226.64,15121933.0,135.84,0.0,11.61,0.0,10.32,0.0,157.77,1140133.96,0.0,2825959.79,171438.79,160310.0,4297842.54,1726619.53,134285.66,353933.1,207507.24,373927.08,695603.62,471050.29,0.0,109966.22,281773.69,4354666.43,1113499.96,0.000206556
Griggs,2016,2262.0,7,19.0,84.0,,387.0,65,14139.693930000001,6.0,0.0,436.0,7.0,13.0,0.01577,0.04419,0.19535,0.74074,0.1537,0.013359999999999999,0.0,0.97105,0.015590000000000001,0.02895,,,,,,63770.3747,0.33319809100000003,0.034415273999999996,0.026062052999999998,0.0,0.024749403,0.0,0.418424821,5176.773938,0.0,10628.588259999999,481.11155130000003,0.0,16286.47375,6845.770883,642.5002387,599.3319809,505.2651074,2153.725513,2313.219045,1047.7737710000001,0.0,512.9429117,1520.8110980000001,16141.34055,5797.319117,6.0,35.0,196.0,76.0,106.0,413.0,419.0,0.0,32.78,190.85,66.41,96.96,387.0,26719787.0,139.61,14.42,10.92,0.0,10.37,0.0,175.32,2169068.28,0.0,4453378.48,201585.74,0.0,6824032.5,2868378.0,269207.6,251120.1,211706.08,902410.99,969238.78,439017.21,0.0,214923.08,637219.85,6763221.69,2429076.71,0.000172494
Hettinger,2016,2599.0,LNE,26.0,134.0,19.8,459.06,72,12385.54932,19.0,4.0,585.0,28.0,33.0,,0.0471,0.24275,0.94286,0.1452,0.029869999999999997,0.00629,0.91981,0.04403,0.05189,0.49,0.14,0.32,0.27,0.43,65762.87582,0.283224401,0.0,0.0,0.0,0.054466231,0.069738562,0.407429194,4593.762331,166.157451,10494.50166,556.0287364,832.9219826,16643.37216,7405.465991,538.9733987000001,968.4160131000001,924.5803922,1117.086558,1432.645991,1105.893268,0.0,939.6348148,1334.369477,15767.0659,5390.608693,8.0,38.0,202.0,78.0,133.0,451.0,459.0,5.32,36.03,222.94,66.41,128.36,459.06,30185160.0,130.0,0.0,0.0,0.0,25.0,32.01,187.01,2108536.91,76266.27,4816976.26,255217.19,382311.19,7639307.82,3399108.89,247388.79,444502.95,424382.4,512742.73,657584.51,507605.01,0.0,431292.38,612475.59,7237083.25,2474289.39,0.000185508
Kidder,2016,2463.0,6,11.0,62.0,20.1,346.66,49,12347.82908,11.0,5.0,519.0,4.0,31.0,0.01113,0.025939999999999998,0.14623,0.95,0.1222,0.02041,0.00928,0.9628899999999999,0.00742,0.057510000000000006,0.52,0.24,0.33,0.43,0.48,47974.55978,0.174619565,0.0,0.032146739,0.0,0.026820652,0.0,0.23358695699999998,3451.6480159999996,0.0,9070.000408,571.2952989,166.142337,13259.08606,7112.151140999999,543.386413,791.8482337,731.3977173999999,1272.6036960000001,1180.402011,1113.716929,0.0,0.0,515.6453533,13261.15149,3996.5213590000003,2.0,37.0,160.0,51.0,118.0,366.0,368.0,0.0,22.1,163.17,55.08,106.31,346.66,17654638.0,64.26,0.0,11.83,0.0,9.87,0.0,85.96,1270206.47,0.0,3337760.15,210236.67,61140.38,4879343.67,2617271.62,199966.2,291400.15,269154.36,468318.16,434387.94,409847.83,0.0,0.0,189757.49,4880103.75,1470719.86,0.00025021799999999997
Lamoure,2016,4114.0,0,18.0,80.0,20.3,651.26,87,12584.06128,19.0,5.0,894.0,6.0,24.0,0.0,0.02059,0.09153,0.8846200000000001,0.133,0.02056,0.00541,0.9675299999999999,0.006490000000000001,0.02597,0.58,0.23,0.33,0.37,0.4,60535.37616,0.31660990699999997,0.0,0.023498452000000003,0.004613003,0.034458204,0.080510836,0.45969040200000005,4683.244025,0.0,10050.35672,612.0266254,68.79837461,15414.42574,6674.791579,846.8673994,1077.529985,829.5234055999999,1607.2648140000001,1650.5487460000002,869.531192,61.91950464,670.338839,571.5432198,14859.858680000001,3933.2015020000003,5.0,45.0,305.0,116.0,175.0,641.0,646.0,0.0,52.08,327.52,105.71,165.95,651.26,39105853.0,204.53,0.0,15.18,2.98,22.26,52.01,296.96,3025375.64,0.0,6492530.44,395369.2,44443.75,9957719.03,4311915.36,547076.34,696084.37,535872.12,1038293.07,1066254.49,561717.15,40000.0,433038.89,369216.92,9599468.71,2540848.17,0.00025424599999999996
Logan,2016,1932.0,LNE,9.0,22.0,20.5,341.77,43,13198.1767,12.0,2.0,433.0,4.0,10.0,,0.024,0.05867000000000001,0.78261,0.1232,0.02661,0.00443,0.96009,0.008870000000000001,0.02217,0.64,0.18,0.41,0.5,0.36,57880.476610000005,0.37049707600000004,0.0,0.029239766,0.0,0.030526316,0.0,0.430263158,3881.101579,0.308508772,11430.8086,464.8707602,34.9322807,15812.02173,8200.856404,258.672076,1038.954942,1125.3261400000001,1218.815965,1346.675205,1122.928129,29.7098538,453.5707602,846.8251754,15642.33465,5691.546696,5.0,30.0,150.0,53.0,104.0,337.0,342.0,0.0,29.08,155.73,46.87,110.09,341.77,19795123.0,126.71,0.0,10.0,0.0,10.44,0.0,147.15,1327336.74,105.51,3909336.54,158985.8,11946.84,5407711.43,2804692.89,88465.85,355322.59,384861.54,416835.06,460562.92,384041.42,10160.77,155121.2,289614.21,5349678.45,1946508.97,0.00017569900000000003
