,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 6, Wilson County, Texas: Summary level: 150, state:48> county:493> tract:000600> block group:1",70,36,,,,,,,,,,428,51.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.4
"Block Group 2, Census Tract 2.01, Wilson County, Texas: Summary level: 150, state:48> county:493> tract:000201> block group:2",80,38,,,,,,,,,,671,49.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,69.4,-666666666.0,54.0
"Block Group 2, Census Tract 2.02, Wilson County, Texas: Summary level: 150, state:48> county:493> tract:000202> block group:2",121,61,,,,,,,,,,855,50.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.7,-666666666.0,52.2
"Block Group 1, Census Tract 2.01, Wilson County, Texas: Summary level: 150, state:48> county:493> tract:000201> block group:1",213,81,,,,,,,,,,1617,39.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.5,30.5,49.0
"Block Group 2, Census Tract 1.02, Wilson County, Texas: Summary level: 150, state:48> county:493> tract:000102> block group:2",94,40,,,,,,,,,,1579,42.3,49.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.5,46.2
"Block Group 1, Census Tract 1.02, Wilson County, Texas: Summary level: 150, state:48> county:493> tract:000102> block group:1",121,52,,,,,,,,,,1786,39.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.1,39.3
"Block Group 3, Census Tract 3, Wilson County, Texas: Summary level: 150, state:48> county:493> tract:000300> block group:3",126,56,,,,,,,,,,1769,44.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.8,-666666666.0,54.0
"Block Group 2, Census Tract 3, Wilson County, Texas: Summary level: 150, state:48> county:493> tract:000300> block group:2",140,51,,,,,,,,,,2132,41.5,60.5,-666666666.0,-666666666.0,-666666666.0,66.8,-666666666.0,47.0
"Block Group 2, Census Tract 4.02, Wilson County, Texas: Summary level: 150, state:48> county:493> tract:000402> block group:2",149,50,,,,,,,,,,1283,40.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.6,14.6,37.2
"Block Group 1, Census Tract 2.02, Wilson County, Texas: Summary level: 150, state:48> county:493> tract:000202> block group:1",136,52,,,,,,,,,,1381,32.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.1,43.6
"Block Group 1, Census Tract 4.02, Wilson County, Texas: Summary level: 150, state:48> county:493> tract:000402> block group:1",176,70,,,,,,,,,,1423,45.3,32.7,-666666666.0,-666666666.0,-666666666.0,41.4,20.6,54.7
"Block Group 1, Census Tract 4.03, Wilson County, Texas: Summary level: 150, state:48> county:493> tract:000403> block group:1",61,24,,,,,,,,,,1435,39.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.0
"Block Group 1, Census Tract 1.03, Wilson County, Texas: Summary level: 150, state:48> county:493> tract:000103> block group:1",171,76,,,,,,,,,,1659,44.5,25.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.4,47.5
"Block Group 1, Census Tract 5, Wilson County, Texas: Summary level: 150, state:48> county:493> tract:000500> block group:1",91,43,,,,,,,,,,1526,32.3,-666666666.0,-666666666.0,65.2,-666666666.0,-666666666.0,-666666666.0,41.5
"Block Group 1, Census Tract 3, Wilson County, Texas: Summary level: 150, state:48> county:493> tract:000300> block group:1",122,43,,,,,,,,,,1850,46.2,61.1,-666666666.0,-666666666.0,-666666666.0,20.7,-666666666.0,51.4
"Block Group 2, Census Tract 4.04, Wilson County, Texas: Summary level: 150, state:48> county:493> tract:000404> block group:2",158,57,,,,,,,,,,2136,37.4,-666666666.0,-666666666.0,29.6,-666666666.0,-666666666.0,28.1,41.6
"Block Group 1, Census Tract 1.04, Wilson County, Texas: Summary level: 150, state:48> county:493> tract:000104> block group:1",126,44,,,,,,,,,,1613,38.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.6,38.5
"Block Group 3, Census Tract 5, Wilson County, Texas: Summary level: 150, state:48> county:493> tract:000500> block group:3",298,124,,,,,,,,,,2435,31.7,25.8,-666666666.0,-666666666.0,-666666666.0,28.2,30.7,34.0
"Block Group 2, Census Tract 6, Wilson County, Texas: Summary level: 150, state:48> county:493> tract:000600> block group:2",382,140,,,,,,,,,,2829,33.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.5,25.9,36.7
