,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 121, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:012100> block group:2",123,63,,,,,,,,,,1570,29.8,19.8,-666666666.0,-666666666.0,-666666666.0,25.5,13.5,32.7
"Block Group 1, Census Tract 111, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:011100> block group:1",87,41,,,,,,,,,,892,27.8,54.1,8.0,-666666666.0,-666666666.0,21.5,-666666666.0,27.6
"Block Group 4, Census Tract 128, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:012800> block group:4",77,31,,,,,,,,,,827,53.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.8
"Block Group 1, Census Tract 128, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:012800> block group:1",50,33,,,,,,,,,,500,50.4,44.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.2
"Block Group 2, Census Tract 128, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:012800> block group:2",112,47,,,,,,,,,,1323,32.6,11.8,-666666666.0,37.5,-666666666.0,-666666666.0,-666666666.0,45.4
"Block Group 3, Census Tract 126, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:012600> block group:3",98,46,,,,,,,,,,1067,41.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.3
"Block Group 3, Census Tract 135.02, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:013502> block group:3",74,34,,,,,,,,,,945,45.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.5
"Block Group 1, Census Tract 126, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:012600> block group:1",129,62,,,,,,,,,,1364,48.4,15.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.9,54.8
"Block Group 2, Census Tract 126, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:012600> block group:2",165,66,,,,,,,,,,1289,55.7,28.9,-666666666.0,57.5,-666666666.0,-666666666.0,-666666666.0,55.7
"Block Group 4, Census Tract 136, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:013600> block group:4",67,28,,,,,,,,,,1146,35.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.7
"Block Group 2, Census Tract 136, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:013600> block group:2",46,18,,,,,,,,,,903,44.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.9
"Block Group 1, Census Tract 136, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:013600> block group:1",18,10,,,,,,,,,,297,55.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.6
"Block Group 3, Census Tract 136, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:013600> block group:3",70,26,,,,,,,,,,1594,30.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.6
"Block Group 3, Census Tract 137, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:013700> block group:3",132,69,,,,,,,,,,1125,47.9,16.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.6,47.1
"Block Group 2, Census Tract 137, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:013700> block group:2",83,52,,,,,,,,,,743,51.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.6
"Block Group 3, Census Tract 138, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:013800> block group:3",139,50,,,,,,,,,,1466,36.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.4,36.4
"Block Group 2, Census Tract 138, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:013800> block group:2",73,33,,,,,,,,,,1047,33.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.5,32.9
"Block Group 1, Census Tract 108, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:010800> block group:1",110,58,,,,,,,,,,1174,41.4,22.9,-666666666.0,-666666666.0,-666666666.0,32.9,8.7,47.1
"Block Group 2, Census Tract 108, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:010800> block group:2",117,45,,,,,,,,,,1169,37.3,21.9,-666666666.0,-666666666.0,-666666666.0,15.5,18.2,43.7
"Block Group 1, Census Tract 114, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:011400> block group:1",188,68,,,,,,,,,,1738,22.1,37.3,-666666666.0,15.7,-666666666.0,52.5,14.4,29.6
"Block Group 2, Census Tract 110, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:011000> block group:2",21,16,,,,,,,,,,349,23.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.6,60.3,53.5
"Block Group 3, Census Tract 110, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:011000> block group:3",87,40,,,,,,,,,,1074,41.9,15.6,-666666666.0,-666666666.0,-666666666.0,30.1,-666666666.0,44.5
"Block Group 4, Census Tract 135.02, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:013502> block group:4",155,59,,,,,,,,,,1950,38.1,18.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.6,37.9
"Block Group 1, Census Tract 135.02, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:013502> block group:1",77,32,,,,,,,,,,1083,36.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.5,37.5
"Block Group 2, Census Tract 120, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:012000> block group:2",196,29,,,,,,,,,,1811,21.4,21.1,-666666666.0,21.5,-666666666.0,22.4,20.4,21.4
"Block Group 4, Census Tract 120, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:012000> block group:4",57,33,,,,,,,,,,1100,52.3,30.7,-666666666.0,21.8,-666666666.0,-666666666.0,-666666666.0,53.3
"Block Group 3, Census Tract 123, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:012300> block group:3",227,94,,,,,,,,,,4527,36.5,21.7,-666666666.0,48.6,-666666666.0,-666666666.0,26.5,38.4
"Block Group 1, Census Tract 131, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:013100> block group:1",122,59,,,,,,,,,,932,48.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.8
"Block Group 2, Census Tract 131, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:013100> block group:2",97,34,,,,,,,,,,1293,29.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.4,17.3,28.3
"Block Group 1, Census Tract 116, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:011600> block group:1",137,52,,,,,,,,,,1500,33.6,12.2,-666666666.0,-666666666.0,-666666666.0,26.0,10.8,60.5
"Block Group 2, Census Tract 112, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:011200> block group:2",92,48,,,,,,,,,,956,25.0,28.8,-666666666.0,-666666666.0,-666666666.0,49.2,-666666666.0,24.8
"Block Group 1, Census Tract 109, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:010900> block group:1",117,73,,,,,,,,,,897,34.9,31.5,53.5,-666666666.0,-666666666.0,-666666666.0,43.3,34.4
"Block Group 3, Census Tract 132, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:013200> block group:3",52,25,,,,,,,,,,1097,38.2,30.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.2
"Block Group 5, Census Tract 132, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:013200> block group:5",37,15,,,,,,,,,,522,11.9,34.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.9
"Block Group 3, Census Tract 115, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:011500> block group:3",139,36,,,,,,,,,,1208,31.6,25.8,22.3,-666666666.0,-666666666.0,23.1,-666666666.0,31.8
"Block Group 2, Census Tract 101, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:010100> block group:2",59,33,,,,,,,,,,417,49.9,53.8,-666666666.0,-666666666.0,-666666666.0,59.0,-666666666.0,52.2
"Block Group 1, Census Tract 107, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:010700> block group:1",70,33,,,,,,,,,,896,34.7,42.4,-666666666.0,71.4,-666666666.0,59.2,-666666666.0,42.4
"Block Group 1, Census Tract 122, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:012200> block group:1",80,36,,,,,,,,,,1181,49.9,-666666666.0,30.2,60.5,-666666666.0,-666666666.0,6.2,49.6
"Block Group 1, Census Tract 133, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:013300> block group:1",210,63,,,,,,,,,,1427,26.4,12.3,23.5,10.0,-666666666.0,-666666666.0,6.5,26.2
"Block Group 1, Census Tract 135.01, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:013501> block group:1",41,16,,,,,,,,,,652,43.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.3,-666666666.0,43.2
"Block Group 2, Census Tract 104, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:010400> block group:2",34,20,,,,,,,,,,562,20.6,19.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.6
"Block Group 1, Census Tract 113, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:011300> block group:1",155,80,,,,,,,,,,1372,43.1,38.4,47.5,-666666666.0,-666666666.0,-666666666.0,14.0,49.0
"Block Group 1, Census Tract 121, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:012100> block group:1",119,57,,,,,,,,,,1544,34.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,62.2,-666666666.0,35.4
"Block Group 2, Census Tract 111, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:011100> block group:2",56,27,,,,,,,,,,422,38.4,-666666666.0,-666666666.0,68.2,-666666666.0,59.7,-666666666.0,66.1
"Block Group 3, Census Tract 128, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:012800> block group:3",154,58,,,,,,,,,,1805,43.2,17.2,-666666666.0,-666666666.0,-666666666.0,46.3,8.8,43.4
"Block Group 1, Census Tract 119, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:011900> block group:1",147,66,,,,,,,,,,1365,41.3,41.2,-666666666.0,37.9,-666666666.0,-666666666.0,-666666666.0,41.4
"Block Group 6, Census Tract 136, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:013600> block group:6",42,19,,,,,,,,,,801,29.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.4
"Block Group 1, Census Tract 137, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:013700> block group:1",101,53,,,,,,,,,,911,52.5,31.8,-666666666.0,-666666666.0,-666666666.0,75.3,30.4,53.3
"Block Group 1, Census Tract 138, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:013800> block group:1",91,43,,,,,,,,,,981,55.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,69.1,55.7
"Block Group 2, Census Tract 114, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:011400> block group:2",108,47,,,,,,,,,,862,29.8,28.8,-666666666.0,-666666666.0,-666666666.0,27.4,-666666666.0,40.8
"Block Group 1, Census Tract 110, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:011000> block group:1",75,33,,,,,,,,,,961,37.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.5,55.0,36.9
"Block Group 2, Census Tract 129, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:012900> block group:2",118,48,,,,,,,,,,861,51.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.7
"Block Group 1, Census Tract 123, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:012300> block group:1",74,29,,,,,,,,,,2443,29.2,12.1,-666666666.0,9.8,-666666666.0,46.4,-666666666.0,29.3
"Block Group 1, Census Tract 104, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:010400> block group:1",81,44,,,,,,,,,,1000,45.1,56.2,11.7,-666666666.0,-666666666.0,-666666666.0,15.5,45.3
"Block Group 5, Census Tract 136, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:013600> block group:5",45,21,,,,,,,,,,1045,48.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.9,48.0
"Block Group 1, Census Tract 132, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:013200> block group:1",82,36,,,,,,,,,,1731,32.2,50.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.2
"Block Group 2, Census Tract 107, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:010700> block group:2",73,31,,,,,,,,,,991,27.9,48.2,16.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.8
"Block Group 3, Census Tract 124, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:012400> block group:3",115,48,,,,,,,,,,2162,42.4,64.2,-666666666.0,-666666666.0,-666666666.0,41.7,-666666666.0,45.1
"Block Group 2, Census Tract 124, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:012400> block group:2",96,41,,,,,,,,,,1842,45.7,39.3,-666666666.0,40.7,-666666666.0,-666666666.0,6.3,46.4
"Block Group 1, Census Tract 124, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:012400> block group:1",105,45,,,,,,,,,,2042,31.1,46.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.3,32.8
"Block Group 1, Census Tract 130, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:013000> block group:1",60,29,,,,,,,,,,663,35.1,40.1,-666666666.0,64.5,-666666666.0,-666666666.0,21.5,35.3
"Block Group 2, Census Tract 130, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:013000> block group:2",82,41,,,,,,,,,,684,33.8,-666666666.0,-666666666.0,49.0,-666666666.0,-666666666.0,26.3,50.1
"Block Group 3, Census Tract 130, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:013000> block group:3",123,56,,,,,,,,,,1023,38.4,33.2,62.5,-666666666.0,-666666666.0,47.8,46.2,37.1
"Block Group 1, Census Tract 102, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:010200> block group:1",128,69,,,,,,,,,,1049,39.0,48.5,-666666666.0,52.5,-666666666.0,38.8,42.6,51.5
"Block Group 1, Census Tract 101, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:010100> block group:1",148,55,,,,,,,,,,933,36.4,31.8,-666666666.0,-666666666.0,-666666666.0,19.4,-666666666.0,38.9
"Block Group 3, Census Tract 107, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:010700> block group:3",68,33,,,,,,,,,,858,30.9,9.5,-666666666.0,-666666666.0,-666666666.0,9.2,6.4,46.1
"Block Group 3, Census Tract 122, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:012200> block group:3",103,40,,,,,,,,,,1685,38.4,16.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.5
"Block Group 4, Census Tract 122, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:012200> block group:4",208,50,,,,,,,,,,2877,30.1,26.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,0.0,30.8
"Block Group 2, Census Tract 122, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:012200> block group:2",44,23,,,,,,,,,,643,49.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.2
"Block Group 3, Census Tract 135.01, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:013501> block group:3",83,35,,,,,,,,,,2115,35.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.5,32.7
"Block Group 5, Census Tract 135.01, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:013501> block group:5",28,15,,,,,,,,,,579,52.0,-666666666.0,53.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.0
"Block Group 2, Census Tract 135.01, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:013501> block group:2",46,21,,,,,,,,,,988,48.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.1
"Block Group 4, Census Tract 135.01, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:013501> block group:4",51,25,,,,,,,,,,1089,27.4,39.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.8
"Block Group 2, Census Tract 117, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:011700> block group:2",89,44,,,,,,,,,,896,55.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.5
"Block Group 1, Census Tract 117, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:011700> block group:1",98,50,,,,,,,,,,1214,38.7,-666666666.0,-666666666.0,46.0,-666666666.0,26.4,-666666666.0,38.9
"Block Group 1, Census Tract 120, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:012000> block group:1",70,36,,,,,,,,,,1092,32.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.8
"Block Group 5, Census Tract 120, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:012000> block group:5",96,41,,,,,,,,,,1636,37.9,-666666666.0,-666666666.0,56.8,-666666666.0,-666666666.0,38.1,38.0
"Block Group 3, Census Tract 120, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:012000> block group:3",65,37,,,,,,,,,,1086,80.8,25.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,80.8
"Block Group 2, Census Tract 123, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:012300> block group:2",48,23,,,,,,,,,,904,32.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.4,-666666666.0,29.9
"Block Group 3, Census Tract 131, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:013100> block group:3",93,37,,,,,,,,,,1404,30.4,21.6,-666666666.0,44.3,-666666666.0,-666666666.0,20.2,35.2
"Block Group 4, Census Tract 131, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:013100> block group:4",732,0,,,,,,,,,,5967,38.6,34.4,37.2,28.1,-666666666.0,32.7,34.5,43.8
"Block Group 1, Census Tract 106, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:010600> block group:1",67,38,,,,,,,,,,1005,46.6,56.1,-666666666.0,-666666666.0,-666666666.0,25.0,13.8,46.4
"Block Group 2, Census Tract 106, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:010600> block group:2",101,47,,,,,,,,,,1138,33.0,11.0,31.2,39.9,-666666666.0,10.6,59.6,51.6
"Block Group 2, Census Tract 116, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:011600> block group:2",227,109,,,,,,,,,,3018,27.9,30.5,42.9,22.2,-666666666.0,-666666666.0,4.6,29.5
"Block Group 1, Census Tract 129, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:012900> block group:1",301,123,,,,,,,,,,1597,54.4,67.6,52.4,-666666666.0,-666666666.0,24.8,16.9,56.6
"Block Group 1, Census Tract 112, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:011200> block group:1",281,135,,,,,,,,,,1032,47.5,30.7,-666666666.0,-666666666.0,-666666666.0,62.5,11.8,49.1
"Block Group 1, Census Tract 127, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:012700> block group:1",70,28,,,,,,,,,,1126,32.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,64.5,23.8,38.8
"Block Group 2, Census Tract 127, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:012700> block group:2",67,25,,,,,,,,,,1024,24.0,21.9,-666666666.0,-666666666.0,-666666666.0,20.7,11.5,24.1
"Block Group 3, Census Tract 127, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:012700> block group:3",62,34,,,,,,,,,,645,35.5,-666666666.0,21.9,-666666666.0,-666666666.0,50.5,-666666666.0,54.9
"Block Group 2, Census Tract 135.02, Wichita County, Texas: Summary level: 150, state:48> county:485> tract:013502> block group:2",87,44,,,,,,,,,,1309,42.1,41.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.9
