,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 37.01, McLennan County, Texas: Summary level: 150, state:48> county:309> tract:003701> block group:1",173,72,,,,,,,,,,1860,44.5,52.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.2
"Block Group 2, Census Tract 42.01, McLennan County, Texas: Summary level: 150, state:48> county:309> tract:004201> block group:2",187,81,,,,,,,,,,1309,46.6,50.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.8
"Block Group 1, Census Tract 42.01, McLennan County, Texas: Summary level: 150, state:48> county:309> tract:004201> block group:1",140,65,,,,,,,,,,1573,38.4,21.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.2
"Block Group 5, Census Tract 39, McLennan County, Texas: Summary level: 150, state:48> county:309> tract:003900> block group:5",58,26,,,,,,,,,,1168,38.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.2,-666666666.0,33.8
"Block Group 4, Census Tract 39, McLennan County, Texas: Summary level: 150, state:48> county:309> tract:003900> block group:4",89,32,,,,,,,,,,1466,39.8,40.7,-666666666.0,43.5,-666666666.0,-666666666.0,-666666666.0,42.0
"Block Group 2, Census Tract 39, McLennan County, Texas: Summary level: 150, state:48> county:309> tract:003900> block group:2",77,31,,,,,,,,,,1825,35.8,34.1,-666666666.0,-666666666.0,-666666666.0,34.7,-666666666.0,45.2
"Block Group 1, Census Tract 30, McLennan County, Texas: Summary level: 150, state:48> county:309> tract:003000> block group:1",61,23,,,,,,,,,,772,41.0,33.4,-666666666.0,-666666666.0,-666666666.0,64.4,3.5,46.6
"Block Group 2, Census Tract 30, McLennan County, Texas: Summary level: 150, state:48> county:309> tract:003000> block group:2",128,67,,,,,,,,,,1737,50.1,24.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,74.1,54.6
"Block Group 2, Census Tract 10, McLennan County, Texas: Summary level: 150, state:48> county:309> tract:001000> block group:2",75,29,,,,,,,,,,817,26.1,49.2,-666666666.0,-666666666.0,-666666666.0,27.0,17.1,50.9
"Block Group 1, Census Tract 10, McLennan County, Texas: Summary level: 150, state:48> county:309> tract:001000> block group:1",96,40,,,,,,,,,,936,28.2,42.1,-666666666.0,-666666666.0,-666666666.0,46.3,27.1,51.4
"Block Group 1, Census Tract 28, McLennan County, Texas: Summary level: 150, state:48> county:309> tract:002800> block group:1",81,50,,,,,,,,,,1321,33.4,21.0,-666666666.0,12.5,-666666666.0,-666666666.0,-666666666.0,33.1
"Block Group 2, Census Tract 26, McLennan County, Texas: Summary level: 150, state:48> county:309> tract:002600> block group:2",87,36,,,,,,,,,,1599,39.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.7
"Block Group 4, Census Tract 24.98, McLennan County, Texas: Summary level: 150, state:48> county:309> tract:002498> block group:4",79,41,,,,,,,,,,1061,41.3,52.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.2
"Block Group 5, Census Tract 37.07, McLennan County, Texas: Summary level: 150, state:48> county:309> tract:003707> block group:5",111,49,,,,,,,,,,2085,28.5,42.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.7
"Block Group 1, Census Tract 33, McLennan County, Texas: Summary level: 150, state:48> county:309> tract:003300> block group:1",140,47,,,,,,,,,,1214,19.9,19.4,-666666666.0,53.8,-666666666.0,20.5,-666666666.0,20.3
"Block Group 2, Census Tract 12, McLennan County, Texas: Summary level: 150, state:48> county:309> tract:001200> block group:2",105,42,,,,,,,,,,1359,20.7,33.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,77.0,-666666666.0
"Block Group 1, Census Tract 19, McLennan County, Texas: Summary level: 150, state:48> county:309> tract:001900> block group:1",116,67,,,,,,,,,,1917,21.5,21.6,-666666666.0,21.0,-666666666.0,-666666666.0,-666666666.0,21.5
"Block Group 2, Census Tract 19, McLennan County, Texas: Summary level: 150, state:48> county:309> tract:001900> block group:2",181,75,,,,,,,,,,2641,22.0,25.3,-666666666.0,21.4,-666666666.0,17.1,-666666666.0,22.6
"Block Group 1, Census Tract 35, McLennan County, Texas: Summary level: 150, state:48> county:309> tract:003500> block group:1",317,126,,,,,,,,,,1568,46.5,66.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.3
