,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 9505, Erath County, Texas: Summary level: 150, state:48> county:143> tract:950500> block group:3",85,31,,,,,,,,,,1684,24.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.7
"Block Group 2, Census Tract 9503, Erath County, Texas: Summary level: 150, state:48> county:143> tract:950300> block group:2",60,28,,,,,,,,,,1057,31.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.5,-666666666.0,38.6
"Block Group 5, Census Tract 9503, Erath County, Texas: Summary level: 150, state:48> county:143> tract:950300> block group:5",45,20,,,,,,,,,,1071,45.1,18.5,-666666666.0,-666666666.0,-666666666.0,33.2,-666666666.0,45.1
"Block Group 2, Census Tract 9507, Erath County, Texas: Summary level: 150, state:48> county:143> tract:950700> block group:2",177,87,,,,,,,,,,1659,37.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.4,7.9,50.2
"Block Group 1, Census Tract 9505, Erath County, Texas: Summary level: 150, state:48> county:143> tract:950500> block group:1",71,21,,,,,,,,,,1349,25.9,7.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.5
"Block Group 3, Census Tract 9506, Erath County, Texas: Summary level: 150, state:48> county:143> tract:950600> block group:3",69,41,,,,,,,,,,909,24.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,64.9,24.7
"Block Group 1, Census Tract 9504, Erath County, Texas: Summary level: 150, state:48> county:143> tract:950400> block group:1",34,15,,,,,,,,,,903,26.2,-666666666.0,-666666666.0,3.6,-666666666.0,-666666666.0,16.9,29.7
"Block Group 5, Census Tract 9504, Erath County, Texas: Summary level: 150, state:48> county:143> tract:950400> block group:5",109,18,,,,,,,,,,1443,21.5,18.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.5
"Block Group 3, Census Tract 9504, Erath County, Texas: Summary level: 150, state:48> county:143> tract:950400> block group:3",64,36,,,,,,,,,,1369,39.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.3
"Block Group 1, Census Tract 9501, Erath County, Texas: Summary level: 150, state:48> county:143> tract:950100> block group:1",359,181,,,,,,,,,,1632,48.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.5
"Block Group 2, Census Tract 9506, Erath County, Texas: Summary level: 150, state:48> county:143> tract:950600> block group:2",99,60,,,,,,,,,,1401,25.3,17.5,-666666666.0,-666666666.0,-666666666.0,39.7,-666666666.0,24.6
"Block Group 1, Census Tract 9506, Erath County, Texas: Summary level: 150, state:48> county:143> tract:950600> block group:1",83,33,,,,,,,,,,1332,32.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.8
"Block Group 5, Census Tract 9505, Erath County, Texas: Summary level: 150, state:48> county:143> tract:950500> block group:5",152,18,,,,,,,,,,1741,20.8,20.2,-666666666.0,-666666666.0,-666666666.0,16.9,-666666666.0,20.7
"Block Group 2, Census Tract 9505, Erath County, Texas: Summary level: 150, state:48> county:143> tract:950500> block group:2",88,37,,,,,,,,,,2691,28.4,17.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.4,28.3
"Block Group 4, Census Tract 9503, Erath County, Texas: Summary level: 150, state:48> county:143> tract:950300> block group:4",36,19,,,,,,,,,,820,25.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.1
"Block Group 3, Census Tract 9503, Erath County, Texas: Summary level: 150, state:48> county:143> tract:950300> block group:3",54,30,,,,,,,,,,1021,51.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.1
"Block Group 6, Census Tract 9503, Erath County, Texas: Summary level: 150, state:48> county:143> tract:950300> block group:6",45,16,,,,,,,,,,1059,23.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.0,-666666666.0,38.5
"Block Group 1, Census Tract 9503, Erath County, Texas: Summary level: 150, state:48> county:143> tract:950300> block group:1",60,30,,,,,,,,,,785,46.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.3
"Block Group 1, Census Tract 9507, Erath County, Texas: Summary level: 150, state:48> county:143> tract:950700> block group:1",172,99,,,,,,,,,,897,48.1,-666666666.0,-666666666.0,58.1,-666666666.0,-666666666.0,50.8,51.5
