,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 17.01, Nueces County, Texas: Summary level: 150, state:48> county:355> tract:001701> block group:4",58.0,18.0,,,,,,,,,,1237,28.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.2,18.8,60.0
"Block Group 1, Census Tract 37, Nueces County, Texas: Summary level: 150, state:48> county:355> tract:003700> block group:1",125.0,49.0,,,,,,,,,,1527,39.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.5,47.9,56.8
"Block Group 1, Census Tract 54.17, Nueces County, Texas: Summary level: 150, state:48> county:355> tract:005417> block group:1",151.0,55.0,,,,,,,,,,2113,29.5,7.5,-666666666.0,43.1,-666666666.0,30.7,11.5,33.9
"Block Group 3, Census Tract 54.06, Nueces County, Texas: Summary level: 150, state:48> county:355> tract:005406> block group:3",323.0,103.0,,,,,,,,,,1318,40.3,57.9,-666666666.0,37.7,-666666666.0,49.5,46.3,41.8
"Block Group 2, Census Tract 54.04, Nueces County, Texas: Summary level: 150, state:48> county:355> tract:005404> block group:2",89.0,44.0,,,,,,,,,,793,41.5,-666666666.0,-666666666.0,62.7,-666666666.0,-666666666.0,-666666666.0,51.9
"Block Group 1, Census Tract 20.01, Nueces County, Texas: Summary level: 150, state:48> county:355> tract:002001> block group:1",85.0,32.0,,,,,,,,,,968,42.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.7,-666666666.0,54.4
"Block Group 4, Census Tract 20.01, Nueces County, Texas: Summary level: 150, state:48> county:355> tract:002001> block group:4",52.0,24.0,,,,,,,,,,1260,34.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.3,-666666666.0,-666666666.0
"Block Group 1, Census Tract 21.02, Nueces County, Texas: Summary level: 150, state:48> county:355> tract:002102> block group:1",74.0,34.0,,,,,,,,,,1068,38.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.5,-666666666.0,50.5
"Block Group 2, Census Tract 21.02, Nueces County, Texas: Summary level: 150, state:48> county:355> tract:002102> block group:2",93.0,36.0,,,,,,,,,,948,42.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.5
"Block Group 3, Census Tract 21.02, Nueces County, Texas: Summary level: 150, state:48> county:355> tract:002102> block group:3",114.0,56.0,,,,,,,,,,1293,54.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.6,55.3,55.8
"Block Group 1, Census Tract 21.01, Nueces County, Texas: Summary level: 150, state:48> county:355> tract:002101> block group:1",32.0,20.0,,,,,,,,,,502,27.0,37.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.7
"Block Group 4, Census Tract 21.01, Nueces County, Texas: Summary level: 150, state:48> county:355> tract:002101> block group:4",88.0,41.0,,,,,,,,,,1421,29.7,42.5,-666666666.0,-666666666.0,-666666666.0,36.5,4.9,28.7
"Block Group 3, Census Tract 21.01, Nueces County, Texas: Summary level: 150, state:48> county:355> tract:002101> block group:3",70.0,29.0,,,,,,,,,,1082,28.7,44.8,-666666666.0,-666666666.0,-666666666.0,60.3,33.1,32.4
"Block Group 2, Census Tract 21.01, Nueces County, Texas: Summary level: 150, state:48> county:355> tract:002101> block group:2",55.0,23.0,,,,,,,,,,929,38.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.2
"Block Group 2, Census Tract 54.16, Nueces County, Texas: Summary level: 150, state:48> county:355> tract:005416> block group:2",165.0,55.0,,,,,,,,,,2108,39.4,53.6,-666666666.0,44.8,-666666666.0,-666666666.0,-666666666.0,38.0
"Block Group 1, Census Tract 54.16, Nueces County, Texas: Summary level: 150, state:48> county:355> tract:005416> block group:1",101.0,41.0,,,,,,,,,,1382,46.6,48.8,-666666666.0,30.7,-666666666.0,17.7,-666666666.0,52.6
"Block Group 2, Census Tract 62, Nueces County, Texas: Summary level: 150, state:48> county:355> tract:006200> block group:2",137.0,72.0,,,,,,,,,,4541,45.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.4,-666666666.0,45.6
"Block Group 3, Census Tract 62, Nueces County, Texas: Summary level: 150, state:48> county:355> tract:006200> block group:3",127.0,66.0,,,,,,,,,,4080,43.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.2
"Block Group 3, Census Tract 64, Nueces County, Texas: Summary level: 150, state:48> county:355> tract:006400> block group:3",25.0,19.0,,,,,,,,,,334,47.3,49.6,-666666666.0,-666666666.0,-666666666.0,21.4,-666666666.0,-666666666.0
"Block Group 1, Census Tract 64, Nueces County, Texas: Summary level: 150, state:48> county:355> tract:006400> block group:1",45.0,28.0,,,,,,,,,,881,34.4,49.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.9
"Block Group 6, Census Tract 17.01, Nueces County, Texas: Summary level: 150, state:48> county:355> tract:001701> block group:6",65.0,24.0,,,,,,,,,,1857,27.7,77.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 9800, Nueces County, Texas: Summary level: 150, state:48> county:355> tract:980000> block group:1",,,,,,,,,,,,22,44.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
