,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 106.04, San Patricio County, Texas: Summary level: 150, state:48> county:409> tract:010604> block group:1",104,42,,,,,,,,,,1128,48.3,-666666666.0,-666666666.0,26.6,-666666666.0,-666666666.0,-666666666.0,54.6
"Block Group 2, Census Tract 109, San Patricio County, Texas: Summary level: 150, state:48> county:409> tract:010900> block group:2",113,51,,,,,,,,,,1475,37.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.6,-666666666.0,41.3
"Block Group 3, Census Tract 109, San Patricio County, Texas: Summary level: 150, state:48> county:409> tract:010900> block group:3",146,57,,,,,,,,,,1541,40.6,-666666666.0,14.3,-666666666.0,-666666666.0,-666666666.0,6.6,51.4
"Block Group 2, Census Tract 108, San Patricio County, Texas: Summary level: 150, state:48> county:409> tract:010800> block group:2",135,59,,,,,,,,,,1190,37.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.9
"Block Group 1, Census Tract 112, San Patricio County, Texas: Summary level: 150, state:48> county:409> tract:011200> block group:1",77,36,,,,,,,,,,1128,30.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.5,-666666666.0,65.3
"Block Group 3, Census Tract 112, San Patricio County, Texas: Summary level: 150, state:48> county:409> tract:011200> block group:3",178,78,,,,,,,,,,700,52.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.5,-666666666.0,56.0
"Block Group 2, Census Tract 112, San Patricio County, Texas: Summary level: 150, state:48> county:409> tract:011200> block group:2",344,188,,,,,,,,,,1551,41.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.5,58.3,59.6
"Block Group 2, Census Tract 113, San Patricio County, Texas: Summary level: 150, state:48> county:409> tract:011300> block group:2",189,63,,,,,,,,,,2426,33.4,16.7,-666666666.0,-666666666.0,-666666666.0,52.4,-666666666.0,69.3
"Block Group 3, Census Tract 113, San Patricio County, Texas: Summary level: 150, state:48> county:409> tract:011300> block group:3",60,25,,,,,,,,,,798,40.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.5
"Block Group 1, Census Tract 113, San Patricio County, Texas: Summary level: 150, state:48> county:409> tract:011300> block group:1",123,46,,,,,,,,,,1775,26.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,62.6,-666666666.0,60.5
"Block Group 1, Census Tract 111, San Patricio County, Texas: Summary level: 150, state:48> county:409> tract:011100> block group:1",99,32,,,,,,,,,,1092,30.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.1
"Block Group 2, Census Tract 111, San Patricio County, Texas: Summary level: 150, state:48> county:409> tract:011100> block group:2",97,38,,,,,,,,,,754,39.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.8
"Block Group 3, Census Tract 111, San Patricio County, Texas: Summary level: 150, state:48> county:409> tract:011100> block group:3",108,46,,,,,,,,,,896,45.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.8,-666666666.0,53.1
"Block Group 3, Census Tract 110, San Patricio County, Texas: Summary level: 150, state:48> county:409> tract:011000> block group:3",118,30,,,,,,,,,,1884,32.9,21.2,-666666666.0,-666666666.0,-666666666.0,33.6,-666666666.0,40.9
"Block Group 1, Census Tract 110, San Patricio County, Texas: Summary level: 150, state:48> county:409> tract:011000> block group:1",87,39,,,,,,,,,,1841,39.4,-666666666.0,41.3,-666666666.0,-666666666.0,46.7,-666666666.0,36.2
"Block Group 2, Census Tract 110, San Patricio County, Texas: Summary level: 150, state:48> county:409> tract:011000> block group:2",53,25,,,,,,,,,,1129,28.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.8
"Block Group 4, Census Tract 110, San Patricio County, Texas: Summary level: 150, state:48> county:409> tract:011000> block group:4",88,37,,,,,,,,,,2257,44.0,8.8,-666666666.0,20.4,-666666666.0,65.1,6.5,41.9
"Block Group 1, Census Tract 105, San Patricio County, Texas: Summary level: 150, state:48> county:409> tract:010500> block group:1",181,59,,,,,,,,,,1009,28.2,-666666666.0,-666666666.0,38.1,-666666666.0,51.0,8.5,36.5
"Block Group 1, Census Tract 107, San Patricio County, Texas: Summary level: 150, state:48> county:409> tract:010700> block group:1",65,35,,,,,,,,,,661,52.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.3,-666666666.0,55.5
"Block Group 2, Census Tract 107, San Patricio County, Texas: Summary level: 150, state:48> county:409> tract:010700> block group:2",214,90,,,,,,,,,,2643,33.6,33.5,-666666666.0,44.5,-666666666.0,-666666666.0,23.6,33.2
"Block Group 2, Census Tract 106.01, San Patricio County, Texas: Summary level: 150, state:48> county:409> tract:010601> block group:2",85,30,,,,,,,,,,2075,32.2,-666666666.0,16.8,-666666666.0,-666666666.0,41.6,58.8,32.6
"Block Group 3, Census Tract 106.01, San Patricio County, Texas: Summary level: 150, state:48> county:409> tract:010601> block group:3",55,24,,,,,,,,,,1078,30.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.7,-666666666.0,51.4
"Block Group 4, Census Tract 106.01, San Patricio County, Texas: Summary level: 150, state:48> county:409> tract:010601> block group:4",55,15,,,,,,,,,,1120,32.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.0
"Block Group 1, Census Tract 106.02, San Patricio County, Texas: Summary level: 150, state:48> county:409> tract:010602> block group:1",178,60,,,,,,,,,,1993,32.9,55.3,-666666666.0,55.0,-666666666.0,-666666666.0,-666666666.0,39.1
"Block Group 1, Census Tract 102.01, San Patricio County, Texas: Summary level: 150, state:48> county:409> tract:010201> block group:1",96,49,,,,,,,,,,1360,44.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.8
"Block Group 1, Census Tract 103.01, San Patricio County, Texas: Summary level: 150, state:48> county:409> tract:010301> block group:1",89,43,,,,,,,,,,1059,46.0,-666666666.0,-666666666.0,42.4,-666666666.0,-666666666.0,-666666666.0,47.4
"Block Group 2, Census Tract 106.04, San Patricio County, Texas: Summary level: 150, state:48> county:409> tract:010604> block group:2",126,49,,,,,,,,,,1798,39.3,15.5,-666666666.0,46.1,-666666666.0,-666666666.0,-666666666.0,40.4
"Block Group 1, Census Tract 106.03, San Patricio County, Texas: Summary level: 150, state:48> county:409> tract:010603> block group:1",362,138,,,,,,,,,,2603,39.3,57.5,-666666666.0,-666666666.0,-666666666.0,47.7,23.0,42.4
"Block Group 2, Census Tract 105, San Patricio County, Texas: Summary level: 150, state:48> county:409> tract:010500> block group:2",205,79,,,,,,,,,,1137,36.8,-666666666.0,-666666666.0,39.5,-666666666.0,48.6,46.2,43.4
"Block Group 1, Census Tract 106.01, San Patricio County, Texas: Summary level: 150, state:48> county:409> tract:010601> block group:1",72,28,,,,,,,,,,2159,28.8,10.3,-666666666.0,-666666666.0,-666666666.0,68.8,28.4,28.6
"Block Group 4, Census Tract 108, San Patricio County, Texas: Summary level: 150, state:48> county:409> tract:010800> block group:4",91,34,,,,,,,,,,1166,35.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.9
"Block Group 1, Census Tract 109, San Patricio County, Texas: Summary level: 150, state:48> county:409> tract:010900> block group:1",109,45,,,,,,,,,,1376,38.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.2,-666666666.0,47.2
"Block Group 1, Census Tract 108, San Patricio County, Texas: Summary level: 150, state:48> county:409> tract:010800> block group:1",125,50,,,,,,,,,,1074,34.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.1,13.0,34.4
"Block Group 2, Census Tract 103.02, San Patricio County, Texas: Summary level: 150, state:48> county:409> tract:010302> block group:2",234,83,,,,,,,,,,3146,30.3,-666666666.0,-666666666.0,58.8,-666666666.0,33.0,20.9,33.7
"Block Group 1, Census Tract 102.02, San Patricio County, Texas: Summary level: 150, state:48> county:409> tract:010202> block group:1",33,20,,,,,,,,,,657,32.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,65.5
