,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 1819.02, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:181902> block group:2",143.0,58.0,,,,,,,,,,2060,47.2,-666666666.0,-666666666.0,39.2,-666666666.0,47.8,15.1,52.4
"Block Group 2, Census Tract 1819.01, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:181901> block group:2",146.0,79.0,,,,,,,,,,1982,30.5,44.2,-666666666.0,26.5,-666666666.0,24.6,-666666666.0,31.5
"Block Group 1, Census Tract 1818.23, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:181823> block group:1",193.0,77.0,,,,,,,,,,2876,25.1,24.5,19.6,25.5,-666666666.0,21.8,20.6,25.9
"Block Group 1, Census Tract 1820.01, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:182001> block group:1",177.0,67.0,,,,,,,,,,2571,42.1,22.4,-666666666.0,29.9,-666666666.0,-666666666.0,37.3,39.6
"Block Group 1, Census Tract 1814.04, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:181404> block group:1",175.0,92.0,,,,,,,,,,4066,30.4,29.3,-666666666.0,28.4,-666666666.0,-666666666.0,29.4,39.9
"Block Group 2, Census Tract 1814.04, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:181404> block group:2",70.0,46.0,,,,,,,,,,1131,47.2,41.4,-666666666.0,24.0,-666666666.0,49.4,24.4,50.1
"Block Group 2, Census Tract 1910.06, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:191006> block group:2",70.0,24.0,,,,,,,,,,1692,44.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.4,5.4,-666666666.0
"Block Group 5, Census Tract 1910.06, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:191006> block group:5",45.0,21.0,,,,,,,,,,856,44.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.8,51.9,81.0
"Block Group 3, Census Tract 1910.06, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:191006> block group:3",88.0,33.0,,,,,,,,,,1849,34.4,22.1,-666666666.0,-666666666.0,-666666666.0,34.9,-666666666.0,57.9
"Block Group 1, Census Tract 1806.03, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:180603> block group:1",162.0,76.0,,,,,,,,,,2025,31.3,22.9,-666666666.0,44.3,-666666666.0,65.2,46.3,65.4
"Block Group 2, Census Tract 1806.04, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:180604> block group:2",62.0,32.0,,,,,,,,,,1672,31.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.4,41.8,31.2
"Block Group 2, Census Tract 1809.01, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:180901> block group:2",94.0,40.0,,,,,,,,,,1192,39.5,28.7,-666666666.0,-666666666.0,-666666666.0,25.8,-666666666.0,44.7
"Block Group 1, Census Tract 1711, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:171100> block group:1",109.0,46.0,,,,,,,,,,1433,42.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.7,57.6,52.6
"Block Group 3, Census Tract 1807.02, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:180702> block group:3",18.0,9.0,,,,,,,,,,509,26.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.9
"Block Group 5, Census Tract 1807.02, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:180702> block group:5",41.0,16.0,,,,,,,,,,644,39.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,62.7
"Block Group 5, Census Tract 1809.01, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:180901> block group:5",79.0,36.0,,,,,,,,,,997,49.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.9,-666666666.0,58.6
"Block Group 3, Census Tract 1704.01, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:170401> block group:3",106.0,46.0,,,,,,,,,,1525,18.5,58.5,-666666666.0,-666666666.0,-666666666.0,42.1,29.7,18.4
"Block Group 2, Census Tract 1704.01, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:170401> block group:2",72.0,23.0,,,,,,,,,,951,28.5,52.7,-666666666.0,-666666666.0,-666666666.0,24.5,-666666666.0,49.4
"Block Group 4, Census Tract 1704.01, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:170401> block group:4",61.0,23.0,,,,,,,,,,803,39.1,-666666666.0,19.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 4, Census Tract 1710, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:171000> block group:4",130.0,38.0,,,,,,,,,,1891,33.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.3,29.0,59.2
"Block Group 3, Census Tract 1710, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:171000> block group:3",68.0,28.0,,,,,,,,,,1111,26.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.1,-666666666.0,-666666666.0
"Block Group 2, Census Tract 1710, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:171000> block group:2",67.0,21.0,,,,,,,,,,898,31.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,63.3,-666666666.0,46.6
"Block Group 3, Census Tract 1910.03, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:191003> block group:3",33.0,18.0,,,,,,,,,,625,47.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.5,-666666666.0,79.6
"Block Group 1, Census Tract 1214.04, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:121404> block group:1",85.0,35.0,,,,,,,,,,1751,36.4,39.9,-666666666.0,-666666666.0,-666666666.0,53.4,-666666666.0,37.1
"Block Group 2, Census Tract 1214.04, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:121404> block group:2",117.0,72.0,,,,,,,,,,1836,31.3,26.0,-666666666.0,-666666666.0,-666666666.0,35.6,54.2,45.0
"Block Group 1, Census Tract 1817.18, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:181718> block group:1",150.0,59.0,,,,,,,,,,2117,39.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.3,43.3,42.6
"Block Group 1, Census Tract 1818.11, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:181811> block group:1",310.0,119.0,,,,,,,,,,3660,37.9,40.1,28.5,39.6,-666666666.0,27.6,17.1,39.8
"Block Group 5, Census Tract 1902, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:190200> block group:5",68.0,28.0,,,,,,,,,,1257,46.5,-666666666.0,-666666666.0,38.5,-666666666.0,-666666666.0,-666666666.0,46.5
"Block Group 2, Census Tract 1211.19, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:121119> block group:2",104.0,47.0,,,,,,,,,,2768,36.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.5
"Block Group 3, Census Tract 1211.19, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:121119> block group:3",77.0,33.0,,,,,,,,,,1745,35.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.9,-666666666.0,56.4
"Block Group 3, Census Tract 1814.03, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:181403> block group:3",47.0,26.0,,,,,,,,,,1242,40.9,27.0,-666666666.0,26.1,-666666666.0,-666666666.0,-666666666.0,43.9
"Block Group 1, Census Tract 1814.03, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:181403> block group:1",104.0,54.0,,,,,,,,,,2985,29.6,-666666666.0,-666666666.0,28.7,-666666666.0,-666666666.0,2.7,45.8
"Block Group 3, Census Tract 1818.13, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:181813> block group:3",102.0,45.0,,,,,,,,,,2733,34.4,28.3,-666666666.0,36.6,-666666666.0,-666666666.0,-666666666.0,51.3
"Block Group 2, Census Tract 1818.13, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:181813> block group:2",79.0,46.0,,,,,,,,,,2253,27.3,26.1,-666666666.0,29.2,-666666666.0,50.3,-666666666.0,29.4
"Block Group 2, Census Tract 1609.01, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:160901> block group:2",77.0,33.0,,,,,,,,,,845,30.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.0,-666666666.0,30.6
"Block Group 1, Census Tract 1609.01, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:160901> block group:1",76.0,28.0,,,,,,,,,,740,33.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.4,16.8,34.9
"Block Group 1, Census Tract 1613.03, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:161303> block group:1",150.0,39.0,,,,,,,,,,2219,24.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.4,36.2,38.9
"Block Group 2, Census Tract 1613.03, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:161303> block group:2",135.0,36.0,,,,,,,,,,2802,25.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.3,-666666666.0,37.0
"Block Group 2, Census Tract 1817.21, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:181721> block group:2",97.0,33.0,,,,,,,,,,1210,45.2,52.2,-666666666.0,55.1,-666666666.0,61.3,-666666666.0,49.3
"Block Group 1, Census Tract 1817.21, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:181721> block group:1",187.0,53.0,,,,,,,,,,2744,35.8,53.1,-666666666.0,38.7,-666666666.0,25.9,13.5,40.5
"Block Group 2, Census Tract 1719.14, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:171914> block group:2",142.0,51.0,,,,,,,,,,2428,24.4,44.4,13.9,-666666666.0,-666666666.0,48.1,41.1,34.7
"Block Group 3, Census Tract 1719.14, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:171914> block group:3",114.0,37.0,,,,,,,,,,1735,31.6,33.1,-666666666.0,-666666666.0,-666666666.0,21.8,-666666666.0,31.0
"Block Group 1, Census Tract 1719.14, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:171914> block group:1",94.0,35.0,,,,,,,,,,1489,43.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.0,-666666666.0,56.0
"Block Group 1, Census Tract 1714.01, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:171401> block group:1",154.0,44.0,,,,,,,,,,2247,26.3,46.5,-666666666.0,-666666666.0,-666666666.0,18.9,-666666666.0,45.2
"Block Group 2, Census Tract 1714.01, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:171401> block group:2",177.0,54.0,,,,,,,,,,2503,23.0,47.9,-666666666.0,-666666666.0,-666666666.0,37.8,-666666666.0,53.4
"Block Group 2, Census Tract 1715.01, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:171501> block group:2",114.0,42.0,,,,,,,,,,1119,28.5,35.3,-666666666.0,-666666666.0,-666666666.0,40.6,15.2,-666666666.0
"Block Group 1, Census Tract 1715.01, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:171501> block group:1",149.0,56.0,,,,,,,,,,1522,31.2,51.5,-666666666.0,-666666666.0,-666666666.0,45.3,22.3,50.2
"Block Group 3, Census Tract 1713.02, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:171302> block group:3",62.0,21.0,,,,,,,,,,1163,36.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.9
"Block Group 1, Census Tract 1713.02, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:171302> block group:1",257.0,12.0,,,,,,,,,,1768,19.8,21.4,-666666666.0,19.6,-666666666.0,20.2,19.6,20.0
"Block Group 4, Census Tract 1713.02, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:171302> block group:4",90.0,35.0,,,,,,,,,,1034,39.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.9,64.3,14.7
"Block Group 2, Census Tract 1713.02, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:171302> block group:2",59.0,27.0,,,,,,,,,,759,49.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,73.4
"Block Group 2, Census Tract 1714.02, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:171402> block group:2",77.0,31.0,,,,,,,,,,825,46.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,66.7,-666666666.0,70.2
"Block Group 1, Census Tract 1714.02, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:171402> block group:1",211.0,67.0,,,,,,,,,,2848,29.0,-666666666.0,-666666666.0,9.9,-666666666.0,19.8,33.4,10.6
"Block Group 3, Census Tract 1714.02, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:171402> block group:3",131.0,33.0,,,,,,,,,,2107,34.0,-666666666.0,-666666666.0,19.5,-666666666.0,28.8,-666666666.0,-666666666.0
"Block Group 3, Census Tract 1906.04, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:190604> block group:3",117.0,42.0,,,,,,,,,,1962,39.2,-666666666.0,28.1,-666666666.0,-666666666.0,26.6,-666666666.0,47.1
"Block Group 4, Census Tract 1703, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:170300> block group:4",56.0,19.0,,,,,,,,,,722,32.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.1,-666666666.0,-666666666.0
"Block Group 2, Census Tract 1703, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:170300> block group:2",28.0,17.0,,,,,,,,,,344,43.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.7,-666666666.0,-666666666.0
"Block Group 6, Census Tract 1703, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:170300> block group:6",68.0,27.0,,,,,,,,,,1013,39.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.9,-666666666.0,-666666666.0
"Block Group 1, Census Tract 1703, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:170300> block group:1",152.0,31.0,,,,,,,,,,2164,24.6,19.6,-666666666.0,-666666666.0,-666666666.0,24.9,-666666666.0,20.6
"Block Group 5, Census Tract 1703, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:170300> block group:5",81.0,34.0,,,,,,,,,,1087,37.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,61.3,-666666666.0,9.8
"Block Group 3, Census Tract 1703, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:170300> block group:3",63.0,25.0,,,,,,,,,,1189,21.5,7.7,-666666666.0,-666666666.0,-666666666.0,62.5,-666666666.0,-666666666.0
"Block Group 2, Census Tract 1704.02, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:170402> block group:2",74.0,29.0,,,,,,,,,,1029,33.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.3,-666666666.0,76.4
"Block Group 4, Census Tract 1704.02, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:170402> block group:4",49.0,19.0,,,,,,,,,,755,27.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.4,-666666666.0,-666666666.0
"Block Group 1, Census Tract 1704.02, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:170402> block group:1",89.0,38.0,,,,,,,,,,1386,47.4,56.6,-666666666.0,-666666666.0,-666666666.0,25.3,-666666666.0,-666666666.0
"Block Group 3, Census Tract 1704.02, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:170402> block group:3",88.0,33.0,,,,,,,,,,1285,29.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.5,59.6,-666666666.0
"Block Group 2, Census Tract 1706, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:170600> block group:2",83.0,33.0,,,,,,,,,,902,37.7,59.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.7
"Block Group 3, Census Tract 1706, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:170600> block group:3",121.0,47.0,,,,,,,,,,1611,34.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.1,62.1
"Block Group 3, Census Tract 1707, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:170700> block group:3",169.0,58.0,,,,,,,,,,2585,32.4,29.5,44.3,28.1,-666666666.0,49.7,-666666666.0,17.5
"Block Group 3, Census Tract 1106, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:110600> block group:3",425.0,34.0,,,,,,,,,,3187,34.9,30.2,26.0,27.9,-666666666.0,31.3,37.5,31.8
"Block Group 3, Census Tract 1108, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:110800> block group:3",55.0,39.0,,,,,,,,,,437,30.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.3
"Block Group 1, Census Tract 1108, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:110800> block group:1",86.0,49.0,,,,,,,,,,844,39.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.9,41.3,46.4
"Block Group 4, Census Tract 1208, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:120800> block group:4",38.0,15.0,,,,,,,,,,775,40.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.6
"Block Group 1, Census Tract 1208, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:120800> block group:1",48.0,17.0,,,,,,,,,,948,44.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.1
"Block Group 2, Census Tract 1208, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:120800> block group:2",56.0,26.0,,,,,,,,,,1160,42.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.7
"Block Group 7, Census Tract 1208, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:120800> block group:7",39.0,18.0,,,,,,,,,,842,39.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.6
"Block Group 3, Census Tract 1208, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:120800> block group:3",77.0,37.0,,,,,,,,,,1207,49.9,48.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.1
"Block Group 4, Census Tract 1211.11, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:121111> block group:4",75.0,32.0,,,,,,,,,,2200,43.6,20.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.3
"Block Group 1, Census Tract 1211.16, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:121116> block group:1",56.0,30.0,,,,,,,,,,1312,28.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.5,37.2
"Block Group 2, Census Tract 1211.16, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:121116> block group:2",34.0,16.0,,,,,,,,,,613,60.7,7.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,67.4
"Block Group 3, Census Tract 1211.16, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:121116> block group:3",57.0,23.0,,,,,,,,,,1598,34.9,-666666666.0,-666666666.0,12.8,-666666666.0,-666666666.0,10.9,46.0
"Block Group 2, Census Tract 1211.18, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:121118> block group:2",59.0,35.0,,,,,,,,,,2234,30.6,23.2,-666666666.0,-666666666.0,-666666666.0,30.3,-666666666.0,36.4
"Block Group 2, Census Tract 1801.01, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:180101> block group:2",96.0,46.0,,,,,,,,,,1099,40.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.4,-666666666.0,39.2
"Block Group 5, Census Tract 1801.01, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:180101> block group:5",48.0,28.0,,,,,,,,,,520,48.8,-666666666.0,27.5,-666666666.0,-666666666.0,27.8,-666666666.0,45.7
"Block Group 1, Census Tract 1218.13, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:121813> block group:1",171.0,69.0,,,,,,,,,,1467,41.3,60.5,37.5,-666666666.0,-666666666.0,1.8,-666666666.0,52.9
"Block Group 1, Census Tract 1218.11, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:121811> block group:1",297.0,97.0,,,,,,,,,,4192,29.9,32.0,-666666666.0,-666666666.0,-666666666.0,54.5,6.4,30.6
"Block Group 1, Census Tract 1219.08, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:121908> block group:1",115.0,43.0,,,,,,,,,,1108,43.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.5,26.6,44.2
"Block Group 2, Census Tract 1219.08, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:121908> block group:2",243.0,86.0,,,,,,,,,,1657,41.3,36.6,-666666666.0,32.6,-666666666.0,32.7,17.1,43.7
"Block Group 2, Census Tract 1217.02, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:121702> block group:2",56.0,31.0,,,,,,,,,,1157,37.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.1,50.3
"Block Group 1, Census Tract 1217.02, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:121702> block group:1",134.0,57.0,,,,,,,,,,3258,38.5,23.7,59.6,-666666666.0,-666666666.0,21.0,15.7,42.7
"Block Group 3, Census Tract 1216.06, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:121606> block group:3",58.0,29.0,,,,,,,,,,1073,48.0,57.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.5,50.5
"Block Group 1, Census Tract 1216.06, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:121606> block group:1",39.0,16.0,,,,,,,,,,693,44.5,34.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.6
"Block Group 4, Census Tract 1815.04, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:181504> block group:4",60.0,43.0,,,,,,,,,,1516,27.5,26.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.7,28.5
"Block Group 1, Census Tract 1315.05, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:131505> block group:1",127.0,47.0,,,,,,,,,,2061,31.1,41.8,-666666666.0,41.2,-666666666.0,22.1,25.8,27.7
"Block Group 4, Census Tract 1212.03, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:121203> block group:4",99.0,36.0,,,,,,,,,,1380,29.5,21.1,9.0,-666666666.0,3.9,5.9,-666666666.0,50.7
"Block Group 2, Census Tract 1212.03, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:121203> block group:2",81.0,36.0,,,,,,,,,,1137,38.2,50.0,-666666666.0,-666666666.0,-666666666.0,43.4,3.9,58.4
"Block Group 3, Census Tract 1212.03, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:121203> block group:3",88.0,34.0,,,,,,,,,,1083,32.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.5,-666666666.0,50.5
"Block Group 5, Census Tract 1517, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:151700> block group:5",86.0,32.0,,,,,,,,,,1233,33.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.4,14.9,51.6
"Block Group 2, Census Tract 1517, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:151700> block group:2",181.0,57.0,,,,,,,,,,2079,41.3,-666666666.0,31.4,-666666666.0,-666666666.0,40.1,36.8,53.3
"Block Group 4, Census Tract 1517, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:151700> block group:4",44.0,17.0,,,,,,,,,,693,31.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.6,-666666666.0,-666666666.0
"Block Group 1, Census Tract 1607.01, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:160701> block group:1",75.0,30.0,,,,,,,,,,1337,33.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.2
"Block Group 2, Census Tract 1607.01, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:160701> block group:2",95.0,39.0,,,,,,,,,,1204,43.6,-666666666.0,48.2,-666666666.0,-666666666.0,5.9,-666666666.0,29.9
"Block Group 2, Census Tract 1718.01, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:171801> block group:2",139.0,39.0,,,,,,,,,,2274,27.1,-666666666.0,-666666666.0,42.9,-666666666.0,27.6,14.5,43.9
"Block Group 3, Census Tract 1802.01, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:180201> block group:3",97.0,57.0,,,,,,,,,,1585,44.2,51.0,-666666666.0,-666666666.0,-666666666.0,30.7,-666666666.0,51.4
"Block Group 2, Census Tract 1802.01, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:180201> block group:2",46.0,27.0,,,,,,,,,,705,38.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.1,-666666666.0,34.0
"Block Group 4, Census Tract 1802.01, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:180201> block group:4",105.0,47.0,,,,,,,,,,1396,45.2,52.4,26.6,-666666666.0,-666666666.0,57.1,18.4,52.9
"Block Group 1, Census Tract 1802.01, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:180201> block group:1",79.0,26.0,,,,,,,,,,930,47.4,-666666666.0,-666666666.0,4.6,-666666666.0,9.7,17.3,59.9
"Block Group 1, Census Tract 1503, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:150300> block group:1",140.0,26.0,,,,,,,,,,1767,25.8,23.9,43.2,14.9,-666666666.0,20.0,-666666666.0,56.9
"Block Group 4, Census Tract 1503, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:150300> block group:4",90.0,35.0,,,,,,,,,,1269,34.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.0,55.9,-666666666.0
"Block Group 2, Census Tract 1503, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:150300> block group:2",79.0,30.0,,,,,,,,,,1419,44.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.1,-666666666.0,44.6
"Block Group 3, Census Tract 1503, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:150300> block group:3",65.0,25.0,,,,,,,,,,931,32.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.8,-666666666.0,27.6
"Block Group 3, Census Tract 1602, Bexar County, Texas: Summary level: 150, state:48> county:029> tract:160200> block group:3",94.0,39.0,,,,,,,,,,840,35.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,64.5,-666666666.0,-666666666.0
