,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 215, Randall County, Texas: Summary level: 150, state:48> county:381> tract:021500> block group:1",117,48,,,,,,,,,,1290,36.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.2
"Block Group 3, Census Tract 215, Randall County, Texas: Summary level: 150, state:48> county:381> tract:021500> block group:3",87,39,,,,,,,,,,864,53.3,-666666666.0,81.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.6
"Block Group 1, Census Tract 209, Randall County, Texas: Summary level: 150, state:48> county:381> tract:020900> block group:1",50,23,,,,,,,,,,470,48.7,-666666666.0,-666666666.0,30.1,-666666666.0,-666666666.0,-666666666.0,48.7
"Block Group 4, Census Tract 215, Randall County, Texas: Summary level: 150, state:48> county:381> tract:021500> block group:4",125,46,,,,,,,,,,1446,35.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.5,35.3
"Block Group 2, Census Tract 209, Randall County, Texas: Summary level: 150, state:48> county:381> tract:020900> block group:2",63,30,,,,,,,,,,881,34.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.9,34.5
"Block Group 3, Census Tract 209, Randall County, Texas: Summary level: 150, state:48> county:381> tract:020900> block group:3",131,54,,,,,,,,,,1525,28.6,40.0,-666666666.0,-666666666.0,-666666666.0,31.7,11.1,31.5
"Block Group 1, Census Tract 216.04, Randall County, Texas: Summary level: 150, state:48> county:381> tract:021604> block group:1",59,26,,,,,,,,,,935,58.6,-666666666.0,-666666666.0,54.8,-666666666.0,-666666666.0,-666666666.0,59.4
"Block Group 5, Census Tract 216.04, Randall County, Texas: Summary level: 150, state:48> county:381> tract:021604> block group:5",40,21,,,,,,,,,,807,59.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.7
"Block Group 2, Census Tract 216.04, Randall County, Texas: Summary level: 150, state:48> county:381> tract:021604> block group:2",27,20,,,,,,,,,,811,37.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.2
"Block Group 3, Census Tract 216.04, Randall County, Texas: Summary level: 150, state:48> county:381> tract:021604> block group:3",63,22,,,,,,,,,,831,48.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.6,48.0
